car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
33.0554,6.8193,6.66,-16.0,0.0,2.0,False,True,False
33.7665,3.5422,5.7181,-27.0,2.0,2.0,False,True,False
30.2795,2.3623,6.2119,26.0,2.0,2.0,False,True,True
25.3357,3.144,5.255,11.0,2.0,1.0,True,True,True
13.4884,8.0946,7.9202,-8.0,2.0,2.0,False,False,False
40.3918,4.6834,5.2493,-26.0,1.0,1.0,True,False,False
10.9075,4.2549,1.6454,10.0,1.0,0.0,True,False,False
28.1297,1.8557,8.1643,-5.0,2.0,1.0,False,False,False
27.9156,2.909,1.614,0.0,0.0,2.0,False,True,False
14.7172,5.1969,9.4703,-18.0,2.0,0.0,False,True,False
15.1871,6.8727,5.5805,-7.0,1.0,1.0,True,True,True
43.397,2.8934,4.7212,-14.0,1.0,0.0,True,False,False
5.1722,5.0963,0.3826,-1.0,1.0,1.0,True,True,True
13.448,7.7939,0.348,-2.0,1.0,0.0,True,True,True
5.4032,2.8792,3.0038,-10.0,2.0,1.0,False,True,False
10.9098,4.7927,3.7785,-16.0,0.0,2.0,False,True,False
17.2984,3.8344,3.016,-13.0,0.0,2.0,True,False,False
44.4555,3.026,1.3409,-11.0,2.0,2.0,False,True,False
37.0671,8.6111,6.3692,-29.0,0.0,2.0,False,True,False
47.1767,8.5102,8.0241,-14.0,0.0,1.0,False,True,False
13.1655,1.6685,5.8123,20.0,2.0,1.0,False,True,False
12.8485,9.5036,4.2847,4.0,2.0,0.0,False,False,False
21.4881,3.4302,6.2488,9.0,1.0,0.0,False,True,True
34.4091,7.7996,6.4298,14.0,1.0,0.0,True,False,False
19.8786,0.8046,1.5121,10.0,2.0,1.0,True,False,False
15.5185,0.4059,5.2699,-27.0,1.0,2.0,False,True,False
40.1098,8.6436,4.8242,-7.0,0.0,0.0,True,False,False
23.0444,3.6803,0.245,-20.0,1.0,0.0,False,True,False
38.745,2.3466,7.5622,15.0,0.0,1.0,False,True,False
49.0199,8.4931,1.0479,17.0,0.0,2.0,True,True,True
9.3069,1.0369,1.5737,-6.0,0.0,1.0,True,True,True
32.216,6.3206,9.4821,2.0,0.0,2.0,True,False,False
10.8203,4.6552,7.9761,2.0,0.0,0.0,False,False,False
44.1473,2.3028,3.6124,24.0,0.0,0.0,True,True,True
13.7527,3.9427,6.2343,-11.0,0.0,1.0,False,False,False
49.4328,2.1576,2.2093,19.0,2.0,2.0,True,False,False
23.9063,3.9546,0.559,-13.0,0.0,2.0,True,True,True
10.4119,0.9773,1.9564,-22.0,2.0,0.0,True,True,True
23.3374,9.8224,6.1681,3.0,2.0,2.0,False,False,False
13.0982,6.0291,7.6882,5.0,2.0,0.0,False,True,False
40.9351,6.0475,7.3416,18.0,2.0,0.0,False,False,False
13.7499,0.1536,0.9173,-9.0,1.0,2.0,False,True,False
14.9252,3.7133,2.4869,16.0,2.0,0.0,False,False,False
49.8671,1.2197,1.1497,-26.0,0.0,1.0,True,False,False
31.0298,0.3948,9.9709,21.0,2.0,0.0,False,False,False
40.5881,9.5294,1.5566,26.0,2.0,1.0,False,False,False
48.0954,1.9947,0.7667,-17.0,0.0,2.0,False,True,False
34.0265,1.1563,3.5822,26.0,2.0,0.0,True,True,True
33.1442,2.5573,4.4673,6.0,1.0,0.0,False,False,False
10.6489,6.9936,6.4299,12.0,0.0,2.0,False,True,False
28.4779,2.4421,8.2223,4.0,1.0,1.0,False,True,False
17.8626,8.3014,7.1183,-26.0,0.0,0.0,True,True,True
32.1205,0.6075,0.454,16.0,0.0,1.0,False,False,False
20.3958,9.3396,0.594,-20.0,2.0,0.0,False,True,False
36.4819,3.39,9.6228,-25.0,2.0,0.0,False,True,False
10.3277,6.2682,8.1617,-27.0,0.0,1.0,False,True,False
47.4563,1.1442,3.4966,19.0,1.0,2.0,False,False,False
46.491,9.2881,0.5321,-5.0,0.0,2.0,True,True,True
43.7677,3.7188,6.9073,-12.0,1.0,1.0,False,True,False
8.116,7.9156,5.8858,27.0,0.0,0.0,True,True,True
15.6168,1.7095,2.7424,10.0,0.0,0.0,False,True,False
36.9308,2.4674,2.149,-15.0,2.0,0.0,True,True,True
22.3776,3.8333,8.4242,-20.0,2.0,2.0,False,True,True
11.1859,9.5452,9.5247,-7.0,0.0,2.0,False,False,False
12.631,8.1927,0.3899,-17.0,0.0,1.0,False,False,False
47.3397,3.4012,7.9748,-30.0,0.0,2.0,False,False,False
33.2529,4.3598,5.3998,4.0,2.0,2.0,False,False,False
11.8871,3.774,4.1769,-14.0,0.0,2.0,True,False,False
42.4657,7.2781,7.7978,26.0,0.0,0.0,False,True,False
41.7588,7.2822,1.7384,22.0,2.0,0.0,True,False,False
9.3097,2.9523,0.8509,2.0,2.0,1.0,False,True,False
5.0674,4.6983,8.796,-25.0,1.0,2.0,False,True,False
23.6726,4.5083,3.5898,14.0,2.0,2.0,True,False,False
30.5895,7.61,1.2303,4.0,0.0,1.0,True,False,False
49.6567,9.9805,8.7871,-10.0,1.0,0.0,False,False,False
29.4349,1.1936,9.3825,21.0,2.0,2.0,False,True,False
37.293,9.8773,2.5164,-22.0,0.0,1.0,False,False,False
20.4924,7.9972,2.0585,2.0,2.0,1.0,True,False,False
43.7311,9.0152,2.9462,29.0,1.0,2.0,True,False,False
39.9121,9.4191,7.8616,23.0,2.0,0.0,False,True,False
43.3964,3.2605,6.1015,30.0,0.0,0.0,True,False,False
49.3393,8.5394,8.9929,-4.0,0.0,2.0,False,False,False
19.9947,3.4314,3.4844,22.0,0.0,1.0,True,True,True
20.4574,3.8465,2.7106,-23.0,0.0,1.0,True,False,False
24.6443,2.3074,3.7366,24.0,1.0,2.0,True,False,False
16.971,4.0837,7.3846,21.0,0.0,1.0,False,True,False
42.7266,7.117,7.3788,-7.0,2.0,1.0,False,True,False
11.7684,0.0516,9.556,-7.0,1.0,1.0,False,True,False
7.464,7.8199,1.6559,13.0,0.0,0.0,True,False,False
48.4274,1.4535,5.6957,-7.0,2.0,1.0,False,True,False
48.3063,4.7596,3.2127,-17.0,0.0,1.0,True,False,False
22.5567,5.9937,5.0781,-27.0,2.0,1.0,True,True,True
7.1636,6.2102,0.6372,-25.0,1.0,0.0,False,True,False
26.3852,9.045,3.3371,-7.0,0.0,2.0,True,False,False
30.6508,0.2994,0.4048,17.0,2.0,1.0,False,False,False
5.8904,7.6362,4.3974,-20.0,1.0,0.0,True,True,True
8.3487,4.7054,7.4763,20.0,2.0,2.0,False,True,False
41.5602,6.9267,8.3249,7.0,1.0,0.0,False,False,False
5.7976,5.7483,6.7407,25.0,1.0,0.0,False,True,False
32.5811,5.0239,0.7801,-19.0,0.0,1.0,False,True,False
14.6911,8.4107,5.4612,4.0,2.0,0.0,False,False,False
10.9279,8.133,9.8291,8.0,2.0,2.0,False,True,False
17.9225,8.9218,2.9387,1.0,2.0,0.0,True,False,False
19.2149,2.826,4.7937,19.0,1.0,2.0,True,True,True
23.8251,6.593,6.5456,-3.0,0.0,0.0,True,True,True
28.7162,9.0094,5.7191,-28.0,0.0,2.0,True,True,True
29.9266,8.4865,1.3457,-26.0,0.0,1.0,True,False,False
34.6192,1.7121,2.4801,30.0,0.0,0.0,False,True,False
29.9598,0.973,2.9916,-22.0,0.0,0.0,True,True,True
27.7137,1.3326,2.1286,-27.0,1.0,0.0,True,True,True
24.4615,3.6783,4.8078,-14.0,2.0,0.0,False,False,False
34.9142,0.775,1.9236,-12.0,2.0,0.0,True,True,True
10.4447,7.9171,5.207,-12.0,2.0,0.0,False,True,False
34.3638,0.558,9.468,-6.0,1.0,0.0,False,False,False
7.7772,8.0994,8.1496,13.0,2.0,0.0,True,False,False
12.3993,4.039,5.2106,-25.0,2.0,1.0,True,False,False
42.3691,6.7149,2.138,-8.0,2.0,2.0,False,True,False
44.2102,0.142,7.8253,-20.0,2.0,2.0,False,True,True
13.1442,2.5858,5.6333,0.0,0.0,2.0,True,False,False
46.0724,5.76,0.4276,-6.0,2.0,2.0,False,True,False
40.7694,7.3548,4.227,25.0,2.0,2.0,False,False,False
43.8665,2.1458,5.258,3.0,2.0,2.0,False,True,False
32.9107,1.4589,5.0022,-16.0,1.0,2.0,False,True,False
26.0474,6.1265,8.2094,7.0,2.0,2.0,False,True,False
41.5059,8.7376,5.8883,-23.0,2.0,0.0,False,False,False
41.6194,1.1447,0.4066,1.0,1.0,1.0,True,True,True
39.8682,7.0014,4.2476,-8.0,2.0,0.0,False,True,False
31.251,3.6642,5.4626,14.0,2.0,0.0,False,True,False
36.8653,1.1335,1.7684,-13.0,0.0,2.0,False,True,False
47.7745,8.9799,2.0298,8.0,1.0,2.0,False,False,False
10.665,2.1353,1.0182,-26.0,2.0,2.0,True,True,True
48.2926,5.8221,1.965,-27.0,2.0,1.0,False,True,False
23.4004,8.862,7.2918,-4.0,1.0,0.0,False,False,False
16.5399,9.0772,2.6542,21.0,1.0,2.0,True,True,True
32.6867,2.381,0.7723,-10.0,0.0,0.0,True,False,False
5.4272,2.8913,5.2754,-24.0,0.0,1.0,True,True,True
13.9706,9.618,3.167,-5.0,2.0,2.0,True,True,True
26.9305,0.4408,3.7104,6.0,1.0,0.0,True,True,True
11.2262,2.6283,7.8596,16.0,0.0,1.0,False,True,False
5.2258,4.0646,6.3038,0.0,2.0,0.0,True,True,True
38.2375,1.2045,2.5362,12.0,0.0,1.0,True,True,True
44.4405,2.4711,5.4315,10.0,2.0,1.0,True,True,True
37.7732,4.6988,5.5353,-30.0,1.0,1.0,False,True,False
44.3108,8.8597,6.1632,21.0,0.0,0.0,True,False,False
46.3631,1.0309,7.4498,5.0,1.0,2.0,True,True,True
29.8079,2.1833,2.3547,26.0,2.0,1.0,False,True,False
11.6346,4.6031,5.6125,12.0,1.0,2.0,False,True,True
44.3737,5.855,1.9657,2.0,0.0,2.0,True,False,False
13.4982,0.24,2.287,28.0,1.0,2.0,True,False,False
45.8195,8.4989,1.2286,6.0,2.0,1.0,False,True,False
20.6688,8.4238,8.867,30.0,1.0,0.0,False,False,False
9.9153,4.464,7.288,7.0,0.0,1.0,False,True,False
45.7818,0.1242,6.1044,7.0,0.0,2.0,True,True,True
19.4512,8.8441,9.2837,26.0,1.0,0.0,False,True,False
31.2028,9.7898,4.3934,-19.0,1.0,1.0,True,False,False
23.3514,1.305,9.7488,24.0,1.0,2.0,False,True,False
46.2148,5.2045,9.5177,-10.0,1.0,1.0,False,True,False
38.094,5.1176,7.8886,-30.0,0.0,1.0,False,True,False
21.9056,0.8688,4.8799,-15.0,1.0,2.0,True,False,False
9.5295,5.2586,2.0088,11.0,0.0,0.0,True,True,True
45.3109,6.4496,5.258,-4.0,1.0,0.0,False,False,False
47.4648,2.641,9.526,-15.0,1.0,2.0,False,True,False
45.9101,4.0786,1.6667,9.0,1.0,1.0,False,True,True
19.6918,0.6132,2.3614,22.0,2.0,0.0,True,True,True
24.0032,8.938,1.495,-1.0,1.0,2.0,True,False,False
28.345,6.412,0.6423,16.0,2.0,1.0,True,False,False
44.6563,4.3477,7.4693,13.0,1.0,0.0,False,True,False
39.0347,0.1775,1.8614,4.0,0.0,1.0,False,True,False
49.7025,9.156,5.3579,29.0,1.0,0.0,False,False,False
33.3768,6.7144,7.2011,28.0,0.0,1.0,True,True,True
22.8812,7.7422,3.1909,-23.0,0.0,2.0,True,False,False
9.8602,4.0004,2.7869,-13.0,1.0,0.0,True,True,True
19.6334,2.752,8.3685,-7.0,2.0,0.0,True,True,True
31.0008,1.5237,1.2239,-11.0,1.0,0.0,False,True,True
42.2499,0.0527,5.7231,-30.0,2.0,0.0,False,True,False
45.6331,2.4015,5.7204,-17.0,1.0,1.0,False,True,False
39.1899,8.2383,8.8068,8.0,2.0,2.0,False,True,False
6.322,4.5754,4.8465,3.0,0.0,0.0,True,True,True
9.4685,6.8123,3.6842,-27.0,1.0,1.0,True,True,True
46.9825,0.6868,1.2997,28.0,0.0,2.0,True,True,True
34.7701,4.3956,3.4907,1.0,1.0,0.0,False,False,False
13.6621,9.9111,3.5914,-3.0,1.0,2.0,True,True,True
24.9974,7.2294,6.597,-5.0,0.0,1.0,False,True,False
11.4096,2.3859,7.6043,23.0,2.0,2.0,False,True,False
16.6775,7.1653,3.6993,19.0,0.0,2.0,False,False,False
46.3383,8.0347,9.049,22.0,1.0,1.0,False,False,False
41.8946,9.6475,8.897,-17.0,0.0,2.0,False,False,False
9.7589,5.1604,0.4984,1.0,0.0,0.0,True,True,True
19.0172,9.3603,7.8548,-11.0,0.0,0.0,False,True,False
6.0007,5.6741,9.3667,5.0,1.0,0.0,False,True,False
46.1152,6.6755,5.9713,-28.0,2.0,2.0,True,True,True
21.1771,0.5438,7.5823,29.0,2.0,1.0,False,True,False
22.4653,8.4943,8.9068,23.0,0.0,0.0,False,True,True
30.3336,9.1975,7.0518,12.0,2.0,2.0,False,True,False
43.1788,1.9713,4.9789,1.0,1.0,1.0,True,True,True
14.2515,8.5761,5.6955,-25.0,2.0,2.0,False,True,False
25.7374,4.1091,9.6629,-8.0,1.0,2.0,False,True,False
9.6122,0.3942,9.4397,-15.0,0.0,2.0,False,False,False
43.232,2.2197,3.6266,4.0,0.0,1.0,True,True,True
15.3434,2.9305,6.9084,-24.0,1.0,2.0,True,False,False
28.0387,4.9702,3.0579,4.0,2.0,0.0,False,False,False
20.7034,1.9049,4.0981,-9.0,1.0,0.0,True,True,True
29.8022,4.467,2.9026,6.0,0.0,1.0,True,False,False
43.6366,7.6307,4.3625,-12.0,1.0,0.0,True,True,True
21.9389,5.461,2.7376,-18.0,0.0,2.0,True,True,True
15.1739,8.8314,5.4795,-22.0,2.0,2.0,False,False,False
36.2811,3.7558,2.6092,-20.0,0.0,1.0,False,True,False
38.0874,3.0046,9.6434,19.0,0.0,2.0,False,False,False
35.0405,7.7637,4.1079,6.0,2.0,0.0,True,False,False
49.1527,5.7014,2.8482,1.0,1.0,1.0,True,True,True
5.738,9.9863,8.7799,28.0,0.0,1.0,False,False,False
39.2004,7.3771,2.1562,-3.0,0.0,2.0,True,True,True
31.4544,1.9872,6.1021,20.0,1.0,2.0,False,False,False
28.4966,9.521,9.9773,21.0,1.0,1.0,False,True,False
32.8585,0.5315,8.3233,19.0,0.0,2.0,False,True,False
36.3214,3.5019,5.2642,-17.0,0.0,0.0,False,True,False
44.7388,4.9364,0.3837,-8.0,0.0,0.0,False,True,True
39.4291,6.5509,7.2522,-9.0,0.0,2.0,False,True,False
18.4562,5.4361,3.6736,7.0,1.0,1.0,True,True,True
35.2524,8.0021,1.5054,17.0,0.0,0.0,True,True,True
22.6919,4.2306,9.0015,29.0,0.0,1.0,False,False,False
48.5408,2.5146,3.7931,-21.0,2.0,1.0,False,False,False
24.4654,2.5515,5.0025,17.0,0.0,2.0,False,True,False
49.4889,6.0091,2.0228,-10.0,0.0,1.0,True,True,True
22.8093,4.0882,3.4751,15.0,1.0,2.0,False,False,False
16.9227,2.9026,5.6531,-18.0,1.0,1.0,False,True,False
43.7989,3.5059,9.7142,-9.0,2.0,2.0,False,True,False
33.0072,7.299,7.4123,-3.0,1.0,1.0,False,False,False
41.4934,4.9199,6.3474,5.0,0.0,2.0,False,False,False
39.6526,1.2304,2.7999,4.0,0.0,1.0,True,False,False
37.8835,7.8924,6.7528,18.0,0.0,1.0,False,True,False
32.2468,3.19,8.8802,8.0,0.0,1.0,False,False,False
40.1889,4.195,0.0346,4.0,0.0,2.0,True,False,False
8.7913,4.394,9.3771,-30.0,2.0,1.0,False,True,False
45.0048,8.017,6.5016,-12.0,0.0,2.0,True,True,True
19.6002,2.7083,9.7745,-24.0,1.0,1.0,False,True,False
33.5151,6.1569,0.4738,-27.0,1.0,0.0,False,False,False
49.2774,9.656,6.7698,-5.0,0.0,2.0,False,True,True
9.4381,8.6024,8.7293,-1.0,1.0,0.0,False,False,False
40.182,1.2701,2.1003,-22.0,2.0,1.0,False,True,False
14.0011,3.102,6.2221,-13.0,0.0,2.0,True,True,True
36.5152,0.0648,6.1463,-21.0,0.0,2.0,False,True,False
38.1968,4.3797,0.9249,19.0,2.0,2.0,False,False,False
45.0539,5.3295,4.5761,-29.0,1.0,2.0,False,True,False
39.3709,9.5539,3.0692,27.0,0.0,1.0,True,True,True
37.0489,3.7045,5.6175,27.0,0.0,1.0,False,False,False
18.4524,6.1897,1.6354,-2.0,2.0,0.0,True,True,True
33.2566,4.0549,9.6175,28.0,2.0,0.0,False,False,False
18.7984,6.9846,0.8511,-2.0,2.0,1.0,True,True,True
49.0098,7.4663,3.2671,13.0,1.0,2.0,False,False,False
33.2513,1.368,0.0829,-7.0,1.0,1.0,True,True,True
35.4191,9.0146,0.7912,8.0,2.0,2.0,True,True,True
10.3576,6.2388,6.0226,-1.0,2.0,2.0,True,True,True
17.9815,9.8772,1.5324,-22.0,2.0,1.0,True,False,False
17.1146,4.3788,7.745,7.0,2.0,2.0,False,False,False
32.6148,8.2089,6.3686,3.0,2.0,2.0,False,True,False
39.3031,4.9522,6.5578,-4.0,0.0,2.0,False,False,False
39.9499,3.225,9.6615,-28.0,1.0,2.0,False,True,False
10.0174,8.1941,7.5975,-14.0,0.0,1.0,False,True,False
46.3404,3.9695,8.3413,20.0,1.0,0.0,False,True,False
12.8243,2.262,9.143,19.0,1.0,2.0,False,False,False
45.0172,4.4805,9.719,16.0,1.0,2.0,False,True,False
43.4829,2.1986,2.7086,-18.0,1.0,0.0,False,True,False
15.9624,3.3435,2.8912,10.0,2.0,1.0,True,True,True
25.7691,2.7881,9.9335,-3.0,1.0,2.0,False,False,False
11.4255,2.3119,4.3958,-30.0,2.0,1.0,True,True,True
15.7688,2.6576,1.558,26.0,1.0,1.0,False,True,False
29.9179,5.4599,8.7103,-24.0,2.0,2.0,True,True,True
45.5492,4.6134,4.2088,-10.0,1.0,1.0,False,True,False
20.0918,3.8425,4.9622,1.0,1.0,0.0,True,True,True
44.5086,4.9179,3.1798,-18.0,1.0,1.0,True,True,True
27.6137,1.7265,2.2296,-29.0,0.0,0.0,True,True,True
5.0362,5.6813,2.9882,11.0,2.0,2.0,False,True,False
29.0494,2.3249,1.6387,28.0,1.0,1.0,True,False,False
24.3153,5.5303,1.9764,-15.0,0.0,0.0,False,True,False
16.3137,2.6179,5.6131,-2.0,0.0,1.0,True,True,True
47.8384,1.1531,1.4106,-6.0,1.0,2.0,True,True,True
32.5484,4.0289,8.7144,-11.0,1.0,1.0,True,False,False
46.0176,5.807,4.254,-25.0,2.0,0.0,True,True,True
41.7963,6.3969,1.9446,2.0,0.0,0.0,True,True,True
32.1985,6.9332,4.53,-19.0,1.0,1.0,False,False,False
28.3823,5.4768,7.6964,3.0,2.0,0.0,False,True,False
19.5389,4.2012,5.7469,-21.0,2.0,2.0,True,True,True
13.4617,0.317,2.8017,3.0,0.0,1.0,False,False,False
17.0329,4.6381,4.0493,15.0,0.0,2.0,True,False,False
20.4344,0.9566,6.4509,8.0,1.0,2.0,True,True,True
16.2939,6.8099,6.5852,-26.0,1.0,2.0,False,True,False
5.4911,4.9782,3.5891,-15.0,1.0,0.0,False,True,False
43.0259,5.8047,6.3407,-22.0,2.0,2.0,False,True,False
39.0339,2.0845,1.7084,-16.0,0.0,1.0,True,True,True
28.9913,9.327,5.5334,-26.0,1.0,1.0,True,False,False
28.8909,3.7919,5.9271,-9.0,1.0,0.0,True,False,False
46.6493,8.8906,9.0333,13.0,2.0,2.0,False,False,False
46.7552,0.8021,9.5046,-4.0,2.0,1.0,False,True,False
42.4764,0.214,0.4108,20.0,2.0,0.0,True,True,True
35.4044,4.3453,6.0672,0.0,1.0,2.0,True,True,True
14.9541,6.9007,6.2375,-14.0,1.0,1.0,False,True,False
39.3873,6.9608,6.2903,24.0,0.0,0.0,False,False,False
12.2127,1.3963,6.1452,25.0,2.0,1.0,False,True,False
31.7301,0.2945,4.239,-17.0,1.0,1.0,False,True,False
15.6786,6.7736,0.9909,1.0,0.0,0.0,True,False,False
34.8334,7.8776,3.0618,-26.0,0.0,0.0,True,True,True
35.7716,7.7769,0.8037,-4.0,1.0,1.0,True,False,False
26.9741,2.5607,5.7933,20.0,1.0,1.0,False,True,False
43.2488,9.1248,8.6771,-16.0,0.0,1.0,False,True,False
20.6397,8.7993,0.1988,16.0,2.0,0.0,True,False,False
15.5034,7.9153,6.3782,-13.0,1.0,2.0,False,True,True
38.4145,2.6153,1.9099,15.0,1.0,0.0,True,True,True
28.332,4.7546,6.7731,27.0,1.0,0.0,True,True,True
45.793,6.4009,1.6147,5.0,0.0,0.0,True,True,True
10.254,6.6672,7.2872,5.0,2.0,1.0,False,True,False
39.075,3.7729,5.3702,21.0,1.0,2.0,False,True,True
44.2889,0.2165,6.1198,-29.0,0.0,1.0,False,True,False
7.8776,5.0588,8.1835,-16.0,0.0,0.0,False,True,False
34.1673,2.2459,0.2936,-13.0,2.0,1.0,True,True,True
44.7264,0.384,1.3102,-20.0,2.0,0.0,False,True,False
42.5953,1.2618,0.3313,28.0,1.0,1.0,True,False,False
19.5713,0.4134,0.5762,29.0,2.0,1.0,True,True,True
45.4784,3.127,9.3252,20.0,1.0,1.0,True,True,True
9.2857,6.6672,2.5378,-17.0,1.0,0.0,True,True,True
7.6821,9.0827,2.137,29.0,1.0,0.0,True,True,True
38.2383,9.8967,4.1309,8.0,0.0,0.0,False,False,False
34.1957,8.7244,5.703,21.0,2.0,0.0,True,False,False
9.8802,3.0668,9.4342,-3.0,2.0,1.0,False,False,False
39.6334,9.0197,7.2364,26.0,1.0,2.0,False,False,False
6.1885,7.0421,9.1944,6.0,2.0,2.0,False,False,False
32.7388,3.7964,5.6663,9.0,1.0,1.0,False,False,False
30.2374,6.7597,8.3634,-14.0,2.0,0.0,False,True,False
7.7288,7.2169,1.6847,26.0,2.0,0.0,True,True,True
10.8341,6.6235,4.5039,-4.0,1.0,0.0,False,True,False
44.0043,0.5201,0.7718,17.0,1.0,2.0,True,False,False
28.48,8.5977,0.3696,-27.0,1.0,1.0,False,True,False
18.2312,5.9305,1.6863,7.0,1.0,2.0,True,False,False
6.8638,9.1867,1.6632,-27.0,2.0,1.0,False,True,False
47.9533,0.4607,4.4947,29.0,1.0,0.0,False,True,False
46.2966,8.4269,0.8134,29.0,1.0,2.0,True,True,True
47.043,3.3247,2.3648,25.0,0.0,1.0,False,False,False
33.2334,2.1041,9.5905,-17.0,2.0,1.0,False,True,False
20.6495,8.315,1.6823,23.0,0.0,1.0,True,False,False
37.1847,6.7611,5.6002,-18.0,0.0,1.0,False,True,False
48.8483,4.8864,9.1138,25.0,1.0,0.0,True,False,False
14.6912,0.711,4.1726,-3.0,0.0,0.0,True,True,True
20.5906,8.303,9.0527,16.0,0.0,2.0,False,False,False
43.1868,0.1172,5.7452,9.0,0.0,0.0,True,True,True
17.1029,1.7025,0.7736,30.0,0.0,2.0,True,False,False
23.7216,2.3039,3.2292,-18.0,0.0,1.0,True,True,True
43.4793,4.8318,9.5392,18.0,0.0,1.0,False,True,False
5.8394,5.9251,0.6112,-18.0,2.0,0.0,False,True,True
41.0109,8.8348,0.368,11.0,1.0,2.0,False,False,False
45.0248,5.6191,8.0623,8.0,0.0,0.0,True,False,False
49.3247,4.1971,1.6301,-13.0,2.0,1.0,False,False,False
27.4673,3.024,1.8155,-21.0,2.0,0.0,False,True,False
30.6006,8.3327,6.9233,3.0,0.0,1.0,False,True,False
9.8778,7.7808,1.6876,-12.0,1.0,1.0,True,True,True
20.0042,9.5671,5.4979,29.0,1.0,1.0,False,True,False
24.8643,4.7409,3.126,20.0,1.0,2.0,True,True,True
22.661,0.3238,0.2958,0.0,2.0,0.0,True,False,False
29.5354,4.0442,4.7804,-29.0,2.0,1.0,False,True,False
16.1888,9.3298,6.1305,-27.0,1.0,1.0,False,True,True
48.4473,6.5415,7.5251,-5.0,0.0,2.0,True,True,True
47.922,2.6472,1.8647,16.0,1.0,2.0,True,False,False
27.7379,2.4039,1.9305,18.0,2.0,1.0,True,False,False
15.3465,0.2396,5.3196,23.0,2.0,0.0,True,True,True
49.9228,6.2354,2.9443,-14.0,0.0,2.0,True,True,True
34.2859,2.6036,1.375,0.0,2.0,0.0,True,False,False
24.2408,6.0876,1.0488,-6.0,2.0,1.0,True,True,True
43.284,0.6291,1.6155,21.0,1.0,0.0,False,False,False
16.9879,2.5459,0.7308,-10.0,2.0,0.0,True,True,True
31.663,6.1888,8.0627,-7.0,0.0,2.0,False,False,False
19.9598,7.597,0.8333,14.0,1.0,2.0,False,True,True
27.4759,6.0927,0.7627,-14.0,2.0,0.0,True,False,False
24.2597,7.7823,7.7265,-13.0,2.0,2.0,False,True,False
29.0685,9.4704,0.3149,23.0,1.0,1.0,True,False,False
15.6765,3.5983,9.9575,-6.0,0.0,1.0,False,True,False
40.1748,9.0067,5.2221,-30.0,2.0,1.0,False,True,False
40.4701,5.4078,3.7886,18.0,1.0,2.0,False,False,False
10.4062,1.13,3.781,2.0,2.0,1.0,True,True,True
29.1194,9.928,3.4325,-14.0,0.0,0.0,True,False,False
48.3092,3.8883,1.0201,28.0,2.0,1.0,True,False,False
41.7143,9.0106,5.9441,1.0,0.0,2.0,True,True,True
45.837,4.5159,5.2726,12.0,1.0,0.0,False,True,True
13.6943,8.1792,2.5091,24.0,2.0,0.0,False,True,False
9.0828,8.6327,4.7838,-26.0,1.0,2.0,True,True,True
39.7041,3.2433,5.7797,-23.0,2.0,0.0,True,True,True
33.5336,1.9536,6.2757,24.0,0.0,0.0,True,True,True
13.0015,0.9271,7.744,-9.0,0.0,1.0,False,True,False
37.6429,3.4129,9.9718,-29.0,2.0,2.0,False,True,False
33.6295,8.3068,8.4705,23.0,0.0,0.0,False,False,False
12.0903,0.3469,4.9016,5.0,2.0,1.0,False,True,False
32.4366,8.8747,4.3809,16.0,1.0,2.0,False,True,False
44.4679,2.9323,0.0592,19.0,0.0,2.0,True,True,True
21.9515,5.3907,5.782,19.0,2.0,2.0,False,True,False
7.3749,5.2762,8.7331,-7.0,2.0,2.0,False,True,False
18.2619,1.0838,1.7151,-1.0,2.0,0.0,False,False,False
34.2806,5.8023,8.819,-19.0,1.0,0.0,True,True,True
31.5969,3.0649,7.1003,-20.0,2.0,0.0,True,True,True
26.7327,1.8687,8.641,-25.0,0.0,0.0,False,True,False
9.8155,6.2194,9.4873,-6.0,1.0,1.0,False,True,False
31.322,3.1774,8.8901,6.0,1.0,1.0,False,True,False
15.8213,4.226,6.6029,-27.0,2.0,0.0,False,True,False
40.6929,3.2139,6.5867,-7.0,0.0,0.0,False,False,False
13.8133,0.849,7.6309,11.0,2.0,0.0,False,True,False
31.2863,0.0063,7.0211,-25.0,2.0,2.0,False,True,False
36.3512,4.1062,2.6127,-25.0,1.0,1.0,True,True,True
11.3391,0.5686,5.466,-27.0,1.0,0.0,False,False,False
25.2564,7.0235,7.1435,-17.0,2.0,0.0,False,False,False
26.5628,3.0909,0.7957,18.0,1.0,1.0,True,True,True
19.9666,1.9346,1.3722,10.0,2.0,0.0,False,True,False
18.5632,7.4548,7.4765,27.0,0.0,2.0,False,False,False
10.4919,5.4286,2.6116,24.0,1.0,0.0,True,False,False
38.8164,1.338,6.1065,-29.0,1.0,0.0,False,True,False
36.1022,1.064,3.1436,-26.0,1.0,2.0,False,True,False
5.0688,5.1942,2.6292,19.0,2.0,2.0,True,False,False
5.0817,5.2527,9.4636,9.0,1.0,1.0,False,False,False
32.0519,5.9244,7.0792,-18.0,1.0,0.0,False,True,False
40.2075,2.9584,8.4602,9.0,2.0,2.0,False,True,False
10.6995,1.8001,6.1134,-29.0,0.0,0.0,True,True,True
22.1521,2.5504,6.1495,8.0,0.0,2.0,True,False,False
41.1459,9.7628,7.4112,13.0,2.0,0.0,False,False,False
25.573,0.7119,3.9693,-12.0,0.0,2.0,True,True,True
