cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
69.5393,23.1821,68.9906,61.4968,8.0,5.2949,98.2252,40.465,1.0,False,False,False,False
82.5219,86.8048,76.0735,73.2467,55.0,69.2034,33.2639,8.0024,1.0,True,False,False,False
29.9775,85.3117,90.1194,62.9704,26.0,98.6383,46.3223,98.3801,1.0,False,False,False,False
28.2991,59.2434,44.9147,40.2364,89.0,36.5294,61.2296,3.6128,1.0,True,False,False,False
6.4882,64.9677,60.051,7.5567,60.0,0.8199,97.6883,91.5738,0.0,False,False,False,False
86.9194,68.3037,41.7573,99.7678,94.0,26.0214,24.3342,33.2348,1.0,False,False,False,False
85.342,96.1963,90.4007,49.3347,64.0,46.6321,49.4627,13.7554,0.0,True,False,False,False
5.734,1.4296,28.5828,4.4072,7.0,49.7954,54.5413,64.9195,0.0,False,False,False,False
31.0141,78.4254,99.3891,63.5524,98.0,13.9916,47.2384,61.7962,0.0,True,True,False,True
97.1416,80.6236,77.6492,14.4725,43.0,0.611,55.403,38.7001,0.0,False,False,False,False
25.4232,47.3483,84.7964,32.2541,58.0,88.6582,91.0347,7.2639,1.0,True,False,False,False
46.8238,82.5113,25.7519,27.6693,60.0,55.0969,72.4664,12.6327,1.0,True,False,False,False
6.5537,15.6423,88.2906,84.4694,7.0,85.0017,96.0952,37.0257,0.0,False,False,False,False
31.9423,87.3179,53.0218,13.2939,72.0,24.1425,60.7418,58.113,1.0,True,False,False,True
58.2985,20.0448,46.2369,70.2753,65.0,90.5192,5.2822,21.3352,0.0,False,False,False,False
67.4097,27.6594,74.4641,20.7831,12.0,3.3267,84.9557,17.4533,1.0,False,False,False,False
70.0571,20.0298,79.6092,86.8871,5.0,35.9632,47.8407,17.1087,0.0,False,False,False,False
40.0573,31.4956,61.8174,88.3037,70.0,47.1847,21.8292,96.1279,0.0,False,False,False,False
66.5773,0.7821,18.3861,84.3472,14.0,91.0848,81.5764,88.3392,1.0,False,False,False,False
57.8713,29.9828,42.044,63.9158,96.0,96.3733,26.0041,26.0786,1.0,False,False,False,False
65.5575,83.3277,95.8318,15.9245,49.0,67.3536,90.0541,9.5972,1.0,True,False,False,False
84.6533,1.2965,92.5085,8.4859,21.0,45.4787,79.3383,79.1552,1.0,False,False,False,False
56.1607,66.7242,52.8393,88.0047,42.0,32.4808,78.2304,41.0249,1.0,True,False,True,True
62.3714,51.2648,40.9848,92.4268,86.0,8.9,41.0201,98.5639,0.0,False,False,True,False
2.3037,60.9302,12.6458,28.8688,6.0,21.4102,39.2809,40.1395,0.0,False,False,False,False
97.0082,2.4284,45.6039,0.3095,72.0,36.6774,52.1346,8.1943,1.0,False,False,False,False
18.8461,52.9171,17.9457,87.8658,77.0,78.6176,12.7951,74.4324,0.0,False,False,False,False
29.4204,86.055,32.5756,14.484,34.0,22.4085,16.9679,98.7791,1.0,False,False,True,False
17.0605,47.1863,83.9286,93.8514,37.0,23.0524,51.6665,66.2745,0.0,False,True,False,False
7.5171,91.3789,58.4787,9.5872,66.0,70.5956,28.3514,43.6514,1.0,True,False,False,False
92.7797,54.7133,94.283,87.4657,55.0,87.2393,37.8143,84.4171,0.0,False,False,False,False
93.6568,19.3816,25.0309,31.1271,38.0,29.0538,94.8887,93.4064,0.0,False,False,False,False
90.9306,47.6257,16.4096,8.813,84.0,41.2716,52.0711,83.4495,1.0,False,False,False,False
0.2345,4.1851,42.8041,61.0983,22.0,0.6873,46.4845,28.0529,0.0,False,False,False,False
99.8257,75.3819,95.3878,53.4767,71.0,17.9567,6.6456,97.7205,0.0,False,False,True,False
15.5273,37.1135,96.2597,74.4213,96.0,16.8292,11.8448,65.0925,1.0,True,False,True,True
50.9716,26.0172,97.2134,92.5075,33.0,18.5163,84.1088,40.3783,0.0,True,False,False,False
91.0698,4.9606,18.1264,37.354,30.0,29.8795,33.5821,95.7898,0.0,False,False,False,False
59.5159,18.8047,99.6491,84.174,31.0,4.1206,28.3373,72.3174,0.0,False,True,False,False
30.2764,20.8091,50.994,0.988,84.0,26.4274,81.7544,95.5148,1.0,False,False,False,False
10.9726,22.282,87.1151,49.7297,74.0,90.5338,70.88,73.0153,0.0,False,False,False,False
78.6547,89.5391,37.8103,84.99,2.0,23.8837,62.3887,7.126,1.0,False,False,False,False
5.1087,42.1017,46.9734,13.1876,6.0,59.9688,33.2702,16.3705,1.0,False,False,False,False
4.3332,5.2523,10.2611,5.0998,8.0,6.0582,54.4071,96.5507,1.0,False,False,False,False
17.8766,45.1912,39.3783,31.2578,41.0,25.5296,30.2698,33.1299,0.0,False,True,False,False
23.8321,64.4475,90.7935,20.7745,90.0,3.1835,16.7039,78.3383,0.0,False,False,False,False
1.351,34.3593,22.5582,43.8457,65.0,10.0765,49.7935,81.3936,0.0,False,True,False,False
27.1134,98.7366,76.31,55.7504,84.0,49.0453,99.9908,9.4822,0.0,True,False,False,False
48.934,30.5843,83.656,72.7628,0.0,17.2023,60.5422,57.3426,1.0,False,False,True,True
33.227,67.744,15.1476,10.6326,63.0,66.8633,93.7669,27.4237,0.0,False,False,False,False
84.6401,23.5313,17.1749,72.6148,28.0,39.287,83.6472,72.3906,1.0,False,False,False,False
32.2193,18.386,94.2726,65.3266,0.0,7.9929,50.8625,62.2303,0.0,False,False,True,True
63.4361,71.0494,26.3118,31.4765,2.0,0.3004,44.0041,14.8063,1.0,False,False,False,False
82.3879,75.4256,46.7652,88.4983,13.0,64.7972,41.1713,36.9517,0.0,False,False,False,False
98.2208,84.7549,64.6196,73.4848,96.0,22.0925,66.0175,46.389,0.0,False,False,False,False
47.4449,23.302,3.6215,62.0612,37.0,88.9264,47.3888,53.8204,1.0,False,False,False,False
94.7965,63.0504,80.7425,34.543,18.0,47.6478,4.2216,66.864,1.0,False,False,False,False
17.5239,75.2513,19.7701,32.2261,24.0,13.2729,7.9964,83.4133,1.0,False,False,True,True
