cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
43.8579,65.3096,19.5657,22.3629,70.0,64.8152,18.6089,82.4916,0.0,True,False,True,True
21.3736,36.532,38.3611,96.5187,68.0,47.3774,6.4119,54.7314,1.0,True,False,False,False
37.7443,62.476,35.5421,32.7738,93.0,94.7743,4.5474,53.8264,0.0,True,False,True,True
98.1211,54.5781,88.5541,6.8121,41.0,58.8777,30.9525,5.6214,0.0,False,False,False,False
9.2996,92.6725,94.2833,72.9448,99.0,78.9362,42.8279,57.4676,1.0,False,False,False,False
35.4894,88.4886,94.2777,94.3287,56.0,46.4427,12.656,39.4804,1.0,False,False,True,False
59.1837,83.0188,55.7307,55.2939,99.0,93.8037,76.8525,60.9244,0.0,False,False,True,True
92.5011,60.3642,58.6486,41.7915,27.0,52.0124,78.8565,49.9301,1.0,True,True,True,True
87.7189,50.716,67.9058,65.9922,68.0,6.981,73.3599,16.2402,1.0,True,True,True,True
14.3305,46.0965,54.4523,86.7982,26.0,83.6269,81.4005,57.9039,1.0,True,False,False,False
72.4512,12.2409,2.7065,45.9861,25.0,50.8072,43.1719,10.5335,0.0,False,True,False,False
18.7241,48.7727,18.7698,36.3246,70.0,4.9893,24.851,21.0622,0.0,False,False,True,True
79.6137,1.9804,65.5483,61.6827,34.0,53.0965,12.3426,7.7097,0.0,False,False,False,False
69.756,80.454,29.9261,15.6918,46.0,52.8427,73.8905,39.2576,1.0,False,False,True,True
8.7754,72.0105,56.5784,95.631,80.0,13.959,27.4162,98.7251,1.0,False,False,True,False
84.6767,84.5725,80.108,93.5264,62.0,47.0272,17.1115,19.3787,0.0,False,False,True,True
98.1525,89.9127,84.0894,31.7885,29.0,11.3058,55.6255,59.8297,0.0,False,False,False,False
88.8289,57.1841,77.0745,49.1982,11.0,7.7157,46.1212,9.5178,0.0,False,True,True,True
74.856,24.7954,17.4002,96.3659,93.0,63.2349,13.7188,78.9021,0.0,True,False,True,True
35.5797,72.1557,16.5892,57.1476,39.0,12.7092,92.625,50.9885,0.0,True,False,True,True
51.8583,64.0975,22.7557,51.5267,64.0,49.6436,83.8982,24.2043,0.0,False,False,True,True
91.8643,37.1217,64.1172,33.966,34.0,76.3975,29.7646,53.2171,1.0,True,False,True,True
67.4414,79.7834,27.0789,25.2971,44.0,59.3283,6.7795,83.1182,0.0,False,True,True,True
31.5831,95.7241,45.8675,2.6955,84.0,74.0221,82.7622,97.5365,0.0,True,True,False,False
59.1944,54.6379,89.4041,35.7596,80.0,46.871,57.4951,25.0738,1.0,False,False,False,False
66.6205,61.7154,21.8635,53.2648,18.0,26.6423,91.0861,14.0908,0.0,True,False,True,True
81.6356,97.2398,68.3908,27.9493,94.0,92.4526,62.7642,97.2896,1.0,True,False,True,False
98.7219,87.5276,69.8929,49.7244,86.0,33.4559,59.8261,28.3423,0.0,False,False,False,False
17.9015,49.6431,90.9904,6.3959,94.0,78.3515,43.9565,91.247,1.0,True,False,True,True
89.3143,97.5891,30.6659,23.9343,26.0,44.8486,31.8363,80.3356,1.0,True,True,True,False
12.4944,94.1198,29.5424,63.2792,34.0,99.3196,70.3766,52.9656,0.0,False,False,False,False
92.9623,14.9973,8.1601,94.8124,68.0,17.5607,58.3167,12.2723,0.0,True,True,True,False
14.4859,43.5656,87.9858,23.6586,44.0,46.4815,40.6768,61.6366,1.0,False,False,False,False
9.1131,51.6423,50.3604,9.049,44.0,99.5728,20.6785,42.851,1.0,False,True,False,False
8.3232,12.4723,74.031,39.0205,76.0,78.3174,27.6374,86.6421,1.0,True,False,False,False
13.6993,86.9553,58.7463,53.0244,41.0,16.2458,85.9167,64.1151,0.0,False,False,True,True
56.7094,48.8201,9.9963,39.5425,51.0,25.3835,97.7425,12.8339,1.0,True,False,True,True
38.9449,95.9952,44.841,72.8021,81.0,10.7611,23.6617,14.1633,0.0,False,False,True,True
81.6224,35.9678,85.8896,93.0508,46.0,65.8499,77.7378,39.9898,1.0,True,True,True,False
37.6779,8.2073,10.1888,98.3529,24.0,8.0883,23.7286,77.7731,0.0,True,False,True,False
61.0468,79.2896,5.4214,35.9336,100.0,49.3504,49.3446,92.3071,1.0,True,False,False,False
58.4859,59.9108,84.7652,48.0132,67.0,92.5104,29.2515,41.4718,0.0,True,False,True,True
99.5354,70.2666,31.4411,8.448,75.0,42.1468,65.8538,3.6906,0.0,False,False,True,True
72.1026,42.1364,80.2449,15.5769,10.0,67.7251,40.1121,41.2694,1.0,True,True,True,True
82.5928,55.3725,25.6034,24.248,22.0,70.3452,89.8731,90.5913,0.0,True,True,True,True
97.1001,11.3183,3.1087,33.7024,4.0,87.4091,29.4031,8.4471,1.0,False,True,False,False
50.1661,0.6209,57.7105,55.0172,30.0,46.9602,11.0209,94.5482,1.0,False,True,False,False
49.4016,64.6241,99.3707,77.1068,53.0,78.5269,93.0812,24.6228,0.0,False,False,True,True
26.7353,27.9405,46.6079,71.9697,23.0,46.0386,41.2537,3.5466,1.0,True,True,True,True
53.1715,58.2378,46.492,10.8088,29.0,62.3302,8.3377,51.6676,0.0,False,False,True,True
40.3384,0.1692,52.2708,79.9475,71.0,40.8774,64.9791,46.8132,1.0,False,True,False,False
6.4552,25.3591,10.448,85.1087,45.0,73.3392,30.9314,32.2599,0.0,False,False,True,True
91.8846,41.34,97.1657,64.6808,27.0,26.6776,7.5891,30.7484,1.0,True,True,True,True
81.6621,60.086,49.402,45.2502,13.0,98.8213,74.5206,78.8601,0.0,False,True,False,False
60.6172,62.6062,6.9709,66.3397,86.0,41.0829,37.2065,43.2089,0.0,True,False,True,True
82.0526,54.352,20.6737,5.9312,10.0,12.7084,37.8422,74.7017,0.0,True,True,True,True
25.5502,77.1113,57.8257,53.1654,84.0,99.0406,63.7903,62.885,0.0,False,False,False,False
60.5536,44.7692,91.5252,31.7988,88.0,86.9353,8.843,1.422,1.0,True,False,True,False
92.1748,63.705,56.2452,50.2677,30.0,43.3326,70.735,6.1815,0.0,True,True,True,True
37.3684,83.3939,78.8155,50.1222,22.0,0.7574,39.8756,75.2726,1.0,True,False,False,False
43.3211,3.6033,70.159,77.7353,71.0,58.5854,37.9201,86.3484,0.0,False,False,True,False
23.736,43.3687,72.4749,23.5675,65.0,9.8882,70.2372,71.1166,0.0,False,False,True,False
84.3687,89.8706,16.898,29.0574,24.0,49.0369,91.3519,79.4481,1.0,True,False,True,True
65.1368,53.2619,12.6996,98.685,68.0,54.7505,92.6974,95.5855,0.0,True,False,True,True
49.6619,55.8118,66.8183,5.1547,63.0,34.9206,32.3271,52.6166,0.0,False,False,True,True
15.1653,45.7117,43.9216,65.8319,8.0,90.8715,42.9068,66.0004,0.0,True,False,True,True
36.5665,12.7059,22.5655,11.2867,12.0,31.1473,65.9992,3.1393,1.0,True,True,True,True
53.6441,87.0679,74.701,80.7352,2.0,14.6445,90.8598,33.5894,0.0,True,False,True,True
58.5209,87.9436,3.0845,49.7755,56.0,13.4571,30.0965,83.3782,0.0,True,False,False,True
52.6104,39.3139,71.4203,39.934,33.0,43.6592,54.0776,97.4367,0.0,True,False,True,True
93.4149,59.1395,15.5245,3.6528,59.0,32.7724,5.059,53.4219,1.0,True,False,False,False
71.1732,68.6984,85.7226,58.3254,62.0,22.5448,15.571,88.2685,1.0,True,False,True,False
30.7711,44.6791,17.6344,39.0542,54.0,97.2087,35.8631,33.3025,1.0,False,False,False,False
32.8799,55.3824,45.1262,77.5101,2.0,13.994,87.9939,81.0677,1.0,True,False,False,False
81.0355,38.6489,31.7728,45.2184,77.0,32.1379,70.3373,69.1536,1.0,True,False,False,False
48.5268,70.7109,60.8304,79.6087,39.0,85.2107,96.8003,27.9205,0.0,False,False,True,True
59.2677,45.5073,49.1112,34.2551,92.0,2.2521,59.8336,2.7508,0.0,False,False,True,True
8.1665,76.4571,13.4652,46.2014,48.0,86.0467,36.0231,84.9574,1.0,True,False,False,False
92.4624,27.1402,64.9589,98.4721,55.0,59.0435,85.5287,89.804,1.0,True,True,True,True
95.4995,33.1323,39.4637,17.2976,15.0,85.4359,83.7251,21.1287,1.0,True,True,True,True
21.2347,89.5069,38.6002,43.7515,73.0,25.2465,69.11,89.2042,0.0,False,False,True,True
64.5585,59.5563,89.715,84.9984,62.0,40.6269,42.3913,59.5901,1.0,False,False,False,False
79.392,77.4435,83.8618,83.0804,71.0,99.7755,36.1918,7.9936,1.0,False,True,False,False
39.0873,69.1924,23.1207,79.8156,27.0,85.6443,52.5316,33.13,1.0,True,False,False,False
54.3744,39.4899,38.3498,32.2144,27.0,89.1169,19.3777,35.8543,1.0,True,False,True,False
3.7133,62.9693,81.2188,30.1261,60.0,24.4551,86.7357,5.0076,0.0,False,False,True,True
35.6312,31.1896,14.3438,29.2416,19.0,83.3737,45.1522,10.2485,0.0,False,False,True,True
16.2722,95.0267,36.3552,41.5295,29.0,23.56,67.3032,8.3241,0.0,False,False,True,True
13.7052,44.365,84.3821,13.1226,97.0,70.0404,63.195,72.5671,0.0,False,False,True,True
98.7377,55.5265,7.7775,94.2943,40.0,31.8125,51.4421,60.5334,0.0,False,False,False,False
62.9871,54.4609,5.3944,63.5836,90.0,71.8263,45.6107,34.7031,1.0,True,False,False,False
37.4191,52.4164,87.8947,64.1468,89.0,66.9254,11.6334,18.8788,1.0,True,False,False,False
20.2227,28.1693,91.9321,33.1953,78.0,53.0914,14.2526,99.4169,0.0,False,False,True,True
46.0746,5.1475,60.0352,23.4042,28.0,55.0778,76.3014,88.892,0.0,True,False,True,True
94.7549,42.038,22.3406,53.7568,27.0,80.4765,31.9515,11.0649,0.0,True,True,True,False
55.6084,10.7188,43.6729,40.208,21.0,64.7496,20.8079,95.9979,1.0,True,False,False,False
59.309,91.018,2.622,42.8383,78.0,69.8728,37.553,0.4811,0.0,False,False,False,False
97.9058,2.363,46.8122,62.4544,27.0,90.127,80.5089,50.7063,1.0,False,True,False,False
89.3885,57.3815,42.1676,83.9014,89.0,97.9618,60.2869,77.3339,0.0,False,True,False,True
86.5365,8.5613,77.7433,40.9468,61.0,30.0835,3.1807,78.6053,0.0,True,True,True,True
12.9618,41.4109,84.9006,27.641,41.0,84.9785,26.5148,79.8236,0.0,False,False,True,True
41.1133,62.865,23.1834,13.8075,41.0,9.3702,4.2219,9.958,0.0,False,False,True,True
50.6852,28.2332,60.7061,49.3514,84.0,58.6417,59.2744,83.3392,0.0,True,False,True,False
82.5454,97.0462,98.2369,57.1413,57.0,75.9313,2.6225,75.874,0.0,False,False,True,True
54.1935,64.7769,88.6283,72.7019,23.0,86.5628,2.9793,63.7134,0.0,False,False,True,True
95.8447,56.889,61.2777,11.3709,4.0,22.0574,31.6254,22.0876,0.0,False,True,False,False
93.1124,83.6409,83.1267,40.748,36.0,5.482,60.6031,35.5676,1.0,True,True,True,True
72.7614,78.4586,66.185,14.6276,79.0,45.8747,15.1695,19.2481,1.0,True,False,True,True
10.5687,49.8925,53.471,57.0365,25.0,86.2942,62.9159,75.2696,1.0,True,False,False,False
68.2283,83.555,28.8435,31.4394,25.0,23.4969,32.5125,6.6258,0.0,False,True,True,True
65.8503,90.4814,7.5632,19.2629,15.0,3.4891,19.1103,32.3758,0.0,True,False,True,True
3.2913,27.6882,49.4862,40.3058,57.0,83.1681,75.2072,55.0346,1.0,True,False,False,False
79.1959,16.0744,34.8342,15.8441,71.0,61.4909,61.8826,37.2874,0.0,True,True,True,True
35.9351,93.2106,95.1651,51.4191,83.0,89.7448,64.7201,11.3992,1.0,True,False,False,False
46.2728,62.7892,95.4104,85.9426,33.0,91.6893,64.1572,46.4547,1.0,True,False,False,False
23.3415,64.4666,95.9137,91.0121,61.0,20.4593,57.7193,24.0211,1.0,False,False,False,False
54.0566,45.9402,14.986,19.7394,42.0,99.5662,0.5446,8.2322,0.0,False,True,True,True
72.0649,77.6129,81.4624,49.0247,77.0,72.1868,4.1969,33.0196,0.0,False,False,True,True
67.3286,9.4242,16.3235,10.0769,37.0,56.8398,59.2549,48.6198,0.0,True,True,True,False
36.8755,90.7638,75.5755,98.4443,28.0,69.0378,52.7844,13.2896,0.0,False,False,True,True
72.9805,31.3001,36.9803,77.8247,84.0,62.3944,71.0064,35.2155,0.0,True,False,True,True
35.5645,4.7805,44.1589,7.5088,66.0,72.1989,55.7581,53.5543,1.0,True,True,True,True
30.462,81.3835,23.2146,14.4754,97.0,0.4801,37.3992,68.3276,1.0,True,False,False,False
97.6397,96.3514,0.1392,40.766,30.0,27.2189,78.1806,3.621,1.0,False,True,False,False
27.7727,79.9373,76.006,65.2175,4.0,89.8646,59.7555,38.6804,0.0,True,False,True,True
54.9354,94.2675,34.4765,96.2053,38.0,84.7317,31.1306,37.5873,1.0,True,False,False,False
11.9423,99.0787,96.1683,34.011,32.0,10.007,94.6603,4.7934,0.0,False,False,True,True
27.5258,37.4543,16.0052,42.7851,74.0,88.7666,28.8705,51.5615,1.0,True,False,False,False
56.4196,33.0499,96.8808,93.2456,92.0,24.9678,4.8759,94.7363,0.0,True,False,True,True
16.9685,81.1373,52.0035,98.874,91.0,14.799,84.6525,18.8675,0.0,False,False,True,False
65.2046,14.0129,60.7198,50.9749,78.0,28.0304,42.8206,18.9671,0.0,False,False,True,True
55.414,8.7751,83.7697,43.0412,35.0,59.22,83.0196,53.7772,0.0,True,True,True,True
74.9894,73.9432,78.8659,29.0006,3.0,87.5765,92.0986,80.8591,1.0,True,False,True,True
16.1509,58.3461,26.4681,12.9472,46.0,21.8795,57.1703,51.2459,0.0,False,False,True,True
75.5887,5.5573,88.1045,94.4509,2.0,12.9618,33.9743,24.4901,1.0,False,False,True,False
0.4773,89.734,49.1813,38.5753,56.0,76.6551,51.714,82.4578,0.0,True,False,True,True
74.2701,86.8043,62.4679,14.0276,16.0,32.9794,62.298,50.5959,0.0,False,False,True,True
8.8359,97.6439,94.573,1.5221,87.0,86.5795,65.2326,0.0846,1.0,True,False,False,False
8.2666,64.9264,33.0039,46.7553,47.0,23.5003,8.9215,32.1585,0.0,True,False,True,True
49.3736,27.233,56.6374,18.9504,61.0,6.2579,99.4407,9.7277,0.0,False,False,False,False
64.8815,78.9635,85.156,67.0385,95.0,72.2069,7.2387,52.1033,0.0,False,False,True,True
3.4556,48.444,15.8918,57.2091,79.0,35.8237,33.2335,32.6886,0.0,True,False,True,False
4.2841,95.9154,71.8032,45.7863,80.0,70.8271,91.9047,55.5124,1.0,False,False,False,False
79.7087,69.2705,1.7212,98.9998,91.0,77.257,75.4596,58.6078,0.0,False,False,False,False
22.9507,4.8692,72.1989,86.6412,90.0,67.8439,5.8101,71.3274,1.0,True,False,False,False
52.6084,67.0279,86.0455,34.5829,50.0,55.5344,0.0156,67.9481,0.0,False,False,True,True
47.747,41.2654,61.9938,21.944,56.0,2.2024,11.2099,99.4487,1.0,False,False,False,False
91.627,84.2208,84.5643,93.2795,0.0,35.1283,84.4424,9.7292,1.0,False,True,True,True
61.2956,84.4269,85.1021,11.9906,12.0,23.6862,89.0407,19.8431,0.0,True,False,True,True
33.4678,31.2439,24.0867,79.368,14.0,36.2685,45.0119,80.4066,0.0,True,False,True,True
57.1832,41.4026,82.245,42.4533,18.0,37.7536,63.7218,77.5882,0.0,True,False,True,True
75.6881,61.4679,29.0435,90.6706,35.0,52.1767,35.7425,1.1081,1.0,True,False,False,False
15.5422,64.9552,9.6164,46.8322,54.0,66.814,3.3088,64.1652,0.0,True,False,True,False
8.1955,16.2228,49.7465,37.907,28.0,83.234,16.2596,54.0722,1.0,True,False,False,False
60.9676,52.5309,21.5275,62.4629,66.0,66.192,15.6941,59.2214,0.0,False,False,True,True
27.8976,69.4035,85.3545,8.4628,16.0,76.794,4.7983,83.6481,1.0,True,False,True,True
54.0743,33.5087,34.7151,12.1491,61.0,88.1046,60.4943,4.1623,1.0,False,True,True,True
73.4586,63.8751,28.154,44.2795,19.0,69.1166,60.9852,48.4239,0.0,False,False,True,True
40.9034,68.4221,38.0543,33.3865,17.0,20.4813,85.218,53.7969,0.0,False,False,True,True
69.6447,16.1767,68.8852,21.716,30.0,53.2888,13.3439,98.127,0.0,False,True,True,True
20.9295,89.2397,10.1473,88.0749,87.0,35.4782,39.9927,36.2407,1.0,True,False,False,False
69.427,87.0985,53.8053,87.5033,36.0,89.3918,81.4306,6.7205,1.0,True,True,True,False
20.617,90.1794,82.6199,13.2238,21.0,64.7576,31.9668,79.1867,1.0,True,False,True,False
3.2269,55.9711,61.7826,35.058,89.0,47.0439,31.2455,77.9678,1.0,False,False,False,False
56.8346,84.6014,62.5507,62.4297,3.0,68.3634,76.896,68.3164,1.0,True,False,True,False
81.8161,3.3698,0.961,64.1313,53.0,57.6986,30.4101,57.7613,0.0,False,True,True,True
18.3315,35.2321,3.7891,52.4058,92.0,30.2169,39.5482,55.6636,0.0,True,False,True,True
51.5269,6.2695,98.4887,95.9071,88.0,50.0498,93.083,48.9299,0.0,True,False,True,True
75.6495,95.66,24.1674,4.9325,10.0,63.0329,36.121,58.5833,0.0,True,False,True,True
4.5368,45.4645,89.5109,82.6125,11.0,4.3468,90.6238,4.184,0.0,False,False,True,True
67.5157,38.8049,16.3563,98.3441,65.0,96.5922,27.3588,91.3501,1.0,True,False,False,False
90.0329,59.5103,24.4483,78.7714,64.0,47.5938,27.8366,39.5432,1.0,True,True,True,True
83.0815,14.0366,47.2185,15.3527,31.0,98.0741,49.7201,44.7927,1.0,False,False,True,True
23.1011,52.0225,38.6222,30.3468,26.0,83.968,52.9479,64.7396,0.0,False,False,True,True
42.0316,66.2409,44.1492,30.7834,11.0,6.9586,55.1168,67.6135,1.0,True,False,False,False
5.0485,52.9776,68.5961,6.1263,12.0,65.9707,35.0144,71.7085,0.0,False,False,True,True
62.7341,21.5347,97.6635,62.4941,73.0,99.1278,88.8802,87.8546,0.0,False,False,False,False
8.0012,22.7471,83.1144,51.5639,27.0,20.5603,34.811,17.3511,1.0,True,False,False,True
83.1346,65.2097,0.0923,75.6454,11.0,49.5128,53.6637,46.498,1.0,False,True,False,False
67.297,60.418,38.323,2.04,26.0,31.6063,8.4876,6.2589,0.0,False,False,False,False
13.4447,34.2727,74.1299,21.3095,44.0,76.7663,95.9641,74.7504,1.0,True,False,True,False
76.5523,79.2361,91.3839,7.0122,99.0,12.9611,46.1269,73.2592,1.0,True,True,True,True
6.6683,21.7473,6.8774,24.1992,36.0,56.2844,3.8364,15.8724,0.0,True,False,True,True
54.5505,94.447,42.0905,35.9058,68.0,33.5607,1.1091,68.2333,0.0,False,False,True,True
27.3594,8.1043,45.3156,99.7587,14.0,66.8221,22.3196,93.3542,0.0,True,False,True,True
2.9556,12.0649,91.1568,86.2966,68.0,53.4993,0.7614,48.4537,1.0,False,False,True,False
41.7337,40.0451,74.3843,45.6869,21.0,50.1142,91.6141,20.1276,0.0,False,False,True,True
48.5522,51.2942,50.2844,71.9442,52.0,66.9253,41.5128,17.3263,0.0,False,False,True,True
38.8072,89.463,32.5945,58.5263,79.0,45.2134,5.3952,29.6154,1.0,False,False,False,False
70.2989,85.1992,42.2075,5.1602,34.0,61.6281,83.2382,51.3189,0.0,True,False,True,True
40.4698,67.3592,9.1618,99.7297,71.0,41.1566,10.3186,66.9244,1.0,True,False,False,False
55.8805,54.3437,38.1821,62.0734,97.0,19.0608,99.1436,17.4982,0.0,False,False,False,False
84.053,81.2178,43.9569,90.7478,44.0,15.3436,54.8901,45.7106,1.0,True,False,True,False
25.3065,98.0898,88.4893,20.4662,75.0,6.6704,95.1854,25.6965,1.0,False,False,False,False
72.7098,33.9107,60.1527,59.6953,33.0,54.1739,40.2938,12.4114,1.0,True,False,True,False
64.3255,32.1126,1.6567,25.7145,100.0,7.8875,41.3816,25.5505,0.0,False,False,False,False
19.2131,33.53,17.0337,58.8649,96.0,21.8594,4.7118,14.21,1.0,True,False,False,False
61.3427,10.7621,33.1281,57.8773,64.0,54.5426,98.3048,97.5933,0.0,True,False,False,False
12.4618,25.0943,66.4613,76.3961,58.0,17.9518,25.5624,23.8465,1.0,False,False,False,False
11.9147,88.225,48.709,72.2435,32.0,91.1771,18.2095,3.637,1.0,True,True,True,True
10.3008,22.2924,5.3902,81.3702,50.0,84.9821,73.8006,69.0394,1.0,True,False,False,False
59.4853,16.6838,25.0613,64.1359,45.0,31.5993,47.0911,95.8971,1.0,True,False,False,False
70.5044,55.5068,8.9121,47.99,100.0,45.3952,36.6122,87.8147,0.0,True,False,True,True
27.0395,22.3341,14.6581,80.5623,92.0,53.6311,46.3487,80.3461,0.0,True,False,True,False
29.0131,81.1903,15.3267,9.9541,27.0,2.7386,68.1296,9.3571,1.0,True,False,True,True
55.9761,28.8046,65.0155,81.977,9.0,72.6817,28.9463,22.9882,0.0,False,False,True,False
83.9464,52.1002,91.4729,58.3596,96.0,90.0728,92.7055,5.4554,0.0,False,False,True,True
14.8063,47.2513,12.5987,59.4741,43.0,40.7756,20.3676,99.8527,0.0,False,True,True,True
57.2951,75.9886,99.3437,24.2392,48.0,18.7706,58.118,50.2854,1.0,False,False,True,False
43.1898,53.0723,43.3747,36.4941,87.0,43.6163,44.9341,52.9761,1.0,False,False,True,False
41.7858,18.3336,52.3101,34.7931,21.0,13.0091,66.3384,66.2283,1.0,False,False,True,False
92.4815,87.9825,46.6479,48.7026,48.0,76.4213,17.9682,16.5523,1.0,True,True,True,True
78.849,7.2993,19.7462,40.6868,38.0,93.9801,0.1497,28.6178,0.0,False,False,True,True
77.3369,60.3421,39.3299,35.4341,41.0,2.1366,72.9751,66.35,0.0,False,False,True,True
44.4204,16.4168,60.8939,42.8529,85.0,50.4075,39.6776,98.6094,1.0,False,False,False,False
55.8517,38.1834,85.6747,1.4268,51.0,50.1628,30.4116,11.1968,0.0,True,False,False,False
85.8396,80.0995,63.5993,57.0127,71.0,84.506,42.8252,85.5829,0.0,False,False,True,True
48.8631,2.7976,42.8183,20.0759,96.0,2.096,75.5352,37.7047,0.0,False,True,False,False
28.0673,64.5867,91.2681,43.5423,96.0,53.1962,96.6606,43.951,0.0,False,False,True,True
87.1084,3.083,81.0774,90.5082,97.0,96.8964,83.9461,54.4454,1.0,False,False,False,False
0.1113,4.1019,8.2247,75.0978,32.0,90.4453,59.159,54.7309,0.0,False,False,False,False
16.6422,71.8053,30.5225,35.1637,58.0,83.967,66.0731,6.9338,1.0,True,True,False,False
89.1637,92.0717,51.3122,26.1832,27.0,42.9942,23.5619,76.2073,1.0,True,True,True,True
33.7633,55.667,98.6974,95.1825,88.0,28.905,38.6127,19.1271,0.0,False,False,True,True
60.5211,30.2495,25.8655,11.3681,83.0,33.5128,11.4748,18.2143,0.0,True,True,True,True
80.5474,87.5949,30.7358,91.9409,67.0,29.5881,66.6266,29.1984,1.0,True,False,True,True
97.5191,52.4379,6.6289,17.498,26.0,82.2239,24.4461,37.6055,0.0,False,False,False,False
28.1858,49.7463,9.4874,89.4723,61.0,46.3967,19.238,42.7518,1.0,True,False,False,False
24.2503,96.6391,8.6453,48.7766,51.0,38.8615,68.8674,83.0256,0.0,True,False,True,True
50.5824,22.8325,26.8298,60.6127,17.0,25.8003,1.4707,53.2655,0.0,False,False,True,True
82.2266,76.0851,18.6295,83.4676,88.0,77.6195,50.5263,35.7915,0.0,True,False,True,True
60.2555,64.4104,54.5302,59.5607,53.0,29.4471,81.1607,11.8357,0.0,False,False,True,True
71.2271,53.3265,58.3845,7.4462,62.0,66.2077,70.8238,22.3168,0.0,True,False,True,True
4.0074,53.4879,99.8722,82.12,15.0,47.3387,84.8557,78.0645,1.0,True,False,False,False
42.6194,6.0055,33.1201,7.0206,39.0,7.1056,69.7924,20.8077,1.0,True,True,True,False
40.0602,35.1998,10.7716,48.1479,37.0,68.1479,6.2705,95.6332,1.0,True,False,False,False
