cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
81.9776,94.257,60.3895,7.7453,24.0,74.7809,62.1241,30.4295,0.0,False,False,False,False
10.0386,14.3223,61.6857,71.3339,42.0,80.7569,84.5923,67.7715,0.0,False,False,False,False
10.3205,30.6925,57.4831,51.5153,14.0,74.2383,24.8454,58.3174,0.0,False,False,False,False
50.429,35.6487,48.6208,75.5484,32.0,71.7226,63.828,22.4278,0.0,False,True,False,False
31.5829,67.7244,75.7316,81.9564,46.0,36.6358,36.2684,36.5518,0.0,True,True,False,False
0.3065,51.8822,54.6635,28.6501,55.0,71.2429,76.1735,21.7676,1.0,True,False,False,True
44.247,80.5218,42.0874,15.8379,16.0,74.8029,74.7614,64.1455,0.0,False,False,False,False
71.6143,55.2785,31.9073,60.8051,52.0,78.7066,73.9558,26.2773,0.0,False,False,False,False
91.2002,61.4675,49.2226,53.6969,52.0,9.1669,7.7395,73.6781,1.0,False,False,False,False
22.7647,71.3396,2.0353,21.3816,79.0,35.6555,48.9252,40.3507,0.0,False,False,False,False
86.7382,86.2024,17.7547,84.5742,86.0,76.4472,23.1058,53.6581,1.0,False,False,False,True
99.9038,85.4563,84.024,64.6001,78.0,14.959,10.1173,17.1619,0.0,False,False,False,False
89.002,65.2785,34.408,41.4467,17.0,97.6494,51.4233,17.8563,0.0,False,False,False,False
16.6858,7.2298,31.9661,56.3185,22.0,35.3989,37.855,27.4399,0.0,False,False,False,False
96.3737,87.4883,4.9585,51.2559,57.0,87.1769,95.499,23.0216,0.0,False,False,False,False
99.7446,19.2476,64.0454,44.3768,79.0,5.8597,32.6232,48.255,1.0,False,False,False,False
50.3853,14.2903,8.8301,63.4573,24.0,91.2625,84.6136,40.9437,1.0,False,False,False,False
1.7057,52.1725,85.8928,25.106,37.0,81.3737,43.407,33.7812,1.0,True,False,True,False
23.8791,58.7021,21.0123,83.096,53.0,84.1503,44.1846,75.6869,1.0,True,False,False,True
72.4483,51.4912,60.4247,81.3993,26.0,29.7141,74.4601,52.3836,1.0,True,False,True,True
90.2488,72.3098,13.5961,37.3026,0.0,89.5324,91.2137,31.3843,1.0,False,False,False,False
64.087,60.0741,70.5967,49.9252,67.0,28.4951,11.2541,3.7003,1.0,True,False,False,False
37.9749,70.5126,67.0966,31.0072,60.0,39.4066,8.7405,1.2609,1.0,True,False,False,False
5.2804,59.9458,48.016,42.9846,60.0,81.2073,33.4182,19.5226,0.0,False,False,False,False
70.3549,40.1196,56.9209,73.2823,43.0,49.8955,88.9187,14.3243,1.0,True,False,False,False
57.0622,62.5644,27.9522,13.0841,79.0,95.4312,20.9924,80.9063,0.0,False,False,False,False
86.8262,58.5358,35.2034,11.1326,38.0,89.2038,18.2487,13.1037,1.0,False,False,False,False
88.2303,48.6665,4.1493,46.7189,96.0,78.8631,62.7897,23.2755,1.0,False,False,False,False
53.6971,38.1765,16.1413,10.1638,60.0,30.4084,50.4112,91.6654,1.0,True,False,False,False
68.8402,95.0737,39.3753,5.227,79.0,57.4534,37.7712,96.6763,0.0,False,False,False,False
23.1192,52.5511,37.9376,77.7092,46.0,44.5297,54.7957,75.8958,1.0,True,False,True,True
18.2935,40.073,49.3208,78.0605,68.0,63.826,97.7743,51.1598,0.0,True,True,False,False
48.4671,13.6074,22.131,63.7537,26.0,18.8459,97.6251,78.8054,1.0,True,False,False,False
66.1881,64.3461,26.9997,83.4958,21.0,55.6202,82.5459,16.3685,0.0,False,True,False,False
86.0405,42.2192,66.6579,99.0518,89.0,87.6346,49.0469,81.5871,0.0,False,False,False,False
99.3501,13.8367,12.0983,26.9156,68.0,5.725,0.3006,89.8042,0.0,False,False,True,False
73.3166,70.0873,86.9866,69.1968,58.0,20.0157,95.2854,2.0835,0.0,False,False,False,False
87.3772,97.9244,86.1249,98.439,59.0,26.7866,22.5684,52.1294,1.0,True,False,True,True
19.6006,14.0137,61.6424,56.5582,14.0,26.459,54.705,84.1326,0.0,False,False,False,False
22.7049,39.9522,50.3044,68.8963,70.0,72.6243,45.0203,78.697,1.0,True,True,True,True
28.0336,24.6152,70.885,57.3543,85.0,45.8589,80.404,78.4339,1.0,True,False,True,True
74.2943,3.1743,94.9471,63.4454,96.0,92.6898,19.4674,18.9923,1.0,False,False,False,False
73.9665,84.9237,12.9541,52.0851,43.0,59.0997,51.9122,54.3697,1.0,True,False,False,False
91.7327,86.7214,8.5584,60.3802,66.0,2.6293,2.6439,93.4601,0.0,False,False,False,False
87.2176,89.3923,38.4744,83.5558,27.0,38.4484,54.0574,38.3241,0.0,False,False,False,False
74.1167,37.8476,52.7761,54.6842,82.0,82.7173,13.5876,92.2195,1.0,False,False,False,True
65.8707,37.052,59.3892,32.2206,59.0,21.9724,48.2719,59.0216,0.0,True,False,False,True
6.4764,9.9566,63.6311,46.0228,15.0,6.7598,13.6576,42.2409,0.0,False,False,False,False
39.3446,2.4515,50.964,18.6017,48.0,58.8309,80.375,12.7475,0.0,False,False,False,False
84.4125,84.7677,55.0534,9.521,27.0,66.9053,55.0467,67.8922,0.0,False,False,False,False
1.8319,74.9409,83.2692,58.1951,14.0,89.5521,20.3642,26.3926,0.0,False,True,False,False
40.063,94.5064,72.0941,99.8207,76.0,36.1744,45.8521,98.1193,0.0,False,False,True,True
85.8531,45.2852,22.6469,51.4426,43.0,36.9477,88.6483,86.2323,0.0,False,False,False,False
20.6154,81.4272,12.3796,65.2568,89.0,55.2875,4.339,13.7698,1.0,False,False,False,False
52.5889,35.1633,70.488,85.5136,76.0,64.4435,86.1352,84.9115,0.0,False,True,False,False
26.2982,16.4421,74.538,77.4409,46.0,63.3849,9.5778,65.3933,0.0,False,False,False,True
94.0382,90.4013,92.5627,80.115,72.0,66.5963,87.0801,1.5552,1.0,False,False,False,False
88.6017,49.5254,20.2394,27.6966,20.0,4.6506,80.4455,11.7922,1.0,False,False,False,False
72.5892,56.4167,80.2819,79.544,96.0,62.9591,49.948,6.6487,1.0,True,False,True,True
87.6027,32.394,79.8775,39.599,32.0,69.1661,56.5575,93.7713,0.0,False,False,False,False
78.0936,70.3263,20.5381,1.7638,93.0,10.855,45.9733,40.7607,0.0,True,False,False,False
74.9524,38.3625,84.6126,21.9721,53.0,47.0426,15.1781,53.3423,1.0,True,False,False,True
86.1642,58.0139,26.3864,48.954,17.0,37.1696,65.6396,55.1589,0.0,False,False,False,False
91.8953,22.1402,60.7817,40.0713,40.0,20.1387,72.9466,4.1927,0.0,False,False,False,False
8.2131,71.6861,71.5158,93.1237,68.0,90.5174,16.2661,23.5831,1.0,False,False,True,True
0.19,3.3286,49.3963,48.9628,75.0,36.8624,12.5034,46.4223,1.0,False,False,False,False
50.2245,93.8034,1.7523,29.2392,75.0,20.049,11.5752,54.5341,0.0,False,False,False,False
24.3528,19.1901,28.4069,34.1544,63.0,28.7219,79.1917,45.2166,0.0,False,True,False,False
99.0351,69.3701,41.8499,1.6737,70.0,15.7983,19.3047,71.8806,0.0,False,False,False,False
40.7135,67.9671,65.5731,37.3916,53.0,0.2245,35.848,97.8962,1.0,False,False,True,True
38.2844,72.9475,28.2234,8.465,39.0,84.3755,55.312,96.4441,0.0,False,False,False,False
35.0459,63.5037,36.023,45.2754,9.0,87.0437,48.3708,87.1598,1.0,False,False,False,True
8.0403,37.3326,61.3302,93.3031,80.0,68.5084,71.2722,85.1164,1.0,True,False,True,True
11.6894,95.2756,59.9044,70.5149,51.0,38.7771,77.5834,25.1782,0.0,True,False,False,False
66.1828,17.9565,3.877,76.0118,41.0,80.0295,42.7208,50.9987,0.0,False,False,False,False
36.7008,55.2232,31.8908,23.5037,45.0,84.8853,73.2031,9.517,0.0,False,False,False,False
82.5425,34.3364,24.1461,7.7486,97.0,85.778,24.2914,12.1588,0.0,False,False,False,False
49.6569,15.575,24.071,97.2292,84.0,38.8884,45.3011,15.6087,1.0,False,False,False,False
12.5863,6.9731,43.6205,3.2009,26.0,84.4564,43.648,98.7415,0.0,False,False,False,False
39.3132,36.4678,26.358,9.1594,83.0,9.054,12.825,54.4984,0.0,True,False,False,False
79.036,96.1747,72.6611,39.5622,77.0,51.7093,32.8111,0.5566,0.0,True,False,False,False
23.6547,63.5926,51.9411,1.5426,20.0,5.805,53.0546,5.2133,0.0,True,False,False,False
1.7848,96.2591,60.0247,29.7199,69.0,38.5679,55.6704,20.6264,1.0,True,False,True,True
65.2474,20.4362,70.6812,27.0805,15.0,5.4642,47.9999,64.4672,1.0,True,True,True,False
92.73,75.2789,24.5166,67.3455,33.0,73.7766,50.408,9.7216,1.0,False,False,False,False
42.485,41.0035,89.0632,2.5915,100.0,24.9802,75.1181,97.9339,1.0,False,False,False,False
19.7518,75.1517,45.3676,48.6842,16.0,21.0345,37.1031,28.8105,0.0,False,False,False,True
13.811,7.6703,88.0641,42.8745,63.0,26.2634,65.1473,30.3751,1.0,True,False,False,True
54.6387,3.002,20.3001,27.5422,27.0,66.2371,39.4913,9.8956,0.0,False,False,False,False
86.3799,4.0371,21.4749,41.5878,91.0,42.5325,71.1807,47.1348,1.0,False,False,False,False
55.2416,85.463,34.1193,54.3323,96.0,42.5374,99.4057,27.9957,1.0,True,False,False,False
36.9397,76.6682,51.4315,36.8938,73.0,37.2788,36.1116,21.5473,1.0,True,False,True,True
56.6666,1.0463,9.4906,31.4073,6.0,41.6832,96.0791,69.2027,1.0,False,False,False,False
48.6896,89.47,95.8703,94.3398,88.0,50.9959,55.5861,26.3165,0.0,True,True,False,False
26.3227,15.0091,18.3089,45.8912,14.0,56.2589,16.5586,57.527,0.0,False,False,False,False
52.6495,70.3309,16.1894,38.6573,83.0,88.307,95.2548,94.7986,0.0,False,False,False,False
32.9174,96.9005,69.8787,55.1299,68.0,79.2421,77.7189,54.5413,0.0,False,True,False,False
35.2427,63.557,25.0026,32.8067,6.0,49.775,34.2429,6.5763,1.0,False,False,False,False
80.8874,12.882,31.5464,57.1669,99.0,40.5437,31.5749,42.0631,0.0,False,False,False,False
62.9375,3.0412,40.7006,79.7562,96.0,11.6456,46.0523,34.2857,0.0,False,False,False,False
43.9006,97.7502,27.6518,86.8269,25.0,38.6071,86.5867,1.3037,0.0,True,False,False,False
79.9066,99.2516,44.0674,65.6121,82.0,60.9482,8.04,7.4726,1.0,False,False,False,True
48.1987,63.1706,10.1012,72.125,75.0,2.0419,3.1209,50.1444,0.0,False,False,False,False
61.9493,1.8427,34.7529,29.3643,17.0,93.0019,65.588,95.5103,0.0,False,False,False,False
72.7298,42.5081,43.5344,56.988,30.0,80.0185,63.521,85.3167,0.0,False,False,False,False
46.0414,74.1153,97.0198,75.4128,79.0,36.7667,83.3843,25.8931,0.0,True,True,False,False
18.6457,88.0325,92.809,0.957,18.0,28.2451,93.73,10.2269,1.0,True,False,False,False
93.8778,85.3438,73.2529,68.9017,36.0,19.0532,28.665,95.8399,0.0,False,False,False,False
89.3373,72.6395,15.8884,44.1307,47.0,7.0292,67.5642,28.3881,1.0,True,False,False,False
55.8777,6.4089,98.739,70.7325,16.0,25.1963,35.8563,15.6856,1.0,False,False,False,False
17.1537,31.0147,9.6188,18.3915,83.0,85.529,34.0628,37.576,0.0,False,False,False,False
1.3847,91.2703,96.7295,9.4524,8.0,43.1903,9.3632,44.9771,1.0,True,False,False,False
33.7796,75.7497,79.2657,68.0109,58.0,7.7353,7.5967,97.3401,1.0,False,False,True,True
3.7928,84.4258,5.2863,60.7255,79.0,69.9659,64.4605,37.4921,1.0,False,False,False,False
77.6027,46.2664,55.2748,85.8328,44.0,30.0277,60.9667,83.2139,1.0,True,False,True,True
84.4073,42.4271,79.7905,8.4795,88.0,17.0007,93.4856,71.7246,1.0,True,False,False,False
61.1901,12.2129,44.2769,24.5916,46.0,8.1762,66.5728,4.3387,1.0,True,False,False,False
43.2788,98.1798,98.1478,17.4808,16.0,58.9964,49.6681,58.4926,1.0,True,True,False,True
9.5224,58.2517,78.8775,40.9265,62.0,76.0539,19.2221,49.0561,1.0,True,False,True,True
88.742,32.4937,14.9809,25.316,91.0,8.6832,38.9524,35.3103,1.0,True,False,False,False
66.8386,21.2933,64.2112,80.4989,93.0,98.156,50.2928,71.8389,1.0,False,False,False,False
56.5224,86.0244,35.9498,92.0598,77.0,40.0798,60.5577,28.7648,0.0,False,False,False,False
59.4008,30.5365,56.5623,69.5192,13.0,56.5267,33.0119,19.8107,1.0,True,False,True,False
41.3762,71.9542,89.7196,2.7192,65.0,42.3091,29.398,14.8115,1.0,True,False,False,False
25.9464,84.7328,88.3049,78.2645,97.0,99.6424,28.1386,27.8753,0.0,False,False,False,True
5.1017,23.2368,93.1065,53.5395,55.0,97.9648,14.2728,34.005,0.0,False,False,False,False
77.3847,40.4014,59.6589,77.5785,5.0,75.3733,95.1917,12.8125,1.0,False,False,False,False
34.5271,12.0229,90.5094,95.4033,10.0,41.0377,84.4155,67.4564,0.0,False,False,False,False
25.3868,23.0037,68.9982,25.4494,52.0,12.7008,53.9638,38.0301,0.0,False,False,False,False
57.8754,14.2385,16.4256,14.4451,3.0,26.5852,32.7371,56.4699,1.0,False,False,False,False
91.3735,80.4951,77.1397,32.5654,33.0,97.6329,85.8417,38.7092,0.0,False,False,False,False
81.6455,32.3471,18.1606,5.8504,72.0,17.448,76.46,52.673,0.0,False,False,False,False
75.1584,59.9095,31.3712,16.8364,1.0,17.9854,99.7253,25.6612,0.0,False,False,False,False
72.458,66.1339,77.1688,25.4854,38.0,73.09,74.4121,44.477,0.0,False,False,False,False
78.3301,86.8789,25.6333,19.5059,5.0,81.2965,85.1078,80.2252,0.0,False,False,False,False
80.4242,92.1086,29.8828,95.5186,97.0,21.04,72.0495,0.9725,0.0,True,False,False,False
8.7976,98.2486,21.7931,66.9875,48.0,46.9696,76.2171,43.3574,0.0,False,False,False,False
82.2359,88.0058,75.4473,19.6263,68.0,53.291,16.6389,54.1363,0.0,False,False,False,False
8.7337,36.3469,52.1621,74.5977,2.0,47.4997,39.5959,84.0895,0.0,False,False,False,False
95.5025,76.2556,80.8465,98.7371,21.0,55.8157,81.6342,91.3634,1.0,False,False,False,False
83.8249,82.0537,44.1804,95.0437,3.0,13.2807,82.4355,14.1239,0.0,False,False,False,False
21.8239,1.4506,16.3265,77.8323,72.0,71.4527,88.4222,93.5365,0.0,False,False,False,False
63.7489,66.0998,32.121,64.1528,61.0,80.1042,86.3368,88.7244,1.0,True,True,True,False
10.6465,57.9524,80.2606,93.4262,69.0,31.0493,2.8946,45.5674,1.0,False,False,True,True
74.219,3.0582,91.0117,68.513,9.0,49.9797,92.2153,15.2367,1.0,False,False,False,False
17.1707,95.1982,80.4018,81.2584,31.0,97.371,66.328,55.0588,0.0,False,False,False,False
66.7367,54.3715,71.0448,56.6949,57.0,32.1269,4.3647,52.0203,0.0,False,True,False,True
93.1553,42.3832,19.55,72.904,91.0,63.1269,53.2894,94.5415,1.0,False,False,False,False
79.8767,75.7955,49.8548,77.6366,17.0,57.6884,52.6333,20.5121,0.0,False,False,False,False
65.0663,78.2207,27.7008,83.4777,89.0,95.1777,50.8983,63.8228,1.0,False,False,False,False
75.5482,33.695,12.8687,5.0906,85.0,4.1594,42.8263,5.9515,1.0,False,False,False,False
1.4543,81.17,43.2788,49.583,77.0,93.7134,13.1691,73.9809,0.0,False,True,False,False
56.2666,12.9243,71.2269,89.4138,91.0,11.9869,87.1153,53.1996,1.0,True,False,False,True
8.5788,99.4927,35.0808,80.9182,0.0,1.8737,76.3124,93.7782,1.0,False,False,False,True
66.6034,79.5287,33.8003,91.328,91.0,72.4327,26.418,97.4365,1.0,False,False,True,True
24.9847,19.0783,71.7466,56.8024,100.0,35.9934,57.5544,86.2375,1.0,True,False,True,True
7.4557,9.7791,9.5197,53.73,44.0,78.9409,61.5397,47.5548,0.0,False,False,False,False
3.7867,27.8196,71.7062,71.474,70.0,3.3356,13.6555,39.0216,1.0,True,False,True,True
33.87,76.2816,41.3467,24.5324,21.0,26.3445,48.9218,42.274,0.0,False,False,False,False
57.7344,61.4774,50.7265,11.5298,66.0,32.7272,30.0029,48.3043,0.0,True,False,False,False
5.4881,35.1262,87.5185,67.9084,97.0,83.0361,71.2013,84.0608,1.0,True,False,True,True
20.5617,94.4269,85.4122,53.9423,87.0,34.5373,94.5222,7.3594,1.0,True,False,False,True
9.8119,43.3101,60.5381,67.8713,20.0,59.5618,58.0162,80.3296,1.0,True,False,True,True
20.4218,38.0756,47.1228,6.1903,73.0,14.48,67.9248,47.9512,1.0,True,False,False,False
96.132,50.4436,92.3147,15.8683,37.0,48.1937,2.4624,32.1583,0.0,False,False,False,False
24.084,14.2335,21.4654,32.6991,92.0,8.9419,3.4555,56.9025,0.0,False,False,False,True
8.5492,27.4032,43.5417,35.6362,68.0,80.1034,65.8373,57.3989,0.0,True,False,False,False
24.8455,19.9921,18.0887,45.952,28.0,74.7061,88.9817,32.9408,0.0,False,False,False,False
72.1075,58.1753,84.5551,65.569,75.0,17.0619,90.1878,98.3131,1.0,False,False,True,True
0.099,85.4761,27.8946,2.5864,83.0,71.3897,75.2018,81.1535,0.0,False,False,False,False
48.5904,5.4192,58.6313,42.357,12.0,56.9545,38.9889,27.0255,1.0,False,False,False,False
44.3482,6.967,3.2933,78.9209,12.0,18.1477,66.357,44.8108,1.0,False,False,False,False
73.714,47.7234,98.6852,80.3611,59.0,70.1635,91.0998,64.6758,0.0,False,True,False,False
10.1208,81.1963,40.7389,73.9706,37.0,84.7388,96.0978,74.143,1.0,True,False,False,False
14.1615,81.6735,97.0524,5.4454,63.0,75.3054,21.9588,60.9628,0.0,False,False,False,False
91.9919,65.9249,10.2928,47.1862,57.0,71.8114,0.4071,40.8156,0.0,False,False,False,False
33.5624,49.578,12.6725,79.6917,12.0,62.8885,6.4948,65.175,1.0,False,False,False,False
88.3043,23.9796,58.4517,54.0403,88.0,61.8056,32.1906,79.3544,0.0,False,False,False,False
55.919,80.1065,69.568,42.5211,23.0,25.4153,71.6734,5.5862,0.0,False,False,False,False
69.8368,26.3821,79.7053,60.3168,100.0,61.3425,84.5442,91.1368,0.0,False,False,False,False
22.5697,12.5643,33.3167,75.7853,28.0,99.9129,55.0577,59.6841,0.0,False,False,False,False
66.2392,34.7261,37.9762,50.3131,78.0,58.6786,63.8604,90.9989,0.0,False,False,False,False
26.3863,85.2905,36.0626,1.6665,67.0,8.309,47.558,14.7568,0.0,False,False,False,False
69.4025,24.4731,68.2185,36.1349,55.0,32.7216,8.0983,43.8605,0.0,True,False,False,False
15.6688,29.5125,69.0004,69.7602,74.0,18.4091,97.2036,58.6323,0.0,True,True,False,False
