,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
20,"[ 1.58369607 38.34137783 99.58675317 14.0645024  92.         48.5672
 34.9167     13.1011      1.        ]","[ 1.06102121 38.87620909 99.9967     19.80746061 92.         48.5672
 34.9167     13.1011      1.        ]",[0.95611147 0.80556351 0.81903332 0.81043786],[0.95611147 0.83325143 0.81348258 0.87429423],149.59106267126694,142.3806515151515,-7.210411156115441,-0.0482008151246351,4.71934175491333,0.22171902656555176,21.285235768965663
21,"[ 0.27874592 88.86495993 99.88525027 18.92385007 34.         23.4219
 55.6327     75.5008      1.        ]",,[0.959476   0.80042721 0.99681479 0.9625845 ],[0.959476   0.62280307 0.99982446 0.93955209],92.60468565122397,,,,4.99058198928833,0.00811004638671875,615.3580079962371
22,"[ 0.90139818 75.8454929  99.88548508 14.06450845 20.         30.5299
 88.347      72.1533      1.        ]",,[0.96174328 0.8022356  0.94582063 0.92829962],[0.96660059 0.73883276 0.97772342 0.94301984],111.10591175188489,,,,4.685306072235107,0.02827906608581543,165.68107511107738
23,,,,[0.81164015 0.89504108 0.5028165  0.53344551],,,,,0.9502739906311035,0.015427112579345703,61.59765709516892
24,,,,[0.66644844 0.84978369 0.97191656 0.57745049],,,,,0.7491247653961182,0.01656198501586914,45.231580917283274
25,,,,[0.72393515 0.92822993 0.75317639 0.31254579],,,,,0.848179817199707,0.00902414321899414,93.99006605019815
26,,,,[0.96058661 0.81642878 0.5802561  0.72781841],,,,,1.03792405128479,0.015746116638183594,65.91619223547937
27,,,,[0.86832254 0.86251108 0.94589615 0.53591648],,,,,0.7517151832580566,0.009163141250610352,82.03684333775662
28,,,,[0.683016   0.95794205 0.69572842 0.56440768],,,,,0.7196011543273926,0.014215946197509766,50.619293596753096
29,"[ 3.83073932 98.17205434 99.8890001  14.06458207 38.         23.0321
 17.0318     57.9137      1.        ]",,[0.96058661 0.81754439 0.98470473 0.94907725],[0.96058661 0.69877943 0.99979585 0.95816439],91.70510281243679,,,,4.529245853424072,0.019228219985961914,235.55200932435616
30,,,,[0.77682749 0.92052751 0.57567507 0.55771448],,,,,1.3007619380950928,0.00824594497680664,157.74564852830625
31,,,,[0.79937894 0.89763304 0.03704733 0.18883738],,,,,0.7461390495300293,0.021857738494873047,34.13615043958202
32,,,,[0.86655722 0.86161459 0.75032526 0.57745049],,,,,0.7742111682891846,0.018736839294433594,41.320265180434674
33,,,,[0.87442834 0.75915445 0.03714007 0.11044823],,,,,0.7079260349273682,0.01565408706665039,45.22308020347863
34,,,,[0.26015819 0.30105642 0.99978691 0.96127206],,,,,0.7453300952911377,0.014829874038696289,50.25869359013521
35,,,,[0.82370386 0.84016087 0.82209241 0.52708865],,,,,0.8142380714416504,0.011010169982910156,73.9532698137722
36,"[ 3.83075007 98.17205434 99.90264535 14.06450162 37.         58.9547
 54.8968     38.7333      1.        ]",,[0.95340056 0.80477818 0.90213883 0.91226571],[0.95340056 0.62054123 0.99951017 0.95086821],91.69154875687866,,,,4.932788848876953,0.01689291000366211,292.00350015524884
37,,,,[0.77524353 0.69810377 0.25123253 0.68138901],,,,,0.7960760593414307,0.023920774459838867,33.27969421215776
38,"[ 1.24387312 24.51845028 99.82451272 18.92385205 27.         10.0443
 72.3038     62.2536      1.        ]",,[0.92875699 0.802493   0.88559312 0.89107966],[0.959476   0.78652618 0.99945408 0.94254592],157.97705807733945,,,,5.210470914840698,0.008185148239135742,636.5762430456439
39,,,,[0.72007929 0.73729968 0.99725717 0.92113333],,,,,0.8977539539337158,0.013986825942993164,64.18568141140373
40,"[ 1.58361899 75.84290488 99.8267198  14.06450421 26.         14.0409
 48.8787     34.3611      1.        ]",,[0.96058661 0.80548126 0.97475737 0.90175588],[0.96058661 0.77732038 0.99892765 0.9507399 ],111.84949010385208,,,,5.230144023895264,0.037240028381347656,140.4441470972368
41,,,,[0.90022809 0.9211494  0.88002622 0.5463253 ],,,,,0.9259729385375977,0.01335763931274414,69.32160068539606
42,,,,[0.82029307 0.7974498  0.69831675 0.42551958],,,,,0.8811502456665039,0.008822202682495117,99.87871253682134
43,"[ 3.83063877 98.17214645 99.96577622 14.06452182 37.         46.8805
 53.9955     53.2629      1.        ]",,[0.96058661 0.81754439 0.9754042  0.9426234 ],[0.96058661 0.78675773 0.99948895 0.95816439],91.62819429170213,,,,5.138499736785889,0.008279085159301758,620.6603311735062
44,,,,[0.37655198 0.70427942 0.09872597 0.59726624],,,,,1.0113129615783691,0.03613615036010742,27.986184236570207
45,,,,[0.31803068 0.69473867 0.67680335 0.50490264],,,,,0.9020180702209473,0.013486146926879883,66.88478741271103
46,"[ 3.8284978  22.93100624 99.8307163  14.06666895 88.         56.5751
 91.5174     63.1102      1.        ]","[5.15000000e-02 7.39443354e+01 9.99967000e+01 1.99035000e+01
 8.80000000e+01 5.65751000e+01 9.15174000e+01 6.31102000e+01
 1.00000000e+00]",[0.92377284 0.8024683  0.80240965 0.85001618],[0.95459088 0.87242378 0.95174724 0.96433649],167.0001063117622,106.2069646464646,-60.79314166529761,-0.3640305566740577,5.116031885147095,0.2151012420654297,23.784297273331855
47,,,,[0.8650679  0.93121862 0.4717254  0.53344551],,,,,0.7513828277587891,0.01880192756652832,39.96307426991795
48,,,,[0.86439548 0.92947005 0.80216604 0.46710938],,,,,0.8818099498748779,0.013351202011108398,66.04723298630333
49,,,,[0.00816172 0.44237035 0.40582645 0.60097831],,,,,0.8978781700134277,0.008970022201538086,100.09765303139038
50,"[ 0.90138799 24.50751266 99.94136011 18.92385275 94.         36.3196
 47.4128     30.174       1.        ]","[5.15000000e-02 8.58275475e+01 9.99967000e+01 8.18074606e+01
 9.40000000e+01 3.63196000e+01 4.74128000e+01 3.01740000e+01
 1.00000000e+00]",[0.93443381 0.80545012 0.89488488 0.84360023],[0.96058661 0.80575085 0.99752456 0.9562787 ],157.5286624700588,32.41979191919194,-125.10887055086687,-0.7941975040551499,4.877152919769287,0.044295310974121094,110.10539970288715
51,"[ 1.5837     74.7822861  99.91465679 14.06450818 43.          7.0674
 35.4758     25.5403      1.        ]",,[0.96058661 0.80269688 0.94300592 0.90941586],[0.96058661 0.77013491 0.99833542 0.95477221],112.82224892746478,,,,5.349334001541138,0.05236196517944336,102.16068062398121
52,"[ 3.83074341 23.06794625 99.96991681 18.92401158 82.         60.9555
 87.7245     36.7579      1.        ]",,[0.92606854 0.80097232 0.83539844 0.86178601],[0.95340056 0.77550163 0.99847502 0.94809694],161.86886876909614,,,,5.352274179458618,0.014755964279174805,362.7193776154853
53,,,,[0.57543268 0.64860169 0.99756432 0.93416559],,,,,1.3180060386657715,0.011380910873413086,115.80848434063057
54,,,,[0.64715037 0.87000118 0.68254805 0.50103126],,,,,0.9098470211029053,0.014490127563476562,62.79082203501382
55,,,,[0.82647711 0.91209863 0.09288006 0.45036531],,,,,0.7885539531707764,0.012190818786621094,64.68424861143707
56,,,,[0.87055113 0.90500181 0.84051138 0.5463253 ],,,,,0.8889429569244385,0.015341043472290039,57.94540368326987
57,,,,[0.87442834 0.94370992 0.37885907 0.36214871],,,,,0.969170093536377,0.008313655853271484,116.57568110123316
58,"[ 0.90137556 38.34373593 99.94021923 18.9261706  62.         24.2833
 49.5006     81.4286      1.        ]",,[0.95488068 0.81357729 0.92247665 0.92341903],[0.95681831 0.72329254 0.98154825 0.94344495],143.691249797252,,,,5.550486087799072,0.008376121520996094,662.6558692929523
59,"[ 3.83074605 29.67363141 99.82641211 20.44486914 71.         28.6194
 80.3802     14.1559      1.        ]","[5.15000000e-02 8.59443354e+01 9.99967000e+01 8.17817758e+01
 7.10000000e+01 2.86194000e+01 8.03802000e+01 1.41559000e+01
 1.00000000e+00]",[0.94857121 0.80930387 0.81321317 0.83223022],[0.95790963 0.81419097 0.99470323 0.94499246],153.88583339170987,32.32868888888885,-121.55714450282102,-0.7899177060269249,5.395639896392822,0.08753585815429688,61.63919575543644
60,,,,[0.69665972 0.82582406 0.47120774 0.32224799],,,,,0.9181849956512451,0.011458158493041992,80.13373145508646
61,"[ 3.83059994 22.92899684 99.86214069 18.92430792 86.         22.4488
 66.7954     46.9028      1.        ]","[ 1.0515     73.81781515 99.9967     19.79033737 86.         22.4488
 66.7954     46.9028      1.        ]",[0.93443381 0.8030829  0.95558298 0.85957267],[0.96058661 0.85616245 0.99725777 0.95605279],162.11515448556392,107.44664747474746,-54.668507010816455,-0.3372202135222626,5.803640127182007,0.2271411418914795,25.55080985704824
62,"[ 0.90139931 98.17205465 99.40215175 14.06453579 12.         26.3111
 39.6833     83.8623      1.        ]",,[0.93440204 0.81152969 0.88262701 0.89847538],[0.93440204 0.67934137 0.99470043 0.91851847],89.26265712390523,,,,5.352992057800293,0.014562845230102539,367.5787233345885
63,,,,[0.90721781 0.92975119 0.13811812 0.26862727],,,,,0.9467988014221191,0.011265039443969727,84.04753539757455
64,"[ 0.90139979 98.1720543  99.82450485 14.06450039 50.         70.7425
 18.4708     82.298       1.        ]",,[0.92067963 0.81091297 0.9662683  0.94902142],[0.92067963 0.76322761 0.99956828 0.95811808],88.84034025200725,,,,5.667746067047119,0.016286849975585938,347.9952277784284
65,"[ 0.36429053 88.85831438 99.89110871 18.92385091 21.         44.7287
 21.3679     87.0674      1.        ]",,[0.94379746 0.80042721 0.9877032  0.96094226],[0.95359257 0.79307216 0.99969673 0.95633695],92.69101652938053,,,,5.3891026973724365,0.011229991912841797,479.88482442359134
66,,,,[0.03913318 0.36160648 0.85929674 0.95837374],,,,,1.3765432834625244,0.010020732879638672,137.36952177016417
67,"[ 0.90139923 88.86829337 99.91089831 14.06521987 41.         39.5392
 74.4652     23.6269      1.        ]",,[0.96058661 0.80539323 0.95873761 0.91556341],[0.96058661 0.79708668 0.99816775 0.95279003],98.05698768245776,,,,5.598584890365601,0.06025505065917969,92.9147818999082
68,"[ 0.90123859 72.97058966 99.88525507 20.52717786 64.         76.4038
 20.6303     45.2684      1.        ]",,[0.90223134 0.80133549 0.89890409 0.92035428],[0.90223134 0.76463151 0.9918977  0.94624435],107.51821599931634,,,,5.956967115402222,0.012794017791748047,465.6056613618575
69,,,,[0.95790963 0.59886792 0.9116562  0.75533673],,,,,0.8808047771453857,0.013036012649536133,67.56703915723247
70,,,,[0.94587299 0.73095912 0.95227873 0.73212214],,,,,0.8611922264099121,0.016228199005126953,53.067640231539976
71,,,,[0.49315866 0.6234927  0.98769987 0.8355969 ],,,,,1.5464808940887451,0.010058879852294922,153.7428537568144
72,"[ 3.83075003 72.96979993 99.9623045  14.06450046 98.         71.7472
 16.994      29.3619      1.        ]",,[0.94717644 0.81224462 0.9632417  0.92709773],[0.94717644 0.77329224 0.9984774  0.952446  ],116.8341451393502,,,,5.999801158905029,0.04445815086364746,134.95390704184564
73,"[ 0.78123876 24.50125162 99.82455695 19.04393358 73.         29.5537
 17.6515     57.9269      1.        ]","[5.15000000e-02 7.38178152e+01 9.99967000e+01 4.25514000e+01
 7.30000000e+01 2.95537000e+01 1.76515000e+01 5.79269000e+01
 1.00000000e+00]",[0.93443381 0.80141461 0.93178892 0.90263971],[0.96058661 0.80030138 0.99767143 0.94318123],157.4114966110108,83.68558484848484,-73.72591176252595,-0.4683642132233491,5.702627897262573,0.093109130859375,61.24670958292363
74,"[  3.825456    21.8508389   99.93517131  18.93128955 100.
  11.5368      76.231       80.9752       1.        ]","[  1.06102121  74.87620909  64.9967      36.54205051 100.
  11.5368      76.231       80.9752       1.        ]",[0.92442269 0.81534815 0.83781987 0.8954774 ],[0.959476   0.80194709 0.99891913 0.91772958],163.10815623679252,124.6460616161616,-38.46209462063092,-0.2358073042331097,6.243089199066162,0.21252822875976562,29.37534103351103
75,,,,[0.90745027 0.91685401 0.00741639 0.15008318],,,,,0.9564800262451172,0.03414177894592285,28.014944029720464
76,,,,[0.8334288  0.86376804 0.86339778 0.54667078],,,,,0.8692810535430908,0.05152082443237305,16.872421261117847
77,,,,[0.49267467 0.8427198  0.75857991 0.42117378],,,,,0.8522670269012451,0.017464876174926758,48.79891608534804
78,,,,[0.31401197 0.95011527 0.51407045 0.14051454],,,,,1.0391180515289307,0.013962030410766602,74.42456583733201
79,"[ 3.8302388  73.9672665  99.98834153 14.06470196 74.         74.2295
 11.268      60.2338      1.        ]",,[0.89714805 0.80600913 0.96506637 0.94606014],[0.89714805 0.76534798 0.9984206  0.94166888],115.80992880385429,,,,5.846470355987549,0.01076197624206543,543.2524867631095
80,,,,[0.58563128 0.8581765  0.5165962  0.18579108],,,,,1.0510332584381104,0.029213905334472656,35.97715698756243
81,,,,[4.17410546e-01 6.18035370e-01 1.21059435e-04 9.64254127e-03],,,,,0.9253597259521484,0.06212186813354492,14.895877309466606
82,,,,[0.8650679  0.88784397 0.88135445 0.55771448],,,,,0.8536970615386963,0.009251117706298828,92.28042368950054
83,,,,[0.84881208 0.91720886 0.48741806 0.44165482],,,,,1.0382721424102783,0.02201986312866211,47.15161653565473
84,,,,[0.65516807 0.91993369 0.87769264 0.57745049],,,,,0.8423337936401367,0.02467489242553711,34.13728332077222
85,,,,[0.8580823  0.78779682 0.14446698 0.19873461],,,,,1.016319990158081,0.02194499969482422,46.31214419190822
86,,,,[0.82690586 0.9095257  0.60968161 0.54743915],,,,,1.2265772819519043,0.020285844802856445,60.464688252923544
87,"[ 1.51556077 72.96988384 99.89189281 14.07470973 58.          7.0547
 68.2173     15.3279      1.        ]",,[0.95790963 0.80621966 0.96832556 0.89911798],[0.95790963 0.75534052 0.99499452 0.94731018],114.57907438697009,,,,5.988721132278442,0.020767927169799805,288.36393171616515
88,,,,[0.82647711 0.84016087 0.74438941 0.52708865],,,,,1.2158911228179932,0.04712224006652832,25.802914316071746
89,"[ 0.14062267 20.22609995 99.9695785  14.09717206 91.         57.2054
 68.9015     77.5405      1.        ]","[ 1.06102121 73.81781515 99.9967     41.7477     91.         57.2054
 68.9015     77.5405      1.        ]",[0.8628886  0.80119063 0.86706519 0.84084993],[0.95459088 0.8053458  0.99854976 0.94318123],165.84777215821543,85.49880606060606,-80.34896609760938,-0.48447419613787807,6.298413038253784,0.14511585235595703,43.40265336969737
90,,,,[0.90022809 0.93828171 0.80797917 0.57745049],,,,,1.0091183185577393,0.023854732513427734,42.30264657085174
91,"[ 0.84832658 72.96981793 99.82589916 14.06450165 98.         84.5586
 26.054      80.9919      1.        ]",,[0.88802694 0.8087836  0.88845772 0.92926326],[0.88802694 0.73866545 0.99552226 0.94121598],113.98810783678124,,,,5.903252124786377,0.018551111221313477,318.2155534706782
92,,,,[0.01088218 0.00576699 0.99435753 0.99628302],,,,,0.9045538902282715,0.01163792610168457,77.7246635117694
93,,,,[0.82837478 0.88703647 0.15564118 0.48045095],,,,,1.0203919410705566,0.007261991500854492,140.51131028595816
94,,,,[0.21411656 0.91926786 0.02781672 0.20157126],,,,,1.5760431289672852,0.03717780113220215,42.39204796870491
95,,,,[0.00287231 0.0179051  0.97970587 0.98902704],,,,,0.9816117286682129,0.022015094757080078,44.58812189997617
96,,,,[0.84285728 0.91557369 0.66684645 0.5463253 ],,,,,0.9825348854064941,0.007277011871337891,135.01900268658673
97,"[ 0.9014     88.87630818 99.88690425 19.57059061 38.         28.9017
 12.1227     89.7686      1.        ]","[5.15000000e-02 9.89540677e+01 9.99967000e+01 4.24990000e+01
 3.80000000e+01 2.89017000e+01 1.21227000e+01 8.97686000e+01
 1.00000000e+00]",[0.8800119  0.80042721 0.99627966 0.9625845 ],[0.8800119  0.80508401 0.99795216 0.94536799],92.5675969497018,58.601732323232284,-33.96586462646951,-0.3669303919051226,5.797922849655151,0.04334712028503418,133.75566384872204
98,,,,[0.48369233 0.94581756 0.72844058 0.52205214],,,,,1.3525712490081787,0.015002965927124023,90.15359066855245
99,,,,[0.85862154 0.93129851 0.07577731 0.38456373],,,,,0.8531279563903809,0.013197183609008789,64.64469857098983
100,,,,[0.88688072 0.91100859 0.26648569 0.44338746],,,,,0.8606998920440674,0.011721134185791016,73.43145112078435
101,"[ 3.83043902 22.96007804 99.86452061 14.1552131  74.          7.6794
 71.1908     67.1314      1.        ]","[ 1.06102121 23.3351     99.9967     19.78177576 74.          7.6794
 71.1908     67.1314      1.        ]",[0.92875699 0.81443547 0.83806324 0.87040549],[0.92875699 0.88045927 0.95071208 0.92524998],166.85062727872133,157.94744545454546,-8.903181824175874,-0.05336019390147841,6.106865882873535,0.2319800853729248,26.324957476657126
102,,,,[0.76111304 0.88804176 0.5174697  0.42891867],,,,,0.971743106842041,0.024105072021484375,40.312806614970725
103,,,,[0.95790963 0.70841486 0.47842368 0.36135111],,,,,1.2194643020629883,0.024512052536010742,49.749579325169485
104,"[ 3.82904076 22.92116528 99.96546162 18.92450843 74.         42.3833
 85.8595     31.4196      1.        ]",,[0.93443381 0.81392987 0.84212583 0.87281007],[0.96058661 0.69373437 0.99661678 0.87763666],162.01790542618886,,,,5.976325988769531,0.016179800033569336,369.36958283600785
105,,,,[0.429538   0.74805453 0.99173158 0.88728367],,,,,0.8974719047546387,0.018271923065185547,49.117539601764136
106,"[ 1.5449966  21.89818499 99.96134439 20.44520002 93.         18.1664
 62.7271     11.4897      1.        ]","[ 1.0515     73.81781515 99.9967     19.7856     93.         18.1664
 62.7271     11.4897      1.        ]",[0.930419   0.85680495 0.82671207 0.82786109],[0.95790963 0.90164008 0.99025297 0.9275475 ],159.24026720316635,107.45138484848485,-51.788882354681505,-0.32522478933426285,6.462038993835449,0.15965914726257324,40.47396660091181
107,,,,[0.00142774 0.00325345 0.99668103 0.96252279],,,,,0.8731062412261963,0.013190746307373047,66.19081444528793
108,,,,[0.51389238 0.89806445 0.86136842 0.37489587],,,,,1.030358076095581,0.024264097213745117,42.46430712088905
109,,,,[0.66049562 0.88784397 0.9558152  0.54667078],,,,,1.030923843383789,0.007675886154174805,134.3068178288554
110,,,,[0.8802741  0.92461135 0.96593386 0.57745049],,,,,0.9603638648986816,0.015426158905029297,62.255540786992675
111,"[ 1.5837     72.96979937 99.40230519 14.06450038 22.         15.0688
 78.6959     44.3103      1.        ]","[ 1.06102121 89.4372     99.9967     81.80746061 22.         15.0688
 78.6959     44.3103      1.        ]",[0.96279416 0.80432802 0.90856773 0.90175588],[0.96752255 0.80336997 0.98775476 0.9507399 ],115.14709506354995,29.81966060606061,-85.32743445748935,-0.7410298489110553,6.2323949337005615,0.04758000373840332,130.9876932327813
112,"[ 0.88070756 76.13050842 99.92883104 14.06450539 27.         25.6482
 52.8556     10.7937      1.        ]",,[0.95790963 0.80400842 0.95215517 0.86662762],[0.95790963 0.74805453 0.99211085 0.88728367],110.7568627125068,,,,6.097692966461182,0.048880815505981445,124.74613820047702
113,,,,[0.87992549 0.60304438 0.97606534 0.88352309],,,,,1.2567031383514404,0.03729104995727539,33.69985934403171
114,"[ 0.66028637 24.717735   99.82450563 18.92385119 74.         52.2351
 24.075      58.0756      1.        ]",,[0.9298168  0.80141461 0.90933579 0.90263971],[0.95582921 0.57992542 0.99963462 0.94396147],157.19419454627243,,,,6.378148078918457,0.039466142654418945,161.61062748817457
115,,,,[0.00739322 0.07814176 0.80277169 0.88984152],,,,,1.0773448944091797,0.011828899383544922,91.0773571975652
116,,,,[0.89317745 0.93811324 0.80126071 0.40914001],,,,,1.0525779724121094,0.015919208526611328,66.1199940092856
117,"[ 0.90138389 75.84953156 99.99632679 14.10537365 26.         29.0323
 72.1478     66.613       1.        ]",,[0.959476   0.8022356  0.98194766 0.95467618],[0.959476   0.75990893 0.99965823 0.95633695],110.95015188200671,,,,6.502123117446899,0.018450021743774414,352.41818181818184
118,,,,[0.71456718 0.73954562 0.99905056 0.92113333],,,,,1.3231098651885986,0.023287057876586914,56.81739068115037
119,"[ 3.8307501  72.96980213 99.82719979 14.06451337 71.         29.9645
 44.1947     44.6872      1.        ]",,[0.96058661 0.80655775 0.93615103 0.91229435],[0.96058661 0.76331041 0.99757773 0.9562787 ],116.96923481989177,,,,5.990782022476196,0.013195037841796875,454.0177977739231
120,,,,[0.00119676 0.03498319 0.99942517 0.97896273],,,,,0.8872718811035156,0.021782875061035156,40.73254235804037
121,"[ 0.89541603 23.10459295 99.90271314 21.46693147 90.         88.3923
 38.8531     24.8958      1.        ]",,[0.80617244 0.8093775  0.94785976 0.80738057],[0.87206116 0.7818012  0.98604429 0.86289197],156.42117846875777,,,,6.519866228103638,0.014497995376586914,449.70811886398394
122,,,,[0.19087547 0.3246717  0.93147284 0.58179225],,,,,0.8985259532928467,0.0361180305480957,24.87749026338372
123,,,,[0.8868562  0.85184487 0.90450555 0.52632802],,,,,1.0134992599487305,0.008782148361206055,115.40447943531967
124,,,,[0.0029265  0.00352642 0.992423   0.99499849],,,,,1.001953125,0.008497953414916992,117.90522683275819
125,"[ 0.90139981 98.17205429 99.82450518 14.0645004  39.         74.1906
 10.8936     27.2651      1.        ]",,[0.85922114 0.80422925 0.94928485 0.88878588],[0.85922114 0.75536682 0.99846435 0.93700597],88.84033993081795,,,,3.742919921875,0.0614168643951416,60.94286901060167
126,,,,[0.3705814  0.8083367  0.98872733 0.84040948],,,,,0.9062747955322266,0.021316051483154297,42.516072746795516
127,,,,[0.36765007 0.78006131 0.94410276 0.56516054],,,,,1.114969253540039,0.02992701530456543,37.25627972562797
128,,,,[0.74048707 0.88898712 0.03946635 0.14728642],,,,,1.138808012008667,0.022577285766601562,50.4404304300076
129,,,,[0.05459012 0.90214957 0.77819705 0.80012349],,,,,1.1320650577545166,0.026617765426635742,42.53043182286395
130,,,,[0.3026959  0.87101447 0.85704798 0.568777  ],,,,,1.041358232498169,0.023581981658935547,44.159063795369526
131,,,,[0.07936226 0.00666967 0.98438406 0.99670614],,,,,2.580993890762329,0.01485300064086914,173.7691900221516
132,,,,[0.51709881 0.89512311 0.08830768 0.39758563],,,,,1.0109238624572754,0.013193130493164062,76.62501807141824
133,,,,[0.16178525 0.28158835 0.53020692 0.57654855],,,,,1.3200359344482422,0.013385772705078125,98.61484753491023
134,"[ 1.58369999 20.09843785 99.96820337 18.92385522 71.         10.616
 39.8497     43.0514      1.        ]","[ 1.06102121 73.81781515 99.8354     19.4679     71.         10.616
 39.8497     43.0514      1.        ]",[0.8809675  0.812433   0.82406259 0.81745399],[0.96058661 0.86813294 0.98860139 0.9348889 ],162.59320353853022,107.93990606060606,-54.653297477924156,-0.33613519069985476,6.1473469734191895,0.19656705856323242,31.27353595435569
135,,,,[0.44840717 0.83082236 0.93459314 0.79993571],,,,,0.8977310657501221,0.015250205993652344,58.86681570883622
136,,,,[0.27794669 0.60144956 0.99952447 0.96674555],,,,,1.2959601879119873,0.015900135040283203,81.50623781676413
137,"[ 3.83075008 98.17205581 99.40215023 20.44030853  9.         48.5428
 86.6963     80.3153      1.        ]",,[0.85992601 0.8094482  0.80200386 0.89696587],[0.88251674 0.67633556 0.98526394 0.88457609],85.81623552347816,,,,5.8570568561553955,0.02180790901184082,268.57489422645926
138,"[ 0.88073793 22.93022999 99.97349294 20.45934222 60.         49.6209
 15.8988     82.6995      1.        ]",,[0.92307046 0.80156516 0.89003694 0.92276069],[0.95612559 0.78055753 0.99885762 0.95496591],157.5176727795283,,,,6.041037082672119,0.015607118606567383,387.0693389957379
139,,,,[0.21453528 0.89314176 0.78618634 0.50103126],,,,,1.3593788146972656,0.016759872436523438,81.1091385000569
140,,,,[0.86655722 0.86595237 0.92565781 0.57745049],,,,,0.901648759841919,0.021239757537841797,42.45099117706486
