,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
187,"[6.85983747e+01 2.27760870e+01 2.59407691e+01 6.46590095e-03
 1.70000000e+01 4.33262000e+01 9.05037000e+01 3.70594000e+01
 1.00000000e+00]",[74.9697 17.477  43.9967  0.     17.     43.3262 90.5037 37.0594  1.    ],[0.8121275],[0.80103038],319.8750527741532,313.496,-6.379052774153195,-0.019942326601684397,5.065795183181763,0.10176301002502441,49.78031980319803
188,"[2.95091176e+01 7.95528511e+01 4.49953208e+01 8.06325082e-02
 7.80000000e+01 5.08331000e+01 9.64122000e+01 1.65598000e+01
 0.00000000e+00]","[29.3132     45.4428     98.9866899  84.78177576 78.         50.8331
 96.4122     16.5598      0.        ]",[0.802615],[0.82120245],204.88031315976397,100.10193434343432,-104.77837881632965,-0.511412625256114,4.67292594909668,0.03217005729675293,145.25699802121085
189,"[6.86329772e+01 2.15928810e+01 1.89634690e+01 8.05466098e-05
 3.40000000e+01 4.60578000e+01 2.77997000e+01 5.65956000e+01
 1.00000000e+00]","[86.68942121 44.61343636 42.42612424  0.         34.         46.0578
 27.7997     56.5956      1.        ]",[0.80232108],[0.80424884],328.076546651322,299.6498606060606,-28.42668604526142,-0.08664650471182003,4.730230808258057,1.5842649936676025,2.985757324162977
190,,,,[0.35616322],,,,,0.5869917869567871,59.142334938049316,0.009925069538963112
191,"[6.85820445e+01 2.28258354e+01 1.78736573e+01 7.24585237e-04
 9.10000000e+01 5.55560000e+00 8.06662000e+01 3.83397000e+01
 1.00000000e+00]","[87.68942121 63.61343636 42.42612424  0.         91.          5.5556
 80.6662     38.3397      1.        ]",[0.81994871],[0.80472262],327.881827276164,281.6498606060606,-46.23196667010342,-0.14100191844778198,4.816301107406616,1.3055579662322998,3.6890748875026547
192,,,,[0.1108309],,,,,0.6408970355987549,0.03668689727783203,17.469371441940265
193,"[6.80550651e+01 2.18004412e+01 1.78773235e+01 6.30970763e-03
 3.80000000e+01 5.56440000e+01 8.38609000e+01 5.76185000e+01
 1.00000000e+00]","[85.68942121 38.61343636 42.42612424  0.         38.         55.644
 83.8609     57.6185      1.        ]",[0.80232108],[0.80312708],328.37099075564686,304.6498606060606,-23.72113014958626,-0.07223881164106254,4.7490739822387695,2.052243947982788,2.3140884332521856
194,"[6.77535062e+01 5.61363868e+01 9.93625526e+01 1.02199161e-02
 2.30000000e+01 1.86143000e+01 3.10210000e+01 3.92123000e+01
 0.00000000e+00]","[67.68942121 55.53557778 99.9967      0.         23.         18.6143
 31.021      39.2123      0.        ]",[0.80535798],[0.80535798],212.2443468494566,212.15714343434342,-0.08720341511317997,-0.0004108633111205206,4.414761781692505,1.5581777095794678,2.8332851603197384
195,,,,[0.61636234],,,,,0.6350998878479004,0.008358955383300781,75.9783799201369
196,"[6.79756922e+01 2.15090565e+01 1.84589757e+01 2.63651334e-05
 4.50000000e+01 3.47622000e+01 7.05592000e+01 6.62633000e+01
 1.00000000e+00]","[86.2806     38.76915354 45.9866899   0.         45.         34.7622
 70.5592     66.2633      1.        ]",[0.80232108],[0.81331649],328.00763358452974,301.5247565656565,-26.48287701887324,-0.0807385996766701,4.730230093002319,0.40449094772338867,11.694279240674353
197,"[6.85832943e+01 2.95196587e+01 2.68118051e+01 3.48453915e-03
 2.60000000e+01 7.30122000e+01 9.58160000e+01 2.25528000e+01
 1.00000000e+00]","[70.1276697 21.6633    44.9967     0.        26.        73.0122
 95.816     22.5528     1.       ]",[0.80481154],[0.84228164],312.2483459391192,303.46766969696966,-8.780676242149525,-0.028120809465749876,4.9775261878967285,0.08614206314086914,57.78276031950757
198,,,,[0.39527109],,,,,0.5330700874328613,0.11467313766479492,4.6486047062835
199,,,,[0.21124905],,,,,0.8882300853729248,0.024687767028808594,35.97855101015954
