,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
10,"[65.390591   22.01896457 18.75285095 23.46260105 32.         47.4298
 72.366      51.9463      1.        ]","[77.4811     30.4092     40.78648788 31.5856     32.         47.4298
 72.366      51.9463      1.        ]",[0.80402881],[0.80327678],301.1561744272593,274.6998121212121,-26.456362306047197,-0.0878493105989345,5.477648973464966,0.428926944732666,12.770587254384258
11,"[63.32006946 20.82263347 20.20288763 34.63993701 65.         71.5749
 16.7207     90.6924      1.        ]","[48.19431818 37.9462     15.2195     52.8541     65.         71.5749
 16.7207     90.6924      1.        ]",[0.80162638],[0.82636982],287.6546113554635,242.17451818181817,-45.480093173645315,-0.1581066020785747,5.608429908752441,0.4307866096496582,13.019044192932451
12,"[1.00000000e+02 0.00000000e+00 0.00000000e+00 8.65544558e-17
 3.70000000e+01 7.91809000e+01 5.30692000e+01 3.11356000e+01
 0.00000000e+00]","[100.       0.       0.       0.      37.      79.1809  53.0692  31.1356
   0.    ]",[0.9990626],[0.9990626],400.0,400.0,0.0,0.0,4.131204128265381,0.36513614654541016,11.314147249871366
13,"[71.45175085 23.95129567 36.51362563 32.2863166  57.         91.1472
 30.0571     47.7731      1.        ]","[59.4254    62.6718303 34.4244    53.3499    57.        91.1472
 30.0571    47.7731     1.       ]",[0.82517219],[0.80742818],278.7005129521568,208.9792696969697,-69.72124325518712,-0.25016546441432574,5.642928123474121,0.20397496223449707,27.664807786490993
14,"[1.0000000e+02 0.0000000e+00 0.0000000e+00 1.1153997e-16 5.4000000e+01
 8.7951000e+00 9.7140000e+01 6.4179900e+01 0.0000000e+00]","[100.       0.       0.       0.      54.       8.7951  97.14    64.1799
   0.    ]",[0.99095589],[0.99095589],400.0,400.0,0.0,0.0,3.9958767890930176,0.18659019470214844,21.4152560131661
15,"[65.82878147 21.84639347 19.66843218 33.5308368  79.         86.3154
 36.3292     89.1413      1.        ]",[70.8806 30.2781 34.4904 32.5005 79.     86.3154 36.3292 89.1413  1.    ],[0.82029223],[0.84385276],290.78311901968965,273.6116,-17.17151901968964,-0.059052668110788485,5.811793088912964,0.5863659381866455,9.911546204211845
16,"[64.73359676 23.53696063 34.06863253 32.57889653 63.         92.8676
 18.7256     55.7951      1.        ]","[71.20383939 66.88594141 26.87657879 35.54205051 63.         92.8676
 18.7256     55.7951      1.        ]",[0.80515748],[0.80725473],274.5491070604509,241.89926868686865,-32.64983837358227,-0.11892167023655023,6.440160036087036,0.5198462009429932,12.38858728678729
17,"[1.00000000e+02 4.99822235e-18 0.00000000e+00 0.00000000e+00
 8.60000000e+01 8.19628000e+01 8.00029000e+01 7.77698000e+01
 0.00000000e+00]","[100.       0.       0.       0.      86.      81.9628  80.0029  77.7698
   0.    ]",[0.99900645],[0.99900645],400.0,400.0,0.0,0.0,4.825554847717285,0.1736431121826172,27.79007348498995
18,"[65.1212831  21.69095847 26.08109175 31.98967358 68.         53.6763
 79.7056     39.447       1.        ]","[54.3876     30.43825455 26.3094     30.7795     68.         53.6763
 79.7056     39.447       1.        ]",[0.80181074],[0.80551708],285.35955930061976,266.86044545454547,-18.499113846074295,-0.06482738441078786,6.205112934112549,0.513369083404541,12.08704056146452
19,"[100.       0.       0.       0.      48.       5.8405  17.4103  42.6772
   0.    ]","[100.       0.       0.       0.      48.       5.8405  17.4103  42.6772
   0.    ]",[0.99768424],[0.99768424],400.0,400.0,0.0,0.0,4.786889314651489,0.3195209503173828,14.98145680243074
20,"[67.5575628  22.91916798 38.28297161 38.76276971 92.         48.5672
 34.9167     13.1011      1.        ]","[16.8936     22.0129     23.106      35.36225657 92.         48.5672
 34.9167     13.1011      1.        ]",[0.80735087],[0.85109419],267.59265349731186,236.41244343434343,-31.180210062968428,-0.11652117371481446,6.236013174057007,0.34505438804626465,18.07255142983687
21,"[64.82073081 21.68820056 22.71280001 35.118931   34.         23.4219
 55.6327     75.5008      1.        ]",[71.3349 29.8216 40.6046 20.6097 34.     23.4219 55.6327 75.5008  1.    ],[0.81304371],[0.84731317],285.30079923413587,280.299,-5.001799234135888,-0.017531669198133214,6.527599096298218,0.654876708984375,9.967676368307004
22,"[70.5050221  39.55263874 36.63612257 41.13726911 20.         30.5299
 88.347      72.1533      1.        ]","[77.43234848 38.6718303  70.89659899 36.54205051 20.         30.5299
 88.347      72.1533      1.        ]",[0.80420589],[0.83431953],253.17899168418063,231.3218686868687,-21.857122997311933,-0.08633071350792346,6.2738258838653564,0.35724496841430664,17.56169138424206
23,"[100.       0.       0.       0.      26.      25.0392  87.8182  57.3263
   0.    ]","[100.       0.       0.       0.      26.      25.0392  87.8182  57.3263
   0.    ]",[0.99912828],[0.99912828],400.0,400.0,0.0,0.0,4.4506940841674805,0.20547103881835938,21.66093143716466
24,"[1.00000000e+02 0.00000000e+00 1.51107498e-16 0.00000000e+00
 9.70000000e+01 2.07041000e+01 5.76769000e+01 9.27890000e+01
 0.00000000e+00]","[43.19431818  0.         16.87657879 53.79033737 97.         20.7041
 57.6769     92.789       0.        ]",[0.99499136],[0.81099707],400.0,272.527402020202,-127.47259797979802,-0.31868149494949505,4.706282138824463,0.42423009872436523,11.093701632618654
25,"[100.       0.       0.       0.      16.      10.2433  71.0307  90.0647
   0.    ]","[100.       0.       0.       0.      16.      10.2433  71.0307  90.0647
   0.    ]",[0.99948573],[0.99948573],400.0,400.0,0.0,0.0,4.8035619258880615,0.2210099697113037,21.734593838290454
26,"[16.85641509 73.16207053 89.2477145  69.16683069 98.         35.0461
 95.9395     33.3524      1.        ]","[54.53708182 72.7107596  87.87657879 68.6447899  98.         35.0461
 95.9395     33.3524      1.        ]",[0.72986752],[0.63300037],85.27979937190156,125.30495353535355,40.02515416345199,0.4693392158312193,0.9413900375366211,0.20140600204467773,4.674091278212222
27,"[1.00000000e+02 2.57067363e-16 0.00000000e+00 0.00000000e+00
 9.10000000e+01 6.35706000e+01 2.02699000e+01 3.70342000e+01
 0.00000000e+00]","[100.       0.       0.       0.      91.      63.5706  20.2699  37.0342
   0.    ]",[0.99848855],[0.99848855],400.0,400.0,0.0,0.0,5.185729026794434,0.5221602916717529,9.931297169671325
28,"[1.0000000e+02 1.1262921e-16 0.0000000e+00 0.0000000e+00 8.6000000e+01
 3.9055200e+01 8.7366400e+01 9.1777700e+01 0.0000000e+00]","[100.       0.       0.       0.      86.      39.0552  87.3664  91.7777
   0.    ]",[0.99880719],[0.99880719],400.0,400.0,0.0,0.0,4.623521089553833,0.30742502212524414,15.03950803220638
29,"[65.68219496 22.02297539 22.81137308 32.09524205 38.         23.0321
 17.0318     57.9137      1.        ]","[84.8443     41.5432     40.6313     35.79033737 38.         23.0321
 17.0318     57.9137      1.        ]",[0.80971146],[0.80764508],288.7526044388569,266.87946262626264,-21.87314181259427,-0.07575045722999145,6.582368850708008,0.4051082134246826,16.248421119538214
30,"[1.00000000e+02 0.00000000e+00 2.23770672e-17 2.03024131e-17
 3.20000000e+01 6.59340000e+01 4.66649000e+01 6.67595000e+01
 0.00000000e+00]","[100.       0.       0.       0.      32.      65.934   46.6649  66.7595
   0.    ]",[0.99898678],[0.99898678],400.0,400.0,0.0,0.0,4.965996980667114,0.3739798069000244,13.278783744585088
31,"[1.00000000e+02 0.00000000e+00 3.52118382e-17 0.00000000e+00
 2.00000000e+01 7.24920000e+01 9.80729000e+01 8.14842000e+01
 0.00000000e+00]","[100.       0.       0.       0.      20.      72.492   98.0729  81.4842
   0.    ]",[0.97730857],[0.97730857],400.0,400.0,0.0,0.0,4.879235029220581,0.19204211235046387,25.407109771404237
32,"[100.       0.       0.       0.      85.      50.5482  73.1106  66.2633
   0.    ]","[100.       0.       0.       0.      85.      50.5482  73.1106  66.2633
   0.    ]",[0.99904448],[0.99904448],400.0,400.0,0.0,0.0,4.80660080909729,0.2890889644622803,16.626718415342502
33,"[1.00000000e+02 0.00000000e+00 0.00000000e+00 7.04401416e-17
 4.50000000e+01 2.25852000e+01 8.69931000e+01 1.83690000e+00
 0.00000000e+00]","[100.       0.       0.       0.      45.      22.5852  86.9931   1.8369
   0.    ]",[0.99834514],[0.99834514],400.0,400.0,0.0,0.0,4.503744840621948,0.1763908863067627,25.53275248466892
34,"[62.6711559  21.66516024 22.04613562 32.28925238 81.         53.4866
 25.5871     96.7233      1.        ]","[79.15623333 44.87620909 44.65635657 20.81602222 81.         53.4866
 25.5871     96.7233      1.        ]",[0.81331611],[0.81736255],286.67060765862294,268.8076454545454,-17.86296220407752,-0.062311802210812416,6.650668144226074,0.5056648254394531,13.152325037531025
35,"[1.00000000e+02 0.00000000e+00 1.03054055e-16 0.00000000e+00
 6.50000000e+01 6.27183000e+01 4.26459000e+01 3.98650000e+01
 0.00000000e+00]","[100.       0.       0.       0.      65.      62.7183  42.6459  39.865
   0.    ]",[0.99882966],[0.99882966],400.0,400.0,0.0,0.0,5.283746957778931,0.444133996963501,11.89674060959839
36,"[71.47278163 22.0187201  21.15934673 34.84088646 37.         58.9547
 54.8968     38.7333      1.        ]","[77.6799     29.6718303  37.68638687 60.79033737 37.         58.9547
 54.8968     38.7333      1.        ]",[0.81303185],[0.81893682],293.45382834922253,249.53134545454543,-43.9224828946771,-0.1496742541808229,6.5918309688568115,0.40959811210632324,16.09341150270172
37,"[16.40303041 99.09066229 95.81448285 70.13823258 37.         85.3993
 99.8589     84.4792      1.        ]","[ 7.09910606 73.7107596  87.87657879 68.6447899  37.         85.3993
 99.8589     84.4792      1.        ]",[0.31487641],[0.18974707],51.359652693927785,76.86697777777778,25.50732508384999,0.49664130783473354,0.9211452007293701,0.07250475883483887,12.704617124893542
38,"[69.48953707 21.79587048 41.57343867 20.93341078 27.         10.0443
 72.3038     62.2536      1.        ]","[70.51803939 20.66209798 40.78648788 35.79033737 27.         10.0443
 72.3038     62.2536      1.        ]",[0.81636375],[0.8382628],285.18681714688086,273.2791161616161,-11.90770098526474,-0.04175403724616019,6.6752870082855225,0.5760650634765625,11.58773102468678
39,"[58.10591439 22.27310472 20.81664539 32.04956587 11.         30.744
 16.739      94.5851      1.        ]","[71.0667     30.4089     69.78648788 20.7215     11.         30.744
 16.739      94.5851      1.        ]",[0.80615276],[0.84193295],282.966598408445,250.1498121212121,-32.8167862872329,-0.11597406362380579,6.720686197280884,0.37763404846191406,17.79682267701741
40,"[59.21000764 22.48917555 18.29763643 32.06538707 26.         14.0409
 48.8787     34.3611      1.        ]","[75.19431818 30.35066364 69.78648788 21.38794141 26.         14.0409
 48.8787     34.3611      1.        ]",[0.80355579],[0.80621529],286.35780858522196,253.66922525252522,-32.68858333269674,-0.11415293158652735,6.663098096847534,0.38471484184265137,17.319576403482625
41,"[100.       0.       0.       0.      91.      31.7301  71.8311  41.8239
   0.    ]","[100.       0.       0.       0.      91.      31.7301  71.8311  41.8239
   0.    ]",[0.99854124],[0.99854124],400.0,400.0,0.0,0.0,4.962725877761841,0.25518321990966797,19.447696754977034
42,"[100.       0.       0.       0.      71.      48.8888  49.0062  41.9591
   0.    ]","[100.       0.       0.       0.      71.      48.8888  49.0062  41.9591
   0.    ]",[0.9992854],[0.9992854],400.0,400.0,0.0,0.0,4.677951335906982,0.344541072845459,13.577340133277051
43,"[71.43543819 21.62687532 21.16502717 32.24367947 37.         46.8805
 53.9955     53.2629      1.        ]","[71.3043     21.9519     40.77647778 18.3913     37.         46.8805
 53.9955     53.2629      1.        ]",[0.8554197],[0.84860283],296.3998562178942,290.1846222222222,-6.215233995672008,-0.020969085730942347,6.496444940567017,0.34598803520202637,18.776501727216285
44,"[ 3.32569673 71.67847561 87.69201108 35.05856754 21.         94.8766
 71.2743     47.2309      1.        ]","[100.           0.           0.          56.54205051  21.
  94.8766      71.2743      47.2309       1.        ]",[0.45385405],[0.34907153],108.89664249999828,343.4579494949495,234.56130699495122,2.153981074255388,0.9772870540618896,0.006350040435791016,153.90249305399115
45,"[52.49038285 71.74363648 25.97216243 36.37660555  3.          9.0848
 68.2962     51.4503      1.        ]","[43.43234848 88.87620909 77.78648788 56.54205051  3.          9.0848
 68.2962     51.4503      1.        ]",[0.80379337],[0.58217072],218.39797840138942,120.22760101010101,-98.17037739128841,-0.44950222575257986,5.8407979011535645,0.1661999225616455,35.143204708697404
46,"[54.91555786 24.0023597  45.37735723 20.50790846 88.         56.5751
 91.5174     63.1102      1.        ]","[59.42282727 29.73995657 45.79649798 63.79033737 88.         56.5751
 91.5174     63.1102      1.        ]",[0.8329851],[0.83405364],265.0279324810301,220.0960353535353,-44.93189712749481,-0.1695364586927489,6.335486888885498,0.39615893363952637,15.992285799744947
47,"[1.00000000e+02 1.78763781e-17 8.24253938e-18 0.00000000e+00
 2.60000000e+01 1.67780000e+00 8.91919000e+01 6.53763000e+01
 0.00000000e+00]","[100.       0.       0.       0.      26.       1.6778  89.1919  65.3763
   0.    ]",[0.99912471],[0.99912471],400.0,400.0,0.0,0.0,4.7271339893341064,0.3004188537597656,15.735144216728251
48,"[100.       0.       0.       0.      82.       7.31    69.8751  49.6013
   0.    ]","[100.       0.       0.       0.      82.       7.31    69.8751  49.6013
   0.    ]",[0.99908054],[0.99908054],400.0,400.0,0.0,0.0,5.290823936462402,0.4309260845184326,12.27779920163104
49,"[1.00000000e+02 1.23232132e-17 0.00000000e+00 0.00000000e+00
 1.00000000e+00 8.70757000e+01 2.47988000e+01 3.04402000e+01
 0.00000000e+00]","[100.       0.       0.       0.       1.      87.0757  24.7988  30.4402
   0.    ]",[0.99956518],[0.99956518],400.0,400.0,0.0,0.0,4.358588218688965,0.31201720237731934,13.969063838403907
50,"[69.502634   21.92483875 33.79094273 23.9148739  94.         36.3196
 47.4128     30.174       1.        ]","[70.7122     20.7641     30.4801     56.79033737 94.         36.3196
 47.4128     30.174       1.        ]",[0.80204809],[0.84181273],289.8719786248116,262.6776626262626,-27.19431599854903,-0.09381491832208899,6.568408012390137,0.41608500480651855,15.78621660601414
51,"[56.19382834 21.87343696 18.51846635 35.11383101 43.          7.0674
 35.4758     25.5403      1.        ]","[59.18479697 22.30200202 40.77647778 21.3280101  43.          7.0674
 35.4758     25.5403      1.        ]",[0.80300987],[0.83349764],280.68809402430634,274.77830707070706,-5.90978695359928,-0.021054640647093205,6.680760145187378,0.44226980209350586,15.105621305283949
52,"[71.49809629 24.07078755 40.6267487  34.94952932 82.         60.9555
 87.7245     36.7579      1.        ]","[17.14671212 62.94433535 16.88658889 56.54205051 82.         60.9555
 87.7245     36.7579      1.        ]",[0.80377442],[0.80382621],271.8510307139005,180.77373737373733,-91.07729334016318,-0.33502647792427936,6.666724920272827,0.3443732261657715,19.35901055520401
53,"[66.27328099 22.72530762 21.19365184 32.47502276 59.         42.5395
  4.4627     26.6783      1.        ]","[78.46091212 35.6718303  22.70640707 35.77321414 59.         42.5395
  4.4627     26.6783      1.        ]",[0.81883991],[0.80999404],289.87929876189935,284.3094606060606,-5.569838155838738,-0.019214335689468065,6.739820957183838,0.6151468753814697,10.956441830260923
54,"[1.00000000e+02 3.79553919e-17 0.00000000e+00 0.00000000e+00
 9.90000000e+01 8.05040000e+01 2.01676000e+01 4.69617000e+01
 0.00000000e+00]","[100.       0.       0.       0.      99.      80.504   20.1676  46.9617
   0.    ]",[0.99873191],[0.99873191],400.0,400.0,0.0,0.0,4.609677076339722,0.23031282424926758,20.014851936124355
55,"[1.00000000e+02 0.00000000e+00 0.00000000e+00 6.71811054e-18
 4.80000000e+01 6.23778000e+01 9.20233000e+01 2.79015000e+01
 0.00000000e+00]","[100.       0.       0.       0.      48.      62.3778  92.0233  27.9015
   0.    ]",[0.9987607],[0.9987607],400.0,400.0,0.0,0.0,6.457629203796387,0.2975430488586426,21.703176157424842
56,"[1.00000000e+02 0.00000000e+00 3.01057436e-16 0.00000000e+00
 9.00000000e+01 2.18105000e+01 1.64744000e+01 3.42149000e+01
 0.00000000e+00]","[100.       0.       0.       0.      90.      21.8105  16.4744  34.2149
   0.    ]",[0.99225688],[0.99225688],400.0,400.0,0.0,0.0,4.968894958496094,0.45984578132629395,10.805568214988803
57,"[1.00000000e+02 2.64373476e-17 0.00000000e+00 7.53504016e-17
 6.00000000e+01 2.82301000e+01 8.01530000e+01 8.66930000e+00
 0.00000000e+00]","[100.       0.       0.       0.      60.      28.2301  80.153    8.6693
   0.    ]",[0.99919564],[0.99919564],400.0,400.0,0.0,0.0,5.415287017822266,0.24190020561218262,22.386450660997454
58,"[53.58914247 29.82857397 22.30833777 32.11435994 62.         24.2833
 49.5006     81.4286      1.        ]",[70.8196 39.1836 29.444  36.5143 62.     24.2833 49.5006 81.4286  1.    ],[0.80773419],[0.82658225],269.33787079078337,265.6777,-3.6601707907833543,-0.01358951409260418,6.791029930114746,0.44320011138916016,15.322717110401976
59,"[59.84234744 36.98743978 22.73258083 35.20833684 71.         28.6194
 80.3802     14.1559      1.        ]","[52.0871    44.6718303 23.0557    32.8638    71.        28.6194
 80.3802    14.1559     1.       ]",[0.80877769],[0.80396724],264.91398999294694,251.4957696969697,-13.41822029597725,-0.05065123324115309,6.323385238647461,0.4065437316894531,15.554009927467558
60,"[1.00000000e+02 5.58933828e-17 7.66140228e-19 0.00000000e+00
 1.00000000e+01 5.95624000e+01 2.11700000e+01 3.90932000e+01
 0.00000000e+00]","[100.       0.       0.       0.      10.      59.5624  21.17    39.0932
   0.    ]",[0.99943691],[0.99943691],400.0,400.0,0.0,0.0,5.4134521484375,0.17836499214172363,30.35041845058995
61,"[71.3779632  22.78654353 34.02329381 24.07786443 86.         22.4488
 66.7954     46.9028      1.        ]","[17.18479697  0.         77.78648788 81.79033737 86.         22.4488
 66.7954     46.9028      1.        ]",[0.84213048],[0.61033702],290.4902614309611,157.60797171717172,-132.88228971378936,-0.45744146140806385,6.818368911743164,0.1749258041381836,38.978634086237825
62,"[59.24056828 29.64135911 19.82116635 32.18716321 12.         26.3111
 39.6833     83.8623      1.        ]","[59.6551     29.64263333 34.0087     32.6019     12.         26.3111
 39.6833     83.8623      1.        ]",[0.80815929],[0.81710881],277.59087961292977,263.4018666666667,-14.189012946263063,-0.05111483837670782,6.777640104293823,0.5706892013549805,11.876236817170808
63,"[1.00000000e+02 2.89467782e-18 0.00000000e+00 0.00000000e+00
 1.40000000e+01 1.80452000e+01 7.10715000e+01 1.21351000e+01
 0.00000000e+00]","[100.       0.       0.       0.      14.      18.0452  71.0715  12.1351
   0.    ]",[0.99962401],[0.99962401],400.0,400.0,0.0,0.0,5.040894031524658,0.17506003379821777,28.795230539798844
64,"[64.84305982 21.8181315  19.79893036 32.5733965  50.         70.7425
 18.4708     82.298       1.        ]","[85.70846364 41.64263333 78.9566596  33.54205051 50.         70.7425
 18.4708     82.298       1.        ]",[0.84257519],[0.81389046],290.6526014620914,231.5671202020202,-59.08548126007122,-0.20328557516034307,6.739424228668213,0.4871788024902344,13.833574437597388
65,"[64.24549416 23.05668268 18.5333243  32.36065067 21.         44.7287
 21.3679     87.0674      1.        ]","[83.4418697  41.70102727 71.89659899 15.79033737 21.         44.7287
 21.3679     87.0674      1.        ]",[0.81981856],[0.80109793],290.29483649986935,254.05390606060604,-36.24093043926331,-0.12484180179098577,6.912816047668457,0.5796957015991211,11.92490478814849
66,"[100.       0.       0.       0.      84.      87.8107  84.3662  35.7453
   0.    ]","[100.       0.       0.       0.      84.      87.8107  84.3662  35.7453
   0.    ]",[0.99952281],[0.99952281],400.0,400.0,0.0,0.0,4.840796947479248,0.2841532230377197,17.035868520965746
67,"[67.43902952 23.45072034 33.81225888 35.10541771 41.         39.5392
 74.4652     23.6269      1.        ]","[15.5816    21.6718303 34.3115    56.6279    41.        39.5392
 74.4652    23.6269     1.       ]",[0.80006814],[0.81788355],275.07063258821086,202.97036969696967,-72.10026289124119,-0.26211545090375926,6.703416109085083,0.13084697723388672,51.23095887116171
68,"[71.3274427  21.93122097 26.44138292 32.12683422 64.         76.4038
 20.6303     45.2684      1.        ]","[64.5446     45.3313     19.037      32.54205051 64.         76.4038
 20.6303     45.2684      1.        ]",[0.80620939],[0.83508641],290.8280045858448,267.6342494949495,-23.19375509089531,-0.07975076239279125,6.582022190093994,0.5885491371154785,11.18347097126496
69,"[16.89350272 67.13007061 33.64181741 35.13516066 42.         21.495
 34.0723      6.1762      1.        ]","[48.50851818 68.6718303  70.76646768 79.78177576 42.         21.495
 34.0723      6.1762      1.        ]",[0.80179703],[0.80394042],180.9864540254506,129.2884444444444,-51.698009581006204,-0.2856457399498879,6.109630823135376,0.18314003944396973,33.360431949696995
70,"[17.08660949 38.41511598 40.1999699  35.43751665 90.         44.508
 14.4429      5.3168      1.        ]","[17.21336061 78.8977     63.7622     14.7043     90.         44.508
 14.4429      5.3168      1.        ]",[0.8105495],[0.80388862],203.03400696193606,159.8491606060606,-43.184846355875464,-0.21269760175679128,6.2408058643341064,0.2924690246582031,21.33834812636137
71,"[67.06305492 38.58718136 44.19847462 25.94239672 56.         90.7765
 40.652      89.0938      1.        ]","[65.50851818 82.87620909 18.82652828 84.85026869 56.         90.7765
 40.652      89.0938      1.        ]",[0.80805624],[0.80843598],258.33500221727866,178.95551212121208,-79.37949009606658,-0.30727346048640597,6.568897247314453,0.25510215759277344,25.750065422028158
72,"[71.45240712 21.91358464 35.75475906 23.44723283 98.         71.7472
 16.994      29.3619      1.        ]","[71.16575455 29.85674444 67.9666697  18.54205051 98.         71.7472
 16.994      29.3619      1.        ]",[0.82963544],[0.81530839],290.3368305876576,254.8002898989899,-35.536540688667685,-0.12239763249030372,6.760332822799683,0.482450008392334,14.012504311746433
73,"[71.23499018 21.99537522 18.60526857 34.87498575 73.         29.5537
 17.6515     57.9269      1.        ]","[70.50851818 12.43825455 35.77647778 56.75609091 73.         29.5537
 17.6515     57.9269      1.        ]",[0.8800205],[0.80645651],295.75936063022283,265.53769494949495,-30.22166568072788,-0.10218329393304623,6.887906074523926,0.4491996765136719,15.333728928707911
74,"[ 79.30100624  41.06311454  45.04988985  22.75683602 100.
  11.5368      76.231       80.9752       1.        ]","[ 59.41330606  46.7107596   16.71641717  35.54205051 100.
  11.5368      76.231       80.9752       1.        ]",[0.82428151],[0.83664536],270.43116583235064,260.44407878787877,-9.987087044471878,-0.03693023699296259,6.82512092590332,0.42698097229003906,15.9846020521663
75,"[100.       0.       0.       0.      19.      37.9809  98.5365  25.7232
   0.    ]","[100.       0.       0.       0.      19.      37.9809  98.5365  25.7232
   0.    ]",[0.98993719],[0.98993719],400.0,400.0,0.0,0.0,4.439611911773682,0.1932380199432373,22.974836489619356
76,"[1.00000000e+02 0.00000000e+00 0.00000000e+00 1.83109764e-16
 2.30000000e+01 4.31019000e+01 8.02261000e+01 7.49473000e+01
 0.00000000e+00]","[100.       0.       0.       0.      23.      43.1019  80.2261  74.9473
   0.    ]",[0.99951422],[0.99951422],400.0,400.0,0.0,0.0,5.090818881988525,0.2321631908416748,21.927760656340404
77,"[1.00000000e+02 1.47402404e-17 2.62441267e-17 6.12987289e-17
 8.80000000e+01 7.99677000e+01 5.79219000e+01 8.20301000e+01
 0.00000000e+00]","[100.       0.       0.       0.      88.      79.9677  57.9219  82.0301
   0.    ]",[0.99831057],[0.99831057],400.0,400.0,0.0,0.0,5.4642839431762695,0.39417481422424316,13.862590267037403
78,"[1.00000000e+02 1.73959030e-16 7.96777527e-17 5.51246853e-17
 5.00000000e+00 7.64281000e+01 2.47662000e+01 8.47851000e+01
 0.00000000e+00]","[100.       0.       0.       0.       5.      76.4281  24.7662  84.7851
   0.    ]",[0.99937797],[0.99937797],400.0,400.0,0.0,0.0,5.0580408573150635,0.3239598274230957,15.61317308244271
79,"[71.47904488 22.01008286 20.45535647 32.12406046 74.         74.2295
 11.268      60.2338      1.        ]","[70.6328     38.9355     77.84654848 14.3284     74.         74.2295
 11.268      60.2338      1.        ]",[0.82866055],[0.80624783],296.8895450903507,239.5223515151515,-57.36719357519917,-0.193227395588285,6.960766792297363,0.36364293098449707,19.14176297460906
