,custom_adaptation,custom_confidence,custom_score,custom_time
16,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  1.00000000e+00  1.00000000e+00]",[0.81830516 0.89471078 0.80080825],342.81631515151514,0.020061016082763672
17,"[ 1.18264152e+01  2.30000000e-03  7.80000000e-03 -3.00000000e+01
  2.00000000e+00  2.00000000e+00]",[0.80114428 0.95309116 0.80182054],341.81631515151514,0.016031503677368164
18,"[ 6.46480101e+00  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  2.00000000e+00  1.00000000e+00]",[0.80402728 0.92848669 0.8016338 ],333.454701010101,0.02504897117614746
19,"[ 5.46480101e+00  2.30000000e-03  1.00780000e+00 -3.00000000e+01
  0.00000000e+00  0.00000000e+00]",[0.82355606 0.95600645 0.80031761],334.454701010101,0.022001266479492188
20,"[ 6.46480101e+00  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  2.00000000e+00  1.00000000e+00]",[0.80402728 0.92848669 0.8016338 ],333.454701010101,0.026999473571777344
21,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.50000000e+01
  1.00000000e+00  2.00000000e+00]",[0.82310794 0.89498877 0.80024986],340.81631515151514,0.03301501274108887
22,"[ 6.46480101e+00  2.30000000e-03  7.80000000e-03 -2.50000000e+01
  2.00000000e+00  2.00000000e+00]",[0.80911944 0.92868261 0.80107714],331.454701010101,0.016030311584472656
23,"[ 6.46480101e+00  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  2.00000000e+00  1.00000000e+00]",[0.80402728 0.92848669 0.8016338 ],333.454701010101,0.015027523040771484
24,"[ 5.46480101e+00  2.30000000e-03  7.80000000e-03 -2.80000000e+01
  2.00000000e+00  0.00000000e+00]",[0.80029569 0.96921333 0.80190905],333.454701010101,0.021531105041503906
25,"[ 1.18264152e+01  2.30000000e-03  7.80000000e-03 -3.00000000e+01
  2.00000000e+00  2.00000000e+00]",[0.80114428 0.95309116 0.80182054],341.81631515151514,0.02901768684387207
26,"[ 1.18264152e+01  2.30000000e-03  7.80000000e-03 -3.00000000e+01
  2.00000000e+00  0.00000000e+00]",[0.78703108 0.95309116 0.79440723],341.81631515151514,0.012000083923339844
27,"[ 5.46480101e+00  2.30000000e-03  7.80000000e-03 -2.80000000e+01
  2.00000000e+00  0.00000000e+00]",[0.80029569 0.96921333 0.80190905],333.454701010101,0.01804971694946289
28,"[ 1.58264152e+01  2.30000000e-03  4.11391919e-01 -2.50000000e+01
  0.00000000e+00  2.00000000e+00]",[0.83737115 0.93067489 0.80104902],340.41272323232323,0.03399991989135742
29,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  1.00000000e+00  1.00000000e+00]",[0.81830516 0.89471078 0.80080825],342.81631515151514,0.023067712783813477
30,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -2.80000000e+01
  1.00000000e+00  1.00000000e+00]",[0.83762646 0.84392488 0.80049984],332.454701010101,0.013018131256103516
31,"[ 6.46480101e+00  2.30000000e-03  1.08697980e-01 -2.90000000e+01
  2.00000000e+00  1.00000000e+00]",[0.80067297 0.8958614  0.80197827],335.353803030303,0.017997264862060547
32,"[ 1.18264152e+01  2.30000000e-03  7.80000000e-03 -3.00000000e+01
  2.00000000e+00  2.00000000e+00]",[0.80114428 0.95309116 0.80182054],341.81631515151514,0.010966777801513672
33,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.10000000e+01
  0.00000000e+00  0.00000000e+00]",[0.83998587 0.89498877 0.80078164],336.81631515151514,0.023018598556518555
34,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -2.80000000e+01
  1.00000000e+00  1.00000000e+00]",[0.83762646 0.84392488 0.80049984],332.454701010101,0.013990640640258789
35,"[ 5.46480101e+00  2.30000000e-03  1.10869798e+00 -3.00000000e+01
  0.00000000e+00  1.00000000e+00]",[0.82521933 0.95600645 0.8001051 ],334.353803030303,0.02299976348876953
36,"[ 6.46480101e+00  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  2.00000000e+00  1.00000000e+00]",[0.80402728 0.92848669 0.8016338 ],333.454701010101,0.015006065368652344
37,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]",[0.83313796 0.84392488 0.80105771],334.454701010101,0.010010004043579102
38,"[ 1.48264152e+01  2.30000000e-03  2.09595960e-01 -3.00000000e+01
  1.00000000e+00  1.00000000e+00]",[0.8133201  0.91221759 0.80121793],344.61451919191916,0.016559839248657227
39,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]",[0.83313796 0.84392488 0.80105771],334.454701010101,0.010999679565429688
40,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -2.80000000e+01
  1.00000000e+00  1.00000000e+00]",[0.83762646 0.84392488 0.80049984],332.454701010101,0.020536422729492188
41,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]",[0.83313796 0.84392488 0.80105771],334.454701010101,0.022011518478393555
42,"[  5.46480101   1.0023       0.41139192 -28.           0.
   1.        ]",[0.85093103 0.89492682 0.80129825],332.0511090909091,0.04654645919799805
43,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.50000000e+01
  1.00000000e+00  2.00000000e+00]",[0.82310794 0.89498877 0.80024986],340.81631515151514,0.025000333786010742
44,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.10000000e+01
  0.00000000e+00  0.00000000e+00]",[0.83998587 0.89498877 0.80078164],336.81631515151514,0.021999835968017578
45,"[ 1.5828004e+01  2.3000000e-03  7.8000000e-03 -2.9000000e+01
  1.0000000e+00  0.0000000e+00]",[0.81339807 0.89471078 0.80136257],344.817904040404,0.025020837783813477
46,"[ 5.46480101e+00  2.30000000e-03  7.80000000e-03 -2.80000000e+01
  2.00000000e+00  0.00000000e+00]",[0.80029569 0.96921333 0.80190905],333.454701010101,0.014000415802001953
47,"[ 7.46480101e+00  2.30000000e-03  1.10869798e+00 -3.00000000e+01
  0.00000000e+00  2.00000000e+00]",[0.82728479 0.93853735 0.80011042],336.353803030303,0.016033649444580078
48,"[ 5.46480101e+00  2.30000000e-03  7.80000000e-03 -2.80000000e+01
  2.00000000e+00  0.00000000e+00]",[0.80029569 0.96921333 0.80190905],333.454701010101,0.013062477111816406
49,"[ 7.46480101e+00  2.30000000e-03  1.10869798e+00 -3.00000000e+01
  0.00000000e+00  2.00000000e+00]",[0.82728479 0.93853735 0.80011042],336.353803030303,0.026999473571777344
50,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.50000000e+01
  1.00000000e+00  2.00000000e+00]",[0.82310794 0.89498877 0.80024986],340.81631515151514,0.01599884033203125
51,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -1.80000000e+01
  0.00000000e+00  2.00000000e+00]",[0.84924213 0.89498877 0.80177808],333.81631515151514,0.020941495895385742
52,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.50000000e+01
  1.00000000e+00  2.00000000e+00]",[0.82310794 0.89498877 0.80024986],340.81631515151514,0.021002531051635742
53,"[ 5.46480101e+00  2.30000000e-03  1.10869798e+00 -3.00000000e+01
  0.00000000e+00  1.00000000e+00]",[0.82521933 0.95600645 0.8001051 ],334.353803030303,0.021986722946166992
54,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -2.80000000e+01
  1.00000000e+00  1.00000000e+00]",[0.83762646 0.84392488 0.80049984],332.454701010101,0.012992620468139648
55,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.90000000e+01
  1.00000000e+00  0.00000000e+00]",[0.81340154 0.89471078 0.80136547],344.81631515151514,0.014027833938598633
56,"[ 1.18264152e+01  2.30000000e-03  7.80000000e-03 -3.00000000e+01
  2.00000000e+00  2.00000000e+00]",[0.80114428 0.95309116 0.80182054],341.81631515151514,0.0149993896484375
57,"[ 1.18264152e+01  2.30000000e-03  7.80000000e-03 -3.00000000e+01
  2.00000000e+00  2.00000000e+00]",[0.80114428 0.95309116 0.80182054],341.81631515151514,0.015998363494873047
58,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -1.90000000e+01
  0.00000000e+00  1.00000000e+00]",[0.84432459 0.89498877 0.80022318],334.81631515151514,0.031514883041381836
59,"[ 5.46480101e+00  2.30000000e-03  7.80000000e-03 -2.80000000e+01
  2.00000000e+00  0.00000000e+00]",[0.80029569 0.96921333 0.80190905],333.454701010101,0.011974334716796875
60,"[ 5.46480101e+00  2.30000000e-03  7.80000000e-03 -2.80000000e+01
  2.00000000e+00  0.00000000e+00]",[0.80029569 0.96921333 0.80190905],333.454701010101,0.012999773025512695
61,"[ 5.46480101e+00  2.30000000e-03  7.80000000e-03 -2.80000000e+01
  2.00000000e+00  0.00000000e+00]",[0.80029569 0.96921333 0.80190905],333.454701010101,0.014971256256103516
62,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -2.70000000e+01
  1.00000000e+00  2.00000000e+00]",[0.84271617 0.84392488 0.80205311],331.454701010101,0.02100062370300293
63,"[ 5.46480101e+00  2.30000000e-03  7.80000000e-03 -2.80000000e+01
  2.00000000e+00  0.00000000e+00]",[0.80029569 0.96921333 0.80190905],333.454701010101,0.013998985290527344
64,"[ 5.46480101e+00  2.30000000e-03  1.00780000e+00 -3.00000000e+01
  0.00000000e+00  0.00000000e+00]",[0.82355606 0.95600645 0.80031761],334.454701010101,0.010993719100952148
65,"[ 7.46480101e+00  2.30000000e-03  4.11391919e-01 -2.50000000e+01
  1.00000000e+00  2.00000000e+00]",[0.82217548 0.94033325 0.80004258],332.0511090909091,0.02299952507019043
66,"[ 6.46480101e+00  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  2.00000000e+00  1.00000000e+00]",[0.80402728 0.92848669 0.8016338 ],333.454701010101,0.01458430290222168
67,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -1.90000000e+01
  0.00000000e+00  1.00000000e+00]",[0.84432459 0.89498877 0.80022318],334.81631515151514,0.020999908447265625
68,"[ 1.18264152e+01  2.30000000e-03  7.80000000e-03 -3.00000000e+01
  2.00000000e+00  1.00000000e+00]",[0.79417728 0.95309116 0.79813931],341.81631515151514,0.010012626647949219
69,"[ 6.46480101e+00  2.30000000e-03  1.08697980e-01 -2.90000000e+01
  2.00000000e+00  1.00000000e+00]",[0.80067297 0.8958614  0.80197827],335.353803030303,0.013004779815673828
70,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -1.80000000e+01
  0.00000000e+00  2.00000000e+00]",[0.84924213 0.89498877 0.80177808],333.81631515151514,0.0279996395111084
71,"[ 6.46480101e+00  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  2.00000000e+00  1.00000000e+00]",[0.80402728 0.92848669 0.8016338 ],333.454701010101,0.014999628067016602
72,"[ 5.46480101e+00  2.30000000e-03  7.80000000e-03 -2.80000000e+01
  2.00000000e+00  0.00000000e+00]",[0.80029569 0.96921333 0.80190905],333.454701010101,0.012000083923339844
73,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]",[0.83313796 0.84392488 0.80105771],334.454701010101,0.012000322341918945
74,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.90000000e+01
  1.00000000e+00  0.00000000e+00]",[0.81340154 0.89471078 0.80136547],344.81631515151514,0.0140380859375
75,"[ 5.46480101e+00  2.30000000e-03  7.80000000e-03 -2.80000000e+01
  2.00000000e+00  0.00000000e+00]",[0.80029569 0.96921333 0.80190905],333.454701010101,0.012000799179077148
76,"[ 5.46480101e+00  2.30000000e-03  7.80000000e-03 -2.80000000e+01
  2.00000000e+00  0.00000000e+00]",[0.80029569 0.96921333 0.80190905],333.454701010101,0.014164924621582031
77,"[ 6.46480101e+00  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  2.00000000e+00  1.00000000e+00]",[0.80402728 0.92848669 0.8016338 ],333.454701010101,0.014999866485595703
78,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  1.00000000e+00  1.00000000e+00]",[0.81830516 0.89471078 0.80080825],342.81631515151514,0.018994569778442383
79,"[ 5.46480101e+00  2.00230000e+00  7.80000000e-03 -2.90000000e+01
  0.00000000e+00  2.00000000e+00]",[0.86971788 0.83526988 0.80120224],332.454701010101,0.01198577880859375
80,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.10000000e+01
  0.00000000e+00  0.00000000e+00]",[0.83998587 0.89498877 0.80078164],336.81631515151514,0.02599930763244629
81,"[  5.46480101   1.0023       0.10869798 -30.           1.
   1.        ]",[0.83472903 0.88190043 0.80084579],334.353803030303,0.01699972152709961
82,"[  5.46480101   1.0023       0.10869798 -30.           1.
   1.        ]",[0.83472903 0.88190043 0.80084579],334.353803030303,0.02303338050842285
83,"[ 5.46480101e+00  2.30000000e-03  7.80000000e-03 -2.80000000e+01
  2.00000000e+00  0.00000000e+00]",[0.80029569 0.96921333 0.80190905],333.454701010101,0.01200556755065918
84,"[ 1.18264152e+01  2.30000000e-03  7.80000000e-03 -3.00000000e+01
  2.00000000e+00  2.00000000e+00]",[0.80114428 0.95309116 0.80182054],341.81631515151514,0.01603984832763672
85,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -1.80000000e+01
  0.00000000e+00  2.00000000e+00]",[0.84924213 0.89498877 0.80177808],333.81631515151514,0.02904367446899414
86,"[ 5.46480101e+00  2.30000000e-03  7.80000000e-03 -2.80000000e+01
  2.00000000e+00  0.00000000e+00]",[0.80029569 0.96921333 0.80190905],333.454701010101,0.013000249862670898
87,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -1.80000000e+01
  0.00000000e+00  2.00000000e+00]",[0.84924213 0.89498877 0.80177808],333.81631515151514,0.03352665901184082
88,"[ 5.46480101e+00  2.30000000e-03  7.80000000e-03 -2.80000000e+01
  2.00000000e+00  0.00000000e+00]",[0.80029569 0.96921333 0.80190905],333.454701010101,0.013000011444091797
89,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.90000000e+01
  1.00000000e+00  0.00000000e+00]",[0.81340154 0.89471078 0.80136547],344.81631515151514,0.017002582550048828
90,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -1.90000000e+01
  0.00000000e+00  1.00000000e+00]",[0.84432459 0.89498877 0.80022318],334.81631515151514,0.024000167846679688
91,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.50000000e+01
  1.00000000e+00  2.00000000e+00]",[0.82310794 0.89498877 0.80024986],340.81631515151514,0.021004915237426758
92,"[ 5.46480101e+00  2.00230000e+00  7.80000000e-03 -2.90000000e+01
  0.00000000e+00  2.00000000e+00]",[0.86971788 0.83526988 0.80120224],332.454701010101,0.011999845504760742
93,"[ 6.46480101e+00  2.30000000e-03  1.08697980e-01 -2.90000000e+01
  2.00000000e+00  1.00000000e+00]",[0.80067297 0.8958614  0.80197827],335.353803030303,0.018000125885009766
94,"[ 6.46480101e+00  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  2.00000000e+00  1.00000000e+00]",[0.80402728 0.92848669 0.8016338 ],333.454701010101,0.013999700546264648
95,"[ 6.46480101e+00  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  2.00000000e+00  1.00000000e+00]",[0.80402728 0.92848669 0.8016338 ],333.454701010101,0.01501011848449707
96,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -1.90000000e+01
  0.00000000e+00  1.00000000e+00]",[0.84432459 0.89498877 0.80022318],334.81631515151514,0.034514427185058594
97,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  1.00000000e+00  1.00000000e+00]",[0.81830516 0.89471078 0.80080825],342.81631515151514,0.020999670028686523
98,"[ 1.18264152e+01  2.30000000e-03  7.80000000e-03 -3.00000000e+01
  2.00000000e+00  2.00000000e+00]",[0.80114428 0.95309116 0.80182054],341.81631515151514,0.015996217727661133
99,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  1.00000000e+00  1.00000000e+00]",[0.81830516 0.89471078 0.80080825],342.81631515151514,0.015997886657714844
100,"[ 1.58264152e+01  2.30000000e-03  4.11391919e-01 -2.80000000e+01
  0.00000000e+00  0.00000000e+00]",[0.82753406 0.93048402 0.80004982],343.41272323232323,0.018054962158203125
101,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]",[0.83313796 0.84392488 0.80105771],334.454701010101,0.01103520393371582
102,"[ 1.58264152e+01  2.30000000e-03  4.11391919e-01 -2.50000000e+01
  0.00000000e+00  2.00000000e+00]",[0.83737115 0.93067489 0.80104902],340.41272323232323,0.029999494552612305
103,"[ 5.46480101e+00  2.30000000e-03  1.00780000e+00 -3.00000000e+01
  0.00000000e+00  0.00000000e+00]",[0.82355606 0.95600645 0.80031761],334.454701010101,0.011016130447387695
104,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -2.80000000e+01
  1.00000000e+00  1.00000000e+00]",[0.83762646 0.84392488 0.80049984],332.454701010101,0.012996673583984375
105,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -2.80000000e+01
  1.00000000e+00  1.00000000e+00]",[0.83762646 0.84392488 0.80049984],332.454701010101,0.019512414932250977
106,"[ 6.46480101e+00  2.30000000e-03  7.80000000e-03 -2.50000000e+01
  2.00000000e+00  2.00000000e+00]",[0.80911944 0.92868261 0.80107714],331.454701010101,0.015000104904174805
107,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -2.80000000e+01
  1.00000000e+00  1.00000000e+00]",[0.83762646 0.84392488 0.80049984],332.454701010101,0.017026662826538086
108,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -2.80000000e+01
  1.00000000e+00  1.00000000e+00]",[0.83762646 0.84392488 0.80049984],332.454701010101,0.01399993896484375
109,"[ 5.46480101e+00  2.30000000e-03  1.00780000e+00 -3.00000000e+01
  0.00000000e+00  0.00000000e+00]",[0.82355606 0.95600645 0.80031761],334.454701010101,0.014009237289428711
110,"[ 1.18264152e+01  2.30000000e-03  7.80000000e-03 -3.00000000e+01
  2.00000000e+00  2.00000000e+00]",[0.80114428 0.95309116 0.80182054],341.81631515151514,0.02100396156311035
111,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -2.70000000e+01
  1.00000000e+00  2.00000000e+00]",[0.84271617 0.84392488 0.80205311],331.454701010101,0.012000799179077148
112,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -2.80000000e+01
  1.00000000e+00  1.00000000e+00]",[0.83762646 0.84392488 0.80049984],332.454701010101,0.012000322341918945
113,"[ 14.82641515   1.0023       0.10869798 -30.           0.
   1.        ]",[0.84719519 0.81958933 0.80001778],343.71541717171715,0.03704571723937988
114,"[ 6.46480101e+00  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  2.00000000e+00  1.00000000e+00]",[0.80402728 0.92848669 0.8016338 ],333.454701010101,0.013611793518066406
115,"[ 5.46480101e+00  2.00230000e+00  7.80000000e-03 -2.90000000e+01
  0.00000000e+00  2.00000000e+00]",[0.86971788 0.83526988 0.80120224],332.454701010101,0.01100468635559082
116,"[ 6.46480101e+00  2.30000000e-03  7.80000000e-03 -2.50000000e+01
  2.00000000e+00  2.00000000e+00]",[0.80911944 0.92868261 0.80107714],331.454701010101,0.014007091522216797
117,"[ 6.46480101e+00  2.30000000e-03  7.80000000e-03 -2.50000000e+01
  2.00000000e+00  2.00000000e+00]",[0.80911944 0.92868261 0.80107714],331.454701010101,0.014999866485595703
118,"[ 6.46480101e+00  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  2.00000000e+00  1.00000000e+00]",[0.80402728 0.92848669 0.8016338 ],333.454701010101,0.014002084732055664
119,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.90000000e+01
  1.00000000e+00  0.00000000e+00]",[0.81340154 0.89471078 0.80136547],344.81631515151514,0.013018608093261719
120,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -2.80000000e+01
  1.00000000e+00  1.00000000e+00]",[0.83762646 0.84392488 0.80049984],332.454701010101,0.018999814987182617
121,"[ 6.46480101e+00  2.30000000e-03  1.08697980e-01 -2.90000000e+01
  2.00000000e+00  1.00000000e+00]",[0.80067297 0.8958614  0.80197827],335.353803030303,0.01601099967956543
122,"[ 6.46480101e+00  2.30000000e-03  7.80000000e-03 -2.50000000e+01
  2.00000000e+00  2.00000000e+00]",[0.80911944 0.92868261 0.80107714],331.454701010101,0.014980316162109375
123,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.10000000e+01
  0.00000000e+00  0.00000000e+00]",[0.83998587 0.89498877 0.80078164],336.81631515151514,0.018999576568603516
124,"[ 1.18264152e+01  2.30000000e-03  7.80000000e-03 -3.00000000e+01
  2.00000000e+00  2.00000000e+00]",[0.80114428 0.95309116 0.80182054],341.81631515151514,0.009999752044677734
125,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.50000000e+01
  1.00000000e+00  2.00000000e+00]",[0.82310794 0.89498877 0.80024986],340.81631515151514,0.021000385284423828
126,"[ 6.46480101e+00  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  2.00000000e+00  1.00000000e+00]",[0.80402728 0.92848669 0.8016338 ],333.454701010101,0.0149993896484375
127,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]",[0.83313796 0.84392488 0.80105771],334.454701010101,0.021999120712280273
128,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.50000000e+01
  1.00000000e+00  2.00000000e+00]",[0.82310794 0.89498877 0.80024986],340.81631515151514,0.021033525466918945
129,"[ 7.46480101e+00  2.30000000e-03  1.08697980e-01 -2.30000000e+01
  1.00000000e+00  0.00000000e+00]",[0.82190839 0.93251159 0.80012108],330.353803030303,0.022998571395874023
130,"[  5.46480101   1.0023       0.10869798 -30.           1.
   1.        ]",[0.83472903 0.88190043 0.80084579],334.353803030303,0.012999773025512695
131,"[ 5.46480101e+00  2.00230000e+00  7.80000000e-03 -2.90000000e+01
  0.00000000e+00  2.00000000e+00]",[0.86971788 0.83526988 0.80120224],332.454701010101,0.02251577377319336
132,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -1.90000000e+01
  0.00000000e+00  1.00000000e+00]",[0.84432459 0.89498877 0.80022318],334.81631515151514,0.02597498893737793
133,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  1.00000000e+00  1.00000000e+00]",[0.81830516 0.89471078 0.80080825],342.81631515151514,0.046515703201293945
134,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  1.00000000e+00  1.00000000e+00]",[0.81830516 0.89471078 0.80080825],342.81631515151514,0.032010555267333984
135,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]",[0.83313796 0.84392488 0.80105771],334.454701010101,0.025220394134521484
136,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.10000000e+01
  0.00000000e+00  0.00000000e+00]",[0.83998587 0.89498877 0.80078164],336.81631515151514,0.020935535430908203
137,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.70000000e+01
  1.00000000e+00  1.00000000e+00]",[0.81830516 0.89471078 0.80080825],342.81631515151514,0.027070283889770508
138,"[ 5.46480101e+00  1.00230000e+00  7.80000000e-03 -3.00000000e+01
  1.00000000e+00  0.00000000e+00]",[0.83313796 0.84392488 0.80105771],334.454701010101,0.014000177383422852
139,"[ 5.46480101e+00  2.30000000e-03  7.80000000e-03 -2.80000000e+01
  2.00000000e+00  0.00000000e+00]",[0.80029569 0.96921333 0.80190905],333.454701010101,0.028528690338134766
140,"[  5.46480101   1.0023       0.41139192 -28.           0.
   1.        ]",[0.85093103 0.89492682 0.80129825],332.0511090909091,0.06453752517700195
141,"[ 5.46480101e+00  2.30000000e-03  1.00780000e+00 -3.00000000e+01
  0.00000000e+00  0.00000000e+00]",[0.82355606 0.95600645 0.80031761],334.454701010101,0.023001670837402344
142,"[ 1.58264152e+01  2.30000000e-03  7.80000000e-03 -2.10000000e+01
  0.00000000e+00  0.00000000e+00]",[0.83998587 0.89498877 0.80078164],336.81631515151514,0.021001577377319336
