,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
52,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 1.90000000e+01 3.12702093e+04 5.30000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 1.90000000e+01 3.12702093e+04 5.30000000e+01]","[0.94505194 0.90066105 1.         0.85614815 0.91697845 0.92443003
 0.85942007 0.89763145 0.85378789 0.8934512  0.95320225 0.96      ]","[0.94505194 0.90066105 1.         0.85614815 0.91697845 0.92443003
 0.85942007 0.89763145 0.85378789 0.8934512  0.95320225 0.96      ]",295.0,295.0,0.0,0.0,6.830013036727905,0.25263476371765137,27.03512745522717
53,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 1.62436123e+04 5.70000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 1.62436123e+04 5.70000000e+01]","[0.94888881 0.93741188 1.         0.89165814 0.93734132 0.93493852
 0.89466158 0.9227089  0.89840089 0.92718448 0.98109061 0.94      ]","[0.94888881 0.93741188 1.         0.89165814 0.93734132 0.93493852
 0.89466158 0.9227089  0.89840089 0.92718448 0.98109061 0.94      ]",293.0,293.0,0.0,0.0,7.0862298011779785,0.28382134437561035,24.967219490723124
54,"[1.81315449e-02 6.57481727e+00 1.58992595e-03 3.00000000e+00
 2.30000000e+01 1.37821079e+04 1.40000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 2.30000000e+01 1.37821079e+04 1.40000000e+01]","[0.91637627 0.79692997 1.         0.82958215 0.84017005 0.85969199
 0.8274777  0.8389367  0.837375   0.81413776 0.78423208 0.9       ]","[0.94254145 0.84388662 1.         0.91005737 0.9064075  0.91125822
 0.90659226 0.91268279 0.84888042 0.88459224 0.53227377 0.76      ]",290.4417243482675,293.0,2.558275651732515,0.008808223603110472,4.710618257522583,0.10719680786132812,43.94364301982136
55,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 2.10000000e+01 2.64757193e+04 4.60000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 2.10000000e+01 2.64757193e+04 4.60000000e+01]","[0.9323756  0.9175669  1.         0.87066961 0.926655   0.92607496
 0.85876662 0.91235291 0.85598711 0.91593998 0.96957982 0.94      ]","[0.9323756  0.9175669  1.         0.87066961 0.926655   0.92607496
 0.85876662 0.91235291 0.85598711 0.91593998 0.96957982 0.94      ]",294.0,294.0,0.0,0.0,7.025460720062256,0.10547447204589844,66.60816199207942
56,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 1.60000000e+01 3.13103391e+04 3.00000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 1.60000000e+01 3.13103391e+04 3.00000000e+01]","[0.92990574 0.92582794 1.         0.87942104 0.92425771 0.92641543
 0.87404212 0.90945958 0.88687736 0.91157855 0.99752516 0.99      ]","[0.92990574 0.92582794 1.         0.87942104 0.92425771 0.92641543
 0.87404212 0.90945958 0.88687736 0.91157855 0.99752516 0.99      ]",292.0,292.0,0.0,0.0,5.82291316986084,0.17137789726257324,33.97703707928788
57,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 3.0000000e+00 1.6000000e+01
 3.0255097e+03 5.5000000e+01]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 3.0000000e+00 1.6000000e+01
 3.0255097e+03 5.5000000e+01]","[0.9567705  0.93817049 1.         0.94013211 0.93413334 0.95368231
 0.93655253 0.94837296 0.92248654 0.95215246 0.99160087 0.89      ]","[0.9567705  0.93817049 1.         0.94013211 0.93413334 0.95368231
 0.93655253 0.94837296 0.92248654 0.95215246 0.99160087 0.89      ]",293.0,293.0,0.0,0.0,7.081449031829834,0.6338672637939453,11.171816934423418
58,"[1.0000000e+00 5.0000000e+00 5.0000003e-01 2.0000000e+00 0.0000000e+00
 2.3163626e+03 1.0000000e+00]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 2.0000000e+00 0.0000000e+00
 2.3163626e+03 1.0000000e+00]","[0.80848962 0.94717033 1.         0.98296705 0.94738019 0.9497449
 0.97678495 0.95935073 0.95715103 0.9498766  0.99707747 0.8       ]","[0.935752   0.90225055 1.         0.97658072 0.91386548 0.82118081
 0.97401038 0.7954606  0.94686473 0.84282564 0.99634451 0.77      ]",293.4999999701977,294.0,0.5000000298023224,0.001703577614490947,10.014132499694824,0.09305977821350098,107.60967511356037
59,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 7.00000000e+00 3.16573052e+04 3.60000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 7.00000000e+00 3.16573052e+04 3.60000000e+01]","[0.95899308 0.88501511 1.         0.87421998 0.91493014 0.91648926
 0.87057549 0.91205388 0.87615168 0.91537209 0.96425593 0.95      ]","[0.95899308 0.88501511 1.         0.87421998 0.91493014 0.91648926
 0.87057549 0.91205388 0.87615168 0.91537209 0.96425593 0.95      ]",294.0,294.0,0.0,0.0,6.96927547454834,0.11644434928894043,59.85069706779033
60,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 6.00000000e+00 3.26843527e+04 4.40000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 6.00000000e+00 3.26843527e+04 4.40000000e+01]","[0.9546694  0.90323521 1.         0.8764962  0.90088638 0.90679363
 0.85995642 0.89941956 0.88284591 0.90956693 0.99031854 0.95      ]","[0.9546694  0.90323521 1.         0.8764962  0.90088638 0.90679363
 0.85995642 0.89941956 0.88284591 0.90956693 0.99031854 0.95      ]",292.0,292.0,0.0,0.0,6.850149154663086,0.09493875503540039,72.15334930512654
61,"[9.74574397e-02 5.09087768e+00 4.08125814e-01 1.00000000e+00
 1.70000000e+01 2.73340754e+04 7.70000000e+01]","[0.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 1.70000000e+01 2.73340754e+04 7.70000000e+01]","[0.92245451 0.9146111  1.         0.86281088 0.87062063 0.91155563
 0.87423356 0.90773067 0.84492839 0.91727878 0.78726858 0.94      ]","[0.8959252  0.9146111  1.         0.86281088 0.87062063 0.91155563
 0.87423356 0.90773067 0.84492839 0.91727878 0.78726858 0.94      ]",293.5984539453478,294.0,0.40154605465221493,0.0013676708758383353,4.70920205116272,0.1434776782989502,32.82184453354913
62,"[1.00000000e+00 5.36435008e+00 0.00000000e+00 4.00000000e+00
 1.10000000e+01 1.12000870e+03 8.50000000e+01]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 4.0000000e+00 1.1000000e+01
 1.1200087e+03 8.5000000e+01]","[0.98272892 0.86533968 1.         0.93426642 0.86945658 0.84464361
 0.93912209 0.82716897 0.95118369 0.86352465 0.972431   0.87      ]","[0.98217299 0.87318468 1.         0.7619277  0.94308946 0.89465788
 0.77259356 0.9008802  0.94223745 0.92482156 0.97692788 0.85      ]",291.6356499194759,292.0,0.36435008052410467,0.0012493331340825654,15.380864143371582,0.0943002700805664,163.10519715617764
63,"[1.00000000e+00 5.00000000e+00 5.94813688e-17 3.00000000e+00
 1.00000000e+01 1.61738196e+04 1.60000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.00000000e+01 1.61738196e+04 1.60000000e+01]","[0.94965403 0.91063402 1.         0.9113357  0.91054204 0.92385911
 0.90524653 0.91982877 0.90169608 0.91046104 0.88573909 0.96      ]","[0.94965403 0.91063402 1.         0.9113357  0.91054204 0.92385911
 0.90524653 0.91982877 0.90169608 0.91046104 0.88573909 0.96      ]",293.0,293.0,0.0,0.0,6.325157642364502,0.10343623161315918,61.150310135233255
64,"[1.00000000e+00 5.00000000e+00 1.91989889e-17 2.00000000e+00
 7.00000000e+00 1.68838518e+04 7.10000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 7.00000000e+00 1.68838518e+04 7.10000000e+01]","[0.9569943  0.94091408 1.         0.89697962 0.93734132 0.93498454
 0.89168277 0.90893783 0.89457394 0.92343011 0.98295224 0.94      ]","[0.9569943  0.94091408 1.         0.89697962 0.93734132 0.93498454
 0.89168277 0.90893783 0.89457394 0.92343011 0.98295224 0.94      ]",294.0,294.0,0.0,0.0,7.231790542602539,0.26180338859558105,27.622982962125814
65,"[1.98801338e-02 6.17949441e+00 2.83064880e-02 1.00000000e+00
 1.10000000e+01 2.43979803e+04 8.50000000e+01]","[1.00000000e+00 5.48142626e+00 0.00000000e+00 1.00000000e+00
 1.10000000e+01 2.43979803e+04 8.50000000e+01]","[0.93236378 0.79638785 1.         0.74370868 0.78620089 0.88314274
 0.77052638 0.8054166  0.80139747 0.81900405 0.78455681 0.98      ]","[0.93718296 0.78450368 1.         0.79637787 0.77937183 0.88436881
 0.81996875 0.79679688 0.83097857 0.81900405 0.6339162  0.98      ]",292.81207923632167,294.51857373737374,1.7064945010520773,0.005827951174359874,4.651154279708862,0.08999013900756836,51.685154962564184
66,"[5.00000030e-01 5.00000000e+00 0.00000000e+00 3.00000000e+00
 2.30000000e+01 3.12217552e+04 6.20000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 2.30000000e+01 3.12217552e+04 6.20000000e+01]","[0.89289684 0.9344021  1.         0.89865868 0.94232638 0.90796796
 0.89539554 0.89382801 0.8235431  0.88933884 0.96394014 0.85      ]","[0.93739075 0.937194   1.         0.89086168 0.94260569 0.91293146
 0.88660916 0.87847827 0.82987833 0.89418055 0.96394014 0.77      ]",292.500000029563,293.0,0.4999999704369884,0.001709401608158815,9.848954200744629,0.1053626537322998,93.4767097435526
67,"[1.00000000e+00 5.00000000e+00 8.11997792e-18 4.00000000e+00
 1.80000000e+01 7.38263310e+03 2.00000000e+00]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 4.0000000e+00 1.8000000e+01
 7.3826331e+03 2.0000000e+00]","[0.88474425 0.90394193 1.         0.86461609 0.9044838  0.85293779
 0.85217864 0.91266961 0.83085058 0.88081595 0.96341592 0.84      ]","[0.88474425 0.90394193 1.         0.86461609 0.9044838  0.85293779
 0.85217864 0.91266961 0.83085058 0.88081595 0.96341592 0.84      ]",292.0,292.0,0.0,0.0,6.339450359344482,0.10561656951904297,60.02325570895825
68,"[1.00000000e+00 5.28519988e+00 0.00000000e+00 4.00000000e+00
 7.00000000e+00 3.28336270e+03 9.40000000e+01]","[1.00000000e+00 5.48142626e+00 0.00000000e+00 4.00000000e+00
 7.00000000e+00 3.28336270e+03 9.40000000e+01]","[0.95036222 0.82818064 1.         0.86346156 0.84584656 0.92349422
 0.86601153 0.87378579 0.89503368 0.91803373 0.89731234 0.86      ]","[0.95036222 0.82818064 1.         0.89903522 0.85533917 0.92349422
 0.90241222 0.90564799 0.90558679 0.92418718 0.91313404 0.87      ]",291.7148001194,291.51857373737374,-0.19622638202628195,-0.0006726651577018571,10.394709825515747,0.1255486011505127,82.79431017358888
69,"[9.88616154e-01 4.65598181e+01 3.80141173e-01 1.00000000e+00
 7.00000000e+00 3.68434725e+04 9.20000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 7.00000000e+00 3.68434725e+04 9.20000000e+01]","[0.85958059 0.83386781 1.         0.71148824 0.8550185  0.85875257
 0.74600293 0.78085927 0.80152863 0.79189813 0.98779047 0.84      ]","[0.95676096 0.8505815  1.         0.37870068 0.74070052 0.84283957
 0.38593159 0.88914765 0.6774682  0.91070149 0.96427041 0.83      ]",253.0486569238788,295.0,41.95134307612119,0.16578370178325366,4.787024974822998,0.10585713386535645,45.22156230785343
70,"[2.46920483e-01 5.10253650e+00 4.99845838e-04 2.00000000e+00
 1.10000000e+01 3.39252156e+04 7.00000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 1.10000000e+01 3.39252156e+04 7.00000000e+01]","[0.94218753 0.89020698 1.         0.84516668 0.88974111 0.91478948
 0.82751028 0.89422403 0.82101293 0.90222838 0.72206014 0.93      ]","[0.95561192 0.88134821 1.         0.83684645 0.88405944 0.90824601
 0.81995026 0.87656285 0.84264635 0.90222838 0.66079891 0.96      ]",293.1438841413899,294.0,0.8561158586101101,0.002920462970317969,4.776981353759766,0.11727714538574219,40.73241498202872
71,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 2.0000000e+00 4.0000000e+00
 2.8178324e+04 5.8000000e+01]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 2.0000000e+00 4.0000000e+00
 2.8178324e+04 5.8000000e+01]","[0.95605725 0.89365587 1.         0.87334978 0.90444872 0.91706489
 0.87163816 0.85903105 0.88326728 0.86095297 0.96960139 0.95      ]","[0.95605725 0.89365587 1.         0.87334978 0.90444872 0.91706489
 0.87163816 0.85903105 0.88326728 0.86095297 0.96960139 0.95      ]",294.0,294.0,0.0,0.0,6.917424917221069,0.22673416137695312,30.508966426636608
72,"[6.08751683e-04 5.52918080e+00 4.91638081e-04 1.00000000e+00
 0.00000000e+00 7.19293720e+03 9.10000000e+01]","[1.00000000e+00 5.48142626e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 7.19293720e+03 9.10000000e+01]","[0.93306134 0.88960618 1.         0.79334336 0.86835062 0.94027237
 0.80777871 0.90986244 0.87510821 0.92683985 0.97732157 0.96      ]","[0.77395496 0.87314396 1.         0.59071017 0.85678581 0.92709457
 0.62208172 0.92464424 0.8366149  0.93327039 0.9925034  0.94      ]",293.47093631166297,293.51857373737374,0.047637425710775005,0.00016232416848319377,4.772334337234497,0.10484981536865234,45.5159059694569
73,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 5.00000000e+00 2.38345849e+04 3.50000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 5.00000000e+00 2.38345849e+04 3.50000000e+01]","[0.95218092 0.90269031 1.         0.89664927 0.93042684 0.92553851
 0.8806035  0.91604818 0.8973458  0.92235969 0.99022722 0.96      ]","[0.95218092 0.90269031 1.         0.89664927 0.93042684 0.92553851
 0.8806035  0.91604818 0.8973458  0.92235969 0.99022722 0.96      ]",292.0,292.0,0.0,0.0,11.281104564666748,0.1830606460571289,61.624957671930105
74,"[3.46371272e-01 5.04946034e+00 8.18942900e-02 4.00000000e+00
 1.60000000e+01 2.82810137e+04 4.00000000e+00]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 1.60000000e+01 2.82810137e+04 4.00000000e+00]","[0.83895019 0.9006216  1.         0.82311668 0.89703852 0.92434516
 0.78795955 0.90370598 0.80895435 0.90729407 0.99865472 0.97      ]","[0.871302   0.90572237 1.         0.82653783 0.90283544 0.92769852
 0.78697854 0.90560367 0.8386575  0.90814077 0.99856818 0.97      ]",291.2150166459187,292.0,0.7849833540813052,0.002695545590754159,4.4881272315979,0.1186065673828125,37.840461372700375
75,"[1.00000000e+00 5.00000000e+00 3.24941635e-18 1.00000000e+00
 1.40000000e+01 1.84976094e+04 5.80000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 1.40000000e+01 1.84976094e+04 5.80000000e+01]","[0.94813079 0.94123958 1.         0.89491613 0.93607228 0.93823181
 0.90532951 0.92292343 0.89007365 0.92485739 0.9343015  0.96      ]","[0.94813079 0.94123958 1.         0.89491613 0.93607228 0.93823181
 0.90532951 0.92292343 0.89007365 0.92485739 0.9343015  0.96      ]",295.0,295.0,0.0,0.0,6.8686347007751465,0.10491013526916504,65.47160274984375
76,"[1.00000000e+00 5.36435008e+00 2.98732523e-17 2.00000000e+00
 1.90000000e+01 3.12259098e+04 9.30000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 1.90000000e+01 3.12259098e+04 9.30000000e+01]","[0.93828173 0.80596123 1.         0.87259569 0.81275903 0.90507404
 0.87329211 0.87710166 0.85705629 0.88813404 0.96884805 0.88      ]","[0.93638773 0.91824607 1.         0.60664524 0.88970048 0.93644766
 0.60284291 0.9326138  0.61414943 0.94616272 0.96904242 0.82      ]",293.6356499195099,294.0,0.3643500804901123,0.0012408237235158142,10.388158559799194,0.11532306671142578,90.07875749431466
77,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 1.24584472e+04 5.00000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 1.24584472e+04 5.00000000e+01]","[0.94854567 0.91849018 1.         0.89064732 0.93889693 0.93220996
 0.89641552 0.93801358 0.89795394 0.93725242 0.97746164 0.89      ]","[0.94854567 0.91849018 1.         0.89064732 0.93889693 0.93220996
 0.89641552 0.93801358 0.89795394 0.93725242 0.97746164 0.89      ]",293.0,293.0,0.0,0.0,7.637043476104736,0.1921849250793457,39.7379943975923
78,"[5.49400890e-01 5.83912802e+00 1.37558866e-01 3.00000000e+00
 1.70000000e+01 2.02570480e+04 9.30000000e+01]","[1.00000000e+00 5.48142626e+00 0.00000000e+00 3.00000000e+00
 1.70000000e+01 2.02570480e+04 9.30000000e+01]","[0.95354482 0.78930173 1.         0.82651825 0.81010035 0.88581196
 0.82508126 0.83908182 0.84509347 0.84934011 0.87549347 0.96      ]","[0.94459466 0.78930173 1.         0.8883864  0.79675817 0.88581196
 0.8870654  0.85466446 0.87026416 0.84934011 0.89930254 0.92      ]",291.57271400214006,292.51857373737374,0.9458597352336824,0.0032439926296626647,4.820954084396362,0.0974435806274414,49.47431173356039
79,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 2.95803264e+04 7.40000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 2.95803264e+04 7.40000000e+01]","[0.94756902 0.89879129 1.         0.86899534 0.90239714 0.93601157
 0.87429142 0.92217785 0.89088655 0.94035263 0.99084139 0.95      ]","[0.94756902 0.89879129 1.         0.86899534 0.90239714 0.93601157
 0.87429142 0.92217785 0.89088655 0.94035263 0.99084139 0.95      ]",295.0,295.0,0.0,0.0,5.99852180480957,0.10316872596740723,58.14283106204691
80,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 3.0000000e+00 1.4000000e+01
 8.9927145e+03 4.8000000e+01]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 3.0000000e+00 1.4000000e+01
 8.9927145e+03 4.8000000e+01]","[0.93743693 0.93959348 1.         0.85302621 0.94404654 0.94911448
 0.86034939 0.94433561 0.89246547 0.93894555 0.94643039 0.83      ]","[0.93743693 0.93959348 1.         0.85302621 0.94404654 0.94911448
 0.86034939 0.94433561 0.89246547 0.93894555 0.94643039 0.83      ]",293.0,293.0,0.0,0.0,6.824709177017212,0.22323036193847656,30.572495236549127
81,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 4.0000000e+00 4.0000000e+00
 5.6379938e+03 1.3000000e+01]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 4.0000000e+00 4.0000000e+00
 5.6379938e+03 1.3000000e+01]","[0.93408759 0.90732546 1.         0.9089263  0.90760533 0.91604647
 0.90231274 0.92356198 0.89440411 0.90252854 0.99471271 0.83      ]","[0.93408759 0.90732546 1.         0.9089263  0.90760533 0.91604647
 0.90231274 0.92356198 0.89440411 0.90252854 0.99471271 0.83      ]",292.0,292.0,0.0,0.0,7.453518867492676,0.18198680877685547,40.956368857656415
82,"[1.00000000e+00 5.00000000e+00 8.34040574e-18 4.00000000e+00
 1.70000000e+01 2.96301295e+04 5.30000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 1.70000000e+01 2.96301295e+04 5.30000000e+01]","[0.93962721 0.89627525 1.         0.87747842 0.91504379 0.91894346
 0.86514123 0.89808938 0.87004438 0.90697572 0.99606389 0.97      ]","[0.93962721 0.89627525 1.         0.87747842 0.91504379 0.91894346
 0.86514123 0.89808938 0.87004438 0.90697572 0.99606389 0.97      ]",292.0,292.0,0.0,0.0,6.556562423706055,0.10541534423828125,62.19741984511833
83,"[1.46324261e-02 5.05187064e+00 3.25134760e-01 2.00000000e+00
 1.50000000e+01 8.64060740e+03 2.00000000e+00]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 2.0000000e+00 1.5000000e+01
 8.6406074e+03 2.0000000e+00]","[0.92235359 0.91047247 1.         0.8194643  0.89667824 0.88301313
 0.80592389 0.92496086 0.86327322 0.90338138 0.76193786 0.87      ]","[0.93862725 0.90410418 1.         0.81684047 0.89691763 0.88301313
 0.80500542 0.92496086 0.87203432 0.90338138 0.73782378 0.83      ]",292.63762702938243,294.0,1.362372970617571,0.004655494867311719,4.798468112945557,0.10837221145629883,44.277661666806
84,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+01
 1.5875801e+03 8.0000000e+01]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+01
 1.5875801e+03 8.0000000e+01]","[0.9748296  0.86443381 1.         0.95447886 0.9286245  0.95116143
 0.96116676 0.91197849 0.94158291 0.94719733 0.96076268 0.91      ]","[0.9748296  0.86443381 1.         0.95447886 0.9286245  0.95116143
 0.96116676 0.91197849 0.94158291 0.94719733 0.96076268 0.91      ]",295.0,295.0,0.0,0.0,7.473674058914185,0.22546625137329102,33.14763967286824
85,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 2.30000000e+01 2.96139838e+04 2.90000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 2.30000000e+01 2.96139838e+04 2.90000000e+01]","[0.929657   0.95325561 1.         0.89086168 0.94758308 0.91068121
 0.89377741 0.90517035 0.82469779 0.90349341 0.99141073 0.88      ]","[0.929657   0.95325561 1.         0.89086168 0.94758308 0.91068121
 0.89377741 0.90517035 0.82469779 0.90349341 0.99141073 0.88      ]",293.0,293.0,0.0,0.0,6.895380735397339,0.10416245460510254,66.19833184172639
86,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+01 3.08712565e+04 3.20000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+01 3.08712565e+04 3.20000000e+01]","[0.94141656 0.91392119 1.         0.86086024 0.91892082 0.93271633
 0.87087132 0.90845103 0.87429385 0.91173687 0.98716241 0.97      ]","[0.94141656 0.91392119 1.         0.86086024 0.91892082 0.93271633
 0.87087132 0.90845103 0.87429385 0.91173687 0.98716241 0.97      ]",295.0,295.0,0.0,0.0,6.275173664093018,0.09525585174560547,65.87704113813162
87,"[1.00000000e+00 5.36435010e+00 0.00000000e+00 4.00000000e+00
 2.20000000e+01 3.01685102e+04 9.40000000e+01]","[1.00000000e+00 5.48142626e+00 1.00000000e+00 4.00000000e+00
 2.20000000e+01 3.01685102e+04 9.40000000e+01]","[0.92533727 0.83642659 1.         0.89369876 0.84911    0.88603865
 0.88141723 0.87758729 0.90350222 0.89379182 0.99140632 0.91      ]","[0.81207866 0.80349569 1.         0.76152345 0.81655053 0.85943145
 0.74277674 0.85112543 0.71466179 0.86290757 0.99555689 0.96      ]",291.6356499034597,290.51857373737374,-1.1170761660859512,-0.0038303827616950723,12.495831727981567,0.12342453002929688,101.24269239684747
88,"[1.74333118e-02 5.16361591e+00 3.76423555e-01 1.00000000e+00
 1.30000000e+01 3.54451975e+04 3.00000000e+00]","[1.00000000e+00 5.00000000e+00 1.00000000e+00 1.00000000e+00
 1.30000000e+01 3.54451975e+04 3.00000000e+00]","[0.88957967 0.89635118 1.         0.79828064 0.91634798 0.90647462
 0.81715195 0.91652698 0.87017637 0.91629241 0.71525925 0.79      ]","[0.82860586 0.92160508 1.         0.84797815 0.93714998 0.92772704
 0.83913562 0.91729608 0.67047734 0.91510412 0.75028074 0.8       ]",293.47739384866964,294.0,0.5226061513303648,0.0017807373320203477,4.826893329620361,0.12621688842773438,38.24284839967359
89,"[2.77985534e-01 5.40887367e+00 3.78663231e-01 4.00000000e+00
 1.70000000e+01 2.28767006e+04 9.20000000e+01]","[0.00000000e+00 5.48142626e+00 0.00000000e+00 4.00000000e+00
 1.70000000e+01 2.28767006e+04 9.20000000e+01]","[0.91981892 0.73271742 1.         0.79549961 0.71916794 0.84166386
 0.79681475 0.85304027 0.81860346 0.83432925 0.94324744 0.94      ]","[0.91981892 0.73271742 1.         0.79549961 0.71916794 0.84166386
 0.79681475 0.85304027 0.81860346 0.83432925 0.94324744 0.94      ]",290.49044863318903,290.51857373737374,0.028125104184709926,9.681937673697607e-05,4.622179985046387,0.16380095481872559,28.218272537920413
90,"[1.00000000e+00 5.00000000e+00 9.71605564e-17 4.00000000e+00
 1.80000000e+01 2.39425470e+04 5.80000000e+01]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 4.0000000e+00 1.8000000e+01
 2.3942547e+04 5.8000000e+01]","[0.93293452 0.90371804 1.         0.86881055 0.92118781 0.9181799
 0.86994109 0.90660737 0.87602762 0.91275452 0.98263526 0.97      ]","[0.93293452 0.90371804 1.         0.86881055 0.92118781 0.9181799
 0.86994109 0.90660737 0.87602762 0.91275452 0.98263526 0.97      ]",292.0,292.0,0.0,0.0,6.819048166275024,0.29871439933776855,22.827986134556735
91,"[1.00000000e+00 5.00000000e+00 1.07891670e-17 4.00000000e+00
 1.40000000e+01 3.21668412e+04 6.20000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 3.21668412e+04 6.20000000e+01]","[0.95123315 0.89055778 1.         0.87942104 0.9054409  0.89909647
 0.87404212 0.88356163 0.88920281 0.9029621  0.9843381  0.98      ]","[0.95123315 0.89055778 1.         0.87942104 0.9054409  0.89909647
 0.87404212 0.88356163 0.88920281 0.9029621  0.9843381  0.98      ]",292.0,292.0,0.0,0.0,6.829404592514038,0.11878633499145508,57.49318381617981
92,"[2.57978518e-01 5.40276876e+00 3.93850246e-01 1.00000000e+00
 1.70000000e+01 3.12943309e+04 8.70000000e+01]","[0.00000000e+00 5.48142626e+00 0.00000000e+00 1.00000000e+00
 1.70000000e+01 3.12943309e+04 8.70000000e+01]","[0.91239288 0.80409813 1.         0.79590549 0.79213792 0.86960475
 0.80854245 0.8486126  0.78272481 0.83593784 0.92639107 0.95      ]","[0.91239288 0.80409813 1.         0.79590549 0.79213792 0.86960475
 0.80854245 0.8486126  0.78272481 0.83593784 0.92639107 0.95      ]",293.46135951493545,293.51857373737374,0.05721422243829011,0.0001949633932482966,4.766618013381958,0.12430071830749512,38.347469574474204
93,"[1.00000000e+00 5.00000000e+00 7.34266763e-17 2.00000000e+00
 2.30000000e+01 1.78354317e+04 3.60000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 2.30000000e+01 1.78354317e+04 3.60000000e+01]","[0.93310073 0.9266889  1.         0.89310667 0.95326577 0.93399813
 0.90559679 0.91870842 0.8655705  0.92412394 0.93930858 0.9       ]","[0.93310073 0.9266889  1.         0.89310667 0.95326577 0.93399813
 0.90559679 0.91870842 0.8655705  0.92412394 0.93930858 0.9       ]",294.0,294.0,0.0,0.0,7.473081588745117,0.09434843063354492,79.20726967649333
