Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
52,"[ 1.06102121 97.94433535 99.9967     87.80746061 82.         60.9555
 87.7245     36.7579      1.        ]",[0.95340056 0.72479193 0.99805754 0.95264393],0.03828131312500005,0.0815215110778808
53,"[ 1.06102121 85.84701212 99.9967     84.80746061 59.         42.5395
  4.4627     26.6783      1.        ]",[0.57543268 0.67420238 0.99761778 0.94747163],0.07602462119999986,0.1430420875549316
54,"[15.19431818 79.76915354 99.9967     87.80746061 99.         80.504
 20.1676     46.9617      0.        ]",[0.61426968 0.84794474 0.51570731 0.47056856],0.11905251007499995,0.0270009040832519
55,"[ 6.06102121 97.95406768 99.9967     87.80746061 48.         62.3778
 92.0233     27.9015      0.        ]",[0.8052791  0.87053857 0.06322754 0.53068315],0.05075698230000003,0.2652430534362793
56,"[5.15000000e-02 9.08762091e+01 9.99967000e+01 7.97389677e+01
 9.00000000e+01 2.18105000e+01 1.64744000e+01 3.42149000e+01
 0.00000000e+00]",[0.851464   0.90505984 0.89868307 0.5463253 ],0.0735990580000001,0.0405199527740478
57,"[ 1.06102121 97.94433535 99.9967     86.86739192 60.         28.2301
 80.153       8.6693      0.        ]",[0.8580823  0.92630377 0.31916705 0.36214871],0.04063148485000012,0.3112301826477051
58,"[ 1.06102121 85.84701212 99.9967     81.80746061 62.         24.2833
 49.5006     81.4286      1.        ]",[0.959476   0.80343912 0.99272799 0.95993041],0.08352462119999982,0.3311512470245361
59,"[ 1.06102121 97.94433535 99.9967     84.86739192 71.         28.6194
 80.3802     14.1559      1.        ]",[0.95790963 0.72797277 0.99869019 0.94499246],0.045631484850000126,0.3977138996124267
60,"[ 6.06102121 97.95406768 99.9967     87.80746061 10.         59.5624
 21.17       39.0932      0.        ]",[0.66601159 0.83685495 0.23393866 0.32224799],0.05075698230000003,0.0644536018371582
61,"[ 1.06102121 73.84701212 99.9967     41.83314545 86.         22.4488
 66.7954     46.9028      1.        ]",[0.96058661 0.81235149 0.99822754 0.94318123],0.21346040909999986,2.4806385040283203
62,"[ 1.06102121 98.95406768 99.9967     84.80746061 12.         26.3111
 39.6833     83.8623      1.        ]",[0.94252331 0.69578092 0.99912578 0.92113333],0.04325698229999997,0.0500004291534423
63,"[ 1.06102121 97.95406768 99.9967     84.80746061 14.         18.0452
 71.0715     12.1351      0.        ]",[0.90721781 0.92975119 0.13811812 0.26862727],0.045756982300000026,0.0914623737335205
64,"[ 1.06102121 98.95406768 99.9967     81.77321414 50.         70.7425
 18.4708     82.298       1.        ]",[0.92067963 0.66961801 0.99934322 0.95811808],0.050842598475000056,0.0240008831024169
65,"[5.15000000e-02 9.89540677e+01 9.99967000e+01 8.48074606e+01
 2.10000000e+01 4.47287000e+01 2.13679000e+01 8.70674000e+01
 1.00000000e+00]",[0.95359257 0.79307216 0.99969673 0.95633695],0.04073317924999997,0.0489594936370849
66,"[ 1.06102121  0.          0.         63.60198182 84.         87.8107
 84.3662     35.7453      0.        ]",[0.00592496 0.04048729 0.99699795 0.99555107],0.593647598475,0.0229263305664062
67,"[ 6.10862727 98.95406768 99.9967     87.86739192 41.         39.5392
 74.4652     23.6269      1.        ]",[0.96058661 0.71936245 0.9970516  0.95279003],0.04822616917500011,0.4336690902709961
68,"[ 1.06102121 88.85674444 99.9967     84.80746061 64.         76.4038
 20.6303     45.2684      1.        ]",[0.90223134 0.74933843 0.96737021 0.94624435],0.06850029039999994,0.0555200576782226
69,"[ 1.06102121 98.95406768 99.9967     86.80746061 42.         21.495
 34.0723      6.1762      1.        ]",[0.95790963 0.588969   0.92949224 0.75533673],0.038256982299999964,0.0335197448730468
70,"[5.15000000e-02 8.88567444e+01 9.99967000e+01 8.68074606e+01
 9.00000000e+01 4.45080000e+01 1.44429000e+01 5.31680000e+00
 1.00000000e+00]",[0.94587299 0.73664617 0.94274127 0.73212214],0.060976487499999954,0.0329453945159912
71,"[ 1.06102121 90.87620909 99.9967     74.73896768 56.         90.7765
 40.652      89.0938      1.        ]",[0.49315866 0.68430985 0.98182559 0.8355969 ],0.08862286110000017,0.1140336990356445
72,"[ 1.06102121 88.85674444 99.9967     81.77321414 98.         71.7472
 16.994      29.3619      1.        ]",[0.94717644 0.77329224 0.99857223 0.952446  ],0.07608590657500003,0.0239579677581787
73,"[ 1.0515     75.85674444 99.9967     41.80746061 73.         29.5537
 17.6515     57.9269      1.        ]",[0.96058661 0.80579395 0.99767405 0.94318123],0.2084764873749999,3.3676156997680664
74,"[  1.06102121  74.87620909  64.9967      35.78177576 100.
  11.5368      76.231       80.9752       1.        ]",[0.959476   0.80194709 0.99906701 0.91336026],0.31351584090000006,3.397430658340454
75,"[ 1.06102121 90.87620909 99.9967     65.61910505 19.         37.9809
 98.5365     25.7232      0.        ]",[0.87893284 0.90503457 0.00575178 0.10650404],0.111422517675,0.0180003643035888
76,"[ 1.06102121 90.87620909 73.77647778 84.78177576 23.         43.1019
 80.2261     74.9473      0.        ]",[0.82563254 0.90342272 0.7623322  0.44189016],0.12906639644999995,0.0775105953216552
77,"[5.15000000e-02 9.08762091e+01 9.99967000e+01 5.65420505e+01
 8.80000000e+01 7.99677000e+01 5.79219000e+01 8.20301000e+01
 0.00000000e+00]",[0.60682945 0.91440349 0.56432396 0.42707066],0.13159135099999997,0.0405197143554687
78,"[13.17527576  0.          0.         84.78177576  5.         76.4281
 24.7662     84.7851      0.        ]",[0.00161227 0.00528132 0.99935669 0.97512324],0.5709837500000001,0.032008409500122
79,"[5.15000000e-02 9.08762091e+01 9.99967000e+01 8.48074606e+01
 7.40000000e+01 7.42295000e+01 1.12680000e+01 6.02338000e+01
 1.00000000e+00]",[0.89714805 0.79732572 0.9996773  0.94801943],0.06092782575,0.1324431896209716
80,"[ 1.06102121  0.          0.         84.78177576  6.         65.3369
 24.5898     55.4836      0.        ]",[0.00375791 0.02105645 0.99784362 0.9682966 ],0.540698113625,0.0239589214324951
81,"[5.15000000e-02 9.08762091e+01 9.99967000e+01 9.28502687e+01
 8.20000000e+01 8.89359000e+01 9.73937000e+01 2.31050000e+00
 0.00000000e+00]",[0.53712136 0.80374701 0.00251755 0.0133982 ],0.0408208055,0.0830078125
82,"[5.15000000e-02 9.79540677e+01 9.99967000e+01 8.48074606e+01
 3.80000000e+01 2.58249000e+01 3.33249000e+01 6.30646000e+01
 0.00000000e+00]",[0.8650679  0.92641656 0.88135445 0.55771448],0.04323317925000003,0.0570008754730224
83,"[5.15000000e-02 9.79540677e+01 9.99967000e+01 8.47817758e+01
 3.10000000e+01 5.13233000e+01 6.64791000e+01 3.39789000e+01
 0.00000000e+00]",[0.86818723 0.9250218  0.67659342 0.51586697],0.043297391249999984,0.0249600410461425
84,"[ 1.06102121 88.85674444 99.9967     84.80746061 82.         15.7273
 12.3825     47.1039      0.        ]",[0.68634263 0.94386856 0.84692812 0.57745049],0.06850029039999994,0.0509998798370361
85,"[ 1.06102121  0.          0.         84.79033737 54.         11.8865
 25.2318      5.3527      0.        ]",[0.01252138 0.01635477 0.99161196 0.996796  ],0.5406767096,0.0260000228881835
86,"[ 1.06102121 90.87620909 99.9967     84.9102     95.         60.5751
 45.1715     45.3261      0.        ]",[0.8521326  0.90743525 0.63842732 0.57745049],0.06319478030000003,0.3002264499664306
87,"[ 1.06102121 88.85674444 99.9967     84.80746061 58.          7.0547
 68.2173     15.3279      1.        ]",[0.95790963 0.77409549 0.99482864 0.94731018],0.06850029039999994,0.0760080814361572
88,"[15.19431818 69.6718303  87.87657879 84.78177576 63.         65.509
 54.1144     33.0372      0.        ]",[0.77089804 0.7974498  0.797194   0.41687672],0.18216033332500003,0.1340358257293701
89,"[ 2.06102121 74.94433535 99.9967     19.24239394 91.         57.2054
 68.9015     77.5405      1.        ]",[0.95459088 0.80536768 0.99820352 0.9705447 ],0.2696939798000001,1.2654175758361816
90,"[ 1.06102121 75.73022424 99.9967     95.87595354 88.         17.256
 63.5738     53.0371      0.        ]",[0.88214703 0.95201901 0.75019872 0.54743915],0.07364535857499999,0.0270004272460937
91,"[5.15000000e-02 8.88567444e+01 9.99967000e+01 8.48074606e+01
 9.80000000e+01 8.45586000e+01 2.60540000e+01 8.09919000e+01
 1.00000000e+00]",[0.88802694 0.78254778 0.99758291 0.94801943],0.06597648749999996,0.0604641437530517
92,"[ 1.06102121  0.          0.         84.78177576 77.         28.8924
 76.7274      4.839       0.        ]",[0.01274265 0.00675205 0.9902429  0.99552994],0.540698113625,0.023000955581665
93,"[ 3.06102121 97.95406768 99.9967     87.80746061 32.         46.6331
 86.3033     64.8067      0.        ]",[0.8309847  0.89665791 0.16796331 0.54454297],0.04325698229999997,0.0694611072540283
94,"[ 1.06102121  0.         99.9967     97.9102     47.         95.2326
 45.7026     62.3654      0.        ]",[0.00680449 0.37502461 0.67385304 0.90040001],0.2578853030249999,0.0300006866455078
95,"[ 1.06102121  0.          0.         81.75609091 24.         79.9671
 93.2739     22.4841      0.        ]",[0.00283379 0.01883516 0.95437872 0.98829656],0.5482623257500001,0.0419557094573974
96,"[15.19431818 90.87620909 99.9967     87.81602222 89.         38.9129
 16.9771     40.9367      0.        ]",[0.84285728 0.85556084 0.73513782 0.5463253 ],0.091263467175,0.1404576301574707
97,"[ 1.06102121 90.87620909 99.9967     84.81602222 38.         28.9017
 12.1227     89.7686      1.        ]",[0.8800119  0.71516239 0.99970406 0.95816439],0.06343022475000015,0.0905811786651611
98,"[5.15000000e-02 9.08762091e+01 9.99967000e+01 8.17732141e+01
 7.80000000e+01 4.86461000e+01 8.75386000e+01 9.46616000e+01
 0.00000000e+00]",[0.4266085  0.94581756 0.63800985 0.52205214],0.06851344199999998,0.0535221099853515
99,"[ 1.06102121 75.73022424 99.9967     66.62766667 38.          2.4287
 89.2973     30.9055      0.        ]",[0.85862154 0.93495553 0.25334522 0.39416525],0.14676607575,0.0589730739593505
100,"[ 3.06102121 97.94433535 99.9967     56.54205051 82.         26.8516
 86.514      21.0627      0.        ]",[0.88688072 0.86544006 0.45434254 0.48584849],0.12144483837500009,0.0329985618591308
101,"[ 1.06102121 73.85674444 81.9967     41.80746061 74.          7.6794
 71.1908     67.1314      1.        ]",[0.959476   0.81382771 0.99889523 0.9255584 ],0.2585002904,1.1258821487426758
102,"[15.19431818 67.65236566 67.68638687 90.86739192 95.         78.68
 31.5354     25.2317      0.        ]",[0.65549129 0.82368993 0.8312127  0.35243656],0.2224704343249999,0.3331339359283447
103,"[ 1.06102121 97.94433535 99.9967     84.86739192 74.         15.9499
 94.503       4.9163      1.        ]",[0.95790963 0.6855505  0.67583477 0.38995111],0.045631484850000126,0.2207100391387939
104,"[16.19431818  0.         67.67637677 64.6447899  74.         42.3833
 85.8595     31.4196      1.        ]",[0.11145648 0.03731028 0.35342413 0.62802605],0.4596828787749999,0.1414616107940673
105,"[ 1.06102121 90.87620909 99.9967     81.75609091 21.         22.7342
  3.6821      8.9668      1.        ]",[0.429538   0.74805453 0.99000496 0.88728367],0.07108005302500009,0.1425216197967529
106,"[ 1.06102121 28.72049192 99.9967     22.86739192 93.         18.1664
 62.7271     11.4897      1.        ]",[0.93443381 0.88223714 0.80274427 0.80933636],0.37369109342500006,3.9661805629730233
107,"[ 1.06102121  0.          0.         84.78177576  5.         67.1432
 27.9526     29.234       0.        ]",[0.00560191 0.06494641 0.99767846 0.95188465],0.540698113625,0.0225329399108886
108,"[5.15000000e-02 9.79540677e+01 9.99967000e+01 6.66276667e+01
 5.20000000e+01 7.08563000e+01 7.16528000e+01 8.48777000e+01
 0.00000000e+00]",[0.56490324 0.92150678 0.7591815  0.48320605],0.08868266399999991,0.0710012912750244
109,"[ 3.06102121 97.95406768 99.9967     87.80746061 23.         38.989
  6.1649     69.7691      0.        ]",[0.62814396 0.88955799 0.9060325  0.54667078],0.04325698229999997,0.0399484634399414
110,"[ 1.06102121 90.87620909 99.9967     84.78177576 82.         18.895
 66.289      81.9487      0.        ]",[0.8802741  0.94575364 0.94966054 0.57745049],0.06351584090000006,0.0179626941680908
111,"[ 1.06102121 98.95406768 99.9967     84.80746061 22.         15.0688
 78.6959     44.3103      1.        ]",[0.96752255 0.79680534 0.99804616 0.9507399 ],0.04325698229999997,0.0759496688842773
112,"[ 1.06102121 98.95406768 99.9967     56.54205051 27.         25.6482
 52.8556     10.7937      1.        ]",[0.95790963 0.73165247 0.96120048 0.86096858],0.11392050755000005,0.0179977416992187
113,[13.9447 30.1107 99.9967 87.9429 13.     82.4189 55.375  31.8922  1.    ],[0.81504018 0.35610934 0.80883145 0.74941019],0.23973600000000006,0.0185198783874511
114,"[ 1.06102121 97.95406768 99.9967     84.80746061 74.         52.2351
 24.075      58.0756      1.        ]",[0.95582921 0.72889671 0.99980098 0.96127206],0.045756982300000026,0.0605225563049316
115,"[11.15623333  0.         99.9967     84.78177576  7.         90.7255
 11.0748     16.4419      0.        ]",[0.00850525 0.08226655 0.79502553 0.85566204],0.31594439392499996,0.021951675415039
116,"[10.14671212 90.87620909 99.9967     84.78177576 16.         39.9649
 64.8332     82.482       0.        ]",[0.89317745 0.8920049  0.76672983 0.40914001],0.0862300681749999,0.1224360466003418
117,"[ 1.06102121 98.95406768 99.9967     84.86739192 26.         29.0323
 72.1478     66.613       1.        ]",[0.959476   0.73083541 0.99965823 0.95633695],0.043107154025000094,0.1707351207733154
118,"[5.15000000e-02 9.89540677e+01 9.99967000e+01 8.48074606e+01
 1.10000000e+01 2.33967000e+01 1.24920000e+01 8.95971000e+01
 1.00000000e+00]",[0.71456718 0.73954562 0.99905056 0.92113333],0.04073317924999997,0.0480003356933593
119,"[ 1.06102121 88.85674444 99.9967     84.78177576 71.         29.9645
 44.1947     44.6872      1.        ]",[0.96058661 0.78163106 0.99788874 0.9562787 ],0.06856450252500002,0.0185122489929199
120,"[ 1.06102121  0.          0.         72.67903636  2.         28.7738
 36.8464     53.9245      0.        ]",[0.00202865 0.03718817 0.99925441 0.97896273],0.5709549621250001,0.0369999408721923
121,"[ 1.06102121 84.81781515 99.9967     92.86739192 90.         88.3923
 38.8531     24.8958      1.        ]",[0.87206116 0.7818012  0.9863565  0.86289197],0.05844778535000006,0.0239334106445312
122,"[5.15000000e-02 9.08762091e+01 9.99967000e+01 8.48074606e+01
 9.00000000e+00 9.23658000e+01 4.79727000e+01 8.72461000e+01
 1.00000000e+00]",[0.19087547 0.69753961 0.94637358 0.58179225],0.06092782575,0.2992198467254638
123,"[ 6.06102121 97.95406768 99.9967     87.80746061 41.         35.7685
 32.7398     38.607       0.        ]",[0.87189091 0.88126043 0.6524936  0.52632802],0.05075698230000003,0.0605757236480712
124,"[15.17527576  0.          0.         92.85026869 73.         95.8792
 50.9491     32.1419      0.        ]",[0.00231721 0.00318901 0.99745196 0.99499849],0.5558125176750001,0.0805199146270752
125,"[ 1.06102121 98.95406768 99.9967     84.86739192 39.         74.1906
 10.8936     27.2651      1.        ]",[0.85922114 0.66003373 0.99903035 0.93700597],0.043107154025000094,0.0529584884643554
126,"[ 1.06102121 90.87620909 99.9967     84.78177576 89.         91.5712
 15.8401     88.0741      1.        ]",[0.3705814  0.8083367  0.98872733 0.84040948],0.06351584090000006,0.0425195693969726
127,"[ 1.06102121 97.95406768 99.9967     92.86739192 61.         93.8559
 59.3479     24.3785      1.        ]",[0.36765007 0.71496265 0.9294911  0.56717841],0.025607154025000134,0.0715126991271972
128,"[5.15000000e-02 9.79540677e+01 9.99967000e+01 9.48673919e+01
 2.10000000e+01 7.46473000e+01 2.11146000e+01 6.54720000e+00
 0.00000000e+00]",[0.71243926 0.90519993 0.02144795 0.14728642],0.018083350999999914,0.0505130290985107
129,"[ 1.06102121 84.81781515 99.9967     21.24239394 97.         86.5388
 24.7489     99.2266      0.        ]",[0.05459012 0.90665904 0.48803186 0.80012349],0.2375102803,0.0372076034545898
130,"[15.19431818 66.64263333 77.77647778 78.73040606 64.          6.1977
  4.8773     63.2899      0.        ]",[0.17114642 0.80284646 0.84688598 0.45829568],0.23011200252500008,0.1264750957489013
131,"[ 1.0515      0.          0.         97.89307677 57.         83.9625
 79.5187      0.3422      0.        ]",[0.07936226 0.00666967 0.98438406 0.99670614],0.507896058075,0.0535087585449218
132,"[5.15000000e-02 9.08762091e+01 9.99967000e+01 8.78074606e+01
 1.90000000e+01 8.61349000e+01 5.27975000e+01 7.69383000e+01
 0.00000000e+00]",[0.4931955  0.92082626 0.06485478 0.42713544],0.053427825750000046,0.1560413837432861
133,"[ 1.06102121 98.95406768 99.9967     84.80746061  2.         58.3739
 67.0075     95.0135      1.        ]",[0.16178525 0.28158835 0.53020692 0.57654855],0.04325698229999997,0.0510082244873046
134,"[ 1.06102121 73.82754747 98.9967     19.75609091 71.         10.616
 39.8497     43.0514      1.        ]",[0.96058661 0.80881872 0.98860139 0.85666443],0.2712017070749999,4.239362716674805
135,"[ 1.06102121 90.91513838 99.9967     56.54205051 62.         91.5501
 78.4329     50.8415      1.        ]",[0.44840717 0.81445127 0.94403851 0.79993571],0.13401783079999985,0.0645196437835693
136,"[ 1.06102121 90.87620909 99.9967     21.24239394 31.         29.2501
 27.556      98.3748      1.        ]",[0.27794669 0.81098836 0.99923348 0.96674555],0.22236429545000003,0.0445215702056884
