,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
17,"[ 5.9077299  99.78126188 99.77500865  1.18676278 86.         81.9628
 80.0029     77.7698      0.        ]","[27.30857273 98.95406768 99.9967      0.         86.         81.9628
 80.0029     77.7698      0.        ]",[0.75226988],[0.75226988],105.16469660061477,128.35780505050502,23.193108449890246,0.22054082025236085,0.9428558349609375,0.1503608226776123,6.270621683033145
18,"[6.65696919e+01 2.15724419e+01 1.81439116e+01 2.81484282e-02
 6.80000000e+01 5.36763000e+01 7.97056000e+01 3.94470000e+01
 1.00000000e+00]","[84.3876     30.43825455 37.3094      0.         68.         53.6763
 79.7056     39.447       1.        ]",[0.81709838],[0.80900127],326.8251899300361,316.63994545454545,-10.185244475490663,-0.031164196608196054,4.803179025650024,0.19795799255371094,24.2636276701321
19,"[4.05482797e+01 8.46702812e+01 7.44212428e+01 8.10306880e-03
 4.80000000e+01 5.84050000e+00 1.74103000e+01 4.26772000e+01
 0.00000000e+00]","[51.43234848 55.77888586 98.9866899  84.78177576 48.          5.8405
 17.4103     42.6772      0.        ]",[0.80757389],[0.8043893],181.44865266983055,111.88499696969694,-69.56365570013361,-0.3833792903754085,4.554934024810791,0.08863711357116699,51.388564465759835
20,"[6.50516596e+01 2.13412953e+01 1.91746561e+01 9.01483774e-05
 9.20000000e+01 4.85672000e+01 3.49167000e+01 1.31011000e+01
 1.00000000e+00]","[86.68942121 38.62316869 42.42612424  0.         92.         48.5672
 34.9167     13.1011      1.        ]",[0.81088346],[0.80548076],324.5356181047981,305.6401282828283,-18.895489821969818,-0.05822316185913418,4.963418006896973,0.21395301818847656,23.198635143929465
21,"[6.85525649e+01 2.34560624e+01 1.78807726e+01 2.03596280e-04
 3.40000000e+01 2.34219000e+01 5.56327000e+01 7.55008000e+01
 1.00000000e+00]","[86.68942121 44.62316869 42.42612424  0.         34.         23.4219
 55.6327     75.5008      1.        ]",[0.80534684],[0.80685928],327.2155264080593,299.6401282828283,-27.575398125231004,-0.08427289018933248,4.932196855545044,0.12667584419250488,38.93557518392974
22,"[68.12596332 22.13396702 23.93496465  0.31289184 20.         30.5299
 88.347      72.1533      1.        ]","[85.68942121 63.74968889 42.42612424  0.         20.         30.5299
 88.347      72.1533      1.        ]",[0.8121275],[0.80056149],321.7441398083173,279.51360808080807,-42.23053172750923,-0.13125501447413634,5.086001873016357,0.24523496627807617,20.739301373725198
23,"[3.01954963e+01 8.06379589e+01 9.99044768e+01 1.33391532e-08
 2.60000000e+01 2.50392000e+01 8.78182000e+01 5.73263000e+01
 0.00000000e+00]","[29.32761515 63.77888586 98.9866899  84.78177576 26.         25.0392
 87.8182     57.3263      0.        ]",[0.80192373],[0.80445475],149.65306057190165,81.78026363636366,-67.87279693553799,-0.4535343057880739,4.524916887283325,0.0531919002532959,85.06778035257258
24,"[23.37602336 84.8444188  99.33959229 85.28077922 97.         20.7041
 57.6769     92.789       0.        ]","[29.32761515 79.76915354 98.9866899  84.78177576 97.         20.7041
 57.6769     92.789       0.        ]",[0.69707471],[0.69707471],53.91123305553606,65.7899959595959,11.87876290405984,0.22033929166159238,0.5991370677947998,0.0541837215423584,11.05751046144775
25,"[10.20955032 75.21220024 99.45313585 71.82040045 16.         10.2433
 71.0307     90.0647      0.        ]","[10.14671212 63.77888586 99.9967     84.78177576 16.         10.2433
 71.0307     90.0647      0.        ]",[0.8046423],[0.80741571],63.72381378128682,61.58935050505045,-2.1344632762363744,-0.03349553564954994,4.460239887237549,0.07722210884094238,57.75858694074895
26,"[7.03671228e+01 2.20000079e+01 1.92622315e+01 3.16450036e-02
 9.80000000e+01 3.50461000e+01 9.59395000e+01 3.33524000e+01
 1.00000000e+00]","[87.68942121 63.62316869 42.42612424  0.         98.         35.0461
 95.9395     33.3524      1.        ]",[0.80885574],[0.80472262],329.0732383884733,281.6401282828283,-47.43311010564503,-0.14414149974009707,5.027759790420532,0.1564648151397705,32.13348500063237
27,"[28.1870848  64.25448333 44.99530344 38.15408134 91.         63.5706
 20.2699     37.0342      0.        ]","[29.30857273 79.76915354 42.42612424 38.39650303 91.         63.5706
 20.2699     37.0342      0.        ]",[0.8159499],[0.80169926],180.7832166830168,168.7167919191919,-12.066424763824898,-0.06674527085654211,4.417269706726074,0.21850180625915527,20.21617021090868
28,"[ 0.29014209 84.43434561 99.24367674 84.75824509 86.         39.0552
 87.3664     91.7777      0.        ]","[29.32761515 79.76915354 98.9866899  84.78177576 86.         39.0552
 87.3664     91.7777      0.        ]",[0.683016],[0.683016],31.85387464283542,65.7899959595959,33.93612131676048,1.0653687093727982,0.8149828910827637,0.16930103302001953,4.813809322630616
29,"[68.57067171 21.54507818 17.91076139  2.61888672 38.         23.0321
 17.0318     57.9137      1.        ]","[85.8443     29.5432     42.42612424  0.         38.         23.0321
 17.0318     57.9137      1.        ]",[0.80232108],[0.8037413],326.49594542020736,313.8749757575757,-12.620969662631637,-0.03865582357045254,4.811104774475098,0.046183109283447266,104.17455318885321
30,"[30.19550037 79.51025009 98.55405045 84.29600143 32.         65.934
 46.6649     66.7595      0.        ]","[29.32761515 79.77888586 98.9866899  84.78177576 32.         65.934
 46.6649     66.7595      0.        ]",[0.80035496],[0.80035496],67.83519840239899,65.78026363636366,-2.0549347660353305,-0.03029304571124624,4.514616250991821,0.03012394905090332,149.86800845277762
31,"[ 1.48739456 81.57878194 99.51201178 84.52384591 20.         72.492
 98.0729     81.4842      0.        ]","[10.14671212 79.77888586 99.9967     84.78177576 20.         72.492
 98.0729     81.4842      0.        ]",[0.79937894],[0.79937894],35.87275492375238,45.589350505050504,9.716595581298122,0.2708628205988296,0.5741310119628906,0.020201921463012695,28.419623995373705
32,"[40.51493663 63.61034429 44.99644042 38.14904187 85.         50.5482
 73.1106     66.2633      0.        ]","[40.42282727 79.77888586 98.9967      0.         85.         50.5482
 73.1106     66.2633      0.        ]",[0.80653024],[0.8004072],193.7591100587791,161.6472414141414,-32.111868644637696,-0.1657308842660156,4.644808769226074,0.1259138584136963,36.888781169466846
33,"[2.57211272e+01 5.49834295e+01 4.49953115e+01 4.68019621e-03
 4.50000000e+01 2.25852000e+01 8.69931000e+01 1.83690000e+00
 0.00000000e+00]","[29.9466     76.1315     42.42612424 39.0746     45.         22.5852
 86.9931      1.8369      0.        ]",[0.8024318],[0.80310823],225.73770612402976,172.31437575757576,-53.423330366453996,-0.23666108460011098,4.664174795150757,0.06067490577697754,76.87156222862285
34,"[69.49545047 98.01471905 99.69459755 91.65506844 81.         53.4866
 25.5871     96.7233      1.        ]","[69.53708182 63.76915354 73.9866899  49.78177576 81.         53.4866
 25.5871     96.7233      1.        ]",[0.30911182],[0.26763258],80.13106543454705,181.99946262626258,101.86839719171553,1.2712722168273682,0.6690328121185303,0.055657148361206055,12.020608885252503
35,"[30.1940981  75.21220017 73.73810355 84.29601551 65.         62.7183
 42.6459     39.865       0.        ]","[29.32761515 74.76915354 98.9866899  84.78177576 65.         62.7183
 42.6459     39.865       0.        ]",[0.80601509],[0.80872677],96.94777886827427,70.7899959595959,-26.15778290867837,-0.2698131222193311,4.43471884727478,0.06076192855834961,72.98515620708326
36,"[68.1825169  23.67352399 17.9881038   0.07064104 37.         58.9547
 54.8968     38.7333      1.        ]","[85.68942121 40.62316869 42.42612424  0.         37.         58.9547
 54.8968     38.7333      1.        ]",[0.80534684],[0.80343641],326.4502480675468,302.6401282828283,-23.810119784718495,-0.07293644261465493,4.994639158248901,0.16165924072265625,30.896094376799283
37,"[6.86325409e+01 9.82729900e+01 2.76585163e+01 1.02185742e-02
 3.70000000e+01 8.53993000e+01 9.98589000e+01 8.44792000e+01
 1.00000000e+00]","[78.68942121 98.95406768 73.9967      0.         37.         85.3993
 99.8589     84.4792      1.        ]",[0.80480695],[0.8037301],242.69081605690337,205.73865353535354,-36.95216252154984,-0.1522602425667633,4.640061855316162,0.14571189880371094,31.844083382420315
38,"[6.83323792e+01 2.15519427e+01 2.23995267e+01 5.89507579e-02
 2.70000000e+01 1.00443000e+01 7.23038000e+01 6.22536000e+01
 1.00000000e+00]","[86.68942121 44.62316869 42.42612424  0.         27.         10.0443
 72.3038     62.2536      1.        ]",[0.81620854],[0.80685928],324.3219590823868,299.6401282828283,-24.681830799558497,-0.07610286663718822,5.024386882781982,0.17540478706359863,28.644525425410595
39,"[ 7.0959953  94.85727684 42.46541078 92.95264114 11.         30.744
 16.739      94.5851      1.        ]","[69.68942121 90.87620909 99.9967      0.         11.         30.744
 16.739      94.5851      1.        ]",[0.73101819],[0.77637295],76.8206665364487,178.8165121212121,101.9958455847634,1.3277136242546135,0.5909161567687988,0.021147966384887695,27.941984870520063
40,"[68.57067171 21.54507818 17.91076139  2.61888672 26.         14.0409
 48.8787     34.3611      1.        ]","[86.68942121 41.43825455 42.42612424  0.         26.         14.0409
 48.8787     34.3611      1.        ]",[0.80232108],[0.80420011],326.49594542020736,302.8250424242424,-23.67090299596498,-0.07249983752631296,5.030380964279175,0.2848939895629883,17.657027345489116
41,"[2.95158135e+01 5.99494991e+01 4.49972663e+01 3.47145413e-06
 9.10000000e+01 3.17301000e+01 7.18311000e+01 4.18239000e+01
 0.00000000e+00]","[29.30857273 75.77888586 42.42612424  0.         91.         31.7301
 71.8311     41.8239      0.        ]",[0.80585024],[0.80039612],224.5690446373618,211.1035626262626,-13.465482011099198,-0.05996143427890297,4.763949871063232,0.19168996810913086,24.852369260925915
42,"[2.81477793e+01 7.52133135e+01 4.49953297e+01 4.99139771e-02
 7.10000000e+01 4.88888000e+01 4.90062000e+01 4.19591000e+01
 0.00000000e+00]","[29.6046     74.77888586 74.0958      0.         71.         48.8888
 49.0062     41.9591      0.        ]",[0.8031986],[0.80646665],207.88922216807924,180.72991414141416,-27.159308026665087,-0.1306431749728068,4.642452955245972,0.23035883903503418,20.153135754169707
43,"[6.86329772e+01 2.15928810e+01 1.89634690e+01 8.05466098e-05
 3.70000000e+01 4.68805000e+01 5.39955000e+01 5.32629000e+01
 1.00000000e+00]","[86.68942121 44.62316869 42.42612424  0.         37.         46.8805
 53.9955     53.2629      1.        ]",[0.80232108],[0.80424884],328.076546651322,299.6401282828283,-28.43641836849372,-0.08667616950600188,4.949582099914551,0.3146028518676758,15.732794761810935
44,"[21.94262259 98.83430402 99.45253948  2.5278395  21.         94.8766
 71.2743     47.2309      1.        ]","[30.27048788 98.95406768 99.9967      0.         21.         94.8766
 71.2743     47.2309      1.        ]",[0.59393607],[0.59393607],121.12793958907235,131.31972020202022,10.191780612947866,0.08414062558583574,0.695594072341919,0.0405428409576416,17.15701356667784
45,"[ 1.60539217 86.32264817 99.42957784  0.62483279  3.          9.0848
 68.2962     51.4503      1.        ]","[68.68942121 63.61343636 99.9967      0.          3.          9.0848
 68.2962     51.4503      1.        ]",[0.45194768],[0.45713022],115.22833337701837,205.07928484848483,89.85095147146646,0.7797643933413577,0.5950703620910645,0.08568120002746582,6.945168390502348
46,"[6.86305540e+01 2.24182365e+01 1.92097134e+01 7.71876483e-04
 8.80000000e+01 5.65751000e+01 9.15174000e+01 6.31102000e+01
 1.00000000e+00]","[86.68942121 41.39932525 42.42612424  0.         88.         56.5751
 91.5174     63.1102      1.        ]",[0.8166024],[0.8068332],327.00183216091506,302.8639717171717,-24.137860443743364,-0.0738156733992405,5.02749490737915,0.26905298233032227,18.68589176687432
47,"[3.01890597e+01 7.77131698e+01 4.49967268e+01 6.82547862e-03
 2.60000000e+01 1.67780000e+00 8.91919000e+01 6.53763000e+01
 0.00000000e+00]","[29.30857273 63.77888586 42.42612424 84.80746061 26.          1.6778
 89.1919     65.3763      0.        ]",[0.80196721],[0.80813765],207.4723376638745,138.296102020202,-69.1762356436725,-0.33342389844637876,4.645143985748291,0.1793689727783203,25.897143267298308
48,"[2.43549603e+01 5.69571429e+01 4.49953581e+01 4.07039644e-04
 8.20000000e+01 7.31000000e+00 6.98751000e+01 4.96013000e+01
 0.00000000e+00]","[29.30857273 55.53557778 42.42612424 38.39650303 82.          7.31
 69.8751     49.6013      0.        ]",[0.80585024],[0.82004748],222.4020522938141,192.95036767676766,-29.451684617046453,-0.13242541745135517,4.716088056564331,0.17911410331726074,26.330076578117534
49,"[ 4.15457704 99.4513986  99.74969507  0.70937917  1.         87.0757
 24.7988     30.4402      0.        ]","[30.1276697  98.95406768 99.9967      0.          1.         87.0757
 24.7988     30.4402      0.        ]",[0.53255909],[0.53255909],104.24410419962254,131.17690202020196,26.932797820579424,0.2583627920961783,0.6697931289672852,0.021544933319091797,31.088196888210167
50,"[6.82922421e+01 2.15013710e+01 1.79298925e+01 5.94994798e-02
 9.40000000e+01 3.63196000e+01 4.74128000e+01 3.01740000e+01
 1.00000000e+00]","[87.68942121 63.62316869 42.42612424  0.         94.         36.3196
 47.4128     30.174       1.        ]",[0.81709838],[0.80472262],328.8014790590085,281.6401282828283,-47.1613507761802,-0.1434341199168279,4.986402750015259,0.17811203002929688,27.99587848835964
51,"[6.62263586e+01 2.15008232e+01 1.79045918e+01 4.18395125e-03
 4.30000000e+01 7.06740000e+00 3.54758000e+01 2.55403000e+01
 1.00000000e+00]","[86.68942121 41.62316869 42.42612424  0.         43.          7.0674
 35.4758     25.5403      1.        ]",[0.80232108],[0.80420011],326.816759681151,302.6401282828283,-24.176631398322684,-0.07397610643318872,5.048365116119385,0.12365126609802246,40.82744378951509
52,"[68.61696134 22.27702587 19.37206667  0.40520244 82.         60.9555
 87.7245     36.7579      1.        ]","[86.68942121 63.62316869 42.42612424  0.         82.         60.9555
 87.7245     36.7579      1.        ]",[0.8166024],[0.80137208],326.5626663554015,280.6401282828283,-45.92253807257322,-0.14062396839507443,4.988044023513794,0.1841280460357666,27.090082857583106
53,"[68.74856584 76.35351397 99.70896264 34.02594405 59.         42.5395
  4.4627     26.6783      1.        ]","[67.68942121 63.74968889 98.9967      0.         59.         42.5395
  4.4627     26.6783      1.        ]",[0.60398729],[0.57543268],158.66014518322328,204.94303232323233,46.28288714000905,0.2917108583668623,0.6780979633331299,0.2049241065979004,3.3090199810590635
54,"[ 1.84068574 98.30752766 99.62565662  2.82663251 99.         80.504
 20.1676     46.9617      0.        ]","[27.1276697  98.95406768 99.9967      0.         99.         80.504
 20.1676     46.9617      0.        ]",[0.77892022],[0.77892022],101.0808689450896,128.17690202020196,27.09603307511236,0.2680629218752739,0.6792292594909668,0.1333451271057129,5.093768885551324
55,"[30.19550037 79.5103248  99.63945864 38.18586293 48.         62.3778
 92.0233     27.9015      0.        ]","[29.32761515 74.76915354 98.9967     84.78177576 48.         62.3778
 92.0233     27.9015      0.        ]",[0.80236664],[0.81168176],112.85985399777479,70.77998585858586,-42.07986813918893,-0.3728506342035371,4.406591892242432,0.09729719161987305,45.2900214166344
56,"[3.60685000e+01 7.96703519e+01 4.49969634e+01 6.14759528e-04
 9.00000000e+01 2.18105000e+01 1.64744000e+01 3.42149000e+01
 0.00000000e+00]","[40.42282727 63.62316869 42.42612424 38.39650303 90.         21.8105
 16.4744     34.2149      0.        ]",[0.80416656],[0.80461773],211.40056995279477,195.9770313131313,-15.423538639663462,-0.07295883186647747,4.672907114028931,0.06333804130554199,73.77725956959863
57,"[3.01882017e+01 5.50384953e+01 4.49953408e+01 2.14866346e-03
 6.00000000e+01 2.82301000e+01 8.01530000e+01 8.66930000e+00
 0.00000000e+00]","[29.30857273 80.77888586 42.42612424  0.         60.         28.2301
 80.153       8.6693      0.        ]",[0.8024318],[0.80338126],230.152216842433,206.1035626262626,-24.048654216170405,-0.10449021324280623,4.40075421333313,0.14495110511779785,30.360266724125736
58,"[6.67096839e+01 2.28284814e+01 1.78692273e+01 1.92551097e-02
 6.20000000e+01 2.42833000e+01 4.95006000e+01 8.14286000e+01
 1.00000000e+00]","[86.68942121 40.62316869 42.42612424  0.         62.         24.2833
 49.5006     81.4286      1.        ]",[0.81994871],[0.80561364],325.99272012101807,303.6401282828283,-22.352591838189767,-0.06856776381353494,4.937855005264282,0.21533608436584473,22.930922236308177
59,"[6.85736478e+01 2.15199657e+01 1.78791810e+01 6.07435638e-02
 7.10000000e+01 2.86194000e+01 8.03802000e+01 1.41559000e+01
 1.00000000e+00]","[86.68942121 38.43825455 42.42612424  0.         71.         28.6194
 80.3802     14.1559      1.        ]",[0.81709838],[0.80101911],329.11375758904484,305.8250424242424,-23.288715164802454,-0.07076190109889731,5.018708944320679,0.2121431827545166,23.657177568265876
60,"[6.60952747e+00 8.43300639e+01 9.98409740e+01 3.40754414e-02
 1.00000000e+01 5.95624000e+01 2.11700000e+01 3.90932000e+01
 0.00000000e+00]","[10.1276697  79.76915354 99.9967     84.78177576 10.         59.5624
 21.17       39.0932      0.        ]",[0.77476514],[0.69665972],122.40441414677827,45.5800404040404,-76.82437374273786,-0.6276274779650984,0.5781481266021729,0.10699892044067383,5.403308035455652
61,"[6.86119449e+01 2.15010624e+01 1.78719417e+01 5.38389050e-05
 8.60000000e+01 2.24488000e+01 6.67954000e+01 4.69028000e+01
 1.00000000e+00]","[87.68942121 63.74968889 42.42612424  0.         86.         22.4488
 66.7954     46.9028      1.        ]",[0.81709838],[0.80472262],329.2388869785126,281.51360808080807,-47.72527889770453,-0.144956385121115,5.057482004165649,0.20208406448364258,25.02662452424605
62,"[6.85379386e+01 2.98774973e+01 2.84937099e+01 1.38299269e-02
 1.20000000e+01 2.63111000e+01 3.96833000e+01 8.38623000e+01
 1.00000000e+00]","[85.68942121 38.61343636 99.9967      0.         12.         26.3111
 39.6833     83.8623      1.        ]",[0.80009184],[0.80469248],310.1529014465897,247.07928484848483,-63.07361659810485,-0.20336297453263236,4.91358494758606,0.06051993370056152,81.18952958371251
63,"[5.16707587e+01 5.50017765e+01 9.95770854e+01 7.13853946e-10
 1.40000000e+01 1.80452000e+01 7.10715000e+01 1.21351000e+01
 0.00000000e+00]","[51.53708182 55.53557778 99.9967      0.         14.         18.0452
 71.0715     12.1351      0.        ]",[0.80457432],[0.80457432],197.09189677719488,196.00480404040403,-1.0870927367908507,-0.005515664289434329,4.373488903045654,0.07106399536132812,61.542963927210266
64,"[68.61661908 29.4915521  22.79215927  0.67187896 50.         70.7425
 18.4708     82.298       1.        ]","[74.6491     55.74968889 28.4877      0.         50.         70.7425
 18.4708     82.298       1.        ]",[0.81809192],[0.80744997],315.6610287485841,290.4117111111111,-25.249317637472984,-0.07998870730914147,4.92279314994812,0.24923396110534668,19.751694865802598
65,"[6.85527490e+01 3.13443140e+01 2.26504689e+01 7.29838321e-09
 2.10000000e+01 4.47287000e+01 2.13679000e+01 8.70674000e+01
 1.00000000e+00]",[84.1496 63.7902 73.9967  0.     21.     44.7287 21.3679 87.0674  1.    ],[0.8117923],[0.81055835],314.55796613464406,246.36270000000002,-68.19526613464404,-0.2167971359067524,4.916953086853027,0.2222280502319336,22.125708621037408
66,"[25.78929844 80.40523839 99.55837594 84.37921933 84.         87.8107
 84.3662     35.7453      0.        ]","[27.30857273 98.95406768 99.9967      0.         84.         87.8107
 84.3662     35.7453      0.        ]",[0.60046175],[0.74273598],61.44646477918377,128.35780505050502,66.91134027132125,1.0889371831524606,0.5952818393707275,0.07765913009643555,7.6653168614111244
67,"[68.55841373 21.53635477 17.89135641  0.53032975 41.         39.5392
 74.4652     23.6269      1.        ]","[86.68942121 41.62316869 42.42612424  0.         41.         39.5392
 74.4652     23.6269      1.        ]",[0.80232108],[0.80420011],328.6003727960915,302.6401282828283,-25.960244513263206,-0.07900248040610862,4.999425172805786,0.21577692031860352,23.169415734657484
68,"[6.82915784e+01 2.94920390e+01 3.28372870e+01 1.70997753e-03
 6.40000000e+01 7.64038000e+01 2.06303000e+01 4.52684000e+01
 1.00000000e+00]","[74.68942121 41.62316869 42.42612424  0.         64.         76.4038
 20.6303     45.2684      1.        ]",[0.80365007],[0.80822024],305.96054245007923,290.6401282828283,-15.32041416725093,-0.050073169711910226,4.946778059005737,0.24230694770812988,20.415337264552413
69,"[6.84354261e+01 2.15025367e+01 1.80089169e+01 3.21241752e-03
 4.20000000e+01 2.14950000e+01 3.40723000e+01 6.17620000e+00
 1.00000000e+00]","[86.68942121 40.74968889 42.42612424  0.         42.         21.495
 34.0723      6.1762      1.        ]",[0.80232108],[0.80420011],328.9207599822662,303.51360808080807,-25.40715190145812,-0.0772439900200521,5.036444187164307,0.14432883262634277,34.89562061520519
70,"[6.84973083e+01 2.19958027e+01 1.78808952e+01 8.85869836e-02
 9.00000000e+01 4.45080000e+01 1.44429000e+01 5.31680000e+00
 1.00000000e+00]","[86.68942121 29.62316869 42.42612424  0.         90.         44.508
 14.4429      5.3168      1.        ]",[0.80298099],[0.80454294],328.5320233788109,314.6401282828283,-13.89189509598259,-0.04228475188844731,4.79620623588562,0.21650314331054688,22.15305589815875
71,"[68.78921656 99.76771181 99.9304197   1.50641572 56.         90.7765
 40.652      89.0938      1.        ]","[30.32761515 98.95406768 99.9967      0.         56.         90.7765
 40.652      89.0938      1.        ]",[0.76309841],[0.73064987],167.58466933797513,131.37684747474748,-36.20782186322765,-0.21605688638622306,0.7321019172668457,0.027282238006591797,26.834379096390805
