formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_7
0.6767104006513587,27.67707599736843,0.0,2.0,12.52605439088098,13042.53967710809,84.90960639413777,True
1.0,40.41938440156592,0.8384280025137044,2.1615719974862957,13.131003982404069,16443.757279763773,89.64628798994518,True
0.0548609637544718,16.02408244866672,0.0548609637544718,3.054860963754472,12.780556144982112,32848.58090854332,97.05486096375448,True
0.17532202210355807,39.128073234990026,0.0,1.3506440442071161,18.844203602135956,25540.336243697195,93.66888158003239,True
0.7038888739305013,32.27086044041569,0.7038888739305013,2.5922222521389973,12.592222252138997,17706.28315523972,88.407777747861,True
0.6262122860216007,17.69789026598034,0.0,2.121363141935198,9.223329707524783,22768.506426406777,87.60681570967598,True
0.8883124361365355,44.20665663128856,0.0,2.0,17.324686542048035,31771.847335059032,50.696065757036685,True
1.0,22.348979495407832,0.6965545968446023,3.696554596844602,6.572436774756818,32730.163116331176,97.3931091936892,True
0.08687009982318483,9.242827807457079,0.0,2.0868700998231846,3.7393897005304453,33540.32418099125,96.0,True
1.0,8.99226278628882,0.7203649054397225,2.0,8.398175472801388,16049.285744753597,82.033431702085,True
0.2769262018639096,7.873808798749413,0.0,3.446147596272181,3.8769668260947334,4957.022339300073,91.55385240372782,True
0.045225942804558494,44.9166768861685,0.0,2.090451885609117,21.457288686345297,9888.579130220189,91.36180754243647,True
0.9008158518623589,18.312136634532123,0.9008158518623589,3.900815851862359,9.396736592550564,31865.4479214761,97.90081585186236,True
1.0,32.98264760937104,0.0,2.8889925875895113,2.9981334233887935,34600.832922244546,90.33862196706508,True
0.3313509509793009,18.33444026556506,0.3313509509793009,3.337298098041398,13.337298098041398,19207.934086873633,87.6627019019586,True
0.9867210132268689,12.594524781080242,0.0,1.0265579735462622,1.1195108809581793,21376.862365886867,81.92032607936122,True
0.02160657443205416,26.894463425870594,0.0,3.9351802767038375,22.589475085790973,25014.967699916844,95.48753978975621,True
0.26519431077773437,12.742864806721432,0.0,3.0,3.204417067666797,37228.31018623369,95.26519431077773,True
0.019107757113452473,29.917633712257345,0.019107757113452473,2.0,14.789814671752023,7438.921878585655,18.528620569076196,True
1.0,35.81777565032052,1.0,2.0,11.014677681720949,16375.487243503587,86.63522643613028,True
1.0,19.440574113037695,0.0,2.1070875535670455,9.177963089237497,14635.567550983922,83.1779630892375,True
1.0,22.279139777877415,0.0,3.0,6.7274137804561835,35280.28508883117,80.5022921234715,True
0.7484389662924247,17.441808796694414,0.7484389662924247,1.2515610337075753,15.264049303368179,9511.265177288373,70.0437089438121,True
1.0,7.894381269528196,0.0,4.0,8.0,2468.7493699418005,88.45573513844026,True
0.0,36.58084333785743,0.0,2.7827167121672964,11.30369972699622,22287.192953185855,78.28147452224339,True
1.0,12.332412020936644,0.0,1.0,1.0065389349683542,21367.94856571274,81.88011952558017,True
0.9437376074390028,9.893535846243289,0.9437376074390028,1.0562623925609973,13.506361533048974,9364.912926071465,64.57534699170792,True
1.0,22.95684675278563,0.0,2.6401676126343805,16.481173288440665,16288.649184257736,93.71966477473124,True
0.33354438196838043,5.8075475137640336,0.0,3.0,8.669621347557326,37316.734756858394,79.99050281142289,True
0.9301353961502712,7.329425276549301,0.0,3.069864603849729,5.327427473144848,26456.905119885596,79.32742747314485,True
1.0,14.710553238269256,0.0,1.0,1.3527827788523172,21280.89513058113,75.53231572104085,True
1.0,12.625549338166344,1.0,1.208979638401197,11.119183254389227,9360.245595293209,70.1053077056407,True
1.0,9.38232676748127,0.7456492442111368,1.7630522673665898,12.23694773263341,8481.077231823481,72.15662720839907,True
0.27280099526837187,18.5460462126389,0.0,2.0,8.092014929025577,32902.34279553387,82.08714924131303,True
0.09405773948867768,6.056230443314957,0.0,3.0,5.316808352841488,37835.930110806235,90.7674017230095,True
1.0,8.333490028286315,0.0,4.0,8.552121115362475,3408.7273985855145,91.76060557681237,True
1.0,10.741828842186706,0.0,3.0687521759888536,11.862495648022293,4461.420696670655,96.20625652796656,True
0.4661650106550296,10.85967125234975,0.0,3.0,15.330825053275149,34291.97828886163,75.09024449921361,True
0.3611290295759446,36.393938396665085,0.0,2.0,16.944193585936773,11657.299225097835,87.7498387338165,True
0.8039161101574053,16.821175225439617,0.0,1.3921677796851895,2.7647550085833528,21476.941451060397,80.82349666094443,True
1.0,18.906111251258974,0.0,2.0,11.507702954367172,16379.931480986686,93.4000346016933,True
0.14198775335626124,9.76592370518933,0.0,3.5740367399312163,12.580122466437388,20553.754812783296,78.48073479862433,True
1.0,18.677852837215962,0.005101869864608588,2.0,7.994898130135391,14468.527350026034,81.97449065067696,True
0.5375949575583664,21.487832914540988,0.0,3.0751899151167326,12.312025212208168,6654.114596855817,61.08278651978605,True
1.0,35.242008008991164,0.0,4.0,8.810923844471768,4632.0632898948725,85.32562421142532,True
1.0,15.531242552338558,0.0,3.0,11.159239096060318,35512.87557151438,68.5102942106603,True
1.0,21.63612021830521,0.0,1.0,2.361105966208317,21027.380162061985,57.046390619514185,True
0.5343849869113587,10.125610663836397,0.0,3.0,15.671924934556793,34493.87895836097,71.88390561516614,True
0.0,12.602950080565432,0.0,2.6239385570645237,9.615447013580715,33097.00372367635,96.62393855706452,True
0.568499063256765,7.402860313027673,0.0,2.86300187348647,7.95898688559471,4038.835023282759,92.13699812651353,True
0.9973173268871218,18.893553149332956,0.0,2.0053653462257564,12.005365346225757,16659.609611828415,94.97853861509698,True
1.0,23.703300721634378,0.0,1.6580637252397628,9.264509801918102,18005.337338086396,71.74833331630387,True
0.0,43.37337948389698,0.0,1.4360670872636696,22.145355695754557,25293.20724392846,97.0,True
0.0,10.706225356019086,0.0,2.4059918595400376,7.653926735860339,33204.02688538915,96.40599185954004,True
1.0,18.800206120924695,0.0,2.0,9.168550434559844,15100.680020153759,85.79778891231949,True
1.0,26.66249511133008,0.0,1.4461523233294842,7.569218586635873,18845.812584385632,57.33835798640492,True
0.0,27.18013894134699,0.0,3.9516412299230925,22.3713359890002,24957.618462280465,95.98446582838494,True
0.38140408860181185,16.26060079788879,0.0,2.381404088601812,2.8557877341945646,34004.60096448269,96.0,True
0.0,39.85711040455956,0.0,2.175438293872185,14.94737023676689,23321.676010240542,84.65789791434206,True
1.0,9.529363722985455,0.7231648103088226,1.8305055690735321,12.169494430926468,8406.673825212521,72.96606682888239,True
0.36342723522632114,16.85866164311663,0.36342723522632114,3.3634272352263213,11.546291059094715,32489.97824019202,97.36342723522633,True
0.0,14.5741215905781,0.0,2.8504397015383844,11.653957313845462,32985.779883680174,96.85043970153839,True
1.0,15.867335886979816,0.0,4.0,8.0,2702.458245693085,86.07181837033875,True
0.0,30.73598266714597,0.0,2.0,15.358273064785678,7535.559399264557,20.787458113448587,True
1.0,13.168476132075334,0.0,4.0,9.733633774516234,5534.417424846916,97.66816887258116,True
0.7885538484638106,40.04773108707142,0.0,2.0,15.82830772695716,31955.071598686573,55.78375372834566,True
1.0,45.46719611118107,0.0,4.0,8.23149130378814,3958.824068498183,78.66214999356362,True
1.0,16.239540831741557,0.447160169683284,2.552839830316716,13.634077963800593,15965.46015735983,85.84543728506746,True
1.0,6.625325331592919,0.0,4.0,8.134701464149583,2657.736892919434,89.67350732074792,True
0.0,6.2509804344556485,0.0,2.9047390496951735,4.0,37598.169809754625,95.09526095030483,True
0.9808943694905585,30.710746444175207,0.0,3.0,1.2292675661132977,34940.20145123042,96.01910563050944,True
0.0,28.23292689463884,0.0,2.153885025251827,13.845862310611295,7277.957562100313,22.69374593431761,True
0.06467866544585532,8.35839006713018,0.06467866544585532,3.8706426691082894,13.870642669108289,20282.85468244666,87.12935733089171,True
0.6575436018772446,8.800399335080472,0.0,3.0,16.28771800938622,34858.3734683384,66.0954507117695,True
0.47323948570469776,18.69444977373585,0.0,2.5802815428859067,9.267605142953023,20577.525370846273,58.60563085771813,True
0.6558035148278072,19.75083121121233,0.0,2.3116070296556144,10.19553673309947,26133.207018240126,84.53973321827166,True
1.0,7.256857064393076,0.8441344785600255,2.0,7.155865521439974,15605.25476932137,77.77932760719987,True
0.7858797230274275,25.897920396657607,0.0,2.7858797230274277,1.6423608309177176,34642.17983044145,96.0,True
0.5878157114023733,22.492697737995965,0.0,2.175631422804747,11.41931719475728,26049.31620811179,85.83150148335491,True
1.0,19.45413964979464,1.0,2.0,8.873569158374721,16077.326747863302,81.49656598009933,True
1.0,33.54088300981866,0.0,3.3131979157473794,12.807614589768344,2943.402038841494,35.47867702909539,True
0.7577588943641558,40.872044200169285,0.0,2.242241105635844,17.546553366184934,31892.678990874792,57.5965374930639,True
0.4474584648073837,28.15313706447598,0.0,1.8949169296147674,13.945747633467093,25876.12804007294,88.49828916865971,True
0.944961818774796,13.560043291926064,0.0,1.110076362450408,1.4953436310268358,21399.724017342458,81.66977091264877,True
0.8665628152605505,12.87633384646125,0.8665628152605505,1.1334371847394495,14.200934662655046,9422.74591715734,66.73624117270458,True
0.08157210467713072,6.069195526503267,0.0,3.0,5.1420094654798305,37862.99835777869,91.32925528952912,True
0.8973443660467707,11.686629986728917,0.8973443660467707,1.1026556339532294,13.923900705579063,9399.67894020828,65.87435775069042,True
0.23813973054494453,14.847464435848046,0.23813973054494453,3.523720538910111,13.52372053891011,19583.65614731557,87.47627946108989,True
1.0,23.331386902603178,0.09408608470560698,2.905913915294393,17.870966983532718,16060.643846402987,91.49462264471029,True
0.5505797539612012,28.689563868404242,0.0,3.1011595079224024,15.393042952465585,7837.608722766552,95.40463803168961,True
0.8574988901087512,8.846961688069946,0.0,3.1425011098912488,6.707521087933726,26351.88826183455,80.70752108793373,True
0.7939656898190223,33.41106172098432,0.0,1.4120686203619555,5.236205861085867,20883.526828022765,37.09568119886791,True
0.0,11.099122101244316,0.0,3.8248945665988803,13.299578266395521,20784.071484295906,85.07384023258768,True
0.0,36.08703632282641,0.0,2.0,17.631696280682732,8403.811553340665,44.82078925293176,True
0.8895323654577219,44.257515362695884,0.0,2.0,17.342985481865828,31769.606719421154,50.63384936165619,True
0.41312290155682396,11.30510124206252,0.0,3.1737541968863523,13.173754196886351,18934.69848493466,90.30498321245459,True
1.0,7.280746634826507,0.0,3.0,16.57792812634539,35797.25850795969,53.847959187536,True
1.0,38.4985466118168,0.0,4.0,8.62638499612868,4417.6487000111865,83.20342745547981,True
0.16301670367608778,18.341164626397152,0.0,3.0,11.043799555886947,33249.352489640194,96.83698329632391,True
0.11392025261101257,7.569530019070748,0.11392025261101257,3.1139202526110124,4.569601263055063,37323.32277055401,95.34176075783304,True
0.9025361072283297,11.668730983960497,0.0,1.2923916783150111,2.267030606031714,21289.084812538273,82.48731946385836,True
0.6849851040163178,14.986899075555744,0.6849851040163178,3.369970208032636,7.424925520081589,32270.965981684712,97.36997020803264,True
0.0,38.882449870920915,0.0,2.0,18.81934239062687,8857.39022977387,57.375905272341186,True
0.6091994653735513,21.630316600843123,0.0,2.2183989307471026,11.034409623276076,26075.70182955924,85.42521015790253,True
1.0,8.662524356940654,0.26342745634506404,3.263427456345064,15.629152892894425,34786.119602795035,62.644517904563074,True
0.33548044025427093,28.81872993506686,0.0,2.993558679237187,16.625871635168853,23603.53888401545,73.51636918220103,True
1.0,31.96138749190555,0.0,2.9461637617053187,1.9690522893042655,34795.95735625672,93.25435184697125,True
0.3344411770703464,20.933788362011917,0.0,3.0,8.986705875155844,33603.74888037815,96.66555882292965,True
1.0,18.886703048595937,0.0,2.0,11.079029234587217,16145.495514282658,92.00684501240846,True
0.6626304463405512,18.715905318517045,0.0,3.3373695536594488,17.313152231702755,17589.85235166024,90.9757826780433,True
1.0,11.672959430265903,0.3953728220405377,2.813881533878387,11.186118466121613,7321.974931173227,84.76657840654065,True
1.0,14.789027492918054,0.0,2.4138105753692676,14.413810575369268,2648.1387132670484,61.550396271935654,True
0.6427952978665511,37.645630046117454,0.0,1.0,10.42968463840208,22297.287915357498,52.00432914934142,True
1.0,20.912643165042656,1.0,1.5619433511811887,7.942509839369302,9423.5731092672,82.10607394016041,True
0.8033893135314707,41.445805464078774,0.0,4.0,6.427114508251766,4110.451257458347,78.94916029702794,True
1.0,14.234661526419142,0.6772543076011811,3.677254307601181,11.90471123158937,33080.444835111964,82.5082067648567,True
0.055809408783309644,28.65519891246153,0.055809408783309644,1.9441905912166904,14.888381182433381,7506.108391239495,19.567232804032244,True
1.0,39.23272381463608,0.6063816952451899,1.60638169524519,8.85105356196152,18127.567624143143,64.59566510520177,True
1.0,39.88829655245923,0.8091298368433404,2.1908701631566596,13.336091142096617,16431.25603373462,89.76348065262664,True
0.6752738102933654,14.919381112698003,0.6752738102933654,1.3247261897066345,13.649452379413269,8697.971094336595,48.06259527349481,True
0.5765269935162463,34.89371124051912,0.0,2.4234730064837535,16.45916196109748,32136.5490949605,67.0205963371552,True
1.0,7.140294261883316,0.0,4.0,8.0,2446.645039084382,88.68120746938735,True
1.0,11.69208736807974,1.0,1.1692216472907133,11.477005174383581,9353.112355681134,68.75353600788425,True
1.0,21.74014217315536,0.0,2.462293543792051,13.08522898171256,15212.561604022292,87.08522898171256,True
1.0,27.76327915943543,0.0,2.982924080409809,11.051227758770573,3176.3070139794518,84.64514531651662,True
0.0,24.946237947117417,0.0,3.355019784758722,11.420079139034888,21429.440127317892,79.90521763234594,True
0.13009631441038327,7.628699085665114,0.0,3.7398073711792335,13.739807371179234,20036.91824481347,88.04077051528307,True
0.45055576479524784,17.90825704104693,0.0,2.450555764795248,2.6483327056142567,34113.605422437664,96.0,True
0.0339417434623015,5.9115244149536945,0.0339417434623015,3.932116513075397,13.76240779576389,20383.11831480186,86.66058256537698,True
1.0,12.942812718809314,0.20119080681866885,3.3964275795439933,10.603572420456008,6679.405787655627,91.75713095452792,True
1.0,40.14306779091387,0.8687486298378311,2.0,12.0,16530.6095476024,89.78750822097301,True
1.0,30.362030791615613,0.0513450201206499,3.05134502012065,1.4107601609651992,34813.87996142697,96.1026900402413,True
0.002244600531364438,35.40295280952314,0.0,2.9955107989372713,9.986532396811814,21914.134634130165,75.89001457396314,True
1.0,45.78685299564904,0.0,3.8384829492407255,9.13061935531492,3514.3102311623747,66.47049400520281,True
0.4725387531589518,24.48298423433656,0.0,2.0549224936820965,5.747151221569434,21658.35859129446,78.83523251895372,True
1.0,8.965127224412115,0.0,3.0,15.471675276230059,35739.20028904207,56.84134925255396,True
0.6302298907038053,16.792365304478437,0.0,3.0,6.218620655777168,24841.86386708889,77.2604597814076,True
0.4118518428248078,34.37242194863707,0.0,2.1762963143503846,7.528888943051153,21380.936229973006,55.819259701584414,True
1.0,11.932897194787802,0.0,2.2675927997577383,14.267592799757738,2659.3976135851344,72.66294721841189,True
0.8382926414469168,10.646441322827812,0.0,3.0,4.970244151318499,25807.453527570793,77.67658528289384,True
0.0,33.19435901907028,0.0,2.0,16.40272715392457,7934.451038263948,31.828829912916884,True
0.821409767786538,42.188810417560305,0.0,4.0,6.571278142292304,4071.901353894097,78.67885348320193,True
0.9542003763473377,46.95351826988288,0.0,2.0,18.313005645210065,31650.83249705165,47.335780806285776,True
1.0,22.849837367481,0.16676371057485717,2.0,8.667054842299429,14803.661545129751,83.167345974024,True
0.27553225141103954,9.957045189527905,0.0,4.0,2.7553225141103956,5879.9376985962435,93.20425801128832,True
1.0,6.325006343639602,0.0,3.2057412357087607,10.382776292873718,2520.4766043742434,90.58851752858249,True
1.0,40.14156341318636,0.0,3.5963309489635122,10.825683357255416,3251.126336837884,52.18352598884721,True
0.10186311689605787,8.259768217316884,0.10186311689605787,3.6944106493118265,1.3242205196487529,6184.961716476979,88.14783272691038,True
0.7503119579251415,24.796000844216483,0.0,3.0,1.7490641262245754,35743.780814139085,95.75031195792513,True
1.0,6.444613388293004,0.0,2.8271181123994786,11.518645662801564,2570.570431359459,91.34576377520105,True
0.623325711992994,5.890507347574415,0.0,2.623325711992994,12.726559967901917,34942.07045504327,67.32701724832228,True
0.06736072019692108,15.15088517853709,0.0,3.0,13.336803600984606,33111.69565522132,93.83404615074471,True
1.0,8.231803664898592,0.7725109523953988,2.0,7.227489047604601,15508.218700384145,78.137445238023,True
1.0,30.94582460928141,0.0,4.0,9.05437642819524,4914.929398380303,88.12532892424527,True
1.0,6.338839974182626,0.0,3.986871443170282,8.091899897808025,2417.8550432954003,88.05474390826032,True
0.4657841401629549,12.486386000494893,0.4657841401629549,2.9315682803259095,6.328920700814774,32633.351141376443,96.9315682803259,True
0.9938040005991448,49.29683150950346,0.0,4.0,7.950432004793158,3703.1103702766914,76.09293999101283,True
0.9952478953416902,30.88163015808057,0.0,3.0,1.0142563139749292,34994.24181980539,95.99524789534169,True
0.47084604404827546,39.2255534119304,0.47084604404827546,2.0,13.524771207131042,9803.764394565036,93.82507626428965,True
1.0,31.163392802894347,1.0,1.998543047834809,4.013112569486719,9501.906298741855,96.95046362638351,True
1.0,24.67204090177695,0.6147635294541592,2.7704729410916817,6.311418823275044,8158.261065349188,97.77047294109168,True
1.0,28.42961347715113,0.0,3.093952450441862,14.342332846906967,2705.1142059677845,22.543194576069855,True
0.06602206001444821,6.085342692880997,0.0,3.0,4.924308840202276,37896.71009576521,92.02900729934983,True
1.0,28.1099911074293,0.0,1.34249542709414,6.73996341675312,19256.932772391854,50.28968904240152,True
1.0,27.576297812382695,0.0,4.0,9.245317998493634,5136.783272807662,90.32115698267678,True
0.36086518717763494,21.33342509087455,0.0,3.0,8.66961775386838,33658.37686683438,96.63913481282236,True
0.5088150185576187,11.342138291184005,0.0,4.0,5.088150185576187,5922.991829550451,95.07052014846094,True
0.27280262642549435,42.568715533045015,0.0,1.0,17.089552724341104,24039.464674525167,77.90381615021539,True
1.0,20.242835411732628,0.0,2.2088792606999474,13.462154824899631,16531.530987931856,94.58224147860011,True
1.0,19.297912301646203,0.9763060413887161,3.9526120827774323,9.23693958611284,31745.83324286486,96.74422019360196,True
0.148311963309394,40.21735649408811,0.0,1.296623926618788,19.33038466043091,25507.008270153507,94.18207269712151,True
1.0,23.860855942757883,0.0,3.0,5.688587979273686,35225.7655675698,83.3132325266712,True
1.0,8.626179617543823,0.0,2.508508226979801,12.982983546040398,3527.5945134248195,94.5255246809394,True
0.8188448297255426,18.43067109469415,0.0,1.0,4.804258575763605,22085.954797310875,84.71732755411686,True
0.0,14.84155548114358,0.0,2.881169692295906,11.930527230663152,32970.68986025872,96.88116969229591,True
1.0,25.845570626095725,0.034444233800172475,2.9655557661998273,18.75889036339879,16100.705123897887,92.86222306479931,True
1.0,6.284474237533209,0.0,3.334047997678981,9.997856006963058,2503.500946155083,90.33190400464204,True
1.0,22.06053573981318,0.0,2.511783583282593,13.629619416108522,15292.952867842443,87.62961941610853,True
0.07697568789326814,45.201078746264855,0.07697568789326814,2.0,20.614437617921173,10028.254821533215,91.46185412735962,True
0.0,33.6006819104465,0.0,2.671167220683114,14.617160572485743,8648.23261392586,91.0,True
1.0,11.798002132385841,0.0,1.1525461980504412,1.228819297075662,21765.32198242611,81.69490760389911,True
0.5914117407446517,32.705715764990885,0.0,4.0,4.731293925957214,4563.920125282122,82.12882388883023,True
1.0,10.014058618426105,0.0,4.0,8.0,2530.882849176972,87.8219507238216,True
0.0,29.077572747008755,0.0,3.732198465638661,19.518580053302593,24256.483096345506,91.37616777841188,True
0.0,25.093096817709064,0.0,3.3500364163411676,11.40014566536467,21436.28473749408,79.85040057975284,True
1.0,18.06549691332072,0.0,3.6822418441739515,11.588790779130242,4929.884424345502,72.94383122226401,True
0.8533779266765209,18.96659342324624,0.0,3.706755853353042,11.75946487988175,6608.707153292374,97.82702341341216,True
0.35703128903822334,10.590549313233483,0.35703128903822334,3.3570312890382232,5.785156445191117,35794.236425712756,96.07109386711467,True
0.8836352555381599,6.893852335254763,0.0,2.23272948892368,12.37089357753424,3046.4448084029714,92.76727051107632,True
0.8287080481173917,16.626404188094334,0.8287080481173917,3.6574160962347833,8.143540240586958,32033.361816384262,97.65741609623478,True
0.6993138903939289,38.94410716520261,0.0,2.300686109606071,17.195883342363572,31971.324025964226,60.635677699515696,True
1.0,25.126759557804814,0.004701804351049721,2.9952981956489504,18.943578347787405,16084.740561252938,92.9247711303832,True
0.0,31.615104666052872,0.0,2.0,15.731772657674105,7678.204122782949,24.735882381126252,True
0.0,7.255399967699763,0.0,2.009468322210321,4.085214899892891,33398.74056144198,96.00946832221032,True
1.0,7.342023069783823,0.0,2.029693186348623,13.910920440954131,2694.9953796261766,92.7476079160367,True
1.0,39.45641189601736,0.8406298125298878,2.0,12.0,16534.446745451864,89.95622112482067,True
0.22827546589020686,23.4578267689722,0.0,3.3151736023293794,17.977939750415448,24257.799142299315,93.57586801164689,True
0.31094130275044274,13.87948541987695,0.0,3.0,3.0671760917486717,37088.31784897735,95.31094130275044,True
0.0,34.27356149022501,0.0,3.131269922255567,11.706508989322373,22336.47331365996,78.75666836736691,True
1.0,24.2929874313263,0.0,3.0,5.404776414471104,35210.87060575438,84.08119323143113,True
0.0,27.897857403308027,0.0,3.868635370745955,21.292259819697414,24692.40879068941,94.24134278566505,True
0.8008900453459975,31.672016601002706,0.0,1.5973298639620075,7.783089138426048,21510.683761774002,40.93769682578017,True
1.0,13.388582478316003,0.0,2.3421156827954173,14.342115682795416,2653.6592845206383,66.99920810754828,True
0.4013790875124513,30.855638405552504,0.4013790875124513,1.5986209124875486,18.38758821238794,9771.343763950908,79.76138554965137,True
1.0,10.652981525359356,0.0,3.0452245651456074,11.909550869708784,4422.204389071969,96.13567369543682,True
1.0,8.206709884200695,0.0,2.271729783504777,2.9075946752571658,24668.66427973356,79.45654043299045,True
1.0,27.095061604908544,0.339327488218258,2.0,9.357309952873031,15157.604210382666,84.3752924175278,True
0.9963416352583063,43.21134277003208,0.9963416352583063,2.0073167294833874,12.007316729483387,16527.444882808766,88.99268327051661,True
1.0,43.332719373341085,0.0,3.7096801305753146,8.870959608274056,3543.26547541895,78.46771889010982,True
1.0,14.744171743985232,0.0,2.411514213807388,14.411514213807388,2648.315535174039,61.72491975063851,True
0.2504991331346966,16.553225005389415,0.2504991331346966,3.2504991331346966,11.998003467461213,32621.21850358419,97.2504991331347,True
1.0,36.354387425898594,0.0,4.0,8.747888443528405,4558.822832599414,84.60071710057666,True
1.0,18.91397937696658,0.0,2.0,11.681488171542318,16474.972309261015,93.96483655751254,True
0.4683291349460156,34.230330729389316,0.0,2.063341730107969,7.190025190323906,21307.4179936705,53.05187238764523,True
0.16494171638556165,12.094389174894303,0.16494171638556165,3.6701165672288765,0.6597668655422466,6434.9304835282255,91.98965029831336,True
1.0,14.518965528047904,0.31063057661581206,2.0,7.689369423384188,14882.459841739254,80.44684711692094,True
1.0,13.676726281143633,0.0,3.8459408100902035,10.308118379819593,5756.854760936079,98.53782243027061,True
0.6201344295919526,26.456135412030562,0.0,3.2402688591839053,14.558386844896567,7555.322177638491,95.96107543673563,True
1.0,25.04175961891666,0.0,1.5622151043076515,8.497720834461212,18385.48863036781,65.2306270929203,True
1.0,14.347046196597475,0.0,2.3566762293493726,12.929971311951883,2860.097815786199,89.96825205053034,True
1.0,11.365108578822724,0.0,3.2338025524515333,11.532394895096933,4736.530072448923,96.7014076573546,True
1.0,9.771608194794316,0.6861215391399471,1.9416353825801584,12.05836461741984,8284.093662467389,74.29962459096191,True
0.02355508251603644,6.08834415236956,0.0,3.929334752451891,13.693783927291527,20563.022929434457,86.88222458741981,True
1.0,8.363261176193298,0.24120202721099282,3.241202027210993,15.829181755101065,34877.726402981745,61.577697306127654,True
1.0,13.647726960725677,0.6336643391874931,3.633664339187493,12.297020947312562,33260.11009613031,80.41588828099967,True
0.5243881608044203,13.154905505560345,0.5243881608044203,3.0487763216088406,6.621940804022102,32536.46640599297,97.04877632160884,True
0.09342749890497892,7.152385839776114,0.0,3.8131450021900424,13.813145002190042,20179.721411925453,87.74741999123984,True
1.0,12.52794800636907,0.0,3.6799512027468575,10.240341580771997,2475.436226833143,65.95648659777373,True
1.0,27.368086082788537,0.0,1.0,3.195647615571099,20817.557753315345,41.74646038119651,True
1.0,6.915365117304203,0.13367088632698376,3.1336708863269838,16.796962023057148,35320.938710712144,56.41620254369522,True
1.0,14.370973966397852,0.0,2.3924085907419013,14.392408590741901,2649.786685345142,63.17694710361551,True
0.2819195472277465,13.537631284021955,0.0,3.1542413583167606,11.180804527722536,20563.796290325154,70.0848271663352,True
1.0,12.480635021552551,0.27186558275823036,3.1844032517253087,10.815596748274691,6913.276211710572,89.21283902070371,True
0.6476996487656924,14.202539685386878,0.6476996487656924,3.6476996487656925,7.238498243828462,33966.030572665215,96.94309894629708,True
1.0,43.34142047987407,0.0,3.710086284022651,8.869741147932046,3543.470553098192,78.46426658580747,True
1.0,46.893270866428466,0.0,3.8758808612358777,8.372357416292367,3627.1846452689038,77.05501267949504,True
0.8224991898135896,6.99259930861309,0.0,2.355001620372821,11.514988657390255,3238.967390344738,92.64499837962718,True
1.0,5.659011178195017,0.9615187092223083,2.0,7.038481290777692,15764.28777018909,77.19240645388845,True
1.0,37.07854666634377,0.0,3.417745559316244,9.746763322051267,3395.8599449306494,80.94916274581192,True
0.024121445396364738,6.453645141217927,0.024121445396364738,3.0241214453963647,4.120607226981823,37888.12695185683,95.0723643361891,True
1.0,19.679928293707302,0.0,3.547490293327048,12.262548533364761,4470.295098511609,61.89420405281794,True
0.09389090599668992,7.749242005790574,0.0,3.90610909400331,14.46945452998345,20125.041669014478,87.56334543598014,True
0.18944027724919665,11.715528775806556,0.0,3.8105597227508032,2.8416041587379492,5217.935757890664,76.98141948355945,True
0.2427471960935117,9.942114364717126,0.2427471960935117,2.4854943921870234,5.2137359804675585,33002.0779807704,96.48549439218702,True
1.0,8.410701808454187,0.8942271108717506,1.3173186673847483,12.682681332615251,8972.737349866331,66.80782400861698,True
0.1779198734890386,9.377481456853818,0.0,4.0,1.779198734890386,5861.922582635429,92.42335898791231,True
1.0,20.493215812931997,0.36806653322384286,3.2638669335523143,7.791600800656942,7297.652697941519,98.26386693355231,True
0.0,41.182235125030815,0.0,1.774265798797504,22.25808859959917,25269.321790827027,97.0,True
0.11183748635780344,8.095295146945709,0.0,3.8881625136421967,14.559187431789017,20045.04375153713,87.67102491814683,True
1.0,17.701008104817742,0.0,3.712664587939224,11.436677060303879,5033.645518071129,75.4384962110164,True
1.0,28.58632576044696,0.0,3.100674548983269,14.295278157117114,2712.4201463281174,22.939798390012896,True
1.0,14.076754674945096,0.35174182387371333,2.0,10.241290880631434,16356.25281910995,88.66864717027316,True
1.0,25.362479168202015,0.7760396543151321,3.5520793086302644,11.239603456848679,31709.09098965427,86.130101678702,True
1.0,42.44642924318314,0.0,2.146670905169607,18.853329094830393,32198.157768843368,45.733354525848036,True
0.0,36.379779384547746,0.0,2.0,17.756069706111493,8451.311505739865,46.1355940360358,True
1.0,40.099123229170345,0.28940070241326377,2.5788014048265273,16.105992975867363,31619.808849729583,60.33823722790298,True
1.0,39.31840650550657,0.0,3.5222985597626204,9.433104320712138,3448.651535965837,80.06046224201772,True
1.0,27.74700475443977,0.0,2.4826777190315363,18.517322280968465,33644.72694533252,47.413388595157684,True
1.0,7.806557636892041,0.0,3.914086761505364,8.601392669462454,2431.5101483086833,82.81424682838617,True
1.0,12.299814286049134,0.0,3.481321475001757,11.037357049996487,5149.099723821388,97.44396442500528,True
0.7296442117040302,24.558013739008416,0.0,2.7296442117040303,1.8110673648879096,34553.53524845791,96.0,True
0.5983743090476112,7.354605816026298,0.0,2.8032513819047775,8.377240326666557,3944.755376716836,92.19674861809523,True
0.0,32.56700978149214,0.0,3.3286367148367986,14.27227729287838,22967.074367156023,82.90137101157276,True
1.0,21.70327935337523,0.0,2.456599476880278,13.022594245683056,15203.31220272809,87.02259424568305,True
1.0,8.176936486890295,0.929973776758117,1.210078669725649,12.789921330274352,9091.026906476234,65.52094403670779,True
