formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_8
1.0,9.183974683047177,0.30215409568932383,3.302154095689324,15.280613138796085,34626.49957967144,64.50339659308754,True
0.4667367828637108,27.37566563124598,0.0,1.9334735657274216,13.598737908453206,25899.91574372233,88.1320011255895,True
1.0,37.793102471110075,0.6935456761245695,2.3064543238754305,14.145180267128014,16381.937381963862,90.22581729550173,True
0.0,31.151383301734285,0.0,3.3225075422037365,22.774169180734578,25159.97644357809,97.0,True
0.2339353922776859,6.6916779303886615,0.0,2.2339353922776857,7.275095491887603,33980.85986674055,85.23897195522645,True
0.0,8.65984249327917,0.0,3.9076667472029274,13.63066698881171,20670.38466401753,85.9843342192322,True
0.0,40.36784440121481,0.0,1.8999653641251846,22.299988454708394,25260.444196175977,97.0,True
0.0,40.839649726442275,0.0,1.8271431639624813,22.275714387987495,25265.58730047357,97.0,True
0.3157923944907288,14.00001467503775,0.0,3.0,3.0526228165278138,37073.47281454596,95.31579239449073,True
0.6364812521359748,14.20643687274546,0.0,2.7270374957280503,12.72703749572805,18064.850920349152,92.0918500170878,True
1.0,22.595614850625736,0.0,2.741705947319996,11.774882158040013,3054.5095621800647,86.69549944778004,True
1.0,14.385113551658488,0.0,3.9894319618340606,10.052840190829698,5977.600003060035,98.13342087039295,True
1.0,22.195228826031254,0.0,3.2005470401468243,13.59617071897223,2565.3770500168703,31.439386890571356,True
1.0,6.321963428034743,0.0,3.215373763739338,10.353878708781986,2519.202170345026,90.56925247252133,True
0.3552274774138471,22.01599248406858,0.3552274774138471,1.644772522586153,14.289545045172305,8082.195132889511,33.34046396103697,True
0.8997673318582351,30.19103868617368,0.0,1.3006980044252947,5.0023266814176495,20608.132923780682,33.0139600885059,True
1.0,42.889689132680715,0.0,3.714210489112543,10.000526576212202,3379.2441983549725,59.13841885764002,True
0.8440392326866677,19.266462622738022,0.0,3.6880784653733354,11.871529207759988,6646.608094364959,97.75231386149335,True
1.0,31.25730522013156,0.0,3.215244937165168,13.493285439843824,2836.941442462205,29.699451292744907,True
0.7544845958656557,15.841212717142566,0.0,1.7365462124030326,6.401338890955573,22288.44274032117,85.68273106201516,True
1.0,8.771901646071136,0.8389935551538901,1.4830193345383298,12.51698066546167,8789.963581912047,68.79623201445996,True
1.0,35.290588938706605,0.0,4.0,8.808170900344729,4628.864660493683,85.29396535396438,True
0.6669663237296218,23.58103829937242,0.0,1.0,7.993707201677942,22686.54499915107,86.99550514405567,True
1.0,19.11162632974698,0.0,1.0,1.993554005262795,21119.79093370415,63.78484323684876,True
0.5015619299848352,9.123066224894723,0.0,2.4953142100454944,7.479694910197143,20957.8693960272,84.49219035007583,True
1.0,8.032780657593294,0.9715476857182617,1.0284523142817383,12.857738428591308,9468.963776424343,63.540593971353026,True
1.0,12.486337320073662,0.0,3.5307145407074816,10.938570918585036,5231.429105706496,97.59214362212245,True
1.0,13.600558952177655,0.10061029861951909,3.6981691041414426,10.301830895858558,6346.574083678061,95.3780292496973,True
0.5830581676861766,9.640461389189229,0.0,2.25082549694147,6.420243820079705,21025.187472467675,84.08470916156912,True
0.1799810341707666,5.7941672409403715,0.1799810341707666,3.640037931658467,12.740132760804634,19692.76966019259,85.20018965829233,True
1.0,29.95501187409789,0.0,4.0,8.0,3115.406152067858,81.85959735308103,True
0.11357033016574969,13.003740997130059,0.0,4.0,0.9085626413259975,5586.132997171391,89.29644504751376,True
1.0,36.026148259910684,1.0,2.0,11.041942304963062,16379.28398406609,86.70066153191135,True
0.0,11.213314559608033,0.0,2.4642598917126906,8.178339025414216,33175.4142516547,96.46425989171269,True
0.0,11.018571609865841,0.0,3.7499052819572176,1.8757103853208683,6025.365911794301,81.74649543241705,True
1.0,9.409006893658848,0.0,3.0,15.180147843387068,35723.90038403868,57.630188188482045,True
0.5977802258393278,25.92721498353997,0.0,1.0,9.446615257374116,22960.13534180023,88.03329661241008,True
0.16508201589714544,10.255494750577295,0.0,3.0,3.5047539523085636,37534.66812462646,95.16508201589714,True
0.2520576763479033,6.654391330914189,0.0,2.252057676347903,7.528807468870647,34025.594752151315,84.40534688799644,True
0.7978178644863285,5.325445929517397,0.0,3.0,15.1694501028086,36310.212503305425,59.09819609811522,True
1.0,25.025867925984357,0.0,4.0,8.0,2970.9196040059464,83.33341345690951,True
0.14269017418980579,23.78088834279174,0.0,3.8573098258101943,20.28888669039369,25318.427684719216,94.2888866903937,True
0.0,45.90963448377186,0.0,1.0446012444915471,22.014867081497183,25320.854714807163,97.0,True
1.0,9.305631052432219,0.0,3.0,15.248042130282268,35727.4636032172,57.4464742357068,True
0.8538387818657572,5.2672738089105975,0.0,3.0,15.953742946120602,36188.761888247594,56.57725481604093,True
0.7702886502403612,17.959099712305104,0.7702886502403612,3.770288650240361,9.918845399038556,32017.141113900558,97.77028865024036,True
1.0,29.739586364333668,0.44272215023602435,2.0,12.0,16588.746697306837,92.34366709858385,True
0.8866463928836027,28.298857609319736,0.0,2.886646392883603,1.340060821349192,34801.01930957243,96.0,True
0.0,32.14941527037444,0.0,3.376932520253691,14.900122763297977,23121.382928272244,83.9155829253275,True
1.0,38.51411612479732,0.8034997144331029,2.0,11.213998857732411,16109.660065478534,87.62449800103172,True
1.0,22.822186496430596,0.0,2.8250630456771786,14.825063045677178,2616.4719029261164,30.295208528534445,True
1.0,11.890083336121121,0.0,4.0,9.421236336474543,4972.3751029724635,96.1061816823727,True
0.38367118582707216,16.314618243345897,0.0,2.383671185827072,2.8489864425187834,34008.174611829716,96.0,True
0.3810752429954014,35.84299206807822,0.0,2.0,16.664946598064382,11744.852877580252,87.57032281304139,True
1.0,26.100947316625756,0.0,2.9053291439479514,11.284012568156145,3137.12726653455,85.30470227644241,True
0.5820095330163025,18.33770301435553,0.0,2.2539714009510923,10.195790273641345,22933.936803147113,88.26985700475547,True
0.5361513853011813,30.048983297865952,0.0,2.391545844096456,12.813123679277554,22701.161256584044,59.469403028917306,True
0.7213823965071335,13.896983154569774,0.7213823965071335,1.2786176034928665,13.557235206985734,8786.684996324771,50.18359023932814,True
0.8617156037339888,44.30128496349384,0.0,2.138284396266011,18.170293622403932,31752.792285411695,52.19078860583258,True
0.4575975729672297,18.076040091818292,0.0,2.45759757296723,2.627207281098311,34124.7054929647,96.0,True
1.0,8.277163727995624,0.7691786184353903,2.0,7.23082138156461,15503.70403034232,78.15410690782305,True
1.0,13.73336352221939,0.45464273530649413,1.5453572646935059,10.273213676532471,12125.268069207654,73.36178802917661,True
0.7963114320271298,45.54786422908057,0.0,3.5926228640542597,9.425819975810091,4445.310974589524,63.98237448960066,True
0.4335678137873752,25.38403522064072,0.0,2.1328643724252494,6.097889675913623,21679.693773749488,78.60140688272425,True
1.0,6.1491994297029535,0.0,3.762268345353106,8.713194963940682,2446.845146000971,89.47546330929379,True
0.0,9.97322030673384,0.0,3.0,7.535752922360524,36025.443841395296,95.78572287163567,True
0.0,27.93077187448748,0.0,3.86482873331859,21.24277353314167,24680.246311173072,94.16140339969039,True
0.2674726481722627,6.622675026385569,0.0,2.2674726481722627,7.744617074411678,34063.646633222204,83.69625818407592,True
1.0,45.08299762958216,0.12482134468481276,2.2496426893696255,17.751786553151874,31589.613985163156,51.61553126829508,True
1.0,7.965668558177754,0.794792465984851,2.0,8.026037670075745,15987.306960313515,80.69373561227269,True
0.6378300588559943,25.52224181013806,0.0,3.0,5.346039293728069,34230.96343478763,96.362169941144,True
0.9786123232874628,30.468306061935646,0.0,3.0,1.0641630301376115,35045.14904917813,95.97861232328746,True
0.5469760253189268,9.411386691942269,0.0,2.35907192404322,6.889311670853952,20995.38265587091,84.26511987340537,True
1.0,20.97153310733611,0.0,2.3246779028947544,14.272745320263281,16466.318507805416,94.35064419421049,True
0.2791100201599871,36.73367219535266,0.0,1.0,16.13868957664027,24220.288659048103,92.81334969760019,True
0.0,40.20503659132252,0.0,2.0,19.38125029674668,9071.99072583171,63.31607456560776,True
1.0,41.06789248263895,0.25740964310611913,2.514819286212238,16.425903568938807,31613.939549250787,58.64271108462432,True
1.0,44.03595944079189,0.0,3.742506228798307,8.772481313605079,3559.8402455859514,78.18869705521439,True
0.5902048047639105,20.665320041360072,0.0,3.180409609527821,12.048975976180447,6581.245428768294,65.39679399064066,True
0.43234002194503474,17.59204971750427,0.0,2.7029799341648957,9.676599780549653,20574.59043350677,61.05959868329792,True
0.9240523987665196,14.043492082879425,0.0,1.1518952024669609,1.6835284111013245,21411.171169966925,81.54431439259912,True
0.0,29.917719498527415,0.0,3.635033481538707,18.255435260003193,23946.034005416794,89.33570311231286,True
0.4756811289707834,16.8239747173166,0.0,3.524318871029217,13.962058549555115,25799.86141186638,87.96205854955511,True
0.7070958320537514,39.20081163112351,0.0,2.2929041679462485,17.24257499232251,31960.852453831005,60.23101673320493,True
0.0,30.670502353338495,0.0,3.547972341343592,17.123640437466698,23667.86742020965,87.50741916821543,True
1.0,13.371968399588862,0.5899249029379238,2.410075097062076,11.920901164744915,15926.972841086537,83.56120155299323,True
0.45098879590402496,6.2450905524274685,0.0,2.450988795904025,10.31384314265635,34516.65651917228,75.25451538841486,True
0.0,22.93029424361631,0.0,2.6455159335778236,10.158630498166323,6892.114858529179,40.88408954237947,True
0.0,13.685928423275897,0.0,3.7371163556157185,12.948465422462874,20904.634040743917,84.10827991177291,True
1.0,23.668653626655477,0.0,2.7601837573418617,16.362021330760477,15696.452322103067,90.36202133076047,True
1.0,35.969085209110226,0.0,3.4173544893025447,12.078518574882185,3056.605037851877,41.62391486885014,True
0.7139101731486651,36.935843727550534,0.0,2.0,14.708652597229976,32092.1678904759,59.59058116941808,True
0.6813132024870708,38.3503148730815,0.0,2.318686797512929,17.087879214922424,31995.546194428618,61.571713470672314,True
1.0,41.971582390176586,0.22756765821261182,2.4551353164252236,16.724323417873883,31608.46453279253,57.061085885268426,True
0.10389574809928581,35.14720868735701,0.0,2.7922085038014286,9.376625511404285,21781.81219432054,70.90910834313499,True
1.0,11.996326590567692,0.0,2.2708400273668534,14.270840027366853,2659.1475741367276,72.41615792011915,True
0.08546016712815374,11.844725242894333,0.0,4.0,0.6836813370252299,5646.267112490374,89.71809749307769,True
0.0,13.235725604880034,0.0,3.7523931073546466,13.009572429418586,20883.65156430429,84.27632418090111,True
0.7852892236195398,5.33845567019347,0.0,3.0,14.994049130673556,36337.37398530695,59.66198493712071,True
0.5121912795350324,18.53552422497405,0.5121912795350324,1.4878087204649675,13.975617440929936,8384.196831499657,40.56079885861149,True
1.0,19.914427150466008,1.0,2.0,8.933795717486982,16085.713609397793,81.64110972196876,True
1.0,41.99821378286488,0.9255262196096918,2.074473780390308,12.521316462732157,16480.921252855747,89.29789512156123,True
0.0,40.54481273816253,0.0,2.0479679818049075,15.712192109170557,23538.81838536607,85.99633619104847,True
0.1397296575578617,20.484990159792698,0.0,2.8602703424421385,13.83837794534717,32724.31433544057,89.73405780699119,True
0.40888847587810573,29.36378593148625,0.0,2.591111524121894,15.453330855268634,32362.127608201918,75.7377992543385,True
0.738747073946224,21.146874100702206,0.0,1.0,6.486311447129296,22402.69433194746,85.91879389080664,True
1.0,21.43276632319417,0.0,4.0,9.593454582776909,5541.281098673722,94.32472770193445,True
1.0,18.782986633644285,0.0,3.622355215541176,11.888223922294122,4725.632561514829,68.0331276743764,True
0.0,45.59499596133568,0.0,2.0,21.67120280946758,9946.555649775,87.52414398580014,True
1.0,9.76025140514399,0.0,2.8938279439430916,18.10617205605691,35414.80188943182,49.46913971971546,True
1.0,44.3927048246256,0.0,4.0,8.292379691355105,4029.5699237263325,79.3623664505837,True
0.0,7.151829604398313,0.0,2.020773619469814,4.0,33499.70590407959,95.97922638053019,True
0.0,31.942261629844076,0.0,3.117623410072546,10.470493640290185,21755.50184016307,77.293857510798,True
0.2211348023750862,39.26817304181503,0.0,2.442269604750172,19.346382371498965,9174.65582060407,92.76907841900069,True
0.0,36.030020072374434,0.0,2.8848155565571014,10.69110666065739,22113.27021612789,77.20943665615043,True
1.0,27.825765201578008,0.36435045338528615,2.0,12.0,16599.441589034366,92.81389727968828,True
1.0,6.3070823993153855,0.0,3.262480533981051,10.212558398056848,2512.9696973315035,90.4750389320379,True
0.0,32.091047854088174,0.0,3.177472214159651,22.72582407138655,25170.219636138867,97.0,True
0.882554097532147,44.98868852611244,0.0,2.117445902467853,18.295324585192883,31724.751495529945,51.10718692832836,True
0.4862756389491474,11.208312978696668,0.0,4.0,4.862756389491474,5918.832013490485,94.89020511159318,True
1.0,34.04892828990812,0.11058565251859043,1.1105856525185904,4.884685220148723,20161.633905106046,33.856310456152606,True
0.26129532881663353,35.66087294321975,0.0,1.522590657633267,17.296684081300597,25646.419540791536,92.03538875248397,True
0.34558808216426307,21.759785304713375,0.0,2.963235753507211,15.397062192386212,23818.75249956452,91.81617876753606,True
0.0,31.814346857333177,0.0,3.2201804548120796,22.740060151604027,25167.203345288668,97.0,True
1.0,8.067166083258321,0.9467595254593897,1.1597214236218312,12.840278576378168,9146.572751718155,64.91665708346197,True
0.004082504091592054,15.831771439473652,0.0,3.0,13.02041252045796,32924.42038927304,96.80812230769517,True
1.0,20.310283282093465,0.2444945095044575,2.7555054904955423,16.06606588594651,16020.095900958535,89.08808784792868,True
1.0,17.82535067708957,0.0,1.0,1.8062795814293824,21166.875906318,67.21820767379465,True
1.0,15.401841638500315,0.0,4.0,8.0,2688.813349578574,86.21100134549029,True
1.0,23.327598097057262,0.1801488176421291,2.0,12.0,16624.57842579393,93.91910709414722,True
0.0,30.786202489449543,0.0,2.0,15.379609219731904,7543.70797554469,21.01301175145157,True
0.3770970426464022,30.99072878652177,0.0,1.7541940852928044,15.21225323236476,25789.30839876271,89.83515618971836,True
0.49351346822012,10.565396379257866,0.0,3.0,15.467567341100601,34372.917512167995,73.80486699365436,True
0.8654796973002669,5.255185882323403,0.0,3.0,16.116715762203736,36163.52495166225,56.05341362148799,True
0.2295918896582937,6.700614687028061,0.0,2.229591889658294,7.2142864552161114,33970.13792400933,85.43877307571849,True
1.0,24.208556069942816,0.814144932883916,3.628289865767832,10.85855067116084,31716.08204698692,88.14968144284754,True
1.0,6.386425696837882,0.0,3.011314666546748,10.966056000359757,2546.200260213866,90.97737066690651,True
1.0,32.04949821576872,0.5407199824302656,2.0,10.162879929721063,15570.676971867011,85.78503987701185,True
0.01019184180317112,5.930609835926972,0.01019184180317112,3.979616316393658,13.928657107377802,20495.38750330548,86.89808158196828,True
0.2345210111728162,7.942301662753667,0.0,3.5309579776543676,3.283294156419427,5090.559829860268,91.46904202234563,True
0.864557407973964,16.88050728245411,0.0,1.0,3.8442944325467567,21905.18842476312,84.03163888039055,True
0.15170699434055446,5.996367457076769,0.0,3.0,6.123897920767762,37710.949339571,88.17318525467505,True
1.0,10.146781613060872,0.3736590403984339,3.373659040398434,14.637068636414096,34331.77684820852,67.93563393912483,True
1.0,8.234622084489475,0.9211526745944683,1.2365419762165955,12.763458023783404,9061.836932030346,65.83850371459914,True
0.29600662843645,7.842990093749446,0.0,3.4079867431271,4.1440927981103,4896.936480899482,91.5920132568729,True
1.0,25.038995366559753,0.00907122540278038,2.9909287745972195,18.891145295166634,16083.562628257056,92.85486039355551,True
0.6227081036462692,22.723211954871175,0.0,2.1318756890611925,7.772918963537308,20588.251208976035,49.63751378122385,True
0.5197210735617039,19.239297320731115,0.0,2.440836779314888,11.566136381642513,23167.053580125103,89.20418389657443,True
1.0,21.28777271623623,0.1958292982059031,2.8041707017940967,16.650048421529164,16033.215341145582,89.86673122870555,True
1.0,39.31486844613016,0.0,3.5608702632063727,11.073908157555392,3212.5857451339252,50.09134552917598,True
1.0,24.388295732387338,0.8082095027693441,3.6164190055386882,10.917904972306559,31714.993092023633,87.83510364677524,True
0.0,36.7949357241042,0.0,2.74303323000849,11.541800619949061,22354.792737241194,78.69815108491086,True
0.6473427159172468,24.246496426258652,0.0,1.0,8.405802965737816,22764.144831329977,87.2898592612413,True
0.8276473128668564,13.235173155415673,0.0,4.0,8.276473128668565,5981.834784473887,97.62117850293485,True
1.0,23.800167771178053,0.0,2.7741812501872065,17.419268751310444,16213.178854813948,93.45163749962559,True
0.0,34.86790527448709,0.0,2.0,17.113742059541014,8205.997584927547,39.34527320086215,True
0.1983591186967515,25.494344409753843,0.1983591186967515,1.8016408813032485,14.603281762606496,7780.377069421778,26.124519460050568,True
0.5876885101428226,27.923874551336908,0.5876885101428226,2.8246229797143547,12.824622979714356,18174.671401879576,88.17537702028565,True
0.7697973733760272,7.07772328252304,0.0,2.460405253247946,10.77716322726438,3404.9298161784764,92.53959474675206,True
0.46961767219639705,12.03894571476232,0.0,3.0607646556072057,13.060764655607207,18714.68504677473,90.75694137757118,True
0.7377569205152599,7.129475021983752,0.0,2.5244861589694803,10.328596887213639,3505.8278808188916,92.47551384103052,True
1.0,6.828092301242953,0.0,2.032357678479716,13.935284643040568,2733.936946676052,93.09707303543915,True
1.0,14.347675486969178,0.0,3.5897102192406134,10.872028465315704,2492.366301652356,59.45913578532418,True
1.0,35.56232870268788,0.6811656402873031,2.0,12.0,16556.207816413524,90.91300615827618,True
1.0,30.000927305592537,0.08042101361650533,3.0804210136165056,1.6433681089320427,34719.97847635783,96.16084202723302,True
0.6170233232268497,32.896640642995045,0.0,2.0,13.255349848402746,32270.117700575007,64.53181051543066,True
0.15346301858764466,42.13000588577951,0.0,2.0,19.851517739772973,10745.751886456432,89.61883283271119,True
1.0,38.20213164283036,0.0,4.0,8.0,3357.1515503318597,79.39370508998086,True
1.0,47.548409787184404,0.0,3.906461676462172,8.280614970613485,3642.6257123263445,76.79507575007153,True
0.36087800605716347,7.738209844616469,0.0,3.278243987885673,5.052292084800289,4692.6510895246865,91.72175601211433,True
1.0,9.792396099693752,0.0,3.815608270699336,9.290742105104648,2449.985658577406,75.72379549035219,True
0.5077827565913055,34.13106936269193,0.0,1.984434486817389,6.953303460452167,21256.059995257918,51.11864492702603,True
1.0,37.475066756865004,0.0,3.4819528484907565,11.626330060564705,3126.8140293888573,45.435218060954625,True
1.0,9.213087916163623,0.0,4.0,8.76706610531343,3795.4404970815217,92.83533052656716,True
1.0,36.789737145769266,0.0,3.40426440241277,9.787206792761689,3389.0529502113122,81.06375257949145,True
0.0,27.846668452286988,0.0,3.832583612521688,22.94419453750723,25123.95206607385,97.0,True
1.0,27.319086280957997,0.0,3.0,3.4173215020635777,35106.565254241454,89.4590124061809,True
0.8573210407281878,18.839978453801596,0.0,3.7146420814563754,11.712147511261746,6592.704087609197,97.8585683258255,True
0.24477513686023222,13.005183753427694,0.0,2.2447751368602322,3.2656745894193033,33789.23142255161,96.0,True
0.5223831268787985,5.611457361049055,0.0,3.0,11.313363776303179,36907.341573223355,71.49275929045407,True
0.815037325205215,16.47045678354597,0.815037325205215,3.63007465041043,8.075186626026074,32055.962388108685,97.63007465041044,True
0.457784421173259,31.66925912235818,0.0,2.9155688423465183,16.506586945920894,8214.217105440624,94.66227536938607,True
0.3295950305961649,22.58435867006982,0.3295950305961649,1.670404969403835,14.34080993880767,8032.877759241173,32.16137140742359,True
1.0,41.04521075699189,0.7797341836346317,1.7797341836346317,10.237873469077053,17416.36700742418,75.34351938534716,True
1.0,10.24097983603053,0.0,1.6377737083283634,1.9566605624925453,23024.080217193445,80.72445258334328,True
0.3855086612282532,28.592551309668636,0.0,2.6144913387717468,15.31305196736952,32393.588061938197,76.95354961613083,True
0.1604080082201118,9.273506508006092,0.0,4.0,1.604080082201118,5858.690633058685,92.28326406576089,True
1.0,25.13961958994932,0.0,3.0,4.848732700676922,35181.68839152563,85.58578210405068,True
0.31547535519452796,14.689736645613461,0.0,2.315475355194528,3.0535739344164163,33900.67686250408,96.0,True
1.0,12.958768187688968,0.0,4.0,9.682388003442885,5442.219830843382,97.41194001721442,True
0.4002484294814963,16.958251927218605,0.4002484294814963,3.400248429481496,11.399006282074016,32447.186205765174,97.4002484294815,True
0.6640485625497157,7.248528761769699,0.0,2.6719028749005687,9.29667987569602,3737.9416620711163,92.32809712509943,True
1.0,7.797495416658706,0.0,3.9145361604814877,8.598246876629586,2431.4258367465322,82.8466035546671,True
0.743500344855922,24.626760868221268,0.0,3.0,1.7694989654322342,35764.62532419156,95.74350034485592,True
0.15237542501422996,5.995673358665224,0.0,3.0,6.133255950199219,37709.50021448989,88.14310587435966,True
1.0,22.13904851141243,0.0,2.5102098448087387,15.571468913661171,16361.835434035595,93.97958031038252,True
0.9706475983107339,5.145979533914134,0.0,3.0,17.589066376350274,35935.526074465124,51.320858076016975,True
1.0,8.913483309648143,0.0,4.0,8.0,2498.622008568257,88.15102320184769,True
0.380264871909357,10.578884650474617,0.0,4.0,3.80264871909357,5899.266910150386,94.04211897527486,True
0.0,19.55362412354998,0.0,2.958582198487828,7.810633511341289,6646.413597676606,52.46754134404964,True
1.0,32.720655714933734,0.0,1.0,3.974951329994429,20621.623395059698,27.4592256167688,True
1.0,18.796483667914718,0.0,2.0,9.086331704356041,15055.715688058943,85.53057803915713,True
0.0,7.2806940788126955,0.0,2.012374789296735,4.111373103670616,33397.31333496626,96.01237478929673,True
0.23649902956140179,12.313371192895065,0.0,3.2905029113157944,11.635009704385983,20560.53692306152,72.81005822631589,True
0.32969483807350186,21.989832066305098,0.0,3.0109154857794946,15.74671356238296,23878.233531373684,92.05457742889747,True
0.12275384724506677,9.049938692632859,0.0,4.0,1.2275384724506677,5851.741267713701,91.98203077796053,True
0.38095794484050005,10.887873901560475,0.38095794484050005,3.3809579448405,5.9047897242025,35643.74583835543,96.1428738345215,True
1.0,6.441984264547806,0.0,2.835440757999982,11.493677726000055,2569.469301652623,91.32911848400003,True
0.22847958614787733,28.659587200695086,0.0,3.0,8.629122483112736,22977.397792363106,76.45695917229575,True
1.0,22.049557578639877,0.0,2.4959886820874457,15.471920774612121,16369.844140128856,94.00802263582511,True
0.33180082771754393,18.351269884416688,0.33180082771754393,3.336398344564912,13.336398344564913,19206.120693440418,87.66360165543509,True
0.08806987399058908,28.515797976056334,0.0,2.1761397479811784,14.559650630047056,7276.745541706884,24.221729667228303,True
0.43073762928752346,12.086596432334495,0.43073762928752346,2.861475258575047,6.153688146437617,32691.29037310686,96.86147525857504,True
0.0,14.084828706344702,0.0,3.7235804550304143,12.894321820121657,20923.225474313957,83.95938500533455,True
1.0,7.087889111574661,0.0,3.94972580923697,8.351919335341213,2424.823920819376,85.38025826506181,True
1.0,37.031142817098676,0.39581491244786715,1.3958149124478672,7.166519299582937,18991.44461360725,51.54052457176776,True
0.6082161362139885,9.331172731110241,0.0,3.0,16.041080681069943,34712.38619468859,68.41384159794254,True
0.021068597375701326,34.78625891583864,0.0,3.0,9.873588415745793,22014.832866572942,76.0421371947514,True
0.8159063135370022,18.530319411015366,0.0,1.0,4.865967415722954,22097.574901282886,84.76140529694497,True
1.0,13.831223065575603,0.6472920753645108,3.647292075364511,12.174371321719402,33203.94050329885,81.07001961749651,True
0.1165052567011916,12.030092501347013,0.0,2.0,5.747578850517874,33189.407521239926,90.05823190823924,True
0.31874267351503693,7.806266833738512,0.0,3.362514652969926,4.462397429210517,4825.338774213643,91.63748534703008,True
1.0,33.750340339211924,0.0,3.322182487848493,12.744722585060547,2953.166957866335,36.00876678306109,True
1.0,39.08462552333896,0.8266903049619713,2.0,11.306761219847886,16157.225896110374,87.7868321347338,True
0.7426638355593946,40.374100476364866,0.0,2.2573361644406056,17.455983013356366,31912.991273340926,58.381480550911476,True
0.3647333039753736,5.775160937151972,0.0,3.0,9.10626625565523,37249.11869596662,78.58700132110819,True
1.0,36.542217545272514,0.7233441681106184,2.0,10.893376672442473,15945.254371029663,87.06340917677433,True
0.6696923443752556,14.475831917379114,0.6696923443752556,3.669692344375256,7.348461721876278,33827.703942015105,97.00907703312576,True
1.0,30.119544434915973,0.0,1.0,3.596244312345812,20716.83879708662,34.40218760699345,True
0.7438822429733986,24.897259038654276,0.0,2.7438822429733984,1.7683532710798042,34575.97879525672,96.0,True
0.0,30.133583612096455,0.0,3.1789973595987604,10.715989438395042,21671.205291266546,77.96897095558636,True
0.38707054798473994,7.695903650895048,0.0,3.2258589040305203,5.418987671786359,4610.168585298243,91.77414109596948,True
1.0,20.260400596314085,0.0,2.2337231956493127,10.570955152142439,14841.273576205735,84.57095515214243,True
1.0,7.422146574460257,0.0,3.933149853487183,8.46795102558972,2427.933729247211,84.18678945107717,True
1.0,19.19176194836449,0.0,2.0418513139404544,12.29295919758318,16625.593460964046,94.91629737211909,True
0.8383449190714564,43.53035151439395,0.0,2.1616550809285435,18.03006951442874,31784.24045361244,53.40606420828427,True
0.232921523295479,12.216943446754012,0.0,3.301235430113563,11.670784767045209,20560.28020192738,73.02470860227126,True
0.5997763746648425,17.497915160556,0.5997763746648425,3.5997763746648426,10.60089450134063,32215.30326790517,97.59977637466484,True
0.16346080086040216,39.60642205426101,0.0,1.3269216017208043,19.05770558451276,25525.70056775142,93.89424478365235,True
1.0,6.594130618994814,0.0,2.353812538794509,12.938562383616471,2633.191243601658,92.29237492241099,True
0.8041915600776045,20.545987329284085,0.0,3.6083831201552092,12.349701279068746,6808.329240070847,97.43353248062084,True
0.0,17.660469247865336,0.0,3.1341050967137036,6.4942117746472245,6508.659383197468,58.96188857840703,True
0.0,12.744164304801785,0.0,2.6401650412862425,9.761485371576185,33089.03567614631,96.64016504128624,True
1.0,21.33717076761085,0.0,2.400048003152791,12.400528034680697,15111.45039597577,86.40052803468069,True
1.0,36.1923711829097,0.3155919069302955,1.3155919069302955,6.524735255442364,19320.56969008709,46.56669822967832,True
1.0,23.845480617262304,0.0,2.7813819948611593,17.469673964028118,16209.123725927759,93.43723601027769,True
0.0,43.581676623877,0.0,1.4850645738874875,19.089612556675075,24497.70976155513,91.90682197418138,True
0.0,6.404944786967392,0.0,2.753660301278195,4.0,36897.7003387441,95.24633969872181,True
1.0,13.480923332407379,0.0,3.0,12.505829940623027,35583.54717795402,64.86657780772593,True
1.0,14.930068562741539,0.0,2.421031083310716,14.421031083310716,2647.5827276571,61.00163766838559,True
0.0,11.131398340850321,0.0,3.0,8.607941437558157,35414.59365795509,96.02398698612403,True
0.0,29.923566585532786,0.0,3.186123876458857,10.744495505835427,21661.41708663581,78.04736264104743,True
0.3554474910199953,24.33556283589519,0.0,2.7108949820399904,13.222762544900023,6906.40452090833,46.14669426363962,True
1.0,8.167386919893175,0.0,2.2839843184028004,2.9259764776042,24700.454515013695,79.4320313631944,True
0.11064458779705233,41.736436547650236,0.0,1.2212891755941047,20.008397419653058,25460.530130135285,94.89775283185601,True
1.0,25.17614625298073,0.2613256528411859,2.0,9.045302611364743,14997.615956271587,83.8292795698883,True
1.0,24.37650534228445,0.0,3.155481658797038,14.22259170601481,3133.2939068191786,29.74949602135711,True
0.0,12.723409774588998,0.0,3.7697775426168825,13.07911017046753,20859.77420414686,84.46755296878571,True
1.0,18.61195076214013,0.012272901341083275,1.9877270986589166,8.061364506705416,14398.546527895465,81.76681487451941,True
0.7811417998713394,35.16084604810688,0.7811417998713394,2.4377164002573215,12.43771640025732,17394.88686223547,88.56228359974268,True
1.0,26.425623985387645,0.3070141436616043,2.0,12.0,16607.265914003605,93.15791513803038,True
0.0,40.156667170003416,0.0,2.1199134068575685,15.280519558854587,23416.261217175368,85.24090922799553,True
0.7320552021688788,40.02415136498524,0.0,2.267944797831121,17.39233121301327,31927.266511403584,58.9331294872183,True
1.0,22.672922765560866,0.0,2.5950487486589227,16.165341240612456,16314.058057492857,93.80990250268215,True
0.0,40.578585906917525,0.0,2.0,19.53995468302295,9132.602152812025,64.99380664909972,True
1.0,18.66678497582699,0.0,2.690237934692645,18.309762065307353,34538.310640228,48.451189673463226,True
0.5063766418706122,21.975906305666477,0.0,3.0127532837412243,12.468116790646938,6697.354651980337,58.5228846333902,True
