formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_5
0.17107693781100564,25.70947539356395,0.0,1.8289230621889945,15.855384689055029,7393.76454584928,18.710769378110058,True
0.32348205197622926,23.73973183612186,0.0,3.0,1.6765179480237706,19223.966065511548,43.96883592312048,True
1.0,35.17869168482163,0.647553652363353,1.0,20.53287556654347,19285.728331755803,61.97630931779807,True
0.07442427809556629,42.372588201070556,0.9255757219044337,4.0,8.0,2341.322432624309,89.0,True
0.0,10.223029152959267,0.0,4.0,15.815298180545652,5873.1958969372,19.36600235870499,True
0.0,12.953677854269458,0.11736484548854154,2.8826351545114584,7.882635154511458,15086.260307891709,92.12216247218333,True
0.0,20.950213333007145,0.0,2.7241862339421368,8.677983808878832,39791.0715760633,43.87224293891493,True
0.0,23.978726663684732,1.0,3.6823063342468316,3.5884683287658437,25547.821154127494,37.046919002740495,True
1.0,32.41181558235249,0.0,2.3266963711024173,10.980089113307251,30750.13227083588,35.545716124722645,True
0.0,14.515719465660903,0.15826470024442596,3.0,17.94255889682246,2732.3425963021573,47.53926450855491,True
0.12961474254572103,40.487685404383406,0.0,2.129614742545721,6.740770514908558,17669.936494266873,73.8334673170885,True
0.9164947359011668,16.55673154670542,0.08350526409883319,3.916494735901167,10.668042112790665,25578.87837472092,46.67629478953466,True
0.6939230227827639,16.332808345629697,0.0,1.306076977217236,1.6121539544344723,19744.51314981378,69.1005402481688,True
1.0,44.48581364139842,0.0,1.9528762963518873,1.0367214802584783,24767.804869159812,86.06792815042738,True
0.12250371781251757,45.209602270590835,1.0,3.8774962821874825,8.367511153437553,2337.8458302410895,87.89746653968734,True
0.0,41.677499579167986,1.0,4.0,16.14161315788307,25272.46532830348,88.53569303403583,True
1.0,21.018297746772173,1.0,3.1928349391027373,21.73094497970091,11621.568282801298,31.659294370728286,True
0.8132859715584578,25.367422790883552,0.8132859715584578,3.6265719431169154,13.93357014220771,35359.55721527013,83.81328597155846,True
0.42127724269884204,37.65094159240861,0.42127724269884204,3.0,9.629782058409264,11937.697765963509,72.8936137865058,True
0.0,28.979658951830285,0.9793039672586652,3.937911901775996,1.2897444583786868,39529.01157142302,18.53150642285877,True
0.0,14.959202282341352,0.7810080771413983,3.218991922858602,10.875967691434408,20805.706535096637,27.263547680081693,True
0.7736824613633577,41.45553102908127,0.22631753863664228,2.4526350772732846,13.357905231819853,24385.803279633998,75.8842560045527,True
0.6243771875745944,9.044829553147988,0.0,2.126868437276217,15.238789376342698,39525.02177480464,47.087008442050255,True
0.0,18.439574282528074,0.0,4.0,4.16527383850129,29267.019527845077,96.18198777648581,True
0.5135758984984858,41.1787019697743,0.5135758984984858,2.0,19.43212050750757,9976.308709319801,94.5950312894894,True
0.9444562247257814,22.552130230859444,0.0,3.8333686741773443,9.777612853839061,5021.7199344815635,61.66737348354688,True
1.0,17.660613958585678,1.0,1.0,14.723614044563089,2736.439369445982,79.3502601104111,True
0.5809390921292207,30.613769042793088,0.5809390921292207,3.0,8.904695460646103,2442.908858025534,56.53258915923636,True
1.0,14.824037804043558,0.7477828682285602,3.74778286822856,9.74778286822856,9534.064099517895,41.66406775108655,True
1.0,36.68144943122766,0.0,2.9269317499887877,15.757839749809392,24910.619649687236,91.70772699995516,True
0.20722055708219922,34.997006226493006,0.0,3.7927794429178006,14.828882228328798,20799.844398977442,66.85558885835601,True
0.0,22.84964471039895,0.6419835314401765,1.716032937119647,11.703802377282118,38435.30699490457,75.7404940567947,True
0.9253364748978331,47.67564542194041,0.0746635251021669,2.074663525102167,17.954710648569666,31570.973327424705,46.567934027145505,True
0.9501833495120919,6.143782717575046,0.0,2.950183349512092,11.348716553415358,35324.0474289689,88.70110009707255,True
0.35934917170858516,8.278844823056055,0.0,1.359349171708585,5.0,12776.715366537093,95.64065082829141,True
0.6941477957552942,19.196345732161216,1.0,3.694147795755294,4.281930859425882,2032.115946455457,70.78727053583059,True
0.0,43.68149163317845,0.6860475243449299,3.0581425730347895,18.56976237827535,25291.2436667557,92.19766732958549,True
1.0,18.614212854663787,0.0,2.380003804228607,9.719977174628356,16603.167071541495,92.33997337039975,True
0.0,16.726265434191262,0.5411401551126458,2.3765795346620626,16.29429922443677,21839.685976102384,76.26902666984377,True
0.0,16.100647153253927,0.2897243389449199,3.13082698316524,6.26165396633048,5709.383990658556,43.87869789674171,True
0.9574404913154038,23.785688477008147,0.0,1.0425595086845962,3.0425595086845965,15284.380037972598,67.40446378659168,True
0.8356871116588271,13.396319125715268,0.16431288834117286,2.835687111658827,9.478815995070555,23466.121810009026,12.929386650235186,True
0.0,17.73348404556134,1.0,3.561900807012929,16.219049596493534,23816.23319562347,41.12380161402586,True
0.5174023518021625,14.133333664068985,0.48259764819783746,2.4477929445935125,17.034804703604326,23963.48522097209,20.786503576111336,True
0.1294405400392269,6.6166997950692314,0.8705594599607731,3.741118919921546,2.977132420902219,13064.54333539035,63.64720270019613,True
0.2420652644116773,20.693485012133266,0.0,2.242065264411677,16.305543149118257,35220.8748364052,84.45239158647007,True
0.0,22.44848027196847,0.9458141878144929,2.0,13.108371624371014,6994.114941198224,17.0,True
1.0,27.464472008916463,0.5362391837286996,3.0,8.579826939659194,25464.18574294669,52.70958285289013,True
0.0,30.185866290815646,0.0,2.9766089520689896,15.859653712413937,24020.366492727786,6.005815061033445,True
0.0,32.396549841276475,0.7611908307202022,1.7164275078393934,8.343328369917169,33485.35572794105,24.761405172466652,True
1.0,32.46562601281256,0.3751343187937032,1.7502686375874064,9.372985218094453,13237.456253584309,54.74274678514003,True
0.6600037992149133,27.482427091687295,0.0,3.3399962007850865,14.94003419293422,20830.775819248607,60.51989362198243,True
0.0,20.75021034393368,0.3419154721961509,2.658084527803849,7.658084527803849,15032.859429342994,88.52935244486159,True
1.0,32.81582858247196,0.7895261891751977,2.5790523783503954,3.1571071623720357,13208.389896133636,32.36558578453933,True
0.9217216183329259,29.59494832321156,0.9217216183329259,1.921721618332926,9.861062198337816,34889.9155660356,11.782783816670742,True
0.4878098068960762,12.457455510588714,0.0,1.9756196137921525,7.341527489648991,17662.81339770014,63.609913820674436,True
1.0,18.74546160224258,0.0,2.846760281763226,3.2985957735516145,7560.046337612541,46.92732197234258,True
0.0,25.110652540276032,0.40819736308114685,3.408197363081147,6.816394726162294,2470.635579703443,50.53282860027454,True
0.0,28.98389103774943,0.17517516059336535,3.8248248394066344,8.452452248307115,32180.781978057465,73.59859871525308,True
1.0,28.715212430002772,0.4554874677277079,1.4554874677277079,11.37682454818791,33783.4523977861,67.3146516781592,True
0.0,22.885432128883735,0.9387809186394914,2.9387809186394915,4.6734098949655944,28296.85329587374,85.04098939646373,True
0.0,31.720527092644573,0.9403753624700287,2.0596246375299714,13.476997100239771,6561.078611838618,72.44975942422074,True
1.0,26.532886229387845,1.0,1.0,10.37444842979382,2722.6284661196464,57.09276549365072,True
1.0,23.61211830498622,0.9249209192004126,3.924920919200413,21.498418384008254,36552.24714333177,94.94889286880577,True
0.9609316508156538,25.31300059350935,0.9609316508156538,3.9218633016313076,13.19534174592173,35391.13669190484,83.96093165081565,True
0.7425385855258528,25.139086173337134,1.0,2.742538585525853,13.0,6444.527748809803,73.25746141447415,True
0.7915036335871873,12.457656289853357,0.7915036335871873,3.2084963664128128,9.498043603046249,5736.087272466587,39.55226381683282,True
0.0,28.427225751728255,1.0,3.4189640340166774,7.743107897949969,8696.04915804281,80.48621579589994,True
0.0,18.044782041837067,0.23730007781697693,2.762699922183023,16.49129852147744,6842.140438782819,49.89840062253582,True
0.0,30.403126635343984,0.055580632766893845,2.055580632766894,17.222322531067576,27019.37412864294,17.501128474510224,True
0.0,28.385903863435242,0.2461494601736477,1.7538505398263524,19.307758097395286,8169.030727720842,58.03108940732372,True
0.0,30.813167045019753,0.8640421996194437,2.2719156007611128,2.08766240304445,20911.892446340167,95.41680179276943,True
0.0,39.87592378390483,0.4251733223358727,2.724480032992382,3.7006932893434907,1405.8846596991712,97.0,True
0.008066603546700524,16.95222042553715,0.008066603546700524,2.983866792906599,2.169398674480711,19195.99447759253,32.44366319506853,True
0.70238577791112,27.072535838211653,0.70238577791112,1.70238577791112,9.13101511284456,1938.9964516626517,11.4642133313332,True
0.5703332505761083,31.780558084517352,0.4296667494238917,1.4296667494238917,16.437333995391135,26683.39373742361,87.86700074481503,True
0.3531584179453555,35.25485192799225,0.0,3.0,15.93683164109289,36656.475400144984,85.88104949232786,True
0.0,31.23797376907715,0.7110724213998131,1.288927578600187,12.333913679002805,8206.209966037954,24.091713237813646,True
0.010753960219108682,21.478415049857258,0.9892460397808913,2.9784920795617826,21.956984159123564,24221.421746871994,57.3870242675108,True
0.11928525413184066,34.195722907532904,0.11928525413184066,3.0,6.238570508263681,17990.36448393145,18.055698640482582,True
0.5892477174920789,20.412113784157068,0.0,1.0,18.053761412539604,19421.241269244667,25.858054780190106,True
0.0,24.334172285785563,0.0,1.0,0.7852666451729854,13211.106653998568,28.32236281728357,True
0.8533789469358242,10.853799212354359,0.0,3.853378946935824,0.5864842122567033,37545.64293006736,30.14320003287736,True
0.9075447542949358,37.19725271309538,0.9075447542949358,2.0,17.462276228525322,9902.804915574832,97.35281328006455,True
0.18997172248223804,13.357145474011446,0.0,2.0,11.340395885248668,24919.207193649585,55.59886889928952,True
0.2935995206947033,23.52965440778216,0.7064004793052967,1.0,19.532002396526483,23021.002476267262,93.11920143791589,True
0.956485104246402,9.06843375077588,0.0,2.956485104246402,8.087029791507195,23447.503119926158,9.74059583014392,True
0.6012270183544658,30.671938516582337,0.3987729816455342,1.3987729816455343,9.0,6379.811428667459,67.18404876139195,True
1.0,24.558899241333286,0.0,1.0,12.55286427845473,23266.457622202564,80.2755777551925,True
0.0,14.567585455761048,0.4594933614021731,2.3784800842065192,8.162026554391307,8553.602993889514,61.86581411926085,True
0.7427885020405707,24.595386523910992,1.0,3.257211497959429,7.971154008162283,13891.558972278643,85.19711708570397,True
0.8471994821355685,24.354663126325608,0.1528005178644315,2.6943989642711372,6.833606214373178,17373.19413471192,61.72158549979592,True
0.7367291501513594,20.726797630115808,1.0,3.2101874504540784,18.78981254954592,5440.05210690683,72.2080413033299,True
0.7135678167512929,12.747563298862124,0.0,4.0,20.85427126700517,5593.653154966206,38.27638161776681,True
1.0,15.843582872494203,0.8183732196771668,3.181626780322833,16.546985757417335,27980.15653613491,6.1816267803228335,True
1.0,14.889084943277377,0.0,3.400309049298534,10.8995364260522,28050.014207740143,11.197836654910262,True
0.14757364091314873,17.59979850364588,0.14757364091314873,3.8524263590868513,16.933969027215916,12018.17647799859,75.1145581545211,True
1.0,33.7881094797997,1.0,3.055498035574786,15.611513750976501,31570.115250741175,82.88796856919657,True
0.0,26.999814203140723,1.0,2.0,9.686537839885027,6955.057262877845,28.74772947677127,True
0.9401365493697799,31.47372761962681,0.0,2.0598634506302202,2.1197269012604405,21319.359728785148,46.024506129202734,True
1.0,12.758682878864677,0.0,3.9241955590604998,9.873659265100834,33697.73245483739,38.364479936911,True
0.0,36.31095695626595,0.9355413638239367,1.0,16.935541363823937,37370.62132331274,29.480766353507416,True
0.0,31.617477884865615,0.0,3.0,22.0,19102.613673867763,33.46009095858866,True
0.0,43.14344090785422,0.0,3.0,9.847477645092733,38857.81715987882,54.96636860123644,True
1.0,18.32809599987404,1.0,3.853140380452137,9.559421141356413,9526.425400237136,28.433805923270924,True
0.0,7.249322648144457,0.0,1.0,12.242846655638452,8360.78317340187,62.457079933830705,True
0.19786990633107837,18.958254981168015,0.8021300936689216,1.0,6.208520374675686,15560.264873112485,61.18721943798647,True
0.16112967321308913,38.97224537966764,0.8388703267869109,4.0,8.0,2348.2610665507464,89.0,True
0.0,30.604862517227705,0.6078673921636165,1.3921326078363836,13.881989117545752,8197.956804336975,31.625680372055996,True
0.3775052112881222,11.734052420791679,0.6224947887118778,1.0,8.417588591898078,5847.173993860388,80.17259901447432,True
0.0,43.0827911801442,0.3732511744405427,3.6267488255594573,19.373251174440544,33303.71391290595,63.80246476678372,True
1.0,16.309750712917957,0.28557097452502245,3.4288580509499553,9.713425847150134,11779.425071939553,91.43287076424933,True
1.0,18.44192656061512,1.0,3.7480457529346056,20.992183011738422,11675.537970484798,43.77931370598092,True
0.22741526374819232,24.747711936246905,1.0,2.5451694725036154,16.27101683502169,29829.244943345944,47.54203367004338,True
0.03190709109234913,16.27452607003177,0.0,3.0,19.840464544538253,2686.8712642610144,41.20232272269127,True
0.4632822007682377,18.778057469336865,1.0,3.073435598463525,10.440613590781147,9456.521515000517,85.19220841690122,True
1.0,8.844814263296922,0.0,2.718351121233816,7.859175560616908,23424.02301423791,15.745344166070058,True
0.031242222462494973,44.118453600848596,0.0,1.0,20.093726667387486,11469.017334596334,78.3126711058251,True
1.0,11.991110404558489,0.6552133085314555,2.0,9.8969197767831,10917.44826473954,79.13744029762253,True
0.2468786014196248,22.058961761433817,0.0,3.50624279716075,6.9750288113569985,16430.781173407457,16.765606992901876,True
1.0,24.106539095321743,0.0,2.2399905467941768,12.640014179808734,28093.95007394895,19.32006617244076,True
0.1563537377671843,15.528769482285732,0.1563537377671843,3.687292524465631,17.312707475534367,5908.159949465245,21.035918199523294,True
1.0,26.15429310354299,0.17175849584940117,3.4847245124517965,9.343516991698802,4998.001528473306,61.73658857886138,True
0.47809833734192686,19.374794575293027,1.0,3.0,15.35042660252917,21487.03111232595,31.087606650632292,True
1.0,18.71715371522541,0.0,2.255498651154558,10.46700809307265,16618.237000962363,93.2115094419181,True
1.0,5.921452722323531,0.9403228269748594,2.0,7.358063038150844,15837.091969359972,73.180660926391,True
0.0,11.185013501458403,0.8426854519848908,1.0,15.741483615879126,13214.621862160453,59.56212189243817,True
0.2955009809995427,27.021044790008972,0.0,1.0,4.4325147149931405,13223.65729160468,38.36605101197622,True
0.0,18.170645361215733,0.0,1.8605487638971503,14.302743819485752,8559.941930752117,57.17521325702293,True
0.0,28.30319652514467,0.5737586000399206,3.0,17.016310200279445,33048.551504697636,67.16455279792413,True
0.21722413658099693,26.698685614138626,0.21722413658099693,2.0,16.782775863419005,26961.79048558435,21.9511723705919,True
1.0,36.1946076728835,0.45908176094758923,3.4590817609475892,18.45908176094759,20908.693677306943,48.704591195262054,True
0.5298494976142208,13.67516441715185,0.47015050238577916,4.0,19.179096985685327,5530.838327486386,58.925418085888055,True
0.0,34.01322944192075,0.20090282313429586,3.200902823134296,12.41083387761155,21852.613986298456,79.01354234701444,True
0.0,27.334245202373985,1.0,3.9951437393750715,4.027518810207929,4355.061570480241,78.932012351251,True
1.0,10.668553663443092,0.4009648354892642,1.400964835489264,19.594210987064415,26838.06671148703,48.19807032902147,True
0.8878483769592188,20.415584721825663,0.0,1.2243032460815624,14.429877277429064,19156.97002133111,44.429877277429064,True
0.31663560553289893,26.845417763431264,0.0,2.683364394467101,3.366728788934202,21209.056925012097,25.448974982585664,True
0.4115136921187119,35.56013142535904,0.5884863078812881,4.0,6.349677997543255,39357.32215341406,21.526650613305833,True
0.3817470472920006,22.44297015854021,0.3817470472920006,3.0,8.199217520212006,38074.27403135816,85.83807086499199,True
1.0,34.092988219052444,0.36634948216069363,3.3663494821606936,18.366349482160693,20890.844160264012,49.168252589196534,True
0.9444634397135392,42.7922355556042,0.0,2.055536560286461,12.0,24370.751595405563,70.88858496458337,True
0.10897349851192906,43.647958675219954,0.10897349851192906,1.0,19.474371020832994,29561.008423208197,42.36539752232106,True
0.0,45.3335534232254,0.0,3.0,0.6089626280200786,12300.007082481216,66.15224065700502,True
0.4793786703966819,45.5948575291273,1.0,2.0,12.2731653743635,14959.13944694011,58.345474513736036,True
0.0,38.38551997975956,0.5042033630542871,4.0,5.4957966369457125,32084.745694120968,57.85708565615424,True
0.0,8.021964076832411,1.0,2.2675125811155747,9.817428707011743,13154.534707172264,58.38003354964153,True
0.0,14.24338477464997,0.26313461384370407,2.263134613843704,2.3682115245933364,35171.12885838704,74.21015382149926,True
0.8219502827653908,11.212601961418013,0.0,1.5341491517038275,18.64390056553078,5926.706302781819,78.11212205570048,True
0.4848877946117258,32.22867493738703,0.0,2.0,15.666234259271016,30894.50952727784,58.362692929318584,True
1.0,12.189351301224953,0.0,1.0,4.474825168782936,4233.6363931906335,73.47482516878294,True
0.0,33.270353783627876,1.0,2.5879977820357123,16.706001108982143,23716.18530655119,39.17599556407143,True
0.43361365825308007,27.243914983289454,0.43361365825308007,2.13277268349384,12.1680682912654,22009.1519216832,79.90252292427772,True
1.0,11.427637606002305,0.1908901295172678,1.1908901295172678,20.854659222896395,26837.071356522665,48.618219740965465,True
0.8530196652203749,12.041673570574721,0.0,3.853019665220375,5.086587030372128,36682.36021361904,18.052387451929263,True
1.0,23.033905398212205,0.0,3.024572254460587,14.147433526763523,14478.010966273392,45.627684966649156,True
0.039427410715482725,34.8148977499615,0.0,2.960572589284517,19.88171776785355,8681.943797918102,69.18282232146449,True
0.0,17.229236093542653,1.0,1.0591598877947939,9.0,6469.489205116289,87.23092145866768,True
0.3371073969168472,24.45694940577988,1.0,2.9886778092494586,19.64024822158207,21776.02242791394,88.97735561849892,True
1.0,40.650325175774356,0.44166738219778034,1.4416673821977803,13.416673821977803,6200.809172214319,60.67499785340666,True
1.0,35.7250674772545,1.0,4.0,3.1014094797960663,18379.807790584455,77.37744832326294,True
0.623467429048686,21.79548415291248,1.0,2.376532570951314,15.611206861438173,34096.491182535654,41.25919542570789,True
0.28943049659703013,10.032172122107823,0.0,3.1317085102089095,13.500820564656427,22155.435851963728,51.26341702041782,True
0.06229907465809459,40.12666252793864,0.0,2.0622990746580947,7.4360935226066625,17713.448419717894,75.31149537329047,True
0.36405290330998974,30.372038897682156,0.0,2.7281058066199795,12.820264516549948,19353.99211129549,25.207227101909375,True
0.0,29.50938995842203,0.9388010803581309,3.8164032410743927,1.9791827142699052,39543.290368466296,20.059945982093453,True
1.0,9.632350161376449,0.23562355244227462,2.528752895115451,9.178117762211373,23352.04434736524,12.241223943960943,True
0.010169847182317504,18.739625526626806,0.010169847182317504,1.0101698471823175,6.95932061127073,2588.1879333209936,51.49150764088412,True
0.4208837766978849,10.108435077487748,0.0,1.579116223302115,13.20883776697885,5986.89822143234,90.84176755339577,True
0.9746286608703586,7.073451589548867,0.0,1.0507426782592828,21.771657947833226,39410.01789520135,70.68502615650031,True
0.9325972879136417,34.3146187691582,0.0,1.1348054241727166,4.134805424172717,17953.80910469922,14.93259728791364,True
0.0,20.296315258953584,0.0,1.5832197520034954,20.916098760017476,8116.489462437096,84.7523852079266,True
0.0,23.886812809161007,0.0,2.0,16.19179661373564,35179.57474765069,81.6940753321424,True
0.1000633498159117,22.198907025957702,1.0,3.0,19.100063349815912,29835.893386219508,55.80177379484553,True
0.7317060178213026,19.561055328862437,0.0,3.195118053463908,4.292703714859158,37373.03880947326,35.36593291290054,True
0.0,41.80159408408193,0.0,2.789072978848361,5.156291915393444,3993.399683072315,40.06986190952047,True
0.9485199594695213,13.587816964755893,0.0,4.0,1.0296008106095744,37451.82425684987,18.279279432573297,True
0.5646017864653416,23.477132832621123,0.0,2.4353982135346586,10.0,30875.625569366537,56.014158911297145,True
0.435538935235565,27.072172171263347,0.0,3.5644610647644352,7.8710778704711295,9794.194583520582,95.87107787047113,True
0.8597927772768112,34.387919204249364,0.8597927772768112,3.0,5.4206216681695665,11944.115391423422,69.71958555455362,True
1.0,44.60921385038439,0.0,2.0626818400286266,1.4416823206584155,24749.548160246944,88.0,True
0.0,18.08677088343403,0.0,1.2000076002521458,6.899996199873927,2584.948921282637,49.199893596469956,True
0.18460918263720694,25.670544393939913,0.8153908173627931,4.0,2.661482643734862,28004.04262151166,53.47727658967921,True
1.0,11.042424397878772,0.13158564108333048,2.8684143589166693,7.947314871333356,9532.542428880519,89.89437538150015,True
1.0,36.170010921597026,1.0,2.0098011657692263,16.965695919807708,9883.804775039245,97.63245628365402,True
0.0,33.60577380766014,0.0,2.2609124982993265,13.870037481292592,19220.413257939133,11.349199945578448,True
0.0,33.553095329970404,1.0,1.5135412963920645,19.918752221647612,10595.666439629564,55.86458703607936,True
0.06315516424991385,13.022599687048885,0.0,3.0631551642499137,3.1999481207483633,38245.875372158225,63.80005187925164,True
1.0,17.71595767332916,0.0,4.0,11.947040818580753,28053.460106753493,11.62422194412929,True
0.6789897635519925,33.14640802967657,0.6789897635519925,1.642020472896015,14.752928344863948,30954.857225341835,29.618593713984435,True
0.9921741616999318,6.800961240414758,0.0,1.9921741616999318,13.945219131899522,2679.2768968812397,92.6791406296972,True
1.0,10.438949694097895,0.0,1.0,5.881504645720339,4109.4821592164,74.88150464572034,True
0.5003038712100606,19.46175625513722,0.5003038712100606,2.5009116136301817,0.0,1988.4970417097434,41.51185097719237,True
1.0,38.306210314692706,0.0,2.768584352705487,17.677440112226208,24622.112850257916,88.0,True
1.0,11.511169728425203,0.7614238426254899,1.23857615737451,16.28427152787647,2728.479005795057,91.47715231474902,True
0.0,21.80384693915398,0.0,3.45072053731992,16.60576429855936,32893.498287188515,73.11181152204423,True
1.0,25.725284669205145,0.0,3.0,5.596955858510325,32497.57334445483,36.34216131169619,True
0.7030793165442263,30.000077448277825,0.0,3.296920683455774,8.859968884925058,17443.480344806747,70.75073093529238,True
0.9262377716930272,26.161331384606903,0.07376222830697277,2.9262377716930272,16.746042118781464,20827.78770523673,54.46682473042772,True
1.0,26.775888665061338,0.37532525292105345,2.6246747470789464,10.005204046736855,17904.66520124919,79.12597575876316,True
0.15010299092783352,12.055718111867382,1.0,3.699794018144333,13.748455136082498,9416.149573607501,70.19670429030933,True
1.0,23.351040018838706,0.19800422988116284,2.801995770118837,3.5940126896434883,36474.33831287727,70.51575466689255,True
0.23328066009069426,35.155381659769006,0.0,2.5334386798186115,20.600316039455834,19242.046645233157,26.73407075873028,True
0.9626267394176794,36.59732050100449,0.0,1.1121197817469617,16.51414761242983,39518.440170443166,44.61718935845414,True
0.1711183977901407,16.88315461456234,0.0,1.3422367955802814,3.224539171271829,17587.26843552981,53.4757887292845,True
0.8968804126523606,27.99183024588731,0.8968804126523606,1.1031195873476394,4.0,15325.964712791974,51.465338129424886,True
0.8393501792227214,21.036120193251467,0.8393501792227214,2.6787003584454427,11.678700358445443,8437.143270633738,22.140794264872916,True
0.9646946271552288,13.170487374847728,0.0,1.1059161185343136,1.6354967112058816,21364.747011718337,79.14026479957353,True
0.0,29.659854339916556,0.6422879108016917,2.6422879108016915,12.219408802784775,35258.25589210748,84.92686373240508,True
1.0,44.89433950483154,1.0,3.811711447277719,3.129731316333686,18218.989895638482,86.1504380220528,True
0.0,20.784091752176998,0.0,1.0,5.985072133321456,13239.40884861686,63.565488903623205,True
0.0,20.43057908151018,1.0,2.6698660545605524,8.650669727197238,25487.444328670415,34.00959816368166,True
0.6967145703098544,29.463902177468505,0.3032854296901456,2.6967145703098545,3.6394251562817472,25493.9398235854,75.19630335921097,True
0.0,22.61991742897586,0.0,3.5462738640868214,21.907452271826358,32928.186756590156,55.79687953374264,True
0.4483172543511108,20.778074669519114,0.4483172543511108,3.5516827456488893,9.586538034808886,32104.62426313551,59.75721335206223,True
1.0,21.342129155789475,1.0,3.855717304320088,1.5871096524790311,2149.7344194920643,63.74137121791833,True
0.0,42.135215750766314,0.0,2.9132990511859633,16.890154269663164,30818.690772006586,42.14437893882811,True
0.0,35.89730045121679,1.0,2.0,7.247334936026655,6740.070460216446,64.58654807713452,True
0.14821037559993644,38.39023380115262,0.14821037559993644,1.8517896244000636,20.407158497600253,30940.95657827729,61.25558783960375,True
1.0,26.066975377614455,0.8423507087714256,3.5270521263142767,20.004663466657085,36552.74895613712,91.58581984559991,True
0.2621184005417513,19.352097710865085,0.0,3.0,11.427289596749493,32839.36295290902,88.08797438158045,True
0.5035617010488536,17.311412051246652,0.49643829895114644,2.5035617010488536,12.439451082169489,26553.57304707567,85.4465744842672,True
1.0,24.296644258668245,0.6188468235631536,2.3811531764368463,13.901549177010457,17927.96987462944,79.85654047068947,True
0.4581918310458515,28.55412570876964,0.0,2.6254245068624456,22.541808168954148,25018.66907109262,74.09040844770743,True
0.9824509348789652,5.95148631784733,0.0,2.9824509348789654,13.877156544152756,17783.65453440977,79.91225467439483,True
0.3223151133282267,31.215972053396698,0.0,3.0330546600153196,16.19832796009192,20489.96053727761,74.43794206702412,True
1.0,12.574756558318782,0.0,1.4842169232010134,20.708754871463963,39372.51851555151,63.220963075185814,True
0.0,9.332073956755682,0.0,4.0,17.077620194802048,10468.568773061139,83.79381102397191,True
0.24749317486137412,28.25261208498911,0.24749317486137412,3.5050136502772515,6.732452224029619,16517.16560626607,35.572015415157566,True
0.0,14.464409223296391,0.8513486633702365,3.1486513366297633,19.702697326740473,17280.220319620974,86.25674331685119,True
0.5686710400014,26.08813444231442,1.0,1.8626579199972,10.961394560019599,31035.209120058087,39.036382399909,True
1.0,28.357666903911422,0.10298808190396913,1.0,15.691035754288093,23178.211642139093,84.30577467624201,True
0.3954113380895581,16.117345942915097,0.3954113380895581,3.6045886619104417,9.581645352358233,5689.796273880713,29.627531971462652,True
0.0,40.17803670585242,0.5470517651063543,1.9058964697872913,11.923465885957189,38685.374467201655,43.258484725105006,True
0.5405659417823953,16.900488970745602,0.45943405821760475,2.540565941782395,12.027357243171139,35747.49600732171,66.08019203761617,True
0.5597869057242085,12.154120506134957,0.0,2.6793607171726257,11.157655962966293,14544.208973617016,54.51105004041676,True
1.0,26.04454625598825,0.725112187848664,2.725112187848664,5.62556093924332,21418.65597438828,34.22286843087538,True
1.0,25.39516851355094,0.40027673220949767,1.8005534644189953,14.601106928837991,15942.570904099759,22.800553464418996,True
0.08993464706504983,32.406235618627434,1.0,2.1798692941301,2.6188236471708954,20929.68007819238,93.3233983526174,True
0.7526865067014399,31.7754031416765,1.0,3.25805952010432,14.042984107223038,26156.647036839302,23.75268650670144,True
0.0,21.933889056137232,1.0,2.7163224992690074,18.139462501218322,5401.506466427358,68.58636499463938,True
0.0,19.914206669205768,0.6975065897012335,3.0,11.537401154481499,2994.7196228512057,67.0177174601407,True
0.8823226201134978,32.88357489832628,0.11767737988650218,2.7646452402269954,21.235354759773003,10487.175473734811,28.35406305580058,True
0.8184063537527165,19.93284015949539,0.0,2.636812707505433,11.457688952538032,1654.5597100594457,30.184063537527166,True
0.36376578304845386,18.057280055180176,0.6362342169515461,2.9087026508546385,4.544936867806184,8555.004119206704,76.27246843390309,True
0.0,11.441108502006323,0.0,2.9347145648639206,6.03264271756804,2564.6997736200715,24.913996091905116,True
1.0,7.8640888810821306,1.0,1.0453913405963364,12.954608659403663,9325.861968432017,62.39478212538218,True
0.0,11.627228754586664,0.9054451945965467,1.1891096108069066,7.512876886455253,2919.4626087099364,86.5559241460377,True
1.0,44.825929730278204,0.7844446266273519,1.4311107467452961,6.724442986981185,30234.022034663445,10.862221493490592,True
0.0,29.253317321571636,0.9662422365087141,3.898726709526142,1.5401242158605744,39533.223470567835,18.687888174564296,True
0.0,39.49815914167872,1.0,2.1976180865482333,16.901190956725884,23676.082068889395,38.395236173096464,True
1.0,13.56661065708182,0.4185867391409537,3.4185867391409537,11.837173478281908,35359.84795769915,86.90706630429523,True
0.26119001036537526,31.391018315703473,0.26119001036537526,3.7388099896346247,17.51500978232712,25152.16275181378,96.47761997926925,True
1.0,10.894679622961833,0.3182113603995619,4.0,20.727154558401754,5550.259399089147,53.455608974384226,True
0.8429031359149327,41.97276818673814,0.0,3.0,12.528709407744799,30597.73348380886,22.640327524678703,True
0.0,43.17258530647585,0.9825743253337738,1.9825743253337738,6.9651486506675475,14870.930655965803,77.18099329068737,True
0.26877428353261135,38.060812975126574,0.0,1.0,17.0,39786.56504064601,61.35574004581516,True
1.0,25.62743827426798,0.3242549249594916,2.0,5.405960600324067,14552.290076917641,78.1089409004861,True
