formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_3
0.7291286861522694,25.591661693679654,0.0,1.8126139415431917,6.7087131384773055,20595.88792869255,43.25227883086383,True
1.0,35.7355051073004,0.27189566326817427,1.2718956632681744,6.175165306145394,19499.839083503513,43.85753112262681,True
1.0,31.205539964837993,0.0,3.1436031948932928,10.569190415320122,3257.4381729466077,83.27937284340702,True
1.0,24.671527418118483,0.0,2.9126505558922076,18.38855389124545,16135.199297582023,93.17469888821559,True
1.0,35.395893340783886,0.5613004546137744,2.4386995453862257,15.070896817703579,16325.509615499332,90.7547981815449,True
1.0,36.53638399038271,0.3484944756714373,1.3484944756714374,6.787955805371499,19185.58271991007,48.606657491629115,True
0.4123293659384164,23.446260227045613,0.0,2.824658731876833,12.938353170307918,6827.618226616886,50.811008006950146,True
1.0,11.217149904465874,0.0,1.3335618977310024,1.5003428465965039,22234.905832823566,81.332876204538,True
0.5346678279226392,17.32181607418236,0.5346678279226392,3.534667827922639,10.861328688309444,32290.96966683743,97.53466782792263,True
0.16258675796525324,6.838477745486491,0.0,2.1625867579652533,6.276214611513545,33804.735655917364,88.52100913359834,True
1.0,6.398456967981765,0.0,2.9732289712511384,11.080313086246585,2551.2391976513754,91.05354205749772,True
0.38508868206967484,21.188033871382494,0.0,2.8447339537909757,14.528048994467154,23670.92009819716,91.22366976895488,True
1.0,28.829547466750274,0.0,1.2909671471716968,6.327737177373574,19461.3023502852,46.785766007675385,True
0.5672196467919052,14.911533695294159,0.0,3.432780353208095,12.222826710953802,25932.20653770061,86.2228267109538,True
1.0,23.922619790140345,0.6126621665003635,2.1620135004989094,11.063310832501818,7140.917660700149,68.03539183549528,True
0.0,6.234967930089382,0.0,2.920451447267803,4.0,37671.019597903716,95.07954855273219,True
0.0,9.998009244198927,0.0,2.3246129642753317,6.921516678477984,33243.98815466667,96.32461296427533,True
0.0,25.265467717242583,0.0,2.5598536716097016,17.840390209040798,22838.409643309722,91.800487761301,True
1.0,12.683362405549136,0.4527620562632938,2.0,9.73618971868353,16272.12926109592,86.85028298726071,True
0.07177099311674184,27.20200642750081,0.0,3.7846870206497742,21.636351130781904,24789.388211548052,91.97603048182808,True
0.409937786627525,23.48365065630795,0.0,2.8198755732550502,12.950311066862374,6830.930769877449,50.61489850345705,True
0.5629390468287429,18.61373876667736,0.0,2.3111828595137713,10.615340969767658,23005.30877661336,88.55591429756886,True
0.9856456937629008,30.65768425158051,0.0,2.985645693762901,1.0430629187112976,34957.072867841685,96.0,True
0.5638535170373176,5.568394507908449,0.0,3.0,11.893949238522445,36817.43579111472,69.62659173332071,True
0.707496971173749,31.0994516811749,0.0,1.877509086478753,9.557557547698769,21930.65398053376,47.47521201783757,True
0.31326190486056205,34.26135870332976,0.31326190486056205,1.686738095139438,19.18064285625494,9837.376727499877,82.22866666390426,True
1.0,22.477403605261845,1.0,2.0,9.269149714136791,16132.413397272061,82.4459593139283,True
0.0,19.12667301192814,0.0,4.0,19.699933588850573,23436.95494183553,93.3332595431673,True
0.05693227261360789,7.82244920661247,0.05693227261360789,2.113864545227216,4.2846613630680395,33309.269014672136,96.11386454522722,True
0.39478002204210527,32.81117519452796,0.0,1.0,13.70961953711579,23762.881803998433,91.07829966936842,True
0.39224741057056467,32.89705883540053,0.0,1.0,13.762804378018142,23772.896793446092,91.11628884144153,True
0.0,8.091874350695836,0.0,2.1055849737088304,4.950264763379471,33351.54228749033,96.10558497370883,True
0.13555009418518804,27.59301696242113,0.0,3.5933497174444358,20.424548210481426,24502.586184037802,87.51149340703684,True
0.6529380640556346,10.084107887270008,0.0,2.041185807833096,5.5118051672767505,21082.91013965007,83.73530967972182,True
1.0,15.767646202767438,0.0,1.0,1.5066895059646261,21242.19954213486,72.71069239064852,True
0.7030066249343947,23.620662001794983,0.0,3.0,1.890980125196816,35888.541897753385,95.70300662493439,True
1.0,6.4231671319449015,0.0,2.8950074962174686,11.314977511347596,2561.5883094610735,91.20998500756507,True
0.0,32.373914975735424,0.0,2.0,16.054157198270715,7801.327292220362,28.143947524576134,True
1.0,12.015156132197887,0.0,3.405941300266898,11.188117399466204,5023.454491972716,97.2178239008007,True
0.02688228763158873,45.50569899123463,0.0,2.0537645752631777,21.677412548420936,9963.02656307557,91.21505830105271,True
0.6729627899715585,23.20748250781533,0.0,2.6729627899715585,1.9811116300853246,34464.187773571226,96.0,True
0.684040213102754,31.528333948046164,0.684040213102754,2.631919573794492,12.631919573794493,17786.290473119076,88.36808042620551,True
0.0,14.781995970220539,0.0,2.87432589543711,11.868933058933992,32974.050520393816,96.87432589543711,True
0.9378751822764348,31.218193875560797,0.0,1.1863744531706955,4.6212481772356515,20610.86753550512,30.72748906341391,True
0.3979330353616134,16.951989480742554,0.3979330353616134,3.3979330353616133,11.408267858553547,32449.87705887013,97.39793303536162,True
1.0,6.666566772144268,0.0,2.1245116424682857,13.626465072595142,2663.528956015323,92.75097671506343,True
0.6187978107446365,17.54936243872102,0.6187978107446365,3.6187978107446366,10.524808757021454,32193.19735949998,97.61879781074464,True
0.0,45.173675789541576,0.0,2.0,21.492202724341233,9878.193011264058,85.63185737160732,True
0.9354378893379389,23.976287557369872,0.0,3.0645621106620613,18.677189446689695,16373.79743350992,92.61262733602763,True
1.0,27.2921766868221,0.0,2.460085592955198,14.950641947163984,17308.72998616507,75.18282456752154,True
1.0,12.504928197629116,0.46569844578276853,2.0,9.671507771086157,16261.35661596839,86.61742797591016,True
1.0,29.24826348733666,0.14102538087197658,3.1410253808719766,2.1282030469758126,34524.25549658156,96.28205076174396,True
1.0,30.79967444354145,0.016106025014175573,3.0161060250141754,1.1288482001134046,34927.68497975983,96.03221205002835,True
1.0,5.996710725578205,0.9571088954705663,2.0428911045294336,7.514693254353205,15827.985324149231,77.68625767247094,True
0.08400093781076101,27.94498705516945,0.0,2.0,14.91599906218924,7002.352373126666,23.384071273617835,True
1.0,26.95489877898687,0.32868814564357085,2.0,12.0,16604.308199499337,93.02787112613858,True
1.0,27.820236217984572,0.0,1.363245116619911,6.905960932959289,19174.636113233377,51.700667930153955,True
1.0,17.14461773520726,0.40210008288323906,2.597899917116761,14.17479900540113,15977.607707895871,86.56639867386818,True
0.9734338853985952,30.597914082768355,0.0,3.0,1.3187933752168575,34924.777932155244,96.02656611460141,True
0.18425637907315295,8.332216661608626,0.0,3.6314872418536943,13.631487241853694,19825.99709401455,88.47405103258522,True
1.0,21.25707028405077,0.1973578470551245,2.8026421529448755,16.631705835338508,16032.803266386936,89.842274447118,True
0.2773835399070731,20.070848657554574,0.0,3.0,9.671397521115123,33485.79010661431,96.72261646009292,True
0.0,8.261968174287215,0.0,2.1251299222410536,5.126169300169481,33341.94470142369,96.12512992224106,True
1.0,29.087812133955577,0.4891913347989383,2.532425995603185,10.445956673994692,6445.419368427933,69.6405126476138,True
0.5158610844948556,29.92458955071261,0.0,2.4524167465154334,13.198639394597745,22792.402734004714,60.88972408536011,True
0.39837923105472717,11.589059798004925,0.0,3.0,14.991896155273636,34091.36264759533,78.27617614042782,True
0.0,6.280803537122562,0.0,2.8754748924319875,4.0,37462.487928798495,95.12452510756802,True
1.0,13.781743397994632,0.0,4.0,9.883496260689759,5804.038905160098,98.4174813034488,True
0.23771983911730754,9.884765292746774,0.23771983911730754,2.475439678234615,5.188599195586537,33010.38925608883,96.47543967823462,True
0.24945410102789167,5.894866861492638,0.0,3.0,7.492357414390483,37499.03838233166,83.77456545374488,True
0.7496452569141517,5.336385071543788,0.7496452569141517,2.5007094861716963,8.752483201600938,16999.88524640149,79.50354743085848,True
1.0,18.27191565074327,0.04759478215763757,2.0,11.762026089211812,16609.528135384484,94.14329392116252,True
1.0,11.778564150998328,0.0,4.0,8.0,2582.6052813317638,87.29436283095947,True
0.1776234125936249,42.612573357493794,0.0,2.1776234125936247,21.467129762219127,11140.33382405323,91.35524682518725,True
0.16726667235208426,33.18109587177304,0.0,2.3345333447041687,13.82913329353541,6778.358854393502,26.868733668772972,True
0.024384518445338954,6.093609992253923,0.0,3.9268464446639832,13.683001260210593,20563.708065740946,86.8780774077733,True
0.47072539941154545,18.626685343198854,0.0,2.5878238017653636,9.292746005884545,20577.344960516693,58.75647603530727,True
0.7640625848723568,15.702576115265071,0.0,1.7078122453829296,6.190623132808149,22252.59677548718,85.53906122691464,True
1.0,40.59930955853089,1.0,2.0,11.640319990386896,16462.611188325325,88.13676797692855,True
1.0,37.62455303391616,0.0,3.4432322451322004,9.6703032646034,3408.7288505449687,80.73252591637629,True
0.5869747809952532,20.71581887896401,0.0,3.1739495619905065,12.065126095023734,6585.719289792931,65.13193204161077,True
1.0,18.12297228286533,0.5320986298166142,1.5320986298166142,5.596295889449842,18061.8358358673,53.60493149083071,True
0.23102251816838149,8.939690102000007,0.0,3.5379549636632373,13.537954963663237,19643.87087356399,88.84818014534706,True
1.0,41.42325045848233,0.1943200641956927,3.417039807412922,8.971600320978464,4784.440315167629,73.473839165456,True
1.0,6.7598699620371105,0.0,2.0142917570206578,13.971416485958684,2703.8242957268153,93.04287527106197,True
0.24737244117949386,12.60645204230796,0.0,3.2578826764615183,11.526275588205062,20561.317196904554,72.15765352923037,True
1.0,24.058684045808842,0.057876926923785654,2.9421230730762145,18.30547687691457,16070.405313929094,92.07396916921942,True
0.6328267965015777,20.677454689247174,0.0,2.2656535930031554,10.609117662971602,26104.855822623224,84.97629086647002,True
0.6185405584696755,21.91078032448942,0.0,2.6185405584696753,2.1443783245909733,34378.40148215916,96.0,True
0.5356381218260275,5.597693374295853,0.0,3.0,11.498933705564387,36878.60539102152,70.89628451782876,True
0.8799446867729275,17.210881019893492,0.8799446867729275,3.759889373545855,8.399723433864636,31948.656908363533,97.75988937354586,True
0.6811976868552981,13.667524775868397,0.0,3.362395373710596,10.231616192012913,4004.091649701661,66.04623345358146,True
1.0,11.49557527541047,0.5388760204005982,2.0,9.305619897997008,16200.418744434412,85.30023163278923,True
0.9039548568609891,28.613381582596762,0.0,3.0,1.2881354294170326,35273.61157246084,95.90395485686099,True
0.0,27.928851901981734,0.0,3.819898762852289,22.939966254284098,25124.847939924173,97.0,True
1.0,18.176598761300397,0.0,1.0,1.857419305995632,21154.01823744153,66.28064605674675,True
1.0,22.42942595365962,0.0,1.7492874004669319,9.994299203735455,17643.52933618691,77.95154323175137,True
0.05557138720920429,7.806925042450278,0.05557138720920429,2.1111427744184086,4.277856936046021,33311.518843623286,96.11114277441841,True
0.7978443101629731,10.093277103213133,0.0,3.202155689837027,7.8409581069035115,26265.640493382147,81.84095810690351,True
1.0,23.227722000607045,0.17605885390572584,2.0,12.0,16625.136557378264,93.94364687656565,True
1.0,16.69085250943857,0.8513408107751459,3.851340810775146,8.25670405387573,30978.302261066143,95.02681621550292,True
1.0,34.07689942554696,0.11326090818678836,1.1132609081867884,4.906087265494307,20150.65832870227,34.02217630758088,True
1.0,15.333888094081747,0.7588907525552916,3.7588907525552915,11.169983227002376,32743.962985616425,86.426756122654,True
0.564023988717944,34.44108989378953,0.0,2.564023988717944,20.307928033846167,13464.100598075865,92.12804797743588,True
0.6192045147158615,17.55046245095199,0.6192045147158615,3.6192045147158614,10.523181941136555,32192.7247053482,97.61920451471586,True
1.0,36.535044649934626,0.34836637654197555,1.3483663765419756,6.786931012335804,19186.108262870086,48.598715345602486,True
1.0,6.7295199790416,0.023314558327509505,1.9766854416724904,13.97668544167249,2834.875252021138,92.30056325017472,True
1.0,18.215904628711925,0.0,1.0,1.8631420168761172,21152.579420118967,66.17572969060453,True
0.0,12.009045835138089,0.0,2.5556948803403645,9.00125392306328,33130.514917619104,96.55569488034037,True
1.0,28.041529423392838,0.0,1.3473980490684934,6.779184392547947,19237.488172553138,50.62306733665755,True
1.0,23.11305892821806,0.0,4.0,9.498237144868614,5430.64852411183,93.22972716598906,True
1.0,20.09022654877701,0.0,1.0,2.136032634787871,21083.968624218818,61.172735028889036,True
0.0,46.112112048500194,0.0,1.0133492408394176,22.004449746946474,25323.061903191097,97.0,True
1.0,24.306604194029422,0.0,4.0,9.43060230442574,5352.064005428555,92.45192650089601,True
1.0,26.76034363853156,0.0,4.0,9.291555817818905,5190.50671996667,90.85289190491741,True
0.5667305499747903,20.234773898563645,0.0,3.0,2.299808350075629,36305.566174608495,95.56673054997479,True
1.0,17.498692739219052,0.3844721328677161,2.615527867132284,14.386334405587407,15982.359949377576,86.84844587411655,True
1.0,6.156448402877015,0.9491562081610567,2.0508437918389433,7.610125502067319,15830.129254129177,77.81350066942309,True
0.836671101542291,5.266451102800615,0.836671101542291,2.326657796915418,8.143302289203962,16588.50160804074,78.63328898457709,True
0.5705756045655116,23.187970558598394,0.0,2.1411512091310234,11.729639117820792,26028.04347305675,86.15906351325528,True
0.8213712716829248,18.09726287852081,0.8213712716829248,3.8213712716829247,9.714514913268301,31957.775052054898,97.82137127168292,True
1.0,36.23857601302287,0.0,3.378537100574278,9.864388698277166,3376.062551166828,81.28243464511864,True
0.6816439936998324,5.770517482962595,0.0,2.6816439936998324,13.543015911797653,35086.029220914024,64.64437628980771,True
1.0,8.5849011802098,0.8675890847603335,1.3972327457189997,12.602767254281,8884.589260539648,67.766792948628,True
1.0,35.767469922120654,1.0,2.0,11.008095402365774,16374.570626875526,86.61942896567786,True
1.0,20.594616748414698,0.0,2.2647814563333806,13.853470194333664,16500.049437261885,94.47043708733324,True
0.8654994811115321,32.06811766885047,0.0,1.4035015566654039,6.555509858880889,21220.14788303901,36.415036322192755,True
1.0,32.859649190501855,0.5704898971532059,2.0,12.0,16571.31103782185,91.57706061708076,True
0.38953836935934005,16.454413865214185,0.0,2.38953836935934,2.8313848919219797,34017.42311014331,96.0,True
0.30200030631743835,14.078886056449601,0.0,3.093999081047685,10.979996936825616,20565.237281581278,68.8799816209537,True
0.2891728084087565,35.1923998722824,0.2891728084087565,1.7108271915912434,19.39744472432119,9855.428535104913,82.90316136455482,True
0.8635545139502533,6.583680718992484,0.0,3.0,17.317772569751266,35468.07378420227,56.412937844338096,True
1.0,6.404345235821565,0.0,2.9545893136386026,11.136232059084193,2553.705322211716,91.0908213727228,True
1.0,16.280219615782006,0.44513493897331435,2.5548650610266854,13.658380732320229,15966.006130395916,85.87784097642697,True
0.5164347817197728,10.318758461738902,0.0,3.0,15.582173908598865,34440.75436576049,72.72756525917069,True
1.0,22.14749052265421,0.0,1.0,2.43555857589165,21008.661113212645,55.681426108653085,True
0.05050659810634783,28.721613611027735,0.0,2.0,14.949493401893653,7160.403031634789,20.838501456082437,True
0.0,6.366479185353723,0.0,2.791404979537119,4.0,37072.70175416832,95.20859502046288,True
0.44232458543250397,22.977308966431146,0.0,2.884649170865008,12.78837707283748,6786.072265029176,53.27061600546533,True
1.0,22.18011975127474,0.0,3.0,6.792447293264981,35283.6981692343,80.3263190888124,True
1.0,9.63333308318126,0.2960940540321668,3.296094054032167,5.4804702701608345,28095.31345994398,83.92188108064333,True
1.0,20.375659681654145,0.0,2.6380820643813316,12.085753806856005,3002.187107289047,87.57630245275868,True
0.12768914078264915,32.40301743213057,0.0,2.2553782815652985,14.106176014521456,6925.146940131065,24.5336593061763,True
1.0,5.388467539685832,1.0,1.9019786594605497,7.588128043236702,15179.904134151446,75.62770123244769,True
0.29935561371318886,23.254878428207864,0.29935561371318886,1.700644386286811,14.401288772573622,7974.696477058747,30.770358230806686,True
0.08115728633193986,28.093142680061465,0.08115728633193986,1.9188427136680601,14.83768542733612,7554.8782475528515,20.733235171269232,True
0.8528889487267933,10.116934523661588,0.0,2.0,14.147111051273207,3374.1794484856855,81.8195601032363,True
1.0,8.622731903757206,0.0,2.1420814610351973,2.713122191552796,24332.335670832384,79.7158370779296,True
0.7191644808998227,5.693319080548615,0.0,2.7191644808998228,14.068302732597516,35178.64859984793,62.918433878608155,True
1.0,38.71445976243251,0.5568131378157443,1.5568131378157442,8.454505102525953,18330.928931161092,61.522414544576144,True
1.0,41.832542430832675,0.0,4.0,8.437456866031276,4198.134229773387,81.03075395935969,True
0.3495724418537779,10.479606190703834,0.0,3.3008551162924444,13.300855116292444,19182.189623983857,89.79657953483023,True
0.0033794195077601064,46.06231206655544,0.0,1.0067588390155202,21.939170448860317,25328.174598510996,96.93579102935256,True
1.0,33.666488430429595,0.603530267669252,2.0,12.0,16566.80222661186,91.37881839398449,True
0.5741368415302074,24.178568488541636,0.5741368415302074,1.4258631584697925,16.832768426228135,9641.883128345671,74.9241684371542,True
1.0,31.44723202276288,0.0,1.3768410290652722,6.8263077179895415,19761.909266168328,39.435753959153985,True
1.0,13.484905758580869,0.11829562526479553,3.645113124205613,10.354886875794387,6405.096728951362,94.74135749046737,True
1.0,42.18855098920943,0.9525119365928236,2.0,12.0,16519.178896838377,89.28492838044306,True
1.0,12.853260345543022,0.0,4.0,9.65660533344974,5395.833561487562,97.28302666724869,True
0.7346132235955475,15.481131929216723,0.0,2.5307735528089053,12.530773552808904,17682.685417421893,92.87690578876438,True
0.0,6.768723919387928,0.0,2.396699127281005,4.0,35242.66673976966,95.60330087271899,True
1.0,29.9507631864941,1.0,2.0,10.247005362899289,16268.584881211613,84.79281287095829,True
1.0,40.85490423741027,0.8978986002100863,2.0,12.0,16526.63163479051,89.61260839873948,True
1.0,11.334614382691662,0.0,4.0,9.285497869774611,4728.164511906329,95.42748934887305,True
1.0,22.605791168002206,0.15059055225686557,2.0,12.0,16628.612056053982,94.09645668645881,True
0.4648477132255201,22.625177881889574,0.0,2.9296954264510404,12.675761433872399,6754.875793794546,55.11751248449265,True
1.0,9.105531521582911,0.7879759122894854,1.6360722631315436,12.363927736868456,8621.140722378888,70.63286715757853,True
1.0,22.85473643698326,0.0,3.0,6.349378407340562,35260.445085301544,81.5252113683726,True
0.7220792279045877,44.08848878891303,0.0,3.444158455809175,9.945445404667886,4720.628881268754,59.60267444637067,True
0.5457894296283198,21.359718899304923,0.0,3.0915788592566393,12.271052851858402,6642.764547494886,61.75473322952222,True
0.7299907321233448,18.479878895837203,0.0,3.4599814642466895,11.350046339383276,6387.629883807132,76.85924003411426,True
1.0,14.749468095861793,0.0,4.0,9.972178224171849,5981.3178442048375,98.68004957797626,True
0.007888552535937898,29.709789710059717,0.0,2.0,14.992111447464062,7361.505971002331,17.59952999273128,True
0.17506856862258002,10.65758069179616,0.0,3.47479429413226,12.2493143137742,20556.12868547064,76.4958858826452,True
1.0,26.952177998062634,0.3285767286408011,2.0,12.0,16604.32340387578,93.02853962815519,True
1.0,20.196917408999475,0.0,4.0,9.66348665153656,5622.6509426747525,95.13009649267045,True
1.0,7.469917198559491,0.0,4.0,8.34109212613252,3029.0596784110803,90.7054606306626,True
1.0,9.633066987994882,0.0,4.0,8.869695271002122,3980.0832871674356,93.3484763550106,True
0.21945885077286653,10.17049334414272,0.0,3.7805411492271332,15.097294253864332,19565.315309904257,88.3167531046372,True
0.21879125908342212,9.66883940886823,0.21879125908342212,2.4375825181668445,5.093956295417111,33041.68216820807,96.43758251816685,True
0.521467971075348,23.762381594543562,0.0,3.0,6.742384347095824,33990.40091117788,96.47853202892465,True
0.1114394317570877,42.061777106531736,0.1114394317570877,1.8885605682429123,20.99704511418621,9988.617786379999,87.87969591080154,True
1.0,29.472415137001434,0.0,1.2531397342993211,4.0,21367.478274941062,33.45506322463269,True
1.0,25.41243280781371,0.0,1.5356707598795707,8.285366079036566,18490.76783771546,63.425611671810806,True
1.0,22.79350594373143,0.0,4.0,8.0,2905.4830332269953,84.00089062407118,True
1.0,34.078292808918285,0.11339417616740366,1.1133941761674038,4.907153409339229,20150.111579873435,34.03043892237903,True
0.3738250394680688,21.35106946621944,0.0,2.878524881595794,14.775849131702486,23713.074681619346,91.39262440797897,True
0.39895211254489615,13.631554214935706,0.0,3.601047887455104,15.99476056272448,18765.21373879423,89.39371267526937,True
1.0,23.24067753105527,0.0,2.685271664609597,16.796901652267177,16263.24865246128,93.62945667078081,True
1.0,6.964513703426936,0.25526967074023965,1.7447303292597605,13.74473032925976,4375.694773459155,85.34190987779282,True
0.9976308572602458,5.1409924497083015,0.0,3.0,17.988154286301228,35864.87989531256,50.111349708768444,True
1.0,5.1674847630845555,1.0,1.9875049295283862,7.074970422829682,15735.283619487005,76.82506901339741,True
0.33653271318547184,32.626639516485746,0.0,1.6730654263709437,15.942411162661507,25739.255679166872,90.60587844947604,True
1.0,36.64524232335604,0.6302224484667092,2.369777551533291,14.588442860733036,16354.91796862524,90.47911020613316,True
1.0,12.795421545638572,0.0,4.0,9.642471420174617,5370.404872045938,97.21235710087309,True
1.0,6.286552634853572,0.0,3.3274687089155686,10.017593873253293,2504.3714205997485,90.34506258216886,True
0.1997252206530732,8.53315072619516,0.0,3.600549558693854,13.600549558693853,19765.755181677876,88.59780176522459,True
0.8375723444066691,16.561992737769472,0.8375723444066691,3.837572344406669,8.187861722033345,32771.795418105525,97.51271703322001,True
1.0,40.74165282416431,0.0,3.588733374293491,9.233799877119527,3482.19624098854,79.49576631850533,True
1.0,6.418902387315322,0.0,2.908507795772959,11.274476612681124,2559.80214895331,91.18298440845408,True
1.0,33.269520322638016,0.44399626648855406,2.556003733511446,15.89202613458012,16275.457044546507,91.22401493404578,True
1.0,14.70212299968391,0.5237019317094539,2.476298068290546,12.715576819486554,15944.825600518947,84.62076909264874,True
1.0,8.53998602640447,0.0,3.0,15.750895818728182,35753.85430541903,56.08581131402962,True
0.24091166664882313,42.99305345473742,0.0,1.0,17.663590000321186,24189.62897030452,80.13618333458238,True
0.43460255398216574,28.44862866986557,0.43460255398216574,2.0,15.480961690267513,12568.613003985964,84.91556424424968,True
0.08313719728912272,16.100561177507892,0.08313719728912272,3.0831371972891226,12.66745121084351,32815.71946601403,97.08313719728912,True
1.0,5.844283217611256,0.9646976392705737,2.0353023607294265,7.423628328753115,15825.93950809866,77.56483777167082,True
0.18004065322356821,12.674012812701752,0.18004065322356821,3.639918693552864,13.639918693552863,19817.84581825048,87.36008130644714,True
1.0,8.748728857394559,0.26982962052407067,3.269829620524071,15.571533415283364,34759.73173099419,62.95182178515539,True
1.0,6.514167387564773,0.0,2.6069408434163552,12.179177469750934,2599.701039976588,91.7861183131673,True
1.0,24.844876900078386,0.0,4.0,9.400099909894747,5316.623454712242,92.1011489637896,True
0.8783636479147653,18.16429191999772,0.0,3.7567272958295304,11.459636225022816,6507.3030009199265,98.02690918331812,True
1.0,6.120725977961785,0.0,3.852402728832589,8.442791813502232,2434.919893861122,89.29519454233483,True
1.0,31.051583905277138,0.0,4.0,9.048383347484423,4907.966073561233,88.05640849607086,True
1.0,13.86366717338069,0.3671905595959828,2.0,10.164047202020086,16343.38804355921,88.39056992727231,True
1.0,6.125125980762865,0.9643366304327528,1.9643366304327528,6.8930098912982585,15987.56755477271,75.21683152163764,True
0.32835873859362685,35.063593979677655,0.0,1.0,15.104466489533836,24025.538930964627,92.07461892109559,True
1.0,7.383690512435397,0.0,2.1794853460888692,13.641029307822262,2979.172381233324,93.5384560382666,True
1.0,5.870139779817755,0.9634103465190802,2.03658965348092,7.439075841771038,15826.286543687447,77.58543445569472,True
0.4328053490102013,38.40148003940095,0.0,2.8656106980204026,11.970362556928592,5793.509307434069,42.53551559160188,True
1.0,47.002238311488554,0.0,4.0,8.144504796225482,3857.754962930849,77.66180515659303,True
1.0,21.149241897429633,1.0,2.0,9.095365699818077,16108.213069601306,82.02887767956338,True
1.0,45.408149090502455,0.0,4.0,8.234837331740847,3962.711798467566,78.70062931501974,True
0.5566450424850151,16.672252367213055,0.0,3.443354957514985,16.783225212425076,18062.288404704093,90.3398702549101,True
0.0,7.477185402247219,0.0,3.0,5.225037402561766,37341.91102896542,95.27223053390261,True
0.19060873973818793,11.714577259119881,0.0,2.190608739738188,3.4281737807854364,33703.84840535408,96.0,True
1.0,26.51493253597029,0.0,4.0,9.305462572124833,5206.664895049539,91.01281957943557,True
0.0,13.903965012165294,0.0,2.7734341080544307,10.960906972489877,33023.59363437166,96.77343410805443,True
1.0,19.23172005698915,1.0,2.0,8.844466550256346,16073.274058349258,81.42671972061522,True
0.7249034619219341,13.81890810638161,0.7249034619219341,1.2750965380780659,13.550193076156132,8793.459601181541,50.34555924840897,True
0.061116468177988326,25.877369681357706,0.0,3.816650595466035,21.655437700084256,24883.39764209761,96.08325297733018,True
0.12002292571543727,9.173885937441323,0.0,3.639931222853688,12.799770742845627,20552.178621144754,79.79862445707377,True
0.6699009130439523,32.20203646122041,0.0,2.669900913043952,19.990297260868143,14100.831736916945,92.3398018260879,True
1.0,18.131527359481915,1.0,2.0,8.700511260497986,16053.2275356829,81.08122702519518,True
1.0,24.787540804374316,0.0,3.0,5.079967946687037,35193.824049782175,84.9600867324939,True
0.8642935725081643,17.16562778945205,0.0,2.271412854983671,12.271412854983671,17177.657799767345,93.91434858006531,True
0.0,12.563777084414799,0.0,2.619437310767325,9.574935796905924,33099.214069673086,96.61943731076732,True
1.0,10.67329161871481,0.37791226367872566,3.3779122636787258,5.889561318393628,28520.135359890857,85.55824527357451,True
1.0,33.461218160042925,0.0,4.0,8.0,3218.1825465862316,80.81124020588345,True
1.0,6.810405393941888,0.0,3.0,16.88683476031664,35813.47050594761,53.012094177966745,True
1.0,18.96286608419286,0.0,1.0,1.9718953590636623,21125.236401068378,64.18191841716619,True
1.0,30.33491705789966,0.0,1.6668273328815322,9.001204996611492,19105.189245850677,49.00530198509056,True
1.0,7.65883274411699,0.0,4.0,8.387256914157907,3112.115944215568,90.93628457078954,True
1.0,27.638529297808656,0.0,3.0,3.2075204927041536,35095.554504818974,90.02670925503583,True
1.0,7.322837100422486,0.7591568486974805,1.7225294539075584,11.795784243487402,7659.16104309355,69.26192193386551,True
0.0,36.63267913971403,0.0,2.0,17.86351549374238,8492.346556277127,47.27144950527659,True
0.11948367146882033,8.24273194673038,0.0,3.8805163285311797,14.597418357344102,20010.96044021989,87.71690202881292,True
0.4670271655999777,14.94420461796501,0.0,3.5329728344000224,16.33513582799989,18461.765261870645,89.80216299359986,True
0.8241922865028973,18.104892877304387,0.8241922865028973,3.8241922865028974,9.70323085398841,31954.496587960053,97.82419228650289,True
0.0901821420477531,9.321742843929199,0.0,2.090182142047753,3.7294535738567407,33545.54498527665,96.0,True
0.0,10.20322839987059,0.0,2.3481940547037805,7.133746492334023,33232.4086130496,96.34819405470378,True
0.32248254724679515,14.630962330235391,0.0,3.0325523582596148,10.775174527532048,20566.70708309392,67.6510471651923,True
0.0,14.445903987738276,0.0,2.835706618375708,11.521359565381374,32993.01459363337,96.83570661837571,True
0.3049157080151954,22.63003471706927,0.0,2.609831416030391,12.865590043893633,5879.231895942543,38.95393097709407,True
0.49569648489314955,23.372613637523994,0.0,3.0,7.051642181282205,33937.12192769273,96.50430351510686,True
1.0,6.832268894557592,0.0,2.033463679940045,13.93307264011991,2735.7804527490575,93.10039103982014,True
0.19309865648192792,8.553440454772677,0.19309865648192792,3.193098656481928,4.965493282409639,36825.3173408351,95.57929596944578,True
1.0,6.783158025289382,0.07625903197056827,1.9237409680294317,13.923740968029431,3186.572085485751,90.71222904088295,True
1.0,44.58638094626722,0.0,4.0,8.281404612353036,4016.8180447355485,79.23615304205991,True
1.0,6.631674056263416,0.11260195443437504,3.112601954434375,16.986582410090623,35407.778763265946,55.404893812850005,True
1.0,10.567638150798375,0.729541065876811,2.270458934123189,10.245507209478268,15889.33433403096,81.32734294597103,True
0.38997323220753055,16.464775211839168,0.0,2.3899732322075304,2.8300803033774082,34018.10858866908,96.0,True
1.0,8.186330530346277,0.9285372688513989,1.2143881934458034,12.785611806554197,9086.273347531955,65.57265832134965,True
1.0,26.21436130148575,1.0,2.0,9.758113901222849,16200.504202937567,83.61947336293484,True
1.0,13.567822128596921,0.0,4.0,9.831220890620429,5709.988932936281,98.15610445310215,True
