formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_10
0.3754842296248131,16.05956437688425,0.0,2.8735473111255607,10.245157703751868,20570.51047322103,64.47094622251122,True
0.5809693014450507,13.800349209304272,0.5809693014450507,3.1619386028901015,6.904846507225253,32442.925915448817,97.1619386028901,True
0.9215994097654338,45.59438723317996,0.0,2.0,17.823991146481507,31710.709929510016,48.99843010196288,True
0.6693751053630916,7.239925329817535,0.0,2.6612497892738167,9.371251475083284,3721.167933452816,92.33875021072619,True
1.0,18.403978376304487,1.0,1.455094357257438,8.904150784683058,9404.402636748879,78.4732081467529,True
1.0,12.765176256466615,1.0,2.0,7.998348239665377,15955.44768378425,79.3960357751969,True
0.5754713694898906,7.54973817633575,0.5754713694898906,3.4245286305101095,8.632070542348359,5541.446634068034,66.83020248142459,True
0.7301962244417668,13.16244410559024,0.7301962244417668,2.730196224441767,15.0,5887.605900109416,40.36627918213654,True
0.0013466356028805082,46.152934105407155,0.0,1.0,21.97172065233951,25318.67954787768,96.9798004659568,True
1.0,9.858668038633397,0.0,2.8915782871980187,18.10842171280198,35405.11671648042,49.45789143599009,True
0.5537521893173795,13.489872724419076,0.5537521893173795,3.1075043786347587,6.768760946586897,32487.92150922427,97.10750437863476,True
1.0,25.18948775114614,0.0,2.99496055033469,18.964723852342832,16088.846086740761,93.01007889933062,True
0.3521299761238954,8.109082541375802,0.3521299761238954,2.9436100716283136,4.57768968961064,7059.3103082478865,81.14036066853093,True
1.0,38.98065027347405,0.0,4.0,8.59906554275969,4385.906389692504,82.88925374173643,True
0.33844965802569005,21.86311042490715,0.0,2.98465102592293,15.55410752343482,23845.468306031027,91.92325512961465,True
0.04326110231414648,17.302762634257213,0.0,2.9567388976858533,13.259566613884878,32854.12479650297,94.75042267966438,True
1.0,7.4719158544437265,0.0,2.5007196177933757,3.251079426690063,25262.70075434252,78.99856076441326,True
0.8162568870987852,26.434455365478996,0.0,3.0,1.5512293387036444,35541.97990074286,95.81625688709879,True
1.0,26.0008167659344,0.7549602322815356,3.5099204645630713,11.450397677184643,31705.22361343997,85.01289231092139,True
0.0,37.565698501692296,0.0,2.3324709308687277,22.444156976956243,25229.89827427193,97.0,True
0.8296950745694006,12.737993276705552,0.0,2.659390149138801,7.065488657750789,26347.77350055341,81.23579358318139,True
1.0,31.794735032618227,1.0,2.0,10.488280824931074,16302.18374393194,85.37187397983458,True
0.5725991169146912,9.71441898217454,0.0,3.0,15.862995584573456,34606.975720561786,70.08784150500951,True
1.0,43.32561106788531,0.9978395167983656,1.9978395167983656,11.982716134386925,16521.56215693212,88.86605004149867,True
1.0,21.731685342288543,0.1147955897381856,2.0,12.0,16633.496769080644,94.31122646157088,True
1.0,6.873466485618097,0.8817190443614575,3.1182809556385425,14.172033310530203,4984.599000837834,53.7312382255417,True
1.0,35.272002534220306,0.4488036808645156,2.8976073617290314,14.511963191354845,31649.0540200368,68.78659508581933,True
0.0,33.02007393999362,0.0,3.2762387597444516,13.591103876677868,22799.659143702596,81.80101395463348,True
0.5258151702506018,38.39160030757704,0.5258151702506018,2.0,12.535326935489168,9772.434180400933,94.15489102150362,True
1.0,6.413825913149747,0.37472525165425474,3.6252747483457455,10.623076761579783,3507.289408928094,74.0109899338298,True
1.0,6.968961889445461,0.9572848960897418,2.9572848960897415,14.957284896089742,5216.090276793666,50.87946457205136,True
0.3205476681830354,24.88119364609279,0.0,2.641095336366071,13.397261659084823,6954.743780412266,43.2849087910089,True
0.026721767744998903,26.203723483917933,0.0,3.973278232255001,22.492286412845022,25150.762163045325,96.49228641284502,True
0.19862635992123878,11.088930813331114,0.0,3.0,3.4041209202362834,37432.01763507154,95.19862635992124,True
0.7623713275404297,10.778866847155925,0.0,1.712886017378711,4.089172741974414,21173.304948099973,83.18814336229785,True
1.0,19.10161594252191,0.28591341585573693,3.4281731682885264,8.284519504865578,7011.059584543377,98.42817316828852,True
1.0,9.547706572903891,0.9397014306978386,3.0602985693021614,14.577910014884871,5230.399970202603,50.62806137115835,True
0.26203580545869953,13.056142326103302,0.0,3.0,14.310179027293497,33687.84698517062,84.68431714344112,True
1.0,24.360021170120014,0.0,2.8631485459763564,18.042039821834493,16163.076557424376,93.27370290804728,True
1.0,19.01106315688146,0.30917737942440215,2.690822620575598,15.289871446907174,16002.658330661445,88.05316192920957,True
1.0,23.162134162520708,0.0,3.1525978337670484,13.93181516363066,2574.3727814460976,27.987044031227498,True
1.0,7.402820270277656,0.8334114302511988,2.0,7.166588569748801,15590.727106266622,77.83294284874401,True
0.0,29.243843654908606,0.0,3.712968836894432,19.268594879627614,24195.043053743313,90.97234557478306,True
0.0,14.750097763301277,0.0,3.7010058513019675,12.80402340520787,20954.231482591164,83.71106436432164,True
0.9484576791331847,30.018492096690302,0.9484576791331847,2.1030846417336306,3.7938307165327387,9312.848549602804,96.69074607479911,True
0.3769823827871587,22.889357840158368,0.0,2.0,9.65473574180738,32710.995278922583,76.77389847785491,True
1.0,10.330816438121477,0.0,1.6097771980237534,1.9146657970356302,22951.45276482478,80.78044560395249,True
1.0,26.66615713688837,0.3489361609037249,3.348936160903725,3.7914892872297994,33852.8035989999,96.69787232180745,True
0.0,29.996424119759723,0.0,3.625931103582943,18.13710434657826,23916.95125520763,89.14455317524181,True
0.0,43.2091263723005,0.0,2.0,20.657553598894378,9559.428825168146,76.80842375974058,True
1.0,40.66674840828048,0.8901935481977938,2.0,12.0,16527.6830946968,89.65883871081324,True
0.612035038535102,21.515961337925578,0.0,2.2240700770702038,10.983369306368164,26079.200670788337,85.37133426783306,True
0.4729156287840174,39.194155121029034,0.4729156287840174,2.0,13.487518681887687,9802.584813635136,93.83749377270411,True
1.0,6.943362318276146,0.8671650723785348,2.0,7.132834927621465,15636.456783646961,77.66417463810733,True
0.0,35.9031610379533,0.0,2.589080234513242,22.529693411504415,25211.775113897384,97.0,True
0.20964476288245049,38.26615087906957,0.20964476288245049,1.7903552371175495,20.113197134057945,9915.024999418867,85.12994663929139,True
0.6799715131860469,23.374477253229983,0.0,2.6799715131860466,1.9600854604418594,34475.23569195884,96.0,True
0.757084080001754,15.803586484014613,0.0,1.728747759994738,6.344150239961412,22278.71407840019,85.64373879997369,True
0.08798214284832784,9.230159174670234,0.08798214284832784,3.8240357143033443,13.824035714303344,20188.921457408745,87.17596428569665,True
1.0,27.518003701987396,0.0,3.0548493845488522,14.616054308158034,2662.614878479397,20.23611368838229,True
1.0,6.8067562484251365,0.367016915666435,2.367016915666435,14.367016915666435,3652.3223574428357,76.85125571067687,True
1.0,49.44931297856565,0.0,4.0,8.005835983738466,3696.6364947816214,76.06711381299237,True
0.30337196401007405,34.645346475747054,0.0,2.393256071979852,8.179768215939555,21522.147840254398,61.134773763506374,True
0.896005498533421,17.597805039892435,0.0,3.792010997066842,11.247934017598947,6435.703830689537,98.16804398826737,True
0.28273527044592717,9.611418068984415,0.0,3.4345294591081457,13.434529459108145,19442.480544928407,89.26188216356742,True
1.0,11.310780712581359,0.4507560650536956,2.647731804838913,11.352268195161088,7505.244030464066,82.77278165806696,True
0.7014657658218109,30.808042677820882,0.7014657658218109,2.0,7.283876575960081,8874.219507235544,73.11726126574487,True
0.8767288018560185,29.135346399270425,0.0,3.0,2.479254377727777,34724.85354624402,96.12327119814398,True
1.0,36.58787506252234,0.7252000968469586,2.0,10.900800387387834,15949.06103528117,87.07640067792872,True
0.2864197258420984,7.937182999481251,0.2864197258420984,3.7135802741579016,4.2962958876314765,5685.924126457112,78.97037151463186,True
1.0,18.93340070204323,1.0,1.4776435009771975,8.701208491205222,9408.448325193076,79.23987903322472,True
0.6930430532262796,36.065895584698275,0.0,2.0,14.395645798394193,32130.494041346738,60.65480428545974,True
0.9857592098834833,18.54188293497186,0.9857592098834833,3.9857592098834833,9.056963160466067,31766.730343887994,97.98575920988348,True
1.0,30.87347102925744,0.5940536273670457,3.188107254734091,13.059463726329543,31675.702577446787,76.48484225045343,True
1.0,11.33794735554369,0.4466018265091076,2.660194520472677,11.339805479527323,7491.497208954805,82.92233424567212,True
1.0,39.00133414851007,0.0,4.0,8.597893445958777,4384.544537393499,82.87577462852593,True
0.6592375677692422,20.166302271850576,0.0,1.6815248644615155,4.06686189007682,21556.147730122535,79.95542540661545,True
0.6809210586663355,26.17395009126966,0.0,3.0,4.8289472960039745,34320.04811741023,96.31907894133366,True
1.0,14.052851935889262,0.0,2.376122535548817,14.376122535548816,2651.040726252459,64.4146872982899,True
0.315233156955138,42.00413913687063,0.0,1.0,16.32580317480752,23839.672922218324,74.93367901314033,True
0.0,39.138463366360824,0.0,2.0897178467899487,22.363239282263315,25247.042832211537,97.0,True
1.0,22.768868904549706,0.0,3.1721000087006472,13.795299939095468,2570.713986207675,29.391200626446608,True
0.3406974148180344,5.800119804452953,0.0,3.0,8.769763807452481,37301.227330708345,79.66861633318845,True
0.698810696703686,14.397481254501479,0.698810696703686,1.301189303296314,13.602378606592628,8743.256565125732,49.145292048369555,True
0.8294641370560014,7.821679643078582,0.8294641370560014,1.5116075888319958,10.783033781728019,8726.956007334169,67.77500416243196,True
0.14530960564060813,20.669057023187868,0.0,2.854690394359392,13.871857633843648,32716.805820033704,89.44390050668838,True
0.7955818414523893,19.21954461632388,0.0,1.0,5.2927813294998245,22177.94623962039,85.06627237821417,True
1.0,22.63807809338801,0.0,2.8156377329798197,14.81563773297982,2617.197660486594,31.011532293533705,True
1.0,18.46761853668356,0.0,4.0,8.0,2778.679566879041,85.29433276959749,True
1.0,24.759640166047657,0.24439513050529282,2.0,8.97758052202117,14962.890046341214,83.71076591353705,True
1.0,12.764857908022583,0.0,1.0,1.069500598104738,21352.118597456443,80.7258223680798,True
0.1896812995643654,22.132754964989637,0.0,2.8103187004356345,14.138087797386193,32657.098177146225,87.136572422653,True
0.9328111375832847,33.06174045895421,0.0,1.1343777248334306,4.403133174500292,20702.787418343687,30.29225425841905,True
0.7356006964491231,5.390052236807231,0.0,3.0,14.298409750287723,36445.096287412285,61.89796865978946,True
0.8544587437096405,18.186754564111464,0.8544587437096405,3.8544587437096407,9.582165025161437,31919.322191665517,97.85445874370964,True
1.0,12.332578733580814,1.0,1.1965014410391084,11.231487030648024,9358.006800796195,69.68104899532969,True
1.0,34.604022096260834,0.5176158270127893,2.482384172987211,15.376689210910474,16306.869804274416,90.92953669194884,True
0.4138073880305658,17.092522956237065,0.0,2.7585778359083024,9.861926119694342,20573.260535403595,62.17155671816605,True
0.5388344964103486,20.011647895620456,0.0,2.538834496410349,2.3834965107689543,34252.760043386246,96.0,True
0.7593538349016239,38.830385441665214,0.0,2.0,15.390307523524358,32008.702580315923,57.272954420017186,True
0.6978904132906425,17.7632842008272,0.6978904132906425,3.6978904132906427,10.20843834683743,32101.2792824381,97.69789041329064,True
0.30466582201624104,19.87448765327489,0.0,2.0,8.569987330243617,32843.81741388301,80.4620430771717,True
1.0,18.88155399429185,0.0,2.0,10.96530081263058,16083.298950059376,91.63722764104939,True
0.0,28.332814648768178,0.0,3.818331523515812,20.638309805705557,24531.684392003255,93.18496199383205,True
0.0780879219831705,43.049407811925114,0.0,1.156175843966341,20.59441740430293,25420.35814438788,95.51632948231976,True
0.459398598958362,7.705322117956211,0.459398598958362,3.540601401041638,6.89097898437543,5599.463611966566,71.7052588437488,True
0.21250438990523757,8.794585801157435,0.21250438990523757,3.2125043899052375,5.062521949526188,36703.26182897809,95.63751316971572,True
0.1635785711023794,11.070537540085063,0.0,2.1635785711023794,3.509264286692862,33661.240488340816,96.0,True
1.0,17.201700152489803,0.0,3.0,10.062130465985943,35455.297258369574,71.47894109203804,True
0.327261852327437,41.84408651911635,0.0,1.0,16.109286658106136,23783.03365571851,74.0916703370794,True
1.0,11.766400450220925,0.0,3.0,13.631879383803412,35642.64435910697,61.81962049088489,True
0.0,27.518633166407824,0.0,2.220110407535109,13.349171943486683,7225.982431748522,25.144085078799034,True
1.0,9.21411473280611,1.0,2.0,7.533707734646078,15890.744077329688,78.28089856315059,True
0.2637667075921373,7.728416208040467,0.0,4.0,2.110133660737098,4928.667246516296,90.47246658481572,True
1.0,35.80902168645049,0.0,2.7307693086092923,5.846152445032738,34060.81903874398,82.26923473907391,True
0.0,35.08268041597489,0.0,2.5932652917658894,15.474081790575214,8813.503184274066,91.0,True
0.0,13.37518869359894,0.0,3.0,10.685140431030309,34231.1661466369,96.48558676245118,True
1.0,6.752577403456896,0.16985954678637594,2.169859546786376,14.169859546786377,3130.003040211444,85.52617994139946,True
1.0,39.26260444162855,0.0,2.223298519026808,15.650522214597881,30448.256001197045,52.36885112788467,True
1.0,23.857104263996483,0.603575992821588,3.396424007178412,12.225031949751116,4679.356734049329,59.703448193817124,True
0.921543349540265,9.03386256506056,0.0,2.84308669908053,5.412219708275231,26461.105977968225,79.49067635873496,True
0.22446906334450278,38.58660714601823,0.0,1.0,17.286149669765443,24436.361519834834,93.63296404983245,True
0.0,37.72627508519509,0.0,2.454303529497364,17.002661175528996,9108.313467227576,91.0,True
0.0,8.142614347366417,0.0,2.11141534780774,5.002738130269658,33348.679270628316,96.11141534780774,True
0.9347673824641424,31.134426550200246,0.0,1.195697852607573,4.652326175358576,20610.644520412152,30.91395705215146,True
0.389492175769378,18.624651565390998,0.0,3.610507824230622,15.599648660381817,25675.25061273534,89.59964866038182,True
0.5387537489867595,20.009723950982824,0.0,2.5387537489867595,2.3837387530397214,34252.63276043919,96.0,True
0.09772566987530928,7.368288036705531,0.09772566987530928,3.0977256698753095,4.488628349376547,37425.18122867046,95.29317700962592,True
1.0,10.162724438627375,0.5627766030081376,3.4372233969918624,12.813883015040687,5628.484839278959,70.86116984959313,True
1.0,14.960178451227053,0.0,3.5593359623893117,11.084648263274818,2498.064803830526,57.27218929203043,True
0.29383841239421826,7.846492196300858,0.0,3.4123231752115633,4.1137377735190555,4903.764374479331,91.58767682478843,True
1.0,9.851814191671671,0.7651790206277173,2.234820979372283,9.817851752467393,15879.726854616665,80.75713566995653,True
0.7646480638426935,39.05110131679551,0.0,2.0,15.469720957640401,31998.97879390482,57.00294874402263,True
1.0,35.17140202025858,0.6651570455228374,2.0,12.0,16558.392408486885,91.00905772686298,True
1.0,18.86287261856716,0.0,2.0,10.552680697231597,15857.642486479703,90.29621226600268,True
0.2713911258085011,37.6544223938387,0.0,2.542782251617002,18.743306490297986,8970.691331025098,93.17112900646801,True
0.5365900458763521,34.05859310357968,0.0,1.9268199082472959,6.780459724741887,21218.560656650334,49.70708775205875,True
0.9893212203559982,6.99501383623482,0.9893212203559982,3.0106787796440018,14.839818305339973,5334.590904330044,49.44850874504807,True
0.08738830257212993,16.11205914196684,0.08738830257212993,3.08738830257213,12.65044678971148,32810.779011275874,97.08738830257214,True
1.0,15.349108085971697,1.0,1.3249813909675916,10.075167481291675,9381.058223732538,74.04936729289811,True
0.5411437169868156,5.591976364280891,0.0,3.0,11.576012037815419,36866.669529385974,70.64853273559329,True
0.683710475087096,12.477784012385372,0.0,3.316289524912904,10.009500973345176,26100.627369676367,84.00950097334517,True
0.0,13.965821100505963,0.0,3.0,11.231921033610409,33919.65280112598,96.60709356302453,True
1.0,16.84079554979202,0.15244585307318692,3.695108293853626,9.08532488156088,6545.4548019017,98.69510829385362,True
0.1407601138359934,20.518982027130683,0.0,2.8592398861640067,13.84456068301596,32722.92772812349,89.68047408052834,True
0.0,12.729338054464417,0.0,3.5912924350104376,3.065306737421716,6149.848747699482,75.8778200953862,True
0.6962191367085603,14.982408098189513,0.0,2.6075617265828797,12.60756172658288,17832.20748761329,92.56975309366848,True
0.1700256623176074,8.0464745502246,0.0,3.6599486753647854,2.380359272446504,5293.661075216485,91.34005132463521,True
1.0,9.03027224768651,0.2907390509908362,3.2907390509908363,15.383348541082475,34673.5490972537,63.955474447560135,True
0.5820800546011786,27.71406559459733,0.5820800546011786,2.8358398907976428,12.835839890797644,18197.278341925892,88.16416010920236,True
1.0,41.14034849169823,0.0,3.6391733578560554,10.525786495007612,3297.6897845966214,54.711228113507275,True
0.43506070405815944,22.455558088175604,0.0,3.0,7.779271551302086,33811.765836744875,96.56493929594184,True
0.49714520817089936,8.021768870160301,0.49714520817089936,2.508564375487302,6.462887706221691,7565.944963418906,77.07993417121482,True
1.0,23.429469886137404,0.0,1.0,2.6222074844414136,20961.733409110944,52.25952945190742,True
0.6891678139173354,35.90433724543232,0.0,2.0,14.337517208760032,32137.611602704877,60.852441490215895,True
1.0,18.21956502319903,0.038769548916108953,2.0,7.961230451083891,14514.140564012296,81.80615225541945,True
0.24195488485145544,36.440849839802624,0.0,1.4839097697029109,17.6448120726738,25622.555179380593,92.40285718782235,True
0.24506947954073988,30.212491163852714,0.24506947954073988,2.0,12.30423572505186,7914.218306892319,36.60555836325919,True
1.0,11.70447551064077,0.5237308593625287,2.0,9.381345703187357,16213.030721293706,85.57284453147449,True
0.94445337053084,29.619599553535146,0.0,3.0,1.16663988840748,35149.68032934364,95.94445337053084,True
0.3403947303327487,32.470888999356646,0.0,1.6807894606654974,15.872894854010523,25744.021059586463,90.53250012367778,True
1.0,22.399553712569183,0.0,2.5641504676577,14.2056551442347,15378.0172577798,88.2056551442347,True
1.0,21.552056256010992,0.0,1.8121168797568807,10.496935038055046,17394.33735498606,82.22394782346788,True
0.23373907800906257,14.682838664872225,0.23373907800906257,3.5325218439818746,13.532521843981876,19601.39459372112,87.46747815601813,True
0.2378167277871368,21.79348535972558,0.0,3.762183272212863,18.4814821720444,25455.9603431638,92.4814821720444,True
0.39802710557546594,24.73223519540315,0.0,4.0,3.1842168446037276,4977.614415728955,85.02959341636802,True
1.0,30.35141640531525,0.47169479187002306,2.0,9.886779167480093,15429.1005631321,85.30186354309016,True
1.0,38.308144830179174,0.5179517794633618,1.517951779463362,8.143614235706895,18490.362593080386,59.11301032672843,True
1.0,6.3865951851572795,0.3446891519493491,3.655310848050651,10.412824063645445,3419.768380395028,75.21243392202604,True
0.0,33.599802114596564,0.0,3.061378017000571,10.245512068002284,21832.754364465272,76.67515818700629,True
1.0,9.753500467052252,0.8560227396045271,3.0,15.0,4936.7350490855,44.39272766734487,True
0.25359525453112963,15.425646314856841,0.25359525453112963,3.4928094909377405,13.492809490937741,19521.356981075292,87.50719050906226,True
0.7738913321121167,26.79818957661678,0.0,1.67832600366365,6.261086678878833,20599.100087214098,40.566520073273,True
1.0,28.097856523068792,0.23365596103896413,3.233655961038964,2.869247688311713,34225.10324089902,96.46731192207793,True
0.9407132522295755,8.339077964915965,0.9407132522295755,2.9407132522295756,15.0,5451.945837200996,47.10282407134642,True
1.0,6.898220472697773,0.6998561597444445,2.6998561597444444,14.699856159744444,4534.096991087898,62.206328971244446,True
0.7094994032382339,36.758071890452385,0.0,1.0,9.22901074171179,21983.199688509656,47.335041773323624,True
0.028825747020605252,45.03609221355541,0.0,1.0576514940412105,21.481136553629106,25359.573068858474,96.4523108066085,True
1.0,7.0576058499265315,0.0,2.955606370894578,18.04439362910542,35680.76902019581,49.77803185447289,True
0.4807276291116652,23.146224662684826,0.0,3.0,7.231268450660018,33906.17588855726,96.51927237088833,True
0.9131357322271821,17.800067907338207,0.0,2.173728535545636,12.173728535545635,16987.446717125826,94.30508585781746,True
0.7665264943644862,10.805246754771813,0.0,1.7004205169065414,4.0351555732616795,21176.737227255115,83.16736752817756,True
0.11280019271517394,32.80053546421319,0.0,2.774399614569652,8.984798265563434,21855.3024665754,76.67680115629105,True
1.0,25.8045292447593,1.0,1.77029845241025,6.067313928307748,9460.955452286864,89.1901473819485,True
0.9380326417323485,46.27948703055744,0.0,2.0,18.07048962598523,31680.527396894013,48.160335271650226,True
0.7300262273551104,13.70531744249599,0.7300262273551104,1.2699737726448896,13.53994754528978,8803.315910989875,50.581206458335075,True
0.5378915682122563,31.51147425946834,0.0,2.0,14.469518045028412,12433.196161233938,86.15897588608969,True
1.0,36.04493130614146,0.7009283985184751,2.0,12.0,16553.510917303094,90.79442960888915,True
0.3281552932878524,27.821288648362234,0.0,2.343689413424295,7.046602360409328,21737.40332333099,77.96893175972711,True
0.9836352460507253,14.51434983619375,0.0,3.9672704921014503,10.081823769746373,6036.310393225061,97.65809017615948,True
1.0,38.16605418386692,0.0,3.5115924241353285,11.4188530310527,3159.0279237004206,47.18395302398439,True
0.08202346144084538,35.20223717336098,0.0,2.835953077118309,9.507859231354928,21810.28402571749,71.98085038939857,True
0.28266174908528297,25.473509682450867,0.0,2.565323498170566,13.586691254573585,7007.219040340287,40.178263424993204,True
1.0,32.3443606705662,0.0,2.92472453588572,2.3549583540570396,34722.78557225182,92.16095133017173,True
0.04679652822016245,16.002270569877073,0.04679652822016245,3.0467965282201623,12.81281388711935,32857.95305439567,97.04679652822016,True
1.0,21.917024669403695,0.0,2.7787238611508336,14.778723861150834,2620.040061839911,33.81698655253665,True
0.14944510896625296,9.966928522565485,0.0,3.551664673101241,12.50554891033747,20554.2899511304,78.03329346202483,True
1.0,36.797061824812985,0.6385977726492515,2.3614022273507485,14.52981559145524,16358.491639050817,90.44560890940299,True
0.9765645111091322,6.814925144382023,0.0,2.9531290222182642,4.421838800035619,26528.997122933317,78.44527428892648,True
1.0,42.74972616883772,0.0,4.0,8.0,3490.4538523065294,78.03397242307892,True
0.0,31.128521799323067,0.0,3.495001295385115,16.435016840006494,23498.62113034832,86.39502720308741,True
1.0,27.7878047113835,0.0,1.365567575074762,6.924540600598095,19165.424863511726,51.85859510508381,True
0.7795296736484937,35.100537373385954,0.7795296736484937,2.440940652703013,12.440940652703013,17401.385129110615,88.559059347297,True
0.761010463817277,20.612908167510263,0.0,3.2389895361827232,17.805052319086386,17151.317747230725,91.56606278290366,True
1.0,31.656706700537402,0.35502326366952075,2.644976736330479,16.514837154313355,16237.493118384453,91.57990694532192,True
1.0,6.17478276994685,0.0,3.6812827795288054,8.956151661413585,2457.5599615337464,89.63743444094239,True
1.0,17.60608825829946,0.0,2.5580282110794568,14.558028211079456,2637.033825521492,50.589855957961284,True
1.0,19.69799408549221,0.0,1.0,2.0789258175837473,21098.32655344952,62.219693344297966,True
0.8282143353040003,28.262406372350494,0.0,1.5153569940879992,5.717856646959996,20602.998295058547,37.30713988175998,True
0.563992941138585,27.07297897375533,0.0,1.0,10.156148236089715,23093.744189246994,88.54010588292122,True
0.3015435018586512,5.840777227669976,0.0,3.0,8.221609026021117,37386.11110329333,81.4305424163607,True
0.4936153632135213,32.15868870939707,0.0,2.506384636786479,15.961692179281128,32248.117024321953,71.33200111289689,True
0.6322348291343561,14.010366104238077,0.6322348291343561,3.6322348291343562,7.161174145671781,34063.29906722322,96.89670448740307,True
0.6162992958992205,25.299212946831943,0.0,1.0,9.05771478611637,22886.903307074645,87.7555105615117,True
1.0,30.970214590927498,1.0,1.9903152058013465,4.087163147787881,9500.430088121657,96.67071699724579,True
0.0,6.272928431838923,0.0,2.883202402277575,4.0,37498.31616268635,95.11679759772242,True
0.5405741900746505,7.995620280156053,0.5405741900746505,2.3782774297760487,7.027464470970456,7717.671281824573,75.86392267790978,True
0.6524915265962637,35.22410863139587,0.0,4.0,5.21993221277011,4433.256390562864,81.21262710105604,True
0.19253469213145025,11.128360838241896,0.0,3.422395923605649,12.074653078685497,20557.382051000415,75.44791847211299,True
0.9481326872408299,5.176880572533269,0.9481326872408299,2.1037346255183405,7.363071189314191,16061.606719998515,77.5186731275917,True
0.44345000193576745,17.73895016112295,0.0,2.4434500019357674,2.6696499941926977,34102.40453951637,96.0,True
1.0,25.338851419890208,0.0,1.540940009890205,8.32752007912164,18469.86913117783,63.78392067253395,True
0.45558615667541935,10.973501836941153,0.0,3.0,15.277930783377098,34260.669604540286,75.58745063625528,True
1.0,39.20696505043964,0.7715432807656889,2.228456719234311,13.599197034640177,16415.218211087224,89.91382687693725,True
0.6613959807392371,37.69330149584137,0.0,2.338604019260763,16.968375884435424,32022.347297976157,62.607409001559674,True
0.9620909791494453,47.61238754739858,0.0,2.0379090208505546,18.77254587489667,31617.72471101842,46.971269084228844,True
0.17230937330535734,27.198780795869382,0.0,2.3446187466107147,14.138453133473213,7160.0665821350385,31.129368611039297,True
1.0,28.32673767248469,0.3893937893526128,2.0,9.55757515741045,15260.294359525482,84.72575652546828,True
0.9804573930284167,31.494086753147982,0.9804573930284167,2.0,4.351766925488498,9513.306208178044,96.8827443581705,True
0.11410245517131223,8.136801714407296,0.0,3.7717950896573758,1.5974343723983713,5469.767929700286,91.22820491034263,True
0.3399956926128447,21.840732347275377,0.0,2.9800129221614657,15.520094762517417,23839.682216549772,91.90006461080733,True
0.5115349619036508,21.895260098605945,0.0,3.0230699238073013,12.442325190481746,6690.209934603224,58.945866876099366,True
0.23239462268917677,23.398204033885513,0.0,3.30281613193247,17.88731830083811,24242.383051337187,93.51408065966235,True
1.0,5.744485310080872,0.046712958141603034,3.046712958141603,17.579583376725573,35679.354177242625,52.24222199079695,True
0.964982990217248,18.485689493640592,0.964982990217248,3.9649829902172478,9.140068039131009,31790.87558755,97.96498299021725,True
1.0,6.933706604128054,0.8289905535955404,2.82899055359554,14.82899055359554,4876.2063873054285,56.524415641796224,True
0.47698509393955923,18.96401752765682,0.47698509393955923,2.4769850939395592,15.0,6411.62040954328,32.263523006065896,True
0.0238910776657838,29.345307628521564,0.0238910776657838,2.023891077665784,15.0,7349.287873821878,17.76451448530508,True
0.36264936977614803,21.851421669394625,0.36264936977614803,1.6373506302238519,14.274701260447705,8096.475011880885,33.68187100970281,True
1.0,6.956811652630766,0.9130700605195284,2.9130700605195283,14.913070060519528,5098.95408828741,52.82491733714075,True
0.050896618696441354,6.101048951145615,0.0,3.0,4.712552661750179,37929.50131442111,92.70965215866013,True
1.0,6.819913189351747,0.8226485653559975,3.1773514346440024,13.758539957491983,4812.475818091362,56.0940573857601,True
1.0,28.881541074120506,0.17055380946426102,3.170553809464261,2.364430475714088,34428.89286359126,96.34110761892852,True
0.44731851161465686,28.158781208794828,0.0,1.8946370232293137,13.948266790936177,25875.95535047089,88.50094827932152,True
1.0,8.407298478558005,0.8947475374939974,1.315757387518008,12.684242612481992,8974.459497453165,66.78908865021609,True
0.4399786959677212,17.656240395214102,0.0,2.439978695967721,2.6800639120968364,34096.932686247266,96.0,True
0.7997604672047973,33.39648264055945,0.0,1.4004790655904054,5.2014371967712165,20875.983587241077,36.811737106964934,True
1.0,18.882912959140707,0.0,2.0,10.995316601672197,16099.714186626636,91.73477895543463,True
0.2496787574819589,15.279132510145594,0.2496787574819589,3.5006424850360824,13.500642485036082,19537.14386096134,87.49935751496392,True
1.0,27.01087547564292,0.7528366604862665,2.494326679027467,5.482980037082401,8639.932482902526,97.49432667902747,True
0.4324068130017591,17.475827411349012,0.0,2.432406813001759,2.7027795609947227,34084.99705368076,96.0,True
1.0,12.541796083806954,0.0,2.2987649914406583,14.298764991440658,2656.9973267705773,70.29386065050997,True
0.8188979242450156,14.718577117722571,0.8188979242450156,1.1811020757549844,14.629918681794859,9458.464875892421,68.07085812113957,True
1.0,20.840123666748873,0.8180474208088322,3.818047420808832,7.5443793664706575,32337.79968437791,97.63609484161766,True
0.1587523221641911,5.989051588664704,0.0,3.0,6.2225325102986755,37695.67541266135,87.8561455026114,True
1.0,41.47754938216837,0.0,3.6536374289953404,10.424537997032619,3313.4101196170445,55.56460831072508,True
1.0,23.367644898572685,0.6145318255801304,3.6145318255801304,5.916254604641043,32995.05724737155,97.22906365116026,True
0.4387718535240367,5.586202938508084,0.4387718535240367,3.1224562929519264,10.928597025331744,18469.428372385268,82.61228146475963,True
1.0,6.7710649793207445,0.23713602372905807,2.2371360237290583,14.237136023729057,3308.235300573026,82.56601495592145,True
0.0,34.02587878343448,0.0,3.1599150205358777,12.078895266966411,22427.9964565191,79.35821543125343,True
1.0,9.844485070427986,0.0,2.891902488595254,18.108097511404747,35406.51246123578,49.45951244297627,True
