formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.0,15.939603986815705,0.0,3.0,15.0,18153.048,23.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,44.72671699588338,1.0,4.0,0.0,22246.4529,69.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,27.82390114520996,1.0,4.0,12.0,38585.2296,70.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,32.90702702849903,1.0,1.0,21.0,28395.9814,98.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,35.956445182612,0.0,3.0,0.0,24747.631,52.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,5.393863502716672,0.0,4.0,18.0,9008.5782,25.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,46.56695483113162,1.0,4.0,3.0,1438.8751,9.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,21.94589236994581,0.0,1.0,15.0,4553.6898,100.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,28.50960596533893,0.0,3.0,19.0,22027.3219,92.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,24.590140024658588,0.0,2.0,20.0,5190.3125,54.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,27.00256107663158,1.0,4.0,15.0,4658.1947,79.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,15.64998071285529,1.0,2.0,14.0,22051.9332,78.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,20.70641166692366,0.0,2.0,14.0,2987.4087,66.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,37.5020310926053,0.0,3.0,3.0,13806.2185,21.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,22.687774305638754,1.0,3.0,16.0,11036.5168,85.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,6.0681992478371365,0.0,2.0,5.0,3689.3279,67.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,33.47385590331319,0.0,4.0,14.0,12834.2726,98.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,15.043752613376162,1.0,1.0,1.0,20172.9207,63.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,28.47972259485749,1.0,4.0,6.0,10934.1473,82.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,26.4274398009407,1.0,4.0,15.0,26409.562,86.0,False,False,True,False,False,False,False,False,False,False,True,True
0.0,16.97925467459442,0.0,2.0,3.0,23022.8798,51.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,26.962057038980376,0.0,4.0,1.0,28072.4127,14.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,39.5230612731384,0.0,4.0,19.0,9981.7855,20.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,35.925789678762754,0.0,3.0,16.0,18028.3724,51.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,12.8325893758989,0.0,4.0,23.0,20433.6142,38.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,28.85130361139193,0.0,4.0,4.0,37407.0116,13.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,39.571714683570974,1.0,4.0,7.0,35669.8474,15.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,5.556794487460131,0.0,2.0,10.0,39673.5104,92.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,31.811373819562373,0.0,1.0,7.0,27487.0328,16.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,16.66271956977979,0.0,1.0,23.0,20128.7015,29.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,13.736940165339568,0.0,3.0,0.0,30693.3703,17.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,7.024654925094866,0.0,3.0,12.0,11645.1938,46.0,True,True,False,True,False,True,False,False,True,True,True,True
0.0,5.320918402250553,0.0,4.0,8.0,17734.7182,65.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,31.31634787533158,0.0,4.0,10.0,13987.5178,49.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,28.937473395488567,0.0,4.0,19.0,30921.7776,64.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,7.1479648422849245,0.0,1.0,15.0,15178.8342,74.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,19.23466482783213,0.0,3.0,20.0,32795.74,86.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,7.015731588972319,0.0,3.0,2.0,15095.4466,13.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,44.3501447137779,0.0,3.0,0.0,35107.1831,59.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.239161521113719,1.0,4.0,11.0,33128.568,48.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,47.52598162176249,1.0,2.0,11.0,26163.0031,52.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,41.3803019382859,1.0,3.0,16.0,16102.5878,25.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,21.01613455498818,1.0,2.0,8.0,21061.2943,79.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,28.165927615754605,0.0,1.0,20.0,30114.2897,69.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,15.266433268118512,0.0,2.0,2.0,25489.746,15.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,48.60238034246581,1.0,4.0,11.0,8038.5572,55.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,6.035402844225214,1.0,4.0,17.0,8860.527,100.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,8.93004524560454,1.0,2.0,10.0,37353.3863,87.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,14.686253429596494,0.0,2.0,16.0,31877.7392,89.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,11.49763099369014,0.0,3.0,15.0,8804.8752,38.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,6.570404560685811,1.0,4.0,22.0,19842.9111,77.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,26.677916148661797,0.0,4.0,7.0,31290.7959,2.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,22.61735985509805,0.0,2.0,4.0,1765.3344,33.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,29.45733712036152,0.0,4.0,6.0,9926.2023,96.0,False,False,True,False,False,False,False,False,False,False,True,True
1.0,23.55895163011278,1.0,3.0,22.0,30339.1979,36.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,15.891765965450729,1.0,4.0,3.0,6449.3487,95.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,28.84790322582901,1.0,3.0,23.0,15210.5342,25.0,False,False,True,False,False,True,False,False,False,False,True,True
0.0,45.63024290205177,1.0,2.0,15.0,25183.1445,90.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,6.032487596641724,1.0,2.0,3.0,1432.49,92.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,39.04507230905735,0.0,3.0,11.0,29901.9999,19.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,11.074287762896546,1.0,3.0,5.0,1354.7992,46.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,15.037651949125808,1.0,4.0,20.0,1582.1079,93.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,26.755586075661142,1.0,1.0,18.0,32864.9944,5.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,46.19366611207933,0.0,3.0,22.0,25776.0422,72.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,34.3904180181559,0.0,2.0,10.0,16904.1513,7.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,33.63737041700421,0.0,4.0,6.0,7688.9161,54.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,17.050970177137952,0.0,1.0,22.0,3535.5397,8.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,18.694442856540054,1.0,2.0,9.0,23939.5261,7.0,False,False,True,False,False,True,False,False,False,False,False,True
1.0,34.64375080338439,0.0,1.0,5.0,12299.9814,82.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,28.937473395488567,0.0,4.0,19.0,10375.6601,79.0,False,True,True,False,True,True,False,False,False,False,False,False
