formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.0,11.62168035995782,0.0,2.0,10.0,13539.6287,73.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.281662324900167,0.0,4.0,4.0,7807.9046,60.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,5.297700251683296,0.0,3.0,3.0,19671.1355,95.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,5.278715136298613,0.0,4.0,20.0,32533.0931,49.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,42.413105050448046,0.0,4.0,22.0,13094.8246,16.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,11.623190153954136,0.0,3.0,10.0,1401.1133,78.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,5.276460411613337,0.0,2.0,21.0,27471.163,9.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.548491409187173,0.0,2.0,13.0,22182.1609,65.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,5.275984290275469,0.0,3.0,10.0,23098.9478,92.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.281956138823999,0.0,1.0,16.0,31921.0238,2.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,48.98625842921741,0.0,4.0,23.0,30920.6856,87.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,5.287244752152398,0.0,4.0,15.0,18347.474,30.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.270939705293026,0.0,4.0,9.0,25362.7319,75.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.565699170199139,0.0,2.0,6.0,14634.2469,77.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.270558219160208,0.0,1.0,14.0,2460.4182,10.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.272061171633571,0.0,3.0,3.0,29518.3985,74.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,21.585624320795848,0.0,4.0,9.0,37531.57,24.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,11.628364267338943,0.0,4.0,13.0,28159.4903,18.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.287907752688785,0.0,4.0,7.0,31984.8469,57.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,21.59305902470557,0.0,2.0,21.0,9509.7598,14.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,5.27508161167955,0.0,3.0,15.0,6219.2418,9.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,5.27068422265994,0.0,1.0,6.0,17544.0961,6.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.58437504821312,0.0,4.0,14.0,19334.8582,3.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,21.584324715249117,0.0,3.0,8.0,27684.4351,7.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,5.109957467556874,0.0,2.0,4.0,21367.1683,99.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.59206190231161,0.0,4.0,16.0,32957.1864,10.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,11.61976973959673,0.0,4.0,19.0,27762.1362,48.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,5.268292715227125,0.0,3.0,9.0,32136.0463,5.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.625318632021504,0.0,4.0,20.0,34515.5059,6.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,5.282195902687183,0.0,3.0,2.0,32371.0895,21.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.62892932844404,0.0,3.0,5.0,29394.6568,22.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,42.412221723862,0.0,1.0,13.0,38293.4386,14.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,21.583690287415205,0.0,4.0,1.0,12432.1431,19.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,5.286244087718498,0.0,1.0,15.0,32019.4966,45.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,21.59206190231161,0.0,4.0,13.0,9617.3984,68.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,11.636233736028778,0.0,1.0,5.0,12065.2441,7.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,21.587606671146265,0.0,4.0,10.0,12593.6414,67.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,5.274738451703947,0.0,2.0,18.0,12899.8572,94.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.2248701195073375,0.0,3.0,1.0,31076.618,95.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,42.41484224698383,0.0,3.0,8.0,6266.6762,85.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.950421534711225,0.0,4.0,20.0,27400.7153,72.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,11.631569191663926,0.0,2.0,14.0,37639.1483,29.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,11.623869612708434,0.0,3.0,0.0,26564.2734,55.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,21.582130792148615,0.0,4.0,0.0,1808.612,4.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.274658892735749,0.0,4.0,10.0,37455.7776,23.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.28034038520369,0.0,3.0,2.0,2297.1535,46.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.275791431564697,0.0,3.0,7.0,4816.8753,71.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,21.59206190231161,0.0,4.0,2.0,2667.0634,44.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,21.59058782998592,0.0,4.0,0.0,7498.9657,36.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,5.271653094630128,0.0,4.0,3.0,16321.0887,67.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,5.273994220354624,0.0,1.0,7.0,22128.3862,76.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.285571734100245,0.0,2.0,1.0,7689.904,15.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.239015767747939,0.0,3.0,21.0,29545.7896,100.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,48.96348062620933,0.0,2.0,11.0,14397.7431,83.0,False,False,True,False,False,False,False,False,False,False,True,True
0.0,11.634137949074267,0.0,3.0,3.0,18588.2204,9.0,False,False,True,False,False,True,False,False,False,False,False,True
0.0,42.41630475728636,0.0,1.0,19.0,11001.8175,42.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,7.556452010079857,0.0,2.0,8.0,27867.8481,77.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,21.58790769863352,0.0,3.0,9.0,21218.6341,75.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,5.473759029953191,0.0,4.0,18.0,10514.5781,36.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.281092851528468,0.0,2.0,10.0,25251.5799,22.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.95234378873752,0.0,3.0,19.0,19298.2819,10.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,48.984173741225305,0.0,3.0,12.0,25377.2176,73.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,48.98336493974911,0.0,2.0,11.0,38421.1407,73.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,7.545832666284546,0.0,4.0,9.0,3942.477,65.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.96345806974869,0.0,2.0,11.0,10244.5944,99.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,48.978050183095306,0.0,3.0,19.0,5758.0904,69.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,42.41484224698383,0.0,2.0,9.0,16284.5714,24.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,5.272718388711361,0.0,2.0,13.0,5039.4022,42.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.593437588854552,0.0,2.0,2.0,25215.8961,95.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,11.633466886592569,0.0,1.0,23.0,24238.4981,15.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.269801722243873,0.0,1.0,3.0,34813.1734,60.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.637785435910716,0.0,3.0,11.0,36959.1365,40.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,5.288500363036382,0.0,2.0,21.0,2338.2267,53.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.285006025142053,0.0,2.0,5.0,1757.2613,26.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,5.288095742967454,0.0,2.0,1.0,25227.6695,21.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.269155987501035,0.0,4.0,5.0,20892.2888,9.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.210103801833266,0.0,1.0,1.0,36170.9239,99.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.620975662311665,0.0,4.0,21.0,9652.6779,58.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,48.96990045523077,0.0,1.0,2.0,33583.9297,96.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,21.5954528758512,0.0,2.0,11.0,38129.7192,84.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.977215723663306,0.0,1.0,11.0,31739.9495,73.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,21.59465455098628,0.0,2.0,14.0,5228.9525,7.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,5.284043764045358,0.0,1.0,13.0,4972.3993,51.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.96496436048286,0.0,3.0,8.0,22092.9772,91.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,5.268526223399228,0.0,1.0,21.0,10916.3259,98.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,11.627282212085865,0.0,4.0,0.0,35300.6715,12.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.546956680499687,0.0,3.0,4.0,19849.6758,74.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.96100133320657,0.0,4.0,17.0,17987.4594,69.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,5.2790238437170505,0.0,3.0,16.0,9304.3275,67.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.58819309200228,0.0,3.0,23.0,31467.4808,79.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,48.9783704632057,0.0,3.0,7.0,7566.2504,89.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,5.231406051387578,0.0,2.0,18.0,9177.1778,94.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,11.624043189322755,0.0,2.0,22.0,25526.6283,18.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.62460585220284,0.0,1.0,22.0,31039.6446,21.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.28741559028137,0.0,2.0,8.0,4391.2629,12.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.556738922366083,0.0,3.0,6.0,39566.3264,62.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,5.2751733916893295,0.0,3.0,11.0,37646.1843,72.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.27453753267014,0.0,3.0,7.0,4111.494,76.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.59206190231161,0.0,3.0,1.0,8178.8046,28.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,5.308092707705524,0.0,4.0,9.0,23162.0367,100.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,5.288651266193778,0.0,3.0,0.0,12972.8066,69.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,5.280049806234857,0.0,3.0,0.0,16920.8811,4.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.97328276618252,0.0,1.0,16.0,18628.7267,81.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,5.278179968003693,0.0,1.0,9.0,20131.6901,10.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.271064955373392,0.0,1.0,3.0,29414.0943,34.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.635839208573604,0.0,4.0,5.0,7326.9707,56.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,5.280406831090676,0.0,3.0,11.0,6617.5662,62.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.636618287061612,0.0,2.0,11.0,28809.8971,40.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.286450169871326,0.0,3.0,15.0,18153.048,23.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.58292616572593,0.0,4.0,0.0,22246.4529,69.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,11.628773593967914,0.0,4.0,12.0,38585.2296,70.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,5.2179095320633975,0.0,1.0,21.0,28395.9814,98.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.62388112870148,0.0,3.0,0.0,24747.631,52.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.285321585815034,0.0,4.0,18.0,9008.5782,25.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,5.278357779697494,0.0,4.0,3.0,1438.8751,9.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.2818729282197445,0.0,1.0,15.0,4553.6898,100.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,21.58828155178644,0.0,3.0,19.0,22027.3219,92.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.59206190231161,0.0,2.0,20.0,5190.3125,54.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,11.627175766366223,0.0,4.0,15.0,4658.1947,79.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.275807726112591,0.0,2.0,14.0,22051.9332,78.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.268578333613121,0.0,2.0,14.0,2987.4087,66.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.276873119694429,0.0,3.0,3.0,13806.2185,21.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,42.41226842096202,0.0,3.0,16.0,11036.5168,85.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,48.972405326108166,0.0,2.0,5.0,3689.3279,67.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,5.118392392118237,0.0,4.0,14.0,12834.2726,98.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.621507002065783,0.0,1.0,1.0,20172.9207,63.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,48.967503677096495,0.0,4.0,6.0,10934.1473,82.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,5.286189546490785,0.0,4.0,15.0,26409.562,86.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,5.269360561844928,0.0,2.0,3.0,23022.8798,51.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.62471672939862,0.0,4.0,1.0,28072.4127,14.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,11.633164485941638,0.0,4.0,19.0,9981.7855,20.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,5.280484127495667,0.0,3.0,16.0,18028.3724,51.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.59530859252114,0.0,4.0,23.0,20433.6142,38.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,11.621818537438465,0.0,4.0,4.0,37407.0116,13.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,11.636494245752964,0.0,4.0,7.0,35669.8474,15.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.95852670244943,0.0,2.0,10.0,39673.5104,92.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.277648304890085,0.0,1.0,7.0,27487.0328,16.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.274077207094908,0.0,1.0,23.0,20128.7015,29.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.621933034781351,0.0,3.0,0.0,30693.3703,17.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,5.279259507845925,0.0,3.0,12.0,11645.1938,46.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.582544822443072,0.0,4.0,8.0,17734.7182,65.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,5.271327495864281,0.0,4.0,10.0,13987.5178,49.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.593679850879845,0.0,4.0,19.0,30921.7776,64.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.96706612903173,0.0,1.0,15.0,15178.8342,74.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,11.630746935540245,0.0,3.0,20.0,32795.74,86.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.628338910035266,0.0,3.0,2.0,15095.4466,13.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.62679489142505,0.0,3.0,0.0,35107.1831,59.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,11.62258463746418,0.0,4.0,11.0,33128.568,48.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,21.59206190231161,0.0,2.0,11.0,26163.0031,52.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,5.269435358463456,0.0,3.0,16.0,16102.5878,25.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,48.97734171097743,0.0,2.0,8.0,21061.2943,79.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,11.626257743243706,0.0,1.0,20.0,30114.2897,69.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,11.622738814167812,0.0,2.0,2.0,25489.746,15.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,11.62914810746775,0.0,4.0,11.0,8038.5572,55.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,5.281381792357706,0.0,4.0,17.0,8860.527,100.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,48.96695569693739,0.0,2.0,10.0,37353.3863,87.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,48.9872378129552,0.0,2.0,16.0,31877.7392,89.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,5.285138545499111,0.0,3.0,15.0,8804.8752,38.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.562216317284946,0.0,4.0,22.0,19842.9111,77.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,11.63692677827884,0.0,4.0,7.0,31290.7959,2.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.270426438966367,0.0,2.0,4.0,1765.3344,33.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.2179095320633975,0.0,4.0,6.0,9926.2023,96.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.633217238197949,0.0,3.0,22.0,30339.1979,36.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,5.180513984395145,0.0,4.0,3.0,6449.3487,95.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,21.594211932766456,0.0,3.0,23.0,15210.5342,25.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,21.59206190231161,0.0,2.0,15.0,25183.1445,90.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,7.557883694193517,0.0,2.0,3.0,1432.49,92.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,11.63155138555989,0.0,3.0,11.0,29901.9999,19.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,21.592141411943143,0.0,3.0,5.0,1354.7992,46.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,5.231406051387578,0.0,4.0,20.0,1582.1079,93.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,5.287157591431494,0.0,1.0,18.0,32864.9944,5.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,48.98680510172164,0.0,3.0,22.0,25776.0422,72.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,7.558123129336169,0.0212087863733547,2.0,10.0,16904.1513,7.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.273894815761066,0.0,4.0,6.0,7688.9161,54.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.2738979804703545,0.0,1.0,22.0,3535.5397,8.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,5.281947171208129,0.0,2.0,9.0,23939.5261,7.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,48.977982375234895,0.0,1.0,5.0,12299.9814,82.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,21.593679850879845,0.0,4.0,19.0,10375.6601,79.0,False,True,True,False,True,True,False,True,False,True,True,True
