,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
19,"[100.       0.       0.       0.      48.       5.8405  17.4103  42.6772
   0.    ]","[100.       0.       0.       0.      48.       5.8405  17.4103  42.6772
   0.    ]",[0.84678673],[0.84678673],400.0,400.0,0.0,0.0,3.3928210735321045,0.05650806427001953,60.04136077498186
20,"[82.79755393 21.28186095 99.96279914 21.46590984 92.         48.5672
 34.9167     13.1011      1.        ]","[41.4418697 36.0129    44.106     74.435     92.        48.5672
 34.9167    13.1011     1.       ]",[0.82032245],[0.80174946],240.08698399552281,186.8879696969697,-53.199014298553124,-0.2215822507876778,4.919597864151001,0.1674208641052246,29.384616370508137
21,"[4.84895089e+01 1.77407541e+01 2.53939606e-04 2.18611737e+01
 3.40000000e+01 2.34219000e+01 5.56327000e+01 7.55008000e+01
 1.00000000e+00]","[82.50851818 51.8216     51.6046     36.6097     34.         23.4219
 55.6327     75.5008      1.        ]",[0.80330377],[0.8026004],308.88732712894637,242.47261818181818,-66.41470894712819,-0.2150127347872808,4.654793977737427,0.050611019134521484,91.97194716362506
22,"[5.83702805e+01 1.84212599e+01 1.49182393e-06 2.18714888e+01
 2.00000000e+01 3.05299000e+01 8.83470000e+01 7.21533000e+01
 1.00000000e+00]",[62.6913 51.8869  0.     51.592  20.     30.5299 88.347  72.1533  1.    ],[0.8071187],[0.80372654],318.0775302774525,259.2124,-58.86513027745252,-0.18506535254504042,4.786724090576172,0.053659915924072266,89.20483769205478
23,"[1.00000000e+02 0.00000000e+00 1.25197932e-16 0.00000000e+00
 2.60000000e+01 2.50392000e+01 8.78182000e+01 5.73263000e+01
 0.00000000e+00]","[100.       0.       0.       0.      26.      25.0392  87.8182  57.3263
   0.    ]",[0.89933727],[0.89933727],400.0,400.0,0.0,0.0,4.011101007461548,0.0372769832611084,107.60261846742266
24,"[92.49950027  0.          0.          0.         97.         20.7041
 57.6769     92.789       0.        ]","[100.           0.           0.          11.25095556  97.
  20.7041      57.6769      92.789        0.        ]",[0.80397206],[0.91770055],392.49950027463257,388.74904444444445,-3.750455830188116,-0.009555313643874491,4.772092819213867,0.06461310386657715,73.85642437280218
25,"[100.           0.           0.          10.74990052  16.
  10.2433      71.0307      90.0647       0.        ]","[100.          0.          0.         11.6961596  16.         10.2433
  71.0307     90.0647      0.       ]",[0.88552902],[0.88552902],389.25009947890305,388.3038404040404,-0.9462590748626667,-0.002430979660967185,4.8043372631073,0.055149078369140625,87.11545877429619
26,"[ 5.17232764 93.37656965 99.97539489 82.41461646 98.         35.0461
 95.9395     33.3524      1.        ]","[ 6.09910606 84.81781515 99.9967     74.6961596  98.         35.0461
 95.9395     33.3524      1.        ]",[0.75130214],[0.75130214],29.405746641328676,46.58843131313125,17.182684671802576,0.5843308412258764,0.6871421337127686,0.13600516319274902,5.052323879343743
27,"[1.00000000e+02 0.00000000e+00 1.30899117e-18 0.00000000e+00
 9.10000000e+01 6.35706000e+01 2.02699000e+01 3.70342000e+01
 0.00000000e+00]","[100.       0.       0.       0.      91.      63.5706  20.2699  37.0342
   0.    ]",[0.8228632],[0.8228632],400.0,400.0,0.0,0.0,3.5996198654174805,0.05652594566345215,63.680842897333044
28,"[100.       0.       0.       0.      86.      39.0552  87.3664  91.7777
   0.    ]","[100.       0.       0.       0.      86.      39.0552  87.3664  91.7777
   0.    ]",[0.89206066],[0.89206066],400.0,400.0,0.0,0.0,3.149815082550049,0.043344974517822266,72.66851849814634
29,"[4.84546537e+01 2.20570990e+01 1.57184827e-10 2.19368811e+01
 3.80000000e+01 2.30321000e+01 1.70318000e+01 5.79137000e+01
 1.00000000e+00]","[85.8443    52.5432    55.6313    74.6961596 38.        23.0321
 17.0318    57.9137     1.       ]",[0.84404076],[0.8116013],304.4606735350175,202.9736404040404,-101.48703313097712,-0.33333379957626813,4.937173128128052,0.05014204978942871,98.46372752732857
30,"[92.49950027  0.          0.          0.         32.         65.934
 46.6649     66.7595      0.        ]","[100.          0.          0.         11.6961596  32.         65.934
  46.6649     66.7595      0.       ]",[0.80772777],[0.91949552],392.49950027462194,388.3038404040404,-4.195659870581551,-0.010689592897942428,4.555659770965576,0.05811572074890137,78.38945662653074
31,"[9.24953398e+01 8.55728293e-17 1.49229813e-01 2.18436136e+01
 2.00000000e+01 7.24920000e+01 9.80729000e+01 8.14842000e+01
 0.00000000e+00]","[76.50851818  0.          0.         22.49924242 20.         72.492
 98.0729     81.4842      0.        ]",[0.80433439],[0.81375521],370.50249638069954,354.0092757575757,-16.49322062312382,-0.044515815100410736,4.669281005859375,0.039292097091674805,118.83511829274953
32,"[9.24995002e+01 0.00000000e+00 0.00000000e+00 1.78665031e-16
 8.50000000e+01 5.05482000e+01 7.31106000e+01 6.62633000e+01
 0.00000000e+00]","[100.          0.          0.         11.6961596  85.         50.5482
  73.1106     66.2633      0.       ]",[0.80397206],[0.91770055],392.49950018892076,388.3038404040404,-4.195659784880377,-0.010689592681929252,4.750856161117554,0.04607987403869629,103.10045893632324
33,"[1.00000000e+02 0.00000000e+00 0.00000000e+00 2.25106948e-16
 4.50000000e+01 2.25852000e+01 8.69931000e+01 1.83690000e+00
 0.00000000e+00]","[100.       0.       0.       0.      45.      22.5852  86.9931   1.8369
   0.    ]",[0.94013582],[0.94013582],400.0,400.0,0.0,0.0,3.318528652191162,0.04178476333618164,79.4195871229844
34,"[4.85236968e+01 1.77692229e+01 1.12654182e-03 2.19071661e+01
 8.10000000e+01 5.34866000e+01 2.55871000e+01 9.67233000e+01
 1.00000000e+00]",[51.5404 52.4914  0.     32.8106 81.     53.4866 25.5871 96.7233  1.    ],[0.80347491],[0.80226782],308.8461812898552,266.2384,-42.60778128985521,-0.13795793463240974,4.889841079711914,0.17599701881408691,27.783658567974154
35,"[100.       0.       0.       0.      65.      62.7183  42.6459  39.865
   0.    ]","[100.       0.       0.       0.      65.      62.7183  42.6459  39.865
   0.    ]",[0.82916993],[0.82916993],400.0,400.0,0.0,0.0,3.739598035812378,0.11553287506103516,32.368259110982706
36,"[4.69838506e+01 2.10455823e+01 1.22039608e-02 2.46289117e+01
 3.70000000e+01 5.89547000e+01 5.48968000e+01 3.87333000e+01
 1.00000000e+00]","[82.2053    49.8661    55.706     74.6961596 37.        58.9547
 54.8968    38.7333     1.       ]",[0.81371231],[0.81723939],301.29715262624836,201.93704040404037,-99.36011222220799,-0.3297744812924327,4.68636679649353,0.05291581153869629,88.56269346009147
37,"[ 1.77811171 86.61858071 99.96475972 74.36792052 37.         85.3993
 99.8589     84.4792      1.        ]","[ 6.10862727 99.9638     99.9967     74.6961596  37.         85.3993
 99.8589     84.4792      1.        ]",[0.68138901],[0.64810027],40.826850752614746,31.45196767676765,-9.374883075847094,-0.22962542794821572,0.9038059711456299,0.0361180305480957,25.023678130569674
38,"[4.85037396e+01 1.90825414e+01 6.43556343e-02 2.31208616e+01
 2.70000000e+01 1.00443000e+01 7.23038000e+01 6.22536000e+01
 1.00000000e+00]","[82.50851818 50.5028     55.2686     37.8463     27.         10.0443
 72.3038     62.2536      1.        ]",[0.81362157],[0.80420295],306.23598092310937,238.89081818181816,-67.3451627412912,-0.21991263906444888,4.940902948379517,0.05271506309509277,93.72848400971493
39,"[77.45600209 99.69762379 19.0208309  22.25062677 11.         30.744
 16.739      94.5851      1.        ]","[78.50851818 89.9638     94.9967     49.49924242 11.         30.744
 16.739      94.5851      1.        ]",[0.80094407],[0.80298697],236.48692062345623,144.04877575757575,-92.43814486588047,-0.39088058071957443,4.586111307144165,0.058837890625,77.94486271395228
40,"[4.85811947e+01 1.81731395e+01 3.60329573e-03 2.49128255e+01
 2.60000000e+01 1.40409000e+01 4.88787000e+01 3.43611000e+01
 1.00000000e+00]","[48.50851818 51.9638      0.         22.25095556 26.         14.0409
 48.8787     34.3611      1.        ]",[0.80243679],[0.80477931],305.491626439402,274.2937626262626,-31.197863813139406,-0.10212346628534476,4.929457902908325,0.05305814743041992,92.90670974467741
41,"[1.00000000e+02 0.00000000e+00 0.00000000e+00 5.26690573e-17
 9.10000000e+01 3.17301000e+01 7.18311000e+01 4.18239000e+01
 0.00000000e+00]","[100.       0.       0.       0.      91.      31.7301  71.8311  41.8239
   0.    ]",[0.83169257],[0.83169257],400.0,400.0,0.0,0.0,3.4233148097991943,0.10041999816894531,34.08997084465042
42,"[1.00000000e+02 0.00000000e+00 0.00000000e+00 2.82478321e-16
 7.10000000e+01 4.88888000e+01 4.90062000e+01 4.19591000e+01
 0.00000000e+00]","[100.       0.       0.       0.      71.      48.8888  49.0062  41.9591
   0.    ]",[0.8257427],[0.8257427],400.0,400.0,0.0,0.0,2.8718221187591553,0.09964799880981445,28.819666757585765
43,"[5.22133559e+01 2.21423375e+01 3.42588984e-05 2.48368637e+01
 3.70000000e+01 4.68805000e+01 5.39955000e+01 5.32629000e+01
 1.00000000e+00]","[76.50851818 28.9519     97.3902     22.3913     37.         46.8805
 53.9955     53.2629      1.        ]",[0.80386564],[0.80174788],305.23412039239884,227.7751181818182,-77.45900221058065,-0.25376914648664417,4.960655212402344,0.05557394027709961,89.26225471269102
44,"[74.92000596 99.73923837 99.99856166 97.30397591 21.         94.8766
 71.2743     47.2309      1.        ]","[75.76559091 99.9638     99.9967     74.6961596  21.         94.8766
 71.2743     47.2309      1.        ]",[0.67034279],[0.67034279],77.87823002242334,101.10893131313128,23.23070129070794,0.2982951883218092,0.6733660697937012,0.032550811767578125,20.68661373491152
45,"[59.72588226 99.78314791 99.97946419 85.24522027  3.          9.0848
 68.2962     51.4503      1.        ]","[62.50851818 99.9638     99.9967     74.9102      3.          9.0848
 68.2962     51.4503      1.        ]",[0.77921447],[0.77921447],74.71804989557802,87.63781818181815,12.919768286240128,0.172913617315978,0.684967041015625,0.01953291893005371,35.067316025241986
46,"[5.14007943e+01 1.81653140e+01 3.88563924e-02 2.34726752e+01
 8.80000000e+01 5.65751000e+01 9.15174000e+01 6.31102000e+01
 1.00000000e+00]","[51.50851818 51.9638      0.         22.25095556 88.         56.5751
 91.5174     63.1102      1.        ]",[0.80381103],[0.8104806],309.72394869353974,277.2937626262626,-32.430186067277134,-0.10470674355041751,4.799798011779785,0.045471906661987305,105.5552397980317
47,"[1.00000000e+02 0.00000000e+00 1.25197932e-16 0.00000000e+00
 2.60000000e+01 1.67780000e+00 8.91919000e+01 6.53763000e+01
 0.00000000e+00]","[100.       0.       0.       0.      26.       1.6778  89.1919  65.3763
   0.    ]",[0.89933727],[0.89933727],400.0,400.0,0.0,0.0,4.006626844406128,0.04625582695007324,86.61885666276655
48,"[9.24994904e+01 0.00000000e+00 0.00000000e+00 1.77677124e-17
 8.20000000e+01 7.31000000e+00 6.98751000e+01 4.96013000e+01
 0.00000000e+00]","[100.       0.       0.      11.574   82.       7.31    69.8751  49.6013
   0.    ]",[0.80397206],[0.91770055],392.4994904326942,388.426,-4.0734904326942,-0.010378333047524611,4.754587888717651,0.049787044525146484,95.49849632701535
49,"[100.           0.           0.          10.74990034   1.
  87.0757      24.7988      30.4402       0.        ]","[66.50851818  0.          0.          0.          1.         87.0757
 24.7988     30.4402      0.        ]",[0.85912985],[0.80462851],389.25009965870095,366.5085181818182,-22.741581476882743,-0.05842408645963824,4.790916919708252,0.035404205322265625,135.32056082318715
50,"[4.82387329e+01 1.85445394e+01 1.80515558e-09 2.50050779e+01
 9.40000000e+01 3.63196000e+01 4.74128000e+01 3.01740000e+01
 1.00000000e+00]",[51.7122 21.7641 99.9967 13.1064 94.     36.3196 47.4128 30.174   1.    ],[0.80772455],[0.82610328],304.68911564345944,216.845,-87.84411564345945,-0.28830736358253345,4.712886095046997,0.17099809646606445,27.56104420134464
51,"[4.65070208e+01 1.75523185e+01 3.45475839e-06 2.20888965e+01
 4.30000000e+01 7.06740000e+00 3.54758000e+01 2.55403000e+01
 1.00000000e+00]","[85.50851818 89.9638     94.9967     49.49924242 43.          7.0674
 35.4758     25.5403      1.        ]",[0.81466254],[0.80478735],306.86580231328185,151.04877575757575,-155.8170265557061,-0.5077692769317814,4.916295766830444,0.06510686874389648,75.51116897003786
52,"[77.61987411 19.57490177 99.99781976 21.57778415 82.         60.9555
 87.7245     36.7579      1.        ]","[51.50851818 84.6675     20.2553     51.9305     82.         60.9555
 87.7245     36.7579      1.        ]",[0.80083312],[0.80344102],236.46936842546125,194.65521818181819,-41.81415024364307,-0.17682692063696837,4.934372901916504,0.12198305130004883,40.451299170891694
53,"[51.64326305 55.15898425 21.59242785 32.29615183 59.         42.5395
  4.4627     26.6783      1.        ]","[82.49899697 51.81781515 51.9967     74.6961596  59.         42.5395
  4.4627     26.6783      1.        ]",[0.81341252],[0.81994836],242.59569911630516,203.9883222222222,-38.60737689408296,-0.1591428744809438,4.999875068664551,0.1946241855621338,25.68989591002471
54,"[92.49919093  0.          0.          0.         99.         80.504
 20.1676     46.9617      0.        ]","[100.          0.          0.         11.6961596  99.         80.504
  20.1676     46.9617      0.       ]",[0.80407212],[0.9177485],392.4991909263083,388.3038404040404,-4.1953505222679155,-0.010688813172752736,4.794647216796875,0.08847999572753906,54.18905343939296
55,"[100.       0.       0.       0.      48.      62.3778  92.0233  27.9015
   0.    ]","[100.       0.       0.       0.      48.      62.3778  92.0233  27.9015
   0.    ]",[0.85051285],[0.85051285],400.0,400.0,0.0,0.0,2.8221559524536133,0.053080081939697266,53.16788990001527
56,"[1.00000000e+02 0.00000000e+00 1.49302188e-17 2.07404974e-16
 9.00000000e+01 2.18105000e+01 1.64744000e+01 3.42149000e+01
 0.00000000e+00]","[100.       0.       0.       0.      90.      21.8105  16.4744  34.2149
   0.    ]",[0.83640242],[0.83640242],400.0,400.0,0.0,0.0,3.388882875442505,0.13435006141662598,25.224274851154824
57,"[100.       0.       0.       0.      60.      28.2301  80.153    8.6693
   0.    ]","[100.       0.       0.       0.      60.      28.2301  80.153    8.6693
   0.    ]",[0.86463432],[0.86463432],400.0,400.0,0.0,0.0,3.381537914276123,0.09565901756286621,35.34991264209679
58,"[5.14740591e+01 2.17476136e+01 5.98628904e-10 2.19232811e+01
 6.20000000e+01 2.42833000e+01 4.95006000e+01 8.14286000e+01
 1.00000000e+00]","[82.50851818 52.1836     51.444      36.5143     62.         24.2833
 49.5006     81.4286      1.        ]",[0.80866002],[0.8026004],307.8031644217626,242.36661818181818,-65.43654623994439,-0.21259218163943555,4.921908140182495,0.13503408432006836,36.44937620724115
59,"[77.62311901 18.98867961 99.9704915  21.62826721 71.         28.6194
 80.3802     14.1559      1.        ]","[41.4418697  84.81781515  0.         51.50780404 71.         28.6194
 80.3802     14.1559      1.        ]",[0.82132823],[0.80317275],237.0356806880045,205.1162505050505,-31.919430182954017,-0.13466086662694296,4.924005031585693,0.11826181411743164,41.63647470092294
60,"[100.           0.           0.          10.74990034  10.
  59.5624      21.17        39.0932       0.        ]","[100.          0.          0.         11.6961596  10.         59.5624
  21.17       39.0932      0.       ]",[0.86639519],[0.86639519],389.2500996588721,388.3038404040404,-0.9462592548317161,-0.00243098012219134,4.646944046020508,0.062280893325805664,74.61267489711935
61,"[5.14745596e+01 2.19103522e+01 2.98119973e-09 2.20154919e+01
 8.60000000e+01 2.24488000e+01 6.67954000e+01 4.69028000e+01
 1.00000000e+00]","[48.50851818  0.         99.9967     74.6961596  86.         22.4488
 66.7954     46.9028      1.        ]",[0.80881989],[0.65841036],307.54871550880097,173.81565858585856,-133.7330569229424,-0.43483536161644426,4.957277059555054,0.04152989387512207,119.3664754950083
62,"[76.30036533 99.92852305 18.90112912 21.88996819 12.         26.3111
 39.6833     83.8623      1.        ]","[62.50851818 99.9638      0.         51.6961596  12.         26.3111
 39.6833     83.8623      1.        ]",[0.80698168],[0.80492767],235.58074496849963,210.84855858585854,-24.73218638264109,-0.10498390429127864,4.862174987792969,0.048207759857177734,100.8587622033848
63,"[1.0000000e+02 0.0000000e+00 3.2890581e-17 0.0000000e+00 1.4000000e+01
 1.8045200e+01 7.1071500e+01 1.2135100e+01 0.0000000e+00]","[100.       0.       0.       0.      14.      18.0452  71.0715  12.1351
   0.    ]",[0.81218613],[0.81218613],400.0,400.0,0.0,0.0,3.1756248474121094,0.05253100395202637,60.45239208282085
64,"[4.78613030e+01 1.88731111e+01 4.92128099e-07 2.21081482e+01
 5.00000000e+01 7.07425000e+01 1.84708000e+01 8.22980000e+01
 1.00000000e+00]","[82.64181515 51.9638     51.9967     36.37081818 50.         70.7425
 18.4708     82.298       1.        ]",[0.81041039],[0.80067688],306.88004326160075,242.31049696969694,-64.5695462919038,-0.2104064689435061,4.972952127456665,0.07303810119628906,68.08709489985115
65,"[4.24244096e+01 1.76399452e+01 3.90287736e-05 2.18655975e+01
 2.10000000e+01 4.47287000e+01 2.13679000e+01 8.70674000e+01
 1.00000000e+00]",[83.1496 89.7902 94.9967 32.2011 21.     44.7287 21.3679 87.0674  1.    ],[0.80862525],[0.81188918],302.91882789068745,166.16160000000002,-136.75722789068743,-0.4514649315229696,4.973773002624512,0.03454279899597168,143.98870813000835
66,"[100.       0.       0.       0.      84.      87.8107  84.3662  35.7453
   0.    ]","[100.       0.       0.       0.      84.      87.8107  84.3662  35.7453
   0.    ]",[0.84278754],[0.84278754],400.0,400.0,0.0,0.0,3.629207134246826,0.0619051456451416,58.62529029574541
67,"[4.87374650e+01 2.21627498e+01 1.07248041e-06 2.18579466e+01
 4.10000000e+01 3.95392000e+01 7.44652000e+01 2.36269000e+01
 1.00000000e+00]","[51.49899697 31.34093131  0.         51.6961596  41.         39.5392
 74.4652     23.6269      1.        ]",[0.83876919],[0.80437917],304.7167674982445,268.46190606060605,-36.25486143763845,-0.11897888565599633,4.937433958053589,0.0982668399810791,50.24516875686928
68,"[67.10293149 51.8784451  20.07373501 39.74732526 64.         76.4038
 20.6303     45.2684      1.        ]","[85.5446    52.3313    55.037     74.6961596 64.        76.4038
 20.6303    45.2684     1.       ]",[0.80109928],[0.80444683],255.40342612512438,203.4801404040404,-51.92328572108397,-0.20329909629186532,4.813490867614746,0.04791426658630371,100.46049351386048
69,"[75.158723   51.8436607  99.96708631 15.64836013 42.         21.495
 34.0723      6.1762      1.        ]","[82.4418697  84.9638     99.9967     16.37081818 42.         21.495
 34.0723      6.1762      1.        ]",[0.80367774],[0.81045983],207.69961586916028,181.1105515151515,-26.58906435400877,-0.12801691636617404,4.657938241958618,0.04892325401306152,95.20908483959474
70,"[69.47727513 51.81480161 99.98931883 21.46053188 90.         44.508
 14.4429      5.3168      1.        ]",[76.0644 84.8977 99.9967 15.7043 90.     44.508  14.4429  5.3168  1.    ],[0.80535623],[0.80770161],196.21262280836874,175.46570000000003,-20.74692280836871,-0.10573694246282622,4.611990928649902,0.1244502067565918,37.05892540355798
71,"[76.46234542 24.35693774 99.98923372 21.4807972  56.         90.7765
 40.652      89.0938      1.        ]","[82.50851818 99.9638     54.9967     74.6961596  56.         90.7765
 40.652      89.0938      1.        ]",[0.81133869],[0.80279988],230.63537676164637,152.85185858585857,-77.7835181757878,-0.3372575329420272,4.606994867324829,0.05958199501037598,77.32193033352674
72,"[4.78781214e+01 2.11774925e+01 7.43812476e-04 2.21741789e+01
 9.80000000e+01 7.17472000e+01 1.69940000e+01 2.93619000e+01
 1.00000000e+00]","[85.49899697 84.81781515 94.9967     74.6961596  98.         71.7472
 16.994      29.3619      1.        ]",[0.80678785],[0.80271658],304.5257062302301,130.98832222222217,-173.53738400800796,-0.5698611987679252,4.950937032699585,0.12442898750305176,39.7892575681222
73,"[4.51199724e+01 1.76125731e+01 2.15934939e-03 2.19116329e+01
 7.30000000e+01 2.95537000e+01 1.76515000e+01 5.79269000e+01
 1.00000000e+00]",[79.213  29.1809 54.9967 49.5514 73.     29.5537 17.6515 57.9269  1.    ],[0.80347491],[0.80147917],305.5936070575592,245.48399999999998,-60.10960705755923,-0.1966978551558425,4.964717149734497,0.24911093711853027,19.929743780668367
74,"[4.84662345e+01 1.83778799e+01 7.88822497e-03 2.30469089e+01
 1.00000000e+02 1.15368000e+01 7.62310000e+01 8.09752000e+01
 1.00000000e+00]","[ 85.50851818  51.94433535  54.9967      74.6961596  100.
  11.5368      76.231       80.9752       1.        ]",[0.80857387],[0.81696245],307.0335574892508,203.87132323232322,-103.1622342569276,-0.3359966092974684,4.976323843002319,0.09305119514465332,53.479418886198545
75,"[9.99999973e+01 1.72526655e-03 4.05123712e-17 2.18436018e+01
 1.90000000e+01 3.79809000e+01 9.85365000e+01 2.57232000e+01
 0.00000000e+00]","[100.           0.           0.          22.49924242  19.
  37.9809      98.5365      25.7232       0.        ]",[0.80685055],[0.80685055],378.1546702747851,377.5007575757576,-0.6539126990275008,-0.0017292202118047012,4.692275047302246,0.050293922424316406,93.29705899084135
