cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
23.068036304604224,9.633286805149366,66.51841796712425,80.79921597066208,11.0,81.4654,18.3556,56.1164,0.0,False,False,False,False
83.89967602479726,95.26722845350837,16.097165609018283,61.29832842782028,34.0,65.9326,87.056,91.5763,1.0,False,False,False,False
17.965896906881852,6.472339862887122,8.155305859445894,51.286489367657786,88.0,30.9107,10.3375,72.9382,0.0,False,False,False,False
73.56338459742912,25.983275208455947,89.01620888842612,31.78760814220385,95.0,95.1418,26.1458,50.3254,0.0,False,False,False,False
54.71002567739798,6.619985222942248,70.6600220477211,1.613764165753473,88.0,40.9145,22.4703,4.5193,0.0,False,False,False,False
67.9945297488432,33.120241520612645,43.611135337688566,24.504751906570288,12.0,25.2627,72.9436,11.5887,1.0,True,False,False,False
78.03329472316025,97.28711031922631,46.35691979538996,95.94395267567586,87.0,30.9437,28.4553,51.5061,0.0,False,False,False,False
11.886304753512633,97.18667664591084,36.26050774797217,75.45123000239758,3.0,75.7937,90.0331,85.4044,1.0,False,False,False,False
28.82818620413028,82.15139778893999,70.700151310969,12.525398746614924,83.0,48.1395,13.4859,44.3932,0.0,True,False,False,False
70.85620211805104,64.63749893796914,56.90686395152726,71.52941644091085,91.0,98.0595,46.2143,66.1854,0.0,False,False,False,False
38.556128586347135,88.06173299626732,19.11177972862238,83.04341922897855,55.0,44.0249,73.8319,96.9864,0.0,False,False,False,False
35.01401873178188,68.15861313681707,83.9317338324053,37.22107083639206,19.0,7.6756,71.8034,45.705,1.0,True,False,True,True
72.37712204697898,59.80400691412703,65.59021548475363,77.63106838942718,35.0,28.1915,82.9706,69.6771,0.0,True,True,False,False
6.6361975164686005,0.5542028780974095,81.58430305013158,90.31912175197152,77.0,54.8816,52.3162,80.4192,1.0,False,False,False,False
6.677223788049003,42.7417472988228,13.423476466164963,61.63454767043854,0.0,9.8078,30.4102,65.3027,0.0,False,False,False,True
78.6552010520582,49.75599630483389,65.51143996066487,51.29858159393913,54.0,2.7097,5.1153,51.2223,0.0,False,False,False,False
52.8858358993344,45.92860517582975,69.72290515354044,66.56082521210249,96.0,50.0441,25.644,96.4873,1.0,False,False,True,True
36.475648223759485,67.7147975312909,81.86911652657557,26.15675245176573,42.0,94.7411,57.267,36.0156,1.0,False,False,False,False
91.86500464265556,88.84474800976834,51.27410766634246,68.19438299457207,58.0,45.1288,98.6257,47.7497,1.0,False,False,False,False
92.455338848889,20.49871947776092,67.05951727050802,0.0179808574666373,73.0,74.7184,87.3397,90.9976,1.0,False,False,False,False
78.32034814484717,42.92906042296664,8.81976333749087,70.35935273619366,99.0,27.5651,87.3859,92.3733,0.0,False,False,False,False
12.932452454719778,56.75815516573066,17.863888223422542,87.73124791580102,20.0,88.5248,86.0908,78.1288,0.0,False,False,False,False
26.549760204186068,3.9651441089506014,1.666939015724267,60.55740069780627,60.0,10.5384,89.7113,32.9263,1.0,False,False,False,False
86.23881121547696,51.515292647926216,33.123462313848194,41.30215265902365,94.0,6.1625,50.7794,93.8735,1.0,False,False,True,False
36.61554373982835,2.4864189557522898,19.069949118301533,76.21920877711186,75.0,50.872,6.8733,95.8114,1.0,False,False,False,False
31.54112555431968,10.50244624646287,77.65753019653064,69.96911708513493,27.0,81.0305,0.7582,71.6718,1.0,False,False,True,False
57.20209729183685,21.59277178516774,80.21597072244778,37.28229537984079,91.0,63.9698,22.6999,8.9637,1.0,True,False,False,False
96.84918251623166,19.8610740882504,5.450113224689879,78.23998398899951,77.0,23.6414,12.7259,31.6877,0.0,False,False,False,False
41.43339087631315,19.16825272541651,21.62353878066915,24.89907994114371,21.0,74.0766,70.3393,31.4294,1.0,True,False,False,False
32.36759310626965,50.477283631047776,24.37332055418314,73.61647615781783,97.0,62.4634,24.0697,72.7429,0.0,False,True,False,False
1.8214935313174865,71.23963867780077,10.81653600575734,83.07579593292853,41.0,90.9098,35.8665,49.6486,0.0,False,False,False,False
90.74244247845589,39.83435936914334,65.22382575379049,45.09262299431981,58.0,43.3972,5.8824,55.0757,1.0,False,False,False,False
4.2472758938743365,24.20853491288725,87.16550889892089,17.75005026695361,50.0,55.9259,56.3454,29.0913,1.0,True,False,False,True
92.94695777975556,68.4328391769023,14.23849208299317,91.4592662846787,82.0,18.5082,98.4952,13.8194,1.0,False,False,False,False
1.7240964242710377,64.09583377760951,25.46957841075869,55.77795223355112,15.0,71.6937,50.3635,25.1123,1.0,True,True,True,True
37.68887332050145,10.114205641648033,6.420888982208561,89.88923058477538,4.0,97.7307,16.61,37.8601,0.0,False,False,False,False
38.46137348437564,94.53605475571467,18.80530850262445,36.456620791982175,95.0,11.382,27.8128,55.1094,1.0,True,False,False,True
49.90247743632136,53.322822720726194,35.44283549549977,14.748472687633464,75.0,84.1691,6.1891,23.6085,1.0,False,False,False,True
70.4065385466736,2.076206866103991,35.663344470800254,61.44485355927242,39.0,71.8034,71.6495,65.163,1.0,False,False,False,False
82.31080936157367,15.816702882219102,43.21282646205879,3.782236022823393,1.0,61.2576,35.7121,49.353,0.0,False,False,False,False
55.55453122310069,32.9061126418797,38.64973149085477,16.806850517005177,74.0,61.4888,28.583,84.1058,0.0,False,False,False,False
32.88825081609049,78.71974441678793,70.74640391999306,28.220823622838275,21.0,56.5267,16.9496,7.3003,1.0,True,False,False,True
80.99103787849613,39.98767937433888,80.06703743385982,99.1190833735194,17.0,79.5495,98.3606,63.3724,0.0,False,False,False,False
28.43954504408177,5.692319860371686,27.66644093738102,43.060286356425415,68.0,78.8885,77.2869,84.9975,1.0,False,False,False,False
73.61591709656167,96.77708784925436,87.68813933425578,10.274628536904483,96.0,5.5162,72.8101,42.2677,0.0,False,False,False,False
48.50391895405559,94.78752601535288,7.63450129303862,67.60930488204212,54.0,50.4773,33.2857,42.0122,1.0,False,False,False,False
41.20624793202595,80.43007242136025,87.39144769965324,37.40259340679965,13.0,45.9265,84.2837,49.6331,1.0,True,False,True,True
43.62099920005571,39.02876574900274,45.483920903572425,25.93175077138693,47.0,3.7529,89.1994,41.9526,1.0,True,True,False,True
88.87327497244169,49.61802338067199,80.79198568751636,95.11439346737784,31.0,74.3307,83.5686,65.4059,1.0,False,False,False,False
82.61477752511772,66.55761541306518,4.758359768185172,61.97189781613582,97.0,90.9741,34.4592,46.5065,1.0,False,False,False,False
72.24693301380229,70.01896531142044,80.19586159234503,69.506642876829,16.0,12.4911,31.9257,11.6595,0.0,False,False,False,False
69.73463438071789,34.97217222051009,92.9719194587903,1.6447153309487097,6.0,5.2396,15.4556,98.5748,1.0,False,False,False,False
63.47213156543356,52.51827529963201,13.558984879641766,63.06315567663581,73.0,27.8828,64.9053,92.252,0.0,False,False,False,False
16.4614923665102,48.87656310559899,91.15089831722624,1.5086229528077144,11.0,93.6016,72.1141,90.6143,1.0,False,False,False,False
26.403320609059875,65.12407736128937,24.34488426817109,53.643797713300366,37.0,79.4574,36.9391,31.4944,1.0,True,False,True,True
80.45732435623559,5.371549025704381,69.93746639645796,19.296798852838105,35.0,29.7963,14.3811,15.2677,1.0,False,False,False,False
12.233179161197604,95.97533096288204,2.744152848514869,42.22207501324717,55.0,71.4179,45.8824,61.5572,1.0,False,False,False,False
77.46422339430859,48.62934127652775,33.79133656184001,0.8569123160780179,16.0,15.4075,31.4636,95.7506,0.0,False,False,False,False
40.957397319981496,90.93222209596304,29.39944924401632,29.26608937450903,55.0,65.7431,56.3092,73.8665,0.0,True,False,False,False
95.15178900339224,83.33739568602184,19.40521681103652,32.819839413295384,30.0,88.6271,44.7157,68.1378,0.0,False,False,False,False
64.8998991021047,44.695373770578485,59.75831159134183,39.28418833904723,1.0,59.7918,52.5619,42.1751,1.0,False,False,False,False
38.97477992312458,22.067564686849806,19.9503415013126,95.35483347046208,68.0,82.0436,5.4709,9.0199,0.0,False,False,False,False
57.85195047130064,48.767584205480354,15.123297460110283,41.45793636074843,28.0,96.2787,47.7294,82.9512,1.0,False,False,False,False
89.64083118264651,49.88579128959998,63.6419797733672,6.292443272251546,8.0,38.7072,11.6727,80.9389,1.0,False,False,False,False
4.730861740515058,26.062489512394627,51.36111283705353,81.84765728650031,38.0,54.8186,99.9532,44.6649,0.0,False,True,False,False
46.91106466129156,86.39600169057108,27.447496719545622,51.47967714343346,49.0,3.959,39.4062,74.6506,1.0,True,False,True,True
23.049294350668813,28.817702499727385,25.30495449105028,87.40017380871157,99.0,49.758,79.6133,1.2491,1.0,True,False,False,False
