,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
17,"[ 1.06102121 90.87620909 99.9967     19.24239394 86.         81.9628
 80.0029     77.7698      0.        ]",[0.52135348 0.81356431 0.42941868 0.67180002],90.94571818181822,56.789518320145305,1.6626415863044972,0.04795098304748535,85.80615649285754
18,"[ 1.06102121 97.95406768 99.9967     84.80746061 68.         53.6763
 79.7056     39.447       1.        ]",[0.95582921 0.74110606 0.99871957 0.95449211],18.302792929292934,-143.720923963969,-0.8870363346783949,0.05769467353820801,524.2040464649219
19,"[ 1.06102121 90.87620909 99.9967     94.86739192 48.          5.8405
 17.4103     42.6772      0.        ]",[0.82282451 0.93693785 0.49317211 0.5375246 ],15.320720202020198,-0.016253378787268957,-0.001059751371522754,0.04799485206604004,90.69656491393657
20,"[ 1.06102121 74.82754747 98.9967     19.86739192 92.         48.5672
 34.9167     13.1011      1.        ]",[0.95790963 0.80491985 0.98354578 0.81073228],107.36938181818175,-42.24237660269489,-0.28234663537515403,1.8724043369293213,14.394087146347337
21,"[17.18479697 90.87620909 77.77647778 84.78177576 34.         23.4219
 55.6327     75.5008      1.        ]",[0.959476   0.51554517 0.99985707 0.93955209],63.75033434343436,-28.829728117366813,-0.3114032044380339,0.18465805053710938,142.5918165244696
22,"[ 1.06102121 98.95406768 99.9967     84.79033737 20.         30.5299
 88.347      72.1533      1.        ]",[0.96660059 0.73083541 0.9972899  0.95153287],17.319916161616163,-93.77362287255727,-0.8440960985472936,0.01799750328063965,1554.2794785857168
23,"[ 1.06102121 97.95406768 99.9967     84.80746061 26.         25.0392
 87.8182     57.3263      0.        ]",[0.8322899  0.89504108 0.5028165  0.53344551],18.302792929292934,3.46175552816959,0.23325562995397905,0.06099724769592285,67.72911691245734
24,"[ 1.06102121 90.87620909 99.9967     84.78177576 97.         20.7041
 57.6769     92.789       0.        ]",[0.69707471 0.88940079 0.96367943 0.57745049],25.4063363636364,7.9223051047453055,0.4531166175258697,0.040999650955200195,88.1207164248539
25,"[ 1.0515     90.87620909 99.9967     84.79033737 16.         10.2433
 71.0307     90.0647      0.        ]",[0.83491587 0.95557689 0.76921606 0.40914001],25.3882535353535,9.573995275729999,0.6054027396386995,0.03896045684814453,133.91630357623674
26,"[ 1.06102121 76.73995657 99.9967     84.78177576 98.         35.0461
 95.9395     33.3524      1.        ]",[0.96058661 0.8034991  0.59035701 0.72781841],39.54258888888893,20.96882864349078,1.1289490316688047,0.026957988739013672,129.4457946404882
27,"[15.19431818 76.74968889 99.9967     87.83314545 91.         63.5706
 20.2699     37.0342      0.        ]",[0.84545207 0.85177444 0.95374674 0.50548147],50.61478383838386,31.629253915679158,1.665966346183147,0.11809325218200684,29.956323096832545
28,"[ 3.06102121 97.94433535 99.9967     84.78177576 86.         39.0552
 87.3664     91.7777      0.        ]",[0.683016   0.93786623 0.69572836 0.56440768],20.338210101010134,3.2325869960121167,0.1889780323212898,0.0449981689453125,72.1211533570702
29,"[ 1.06102121 90.87620909 99.9967     84.78177576 38.         23.0321
 17.0318     57.9137      1.        ]",[0.96058661 0.70734783 0.99975079 0.95816439],25.4063363636364,-66.2987664488004,-0.7229561323801181,0.03759765625,694.1201488940746
30,"[ 1.06102121 69.6718303  87.87657879 84.79033737 32.         65.934
 46.6649     66.7595      0.        ]",[0.73905074 0.87283438 0.74104953 0.44715378],58.72227474747473,27.05974253434698,0.8546297672024986,0.0779423713684082,56.20894486011612
31,"[100.       0.       0.      99.9102  20.      72.492   98.0729  81.4842
   0.    ]",[0.00102047 0.00263064 0.97579819 0.85542646],300.08979999999997,281.49251998598646,15.136219908173397,0.023954391479492188,151.29863046420894
32,"[ 1.06102121 90.87620909 99.9967     84.80746061 85.         50.5482
 73.1106     66.2633      0.        ]",[0.86655722 0.91986229 0.65688127 0.57745049],25.380651515151555,-29.869016799780923,-0.5406189342083008,0.08782219886779785,41.419532350761365
33,"[5.15000000e-02 9.79540677e+01 9.99967000e+01 8.47817758e+01
 4.50000000e+01 2.25852000e+01 8.69931000e+01 1.83690000e+00
 0.00000000e+00]",[0.87442834 0.78800387 0.10687761 0.12837915],17.31895656565655,2.0005716639875004,0.13059938608603075,0.022997617721557617,148.0321069055246
34,"[38.41330606 97.94433535 99.9967     84.78177576 81.         53.4866
 25.5871     96.7233      1.        ]",[0.26015819 0.30105642 0.99980146 0.96127206],55.69049494949496,-33.84031555984791,-0.377973966362301,0.20119285583496094,18.088535593413155
35,"[15.19431818 97.94433535 73.74644747 84.78177576 65.         62.7183
 42.6459     39.865       0.        ]",[0.81304546 0.81793387 0.75360751 0.42256275],58.721759595959554,29.093195725420173,0.9819306751600086,0.1279621124267578,33.64208923966671
36,"[5.15000000e-02 9.89540677e+01 9.99967000e+01 8.48074606e+01
 3.70000000e+01 5.89547000e+01 5.48968000e+01 3.87333000e+01
 1.00000000e+00]",[0.95340056 0.75536682 0.99840099 0.95086821],16.293271717171706,-75.33908921004235,-0.8221886727319634,0.045706987380981445,617.939173434737
37,"[ 1.06102121 98.95406768 99.9967     84.80746061 37.         85.3993
 99.8589     84.4792      1.        ]",[0.77524353 0.66484691 0.25123253 0.5865542 ],17.302792929292934,1.3783912102873046,0.08655842992469896,0.05699920654296875,74.94464010841922
38,"[ 1.0515     73.95406768 98.9967     19.80746061 27.         10.0443
 72.3038     62.2536      1.        ]",[0.959476   0.82326768 0.99460828 0.85683551],108.2932717171717,-49.542784990109624,-0.3138876250690322,1.0163133144378662,26.662339155193376
39,"[ 1.06102121 98.95406768 99.9967     84.81602222 11.         30.744
 16.739      94.5851      1.        ]",[0.72007929 0.63829727 0.99897987 0.92113333],17.29423131313132,-61.63814371659049,-0.780898125685193,0.024961233139038086,185.86251492430392
40,"[ 1.06102121 98.95406768 99.9967     84.9102     26.         14.0409
 48.8787     34.3611      1.        ]",[0.96058661 0.77013491 0.99924731 0.9507399 ],17.200053535353504,-94.65149181477346,-0.8462242655520541,0.041975975036621094,625.4902135635579
41,"[ 1.06102121 75.73995657 99.9967     84.78177576 91.         31.7301
 71.8311     41.8239      0.        ]",[0.89605706 0.91015145 0.87382007 0.51595637],40.54258888888893,25.10804024054937,1.6267427582503673,0.022035598754882812,216.79142863325544
42,"[ 1.06102121 90.87620909 99.9967     78.73040606 71.         48.8888
 49.0062     41.9591      0.        ]",[0.84632941 0.89601925 0.28459227 0.53591648],31.457706060606085,1.5209465916346971,0.05080531823129072,0.04395413398742676,95.66598501819838
43,"[5.15000000e-02 9.89540677e+01 9.99967000e+01 8.48074606e+01
 3.70000000e+01 4.68805000e+01 5.39955000e+01 5.32629000e+01
 1.00000000e+00]",[0.96058661 0.78675773 0.99948895 0.95816439],16.293271717171706,-73.00742973367642,-0.8175459828147077,0.04699993133544922,554.6220197634073
44,"[ 1.06102121 98.95406768 99.9967     66.6447899  21.         94.8766
 71.2743     47.2309      1.        ]",[0.34411078 0.6779213  0.15857497 0.53846258],35.465463636363666,-49.700131422369736,-0.5835705297203014,0.028957128524780273,162.1484500432259
45,"[ 1.0515     90.87620909 99.9967     84.79033737  3.          9.0848
 68.2962     51.4503      1.        ]",[0.31803068 0.79102434 0.59503549 0.57654855],25.3882535353535,11.194194858900119,0.788653556679334,0.03994417190551758,98.5890126419081
46,"[ 3.06102121 97.94433535 99.9967     87.80746061 88.         56.5751
 91.5174     63.1102      1.        ]",[0.95459088 0.75867422 0.98044419 0.95698654],17.31252525252529,-149.68385433895747,-0.8963299366436788,0.13766765594482422,213.12215198642235
47,"[ 1.06102121 97.95406768 99.9967     84.79033737 26.          1.6778
 89.1919     65.3763      0.        ]",[0.8650679  0.93121862 0.4717254  0.53344551],18.319916161616163,-49.027243998254505,-0.7279778966458599,0.02700185775756836,131.3518904409557
48,"[ 1.06102121 97.94433535 99.9967     66.62766667 82.          7.31
 69.8751     49.6013      0.        ]",[0.88493844 0.91933624 0.62609643 0.50359447],36.49231919191925,6.681940419788191,0.22414812206394913,0.08095288276672363,52.264053531090504
49,"[ 1.06102121  0.          0.         72.6961596   1.         87.0757
 24.7988     30.4402      0.        ]",[0.00184578 0.08206021 0.9983505  0.98458714],228.36486161616162,25.330590061307248,0.12476016914446686,0.061928510665893555,67.10928711399939
50,"[ 1.06102121 88.85674444 99.9967     84.86739192 94.         36.3196
 47.4128     30.174       1.        ]",[0.96058661 0.78757395 0.99847358 0.9562787 ],27.340184848484796,-129.91577133063788,-0.8261421346906384,0.07095575332641602,382.24706495077453
51,"[15.19431818 31.30200202 99.9967     87.81602222 43.          7.0674
 35.4758     25.5403      1.        ]",[0.94857121 0.43015496 0.96450949 0.89779105],96.07959393939393,-16.742654988070854,-0.14839852198687312,0.0519564151763916,511.7242303403527
52,"[ 1.06102121 97.94433535 99.9967     87.80746061 82.         60.9555
 87.7245     36.7579      1.        ]",[0.95340056 0.72479193 0.99805754 0.95264393],15.31252525252529,-146.6699385528148,-0.9054680062717969,0.0699605941772461,381.2398444635287
53,"[ 1.06102121 85.84701212 99.9967     84.80746061 59.         42.5395
  4.4627     26.6783      1.        ]",[0.57543268 0.67420238 0.99761778 0.94747163],30.40984848484851,-48.55891208240314,-0.6149129318175031,0.09094667434692383,46.151240765693736
54,"[15.19431818 79.76915354 99.9967     87.80746061 99.         80.504
 20.1676     46.9617      0.        ]",[0.61426968 0.84794474 0.51570731 0.47056856],47.62100404040399,18.538435857242575,0.63744149899307,0.02696061134338379,143.71592044640568
55,"[ 1.06102121 97.95406768 99.9967     84.80746061 48.         62.3778
 92.0233     27.9015      0.        ]",[0.82647711 0.86709727 0.09288006 0.53068315],18.302792929292934,-11.129793177942759,-0.3781452685602308,0.12595200538635254,29.374107719187325
56,"[5.15000000e-02 9.08762091e+01 9.99967000e+01 7.97389677e+01
 9.00000000e+01 2.18105000e+01 1.64744000e+01 3.42149000e+01
 0.00000000e+00]",[0.851464   0.90505984 0.89868307 0.5463253 ],29.439623232323186,13.375090011344355,0.832585038566679,0.055970191955566406,76.69265961253386
57,"[ 1.06102121 97.94433535 99.9967     86.86739192 60.         28.2301
 80.153       8.6693      0.        ]",[0.8580823  0.92630377 0.31916705 0.36214871],16.252593939393932,-12.572327618142765,-0.43616172876819315,0.1349930763244629,26.371943228741685
58,"[ 1.06102121 85.82754747 99.9967     81.80746061 62.         24.2833
 49.5006     81.4286      1.        ]",[0.959476   0.80343912 0.99272799 0.95993041],33.42931313131311,-111.57673871284888,-0.7694626347923769,0.20369625091552734,132.1007509679715
59,"[ 1.06102121 97.94433535 99.9967     84.86739192 71.         28.6194
 80.3802     14.1559      1.        ]",[0.95790963 0.72797277 0.99869019 0.94499246],18.252593939393932,-135.49694811904484,-0.8812835882629407,0.14720606803894043,186.02659747630085
60,"[ 1.06102121 97.95406768 99.9967     84.80746061 10.         59.5624
 21.17       39.0932      0.        ]",[0.69665972 0.81959379 0.34848875 0.32224799],18.302792929292934,-7.555259294180303,-0.2921820726822511,0.039955854415893555,103.41855275170508
61,"[ 1.06102121 75.84701212 98.9967     19.83314545 86.         22.4488
 66.7954     46.9028      1.        ]",[0.96058661 0.8097466  0.99704534 0.8715059 ],106.38416363636367,-55.67647664035843,-0.3435533547522065,1.129406452178955,23.878824776644823
62,"[ 1.06102121 98.95406768 99.9967     84.80746061 12.         26.3111
 39.6833     83.8623      1.        ]",[0.94252331 0.69578092 0.99912578 0.92113333],17.302792929292934,-71.95921414559143,-0.8061572499173456,0.035001277923583984,743.7392409029603
63,"[ 1.06102121 97.95406768 99.9967     84.80746061 14.         18.0452
 71.0715     12.1351      0.        ]",[0.90721781 0.92975119 0.13811812 0.26862727],18.302792929292934,-8.281577328537878,-0.3115205381289188,0.05295133590698242,71.84075661656776
64,"[ 1.06102121 98.95406768 99.9967     81.77321414 50.         70.7425
 18.4708     82.298       1.        ]",[0.92067963 0.66961801 0.99934322 0.95811808],20.337039393939392,-68.49160085798894,-0.7710531272767298,0.02095174789428711,1222.208277384556
65,"[5.15000000e-02 9.89540677e+01 9.99967000e+01 8.48074606e+01
 2.10000000e+01 4.47287000e+01 2.13679000e+01 8.70674000e+01
 1.00000000e+00]",[0.95359257 0.79307216 0.99969673 0.95633695],16.293271717171706,-76.4931200978541,-0.824400201382406,0.03695368766784668,765.2749443530437
66,"[ 1.06102121  0.          0.         63.60198182 84.         87.8107
 84.3662     35.7453      0.        ]",[0.00592496 0.04048729 0.99699795 0.99555107],237.4590393939394,122.14635507934372,1.0592620907696888,0.021001100540161133,185.62594085258556
67,"[ 6.10862727 98.95406768 99.9967     87.86739192 41.         39.5392
 74.4652     23.6269      1.        ]",[0.96058661 0.71936245 0.9970516  0.95279003],19.290467676767662,-78.61622826916073,-0.8029709052032422,0.2156074047088623,124.94810703697684
68,"[ 1.06102121 88.85674444 99.9967     84.80746061 64.         76.4038
 20.6303     45.2684      1.        ]",[0.90223134 0.74933843 0.96737021 0.94624435],27.400116161616154,-80.1645692499743,-0.7452684767610198,0.031954050064086914,832.9613057265435
69,"[ 1.06102121 98.95406768 99.9967     86.80746061 42.         21.495
 34.0723      6.1762      1.        ]",[0.95790963 0.588969   0.92949224 0.75533673],15.302792929292934,1.4938656946706033,0.10818115479130917,0.027952194213867188,135.9106107130672
70,"[5.15000000e-02 8.88567444e+01 9.99967000e+01 8.68074606e+01
 9.00000000e+01 4.45080000e+01 1.44429000e+01 5.31680000e+00
 1.00000000e+00]",[0.94587299 0.73664617 0.94274127 0.73212214],24.390594949494982,-2.2708284735751363,-0.08517281457711628,0.028952836990356445,139.42963017861112
71,"[ 1.06102121 90.87620909 99.9967     74.73896768 56.         90.7765
 40.652      89.0938      1.        ]",[0.49315866 0.68430985 0.98182559 0.8355969 ],35.44914444444447,-43.39716244643387,-0.5504019675454761,0.05994105339050293,105.03040042002935
72,"[ 1.06102121 88.85674444 99.9967     81.77321414 98.         71.7472
 16.994      29.3619      1.        ]",[0.94717644 0.77329224 0.99857223 0.952446  ],30.43436262626261,-86.53605336349852,-0.7398114525904854,0.023936986923217773,1111.504487096485
73,"[5.15000000e-02 7.38567444e+01 9.99967000e+01 4.18074606e+01
 7.30000000e+01 2.95537000e+01 1.76515000e+01 5.79269000e+01
 1.00000000e+00]",[0.96058661 0.80030138 0.99784136 0.94318123],84.39059494949498,-72.9056464174486,-0.4634926161228033,1.5146570205688477,17.989638957256272
74,"[  1.06102121  73.73022424  99.9967      14.54205051 100.
  11.5368      76.231       80.9752       1.        ]",[0.959476   0.82805307 0.98150659 0.95979111],112.79204646464643,-50.64202813820381,-0.3098621157262675,1.3352692127227783,22.330489373764067
75,"[ 1.06102121 75.73022424 99.9967     84.86739192 19.         37.9809
 98.5365     25.7232      0.        ]",[0.90354882 0.90053357 0.00908503 0.13517746],40.46670505050497,24.599860156290106,1.5503939390785464,0.07594585418701172,55.51349595027312
76,"[ 1.06102121 90.87620909 73.77647778 84.78177576 23.         43.1019
 80.2261     74.9473      0.        ]",[0.82563254 0.90342272 0.7623322  0.44189016],51.62655858585862,35.61234556141039,2.2237961682564436,0.07295942306518555,53.9249576816747
77,"[5.15000000e-02 9.08762091e+01 9.99967000e+01 5.65420505e+01
 8.80000000e+01 7.99677000e+01 5.79219000e+01 8.20301000e+01
 0.00000000e+00]",[0.60682945 0.91440349 0.56432396 0.42707066],52.636540404040375,18.429274152111816,0.5387531998723458,0.038739919662475586,101.651190556783
78,"[13.17527576  0.          0.         84.78177576  5.         76.4281
 24.7662     84.7851      0.        ]",[0.00161227 0.00528132 0.99935669 0.97512324],228.39350000000002,47.0763115718683,0.2596351288037308,0.0329585075378418,125.83545768891332
79,"[5.15000000e-02 9.08762091e+01 9.99967000e+01 8.48074606e+01
 7.40000000e+01 7.42295000e+01 1.12680000e+01 6.02338000e+01
 1.00000000e+00]",[0.89714805 0.79732572 0.9996773  0.94801943],24.37113030303027,-91.43879850082402,-0.7895592324876797,0.09695792198181152,291.4728244699032
80,"[ 1.06102121  0.          0.         84.78177576  6.         65.3369
 24.5898     55.4836      0.        ]",[0.00375791 0.02105645 0.99784362 0.9682966 ],216.27924545454545,200.99402157313835,13.149563469438416,0.019943952560424805,196.14278370850317
81,"[ 1.06102121  0.          0.         94.86739192 82.         88.9359
 97.3937      2.3105      0.        ]",[0.00615388 0.01279276 0.71855223 0.98659837],206.1936292929293,187.92000177313446,10.283672553222987,0.04295849800109863,86.81438664454076
82,"[5.15000000e-02 9.79540677e+01 9.99967000e+01 8.48074606e+01
 3.80000000e+01 2.58249000e+01 3.33249000e+01 6.30646000e+01
 0.00000000e+00]",[0.8650679  0.92641656 0.88135445 0.55771448],17.293271717171706,-14.15960794588068,-0.4501847874525121,0.040955543518066406,89.90363255326581
83,"[5.15000000e-02 9.79540677e+01 9.99967000e+01 8.47817758e+01
 3.10000000e+01 5.13233000e+01 6.64791000e+01 3.39789000e+01
 0.00000000e+00]",[0.86818723 0.9250218  0.67659342 0.51586697],17.31895656565655,-11.69093867747489,-0.4029983072842329,0.022959232330322266,175.68524787638373
84,"[ 1.06102121 88.85674444 99.9967     84.80746061 82.         15.7273
 12.3825     47.1039      0.        ]",[0.68634263 0.94386856 0.84692812 0.57745049],27.400116161616154,-31.4729684175648,-0.5345901041627171,0.03200173377990723,105.09133171912833
85,"[ 1.06102121  0.         73.74644747 84.78177576 54.         11.8865
 25.2318      5.3527      0.        ]",[0.11749682 0.15518521 0.96091032 0.93437181],142.53279797979798,126.27932686157868,7.769375903958517,0.02695322036743164,158.08099955771783
86,"[ 1.06102121 90.87620909 99.9967     84.9102     95.         60.5751
 45.1715     45.3261      0.        ]",[0.8521326  0.90743525 0.63842732 0.57745049],25.277912121212125,-4.01210716286721,-0.13697864531786091,0.0989997386932373,44.951369706310885
87,"[ 1.06102121 90.87620909 99.9967     84.83314545 58.          7.0547
 68.2173     15.3279      1.        ]",[0.95790963 0.76896351 0.99823856 0.94731018],25.354966666666712,-89.22410772030338,-0.7787120658608665,0.17292046546936035,146.0672456606474
88,"[15.19431818 69.6718303  87.87657879 84.78177576 63.         65.509
 54.1144     33.0372      0.        ]",[0.77089804 0.7974498  0.797194   0.41687672],72.86413333333326,-6.150869128664738,-0.0778443199014387,0.1250011920928955,29.647855302283265
89,"[ 1.06102121 75.94433535 98.9967     19.24239394 91.         57.2054
 68.9015     77.5405      1.        ]",[0.95459088 0.80266729 0.99806422 0.8715059 ],106.87759191919196,-59.32389470705658,-0.356939615350513,0.7306251525878906,37.42058480700051
90,"[ 1.06102121 97.94433535 99.9967     95.9102     88.         17.256
 63.5738     53.0371      0.        ]",[0.88680573 0.93501237 0.75975329 0.57745049],7.20978585858586,-9.25495776493915,-0.5621076147044016,0.03794741630554199,100.9642002224135
91,"[5.15000000e-02 8.88567444e+01 9.99967000e+01 8.48074606e+01
 9.80000000e+01 8.45586000e+01 2.60540000e+01 8.09919000e+01
 1.00000000e+00]",[0.88802694 0.78254778 0.99758291 0.94801943],26.390594949494982,-88.60146779302181,-0.7705007257015017,0.031000614166259766,859.52382600403
92,"[ 1.06102121  0.          0.         84.78177576 77.         28.8924
 76.7274      4.839       0.        ]",[0.01274265 0.00675205 0.9902429  0.99552994],216.27924545454545,200.2646643803676,12.505145370507222,0.022000789642333984,188.50728234248683
93,"[ 1.06102121 97.95406768 99.9967     84.80746061 32.         46.6331
 86.3033     64.8067      0.        ]",[0.8499059  0.89504108 0.28173879 0.54454297],18.302792929292934,-10.476995772522116,-0.36404005189452154,0.0560002326965332,66.44046372220944
94,"[ 1.06102121  0.         99.9967     97.9102     47.         95.2326
 45.7026     62.3654      0.        ]",[0.00680449 0.37502461 0.67385304 0.90040001],103.15412121212125,-22.524572702951502,-0.1792234785489771,0.02496051788330078,193.50458487754557
95,"[ 1.06102121  0.          0.         81.75609091 24.         79.9671
 93.2739     22.4841      0.        ]",[0.00283379 0.01883516 0.95437872 0.98829656],219.3049303030303,203.61240246463348,12.975118130198902,0.0289461612701416,132.36047574726751
96,"[15.19431818 90.87620909 99.9967     87.81602222 89.         38.9129
 16.9771     40.9367      0.        ]",[0.84285728 0.85556084 0.73513782 0.5463253 ],36.505386868686855,21.06763235084702,1.364682430109982,0.12895512580871582,29.610281080541416
97,"[ 1.06102121 90.87620909 99.9967     84.81602222 38.         28.9017
 12.1227     89.7686      1.        ]",[0.8800119  0.71516239 0.99970406 0.95816439],25.37208989898994,-67.10869555928963,-0.7256501469655452,0.058957576751708984,458.13032278414465
98,"[5.15000000e-02 9.08762091e+01 9.99967000e+01 8.17732141e+01
 7.80000000e+01 4.86461000e+01 8.75386000e+01 9.46616000e+01
 0.00000000e+00]",[0.4266085  0.94581756 0.63800985 0.52205214],27.405376767676728,10.365608498706763,0.6083186305756817,0.05299520492553711,69.59498465885063
99,"[ 1.06102121 75.73022424 99.9967     66.62766667 38.          2.4287
 89.2973     30.9055      0.        ]",[0.85862154 0.93495553 0.25334522 0.39416525],58.70643030303029,15.899027985724445,0.37140838091212347,0.042000770568847656,86.38729252287641
100,"[ 3.06102121 97.94433535 99.9967     56.54205051 82.         26.8516
 86.514      21.0627      0.        ]",[0.88688072 0.86544006 0.45434254 0.48584849],48.577935353535395,31.773127735123296,1.8907165411588072,0.05095267295837402,70.66839797670686
101,"[ 1.06102121 73.85674444 99.9967     14.80746061 74.          7.6794
 71.1908     67.1314      1.        ]",[0.959476   0.81592578 0.992311   0.95979111],112.40011616161615,-53.097338560752746,-0.3208347744672355,0.5617508888244629,53.8951460727949
102,"[15.19431818 67.65236566 67.68638687 90.86739192 95.         78.68
 31.5354     25.2317      0.        ]",[0.65549129 0.82368993 0.8312127  0.35243656],88.9881737373737,59.45432882048283,2.013091386773009,0.20196199417114258,17.029656825130743
103,"[ 1.06102121 75.73022424 99.9967     84.86739192 74.         15.9499
 94.503       4.9163      1.        ]",[0.95790963 0.7364736  0.67568207 0.36135111],40.46670505050497,16.989299945679534,0.7236447073185116,0.06794881820678711,53.188787289735366
104,"[ 1.06102121 97.94433535 99.9967     84.80746061 74.         42.3833
 85.8595     31.4196      1.        ]",[0.96058661 0.74110606 0.99886751 0.95449962],18.31252525252529,-143.73599288810115,-0.8869935654910859,0.08700060844421387,311.5091269830395
105,"[ 1.06102121 90.87620909 99.9967     81.75609091 21.         22.7342
  3.6821      8.9668      1.        ]",[0.429538   0.74805453 0.99000496 0.88728367],28.432021212121242,13.978554360464102,0.967141966971157,0.10092329978942871,37.150844666822586
106,"[ 1.06102121 73.72049192 99.9967     14.86739192 93.         18.1664
 62.7271     11.4897      1.        ]",[0.95790963 0.80669354 0.9884941  0.91309364],112.47643737373733,-46.62823001354835,-0.29306638692155984,1.6639735698699951,16.270245590798158
107,"[ 1.06102121  0.          0.         84.78177576  5.         67.1432
 27.9526     29.234       0.        ]",[0.00560191 0.06494641 0.99767846 0.95188465],216.27924545454545,200.61467538472084,12.806905934250585,0.022998571395874023,153.07164405005028
108,"[5.15000000e-02 9.79540677e+01 9.99967000e+01 6.66276667e+01
 5.20000000e+01 7.08563000e+01 7.16528000e+01 8.48777000e+01
 0.00000000e+00]",[0.56490324 0.92150678 0.7591815  0.48320605],35.47306565656561,3.6727342845115913,0.11549358531965402,0.05600142478942871,73.71897125000532
