Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
44,[ 7.87306099  5.4284821   4.0453     13.          0.          0.        ],[0.55597461 0.52041381 0.3384878 ],0.2604987948888887,0.0
45,"[  7.39453596   9.79014873   2.1554     -18.           1.
   0.        ]",[0.66355525 0.39370705 0.38092687],0.03709851861111102,0.0
46,[43.16858386  4.48869515  3.7121      6.          2.          0.        ],[0.35891348 0.53756299 0.27270996],0.6996606187222223,0.0
47,[34.67897602  7.48891412  1.1914     -1.          0.          2.        ],[0.70200478 0.59678784 0.41712306],0.4553206942222222,0.0
48,"[ 33.20712756   1.28556157   4.4377     -27.           2.
   0.        ]",[0.39383897 0.75878355 0.4565296 ],0.7491344499444446,0.0010013580322265
49,[43.16858386  4.48869515  2.6864     -3.          0.          2.        ],[0.58215988 0.79588109 0.41010092],0.6996606187222223,0.0
50,[23.3955433   7.42969297  2.8167      5.          1.          2.        ],[0.56228866 0.46979978 0.31628289],0.33291027705555565,0.0010011196136474
51,[13.85417585  8.7345613   8.636      18.          0.          2.        ],[0.21345933 0.48266093 0.09030506],0.16165166666666675,0.0
52,[43.07650189  6.18365443  2.7946     19.          1.          2.        ],[0.48092254 0.44929924 0.26699056],0.6138895217222223,0.0
53,[ 25.313641    3.5516539   1.6063    -23.          0.          1.       ],[0.73249253 0.75545139 0.61534547],0.5481244272222223,0.0
54,[40.17168207  4.30757293  7.9809     -1.          1.          1.        ],[0.17279397 0.65728794 0.1501194 ],0.6754178209444444,0.0010032653808593
55,[32.70361229  8.09507601  6.3151      5.          1.          0.        ],[0.25337514 0.38058347 0.13506245],0.4030641138333334,0.0
56,[33.5637288   0.74192568  5.9339     30.          2.          2.        ],[0.2479175  0.63032093 0.23583255],0.7802784804444445,0.0
57,[14.4113635   8.39992065  7.1537     10.          2.          2.        ],[0.22194133 0.44325189 0.11788906],0.18457467305555553,0.0010013580322265
58,"[ 37.22266719   1.61627313   3.9636     -12.           0.
   1.        ]",[0.51845769 0.79415497 0.46964986],0.7772159789444445,0.0010950565338134
59,"[ 43.16858386   4.48869515   5.9957     -18.           2.
   0.        ]",[0.23671683 0.70163763 0.22905402],0.6996606187222223,0.0009965896606445
60,[32.44348477  8.71345586  8.3533      5.          2.          0.        ],[0.12385611 0.38501712 0.07372238],0.3692548155555555,0.0010056495666503
61,[25.81735941  5.8207928   1.4716     20.          2.          0.        ],[0.5682266  0.5714064  0.35308258],0.44026435344444437,0.0009365081787109
62,"[ 40.91133694   3.57764048   9.4921     -24.           1.
   2.        ]",[0.13316495 0.63560751 0.15697714],0.7201328308888888,0.0009982585906982
63,[16.29210222  8.62707809  8.6345     -7.          2.          0.        ],[0.14836478 0.60842439 0.09599377],0.19411389794444445,0.0008645057678222
64,"[ 23.51649713   6.61158598   1.3049     -29.           0.
   0.        ]",[0.74254996 0.71965066 0.55206683],0.375159558,0.0010008811950683
65,[12.17385949  1.20911712  7.0575     -2.          1.          2.        ],[0.31713225 0.82807303 0.32360258],0.5192536938888889,0.0
66,"[ 42.16013192   7.09959421   7.4077     -17.           2.
   1.        ]",[0.16654665 0.66118398 0.13201287],0.5579106441666666,0.0
67,[ 7.3723865   3.41548543  8.5899     16.          0.          1.        ],[0.24414773 0.49598225 0.18138313],0.35558557849999994,0.0
68,[43.07650189  6.18365443  0.4851      6.          2.          1.        ],[0.60971443 0.54904196 0.3998722 ],0.6138895217222223,0.0
69,"[ 17.59911048   4.50452394   8.0447     -29.           2.
   1.        ]",[0.20662792 0.7502653  0.22313254],0.41476391944444446,0.0
70,[10.69872109  4.50619818  7.7562     10.          0.          2.        ],[0.29698154 0.48627964 0.19972837],0.3380092142222222,0.0
71,"[ 49.4547997    7.96023775   2.4749     -18.           2.
   1.        ]",[0.45582056 0.4291886  0.29326705],0.5959303313888888,0.0
72,"[ 15.28932605   0.1995561    1.0827     -14.           2.
   0.        ]",[0.6967506  0.85981177 0.69299633],0.60434804,0.0005800724029541
73,"[ 21.90627794   3.75687954   4.9279     -23.           1.
   0.        ]",[0.43497629 0.7453275  0.39053525],0.5000035556666667,0.0
74,[23.89642857  5.37650516  7.7461      9.          1.          0.        ],[0.20201923 0.52050701 0.14318753],0.44113505944444453,0.0
75,"[ 21.90627794   3.75687954   3.1343     -27.           2.
   0.        ]",[0.52365321 0.71124237 0.4845537 ],0.5000035556666667,0.0
76,"[ 40.27446478   2.27192307   1.7803     -29.           2.
   0.        ]",[0.57289161 0.7759584  0.56944092],0.7783423440555557,0.000986099243164
77,[16.17596014  0.39104144  8.0102     -6.          2.          1.        ],[0.2044721 0.7726054 0.2737699],0.6046252628888888,0.0009951591491699
78,[16.77026701  9.26215521  3.9449     29.          1.          1.        ],[0.44717946 0.27402631 0.17452532],0.16767298405555564,0.0010018348693847
79,"[ 30.90787536   3.50705114   0.542      -16.           0.
   2.        ]",[0.78042203 0.76608129 0.64531532],0.6125127247777777,0.0
80,[12.08555911  1.20563051  4.8405     25.          0.          0.        ],[0.48249787 0.68500612 0.37694862],0.5184469090555555,0.0
81,[27.82177768  8.92628063  5.6591     -4.          1.          1.        ],[0.32533097 0.42268441 0.16632476],0.3072612760555554,0.0010006427764892
82,"[ 12.09737628   7.27978303   4.2301     -29.           1.
   1.        ]",[0.52694129 0.71378387 0.36950072],0.21487058494444455,0.001000165939331
83,[17.85928666  1.77066137  8.5469      0.          2.          0.        ],[0.16087167 0.77688493 0.19591415],0.5543478943888889,0.0
84,[21.89930493  7.75205689  6.4453     19.          2.          2.        ],[0.23594535 0.49085805 0.12346224],0.3001672102777778,0.0
85,[20.7234013   8.48978898  2.1936     27.          0.          2.        ],[0.64037206 0.47684348 0.28467603],0.2502150098888889,0.0010015964508056
86,[21.61923241  9.36271045  1.0063     -6.          2.          0.        ],[0.6346189  0.246758   0.35988505],0.21652261538888895,0.0
87,[35.4999813   8.82511956  6.8061     18.          0.          2.        ],[0.26060634 0.33158753 0.10627671],0.3976327031111112,0.0
88,[38.14722835  4.51252764  1.3788     -5.          2.          0.        ],[0.57010582 0.76433358 0.44574063],0.6426761552222222,0.0009734630584716
89,[39.165631    0.48655847  1.5341     14.          1.          0.        ],[0.60390233 0.55942446 0.53091504],0.8552901987222222,0.0
90,[35.78017933  4.13769504  1.8025      6.          0.          1.        ],[0.65282808 0.5363869  0.45992181],0.6351172405555556,0.0009920597076416
91,[10.85080681  7.03500036  6.6209     19.          1.          2.        ],[0.30367595 0.49611825 0.15750562],0.21325894655555555,0.0
92,[ 9.83947234  9.48519126  6.2591     -1.          0.          2.        ],[0.39794348 0.223646   0.17661272],0.07951235188888883,0.0
93,"[ 47.48155411   8.16516923   1.1321     -30.           2.
   1.        ]",[0.58229586 0.53403493 0.40094877],0.5637588063888888,0.0010046958923339
94,"[  5.98463556   2.85761926   8.2893     -28.           2.
   1.        ]",[0.22624487 0.85495648 0.27581459],0.36805943211111114,0.0
95,[25.23492391  7.27401586  7.604      -3.          2.          1.        ],[0.18163404 0.61656309 0.12508405],0.36113169488888885,0.0009980201721191
96,[27.7526375   1.12369028  6.2145     -7.          0.          1.        ],[0.37431066 0.78015141 0.3645149 ],0.6966225693333333,0.0
97,[12.08555911  1.20563051  5.349      28.          1.          1.        ],[0.39405491 0.68905518 0.32207231],0.5184469090555555,0.0
98,[45.26212124  9.46896824  9.7442     -3.          2.          2.        ],[0.07847696 0.26564126 0.04912802],0.4739084906666666,0.0010099411010742
99,[12.08555911  1.20563051  9.1417     14.          1.          1.        ],[0.17545189 0.65212721 0.18641005],0.5184469090555555,0.0010046958923339
100,[ 8.20500594  1.12338021  8.7998     16.          0.          0.        ],[0.22997264 0.59057715 0.21710942],0.47944216661111105,0.0009999275207519
101,"[ 38.14722835   4.51252764   1.8152     -26.           1.
   0.        ]",[0.61864159 0.75763216 0.51436712],0.6426761552222222,0.0010032653808593
102,[29.5148973   3.62920204  0.4662     17.          0.          2.        ],[0.75693902 0.58592939 0.54465403],0.5909276457777778,0.0009994506835937
103,[31.47960227  5.46557146  9.0231      1.          0.          0.        ],[0.165842   0.61329309 0.12049404],0.52093923,0.0
104,[12.09737628  7.27978303  6.3083     -4.          1.          1.        ],[0.33709176 0.67566934 0.20312176],0.21487058494444455,0.0009799003601074
105,[12.08555911  1.20563051  9.4946     13.          1.          1.        ],[0.16070206 0.74537688 0.17575564],0.5184469090555555,0.0010035037994384
106,"[ 13.96405464   6.11164562   0.502      -24.           2.
   2.        ]",[0.74311363 0.76207929 0.58772092],0.294018326111111,0.0
107,"[ 22.3370092    2.60534905   0.2598     -14.           1.
   1.        ]",[0.77121641 0.71411445 0.67572115],0.5623659830555556,0.001000165939331
108,"[ 49.77625455   0.55650239   2.4767     -27.           1.
   1.        ]",[0.55744498 0.83958765 0.58213174],0.9696888199444444,0.001000165939331
109,[15.28932605  0.1995561   5.8061     -3.          0.          0.        ],[0.43703648 0.83180304 0.433853  ],0.60434804,0.0
110,[11.47266314  3.66681384  5.3787     -4.          2.          2.        ],[0.37919763 0.7975592  0.32519973],0.38857778733333337,0.0010633468627929
111,"[ 47.26827645   6.79113581   7.6952     -29.           1.
   2.        ]",[0.19247202 0.6843263  0.15636563],0.6300907256111111,0.0
112,"[ 17.39465632   4.12898295   0.3042     -10.           1.
   1.        ]",[0.77258367 0.713408   0.62779155],0.43126925605555555,0.0009372234344482
113,[29.6058475   8.65215445  5.2287     26.          0.          1.        ],[0.36707803 0.4394884  0.14344113],0.34079058305555565,0.0
114,"[  5.17519549   0.25496733   9.4115     -12.           2.
   1.        ]",[0.16712572 0.8392366  0.2517262 ],0.4891982500555556,0.0
115,[27.7526375   1.12369028  6.6373     -8.          0.          2.        ],[0.35478105 0.78015141 0.34943156],0.6966225693333333,0.0009772777557373
116,"[ 12.09737628   7.27978303   7.1525     -15.           2.
   2.        ]",[0.2557367  0.61654288 0.18181709],0.21487058494444455,0.0
117,[30.36506113  6.89074224  5.9912      3.          2.          2.        ],[0.25845351 0.60844923 0.16518514],0.4372969005555555,0.0
118,"[4.08287894e+01 1.68114753e-02 8.60190000e+00 9.00000000e+00
 2.00000000e+00 1.00000000e+00]",[0.12226556 0.83670747 0.17508305],0.897257086235,0.0
119,[38.70011355  3.27805963  8.9856     16.          1.          0.        ],[0.12198696 0.54693693 0.11212593],0.7105427246111111,0.0
120,"[ 20.33049847   7.50130645   3.8245     -26.           1.
   1.        ]",[0.52418687 0.66638805 0.35420934],0.29527354938888895,0.0009992122650146
121,[29.07675033  3.19909302  6.5177     -9.          2.          1.        ],[0.24748407 0.73723125 0.24957432],0.6075647971111111,0.0
122,[47.26827645  6.79113581  6.2763     -7.          2.          2.        ],[0.20877944 0.64650602 0.1496711 ],0.6300907256111111,0.0
123,[40.04188976  9.81155358  7.7724      5.          0.          0.        ],[0.19033185 0.1703792  0.08160712],0.39877665166666665,0.0
124,[22.33691925  8.30718296  9.2895     15.          2.          2.        ],[0.11267873 0.50775699 0.064612  ],0.27727328811111107,0.0009961128234863
125,[37.56479563  8.60677821  6.3332     26.          1.          2.        ],[0.23324573 0.41052566 0.09813953],0.43149215205555547,0.0009934902191162
126,"[ 24.96796849   9.28366142   2.4193     -17.           2.
   1.        ]",[0.54060369 0.24717335 0.31523693],0.25768324555555555,0.0
127,[29.5148973   3.62920204  2.5161     -6.          1.          0.        ],[0.57422018 0.75069582 0.46035867],0.5909276457777778,0.0010011196136474
128,[10.65243279  0.932952    2.0448     -4.          1.          2.        ],[0.6994179  0.83856455 0.63478451],0.5161572087777777,0.0010209083557128
129,"[ 2.78385934e+01  7.00519667e-03  3.41320000e+00 -2.30000000e+01
  1.00000000e+00  0.00000000e+00]",[0.54945156 0.89472363 0.58792059],0.7534118890553889,0.0
130,[21.89930493  7.75205689  2.0886      2.          1.          1.        ],[0.61472759 0.60018559 0.35328677],0.3001672102777778,0.0
131,"[ 25.92646392   5.86074613   3.0584     -26.           0.
   2.        ]",[0.63611024 0.67754267 0.4664099 ],0.4394789592777778,0.001007080078125
132,[49.32682958  7.93632791  4.1429      8.          0.          1.        ],[0.4062325  0.2404216  0.19512563],0.5957039331666667,0.0
133,[12.08555911  1.20563051  6.7748     14.          1.          1.        ],[0.30910982 0.6537691  0.28851003],0.5184469090555555,0.0
134,[38.14722835  4.51252764  2.7449      0.          1.          1.        ],[0.52452032 0.85464788 0.38029662],0.6426761552222222,0.0
135,"[ 21.89930493   7.75205689   5.5524     -13.           1.
   0.        ]",[0.35788021 0.59645116 0.22023578],0.3001672102777778,0.0
136,[49.34485324  9.60493848  8.8157     26.          0.          0.        ],[0.11752981 0.21813603 0.04609934],0.5124736675555555,0.0
137,[36.99775791  5.01311603  6.5109      5.          1.          1.        ],[0.24909768 0.55752119 0.17992545],0.6048748419444445,0.0
138,"[ 46.36208196   5.07705277   6.7449     -20.           1.
   0.        ]",[0.22716056 0.71241041 0.20082433],0.7057260499444444,0.0009927749633789
139,"[ 10.76789392   8.08731852   6.4782     -24.           2.
   0.        ]",[0.29082515 0.62056954 0.20402907],0.15972178422222227,0.0
140,[29.5148973   3.62920204  4.7844     -4.          0.          1.        ],[0.46194331 0.73059086 0.35271176],0.5909276457777778,0.0
141,"[ 12.09737628   7.27978303   3.9535     -11.           0.
   0.        ]",[0.57071311 0.67566934 0.34822896],0.21487058494444455,0.0
142,[27.7526375   1.12369028  8.1684      3.          0.          0.        ],[0.22739288 0.6593695  0.23458343],0.6966225693333333,0.0009999275207519
143,[28.78914125  6.91396418  8.6565     -7.          0.          2.        ],[0.20422998 0.68558699 0.12889231],0.4186255826666667,0.000995397567749
144,[36.5538402   2.74204779  9.3403     12.          2.          1.        ],[0.09903434 0.56224664 0.11061189],0.7134958349444445,0.0
145,[49.4303838  8.991209   9.4648    11.         1.         0.       ],[0.08638014 0.29977005 0.0470429 ],0.544110481111111,0.0010254383087158
146,[47.16142783  4.41998757  1.2808     20.          0.          0.        ],[0.62466228 0.53773988 0.3984386 ],0.7474609307222222,0.0010037422180175
147,[ 6.25479354  8.09746985  0.8448     19.          0.          1.        ],[0.77117549 0.43298413 0.42697322],0.10906865794444442,0.0010099411010742
148,[24.61393706  3.51378931  5.8441      5.          2.          0.        ],[0.27706285 0.53525889 0.24270273],0.5422431685,0.0
149,[37.35781783  7.97934332  9.216       7.          0.          0.        ],[0.13717786 0.38901657 0.0745593 ],0.4605641432222223,0.0009994506835937
150,[30.47943944  6.61180964  8.5676      6.          1.          0.        ],[0.15012723 0.54687529 0.10075651],0.4525144006666667,0.0010263919830322
151,[32.27810581  5.53526452  8.3929     -3.          1.          2.        ],[0.17496008 0.71884794 0.13498112],0.5263268385555555,0.0
152,"[ 13.24395437   9.38948449   9.4303     -16.           1.
   1.        ]",[0.16122261 0.39035073 0.09473224],0.12212526850000005,0.0010008811950683
153,[ 7.84689995  1.91564855  6.9895     -2.          0.          1.        ],[0.37479302 0.74441183 0.33478152],0.4358497941666666,0.0
154,[47.16142783  4.41998757  8.4025      5.          2.          2.        ],[0.1173874  0.47352936 0.11011373],0.7474609307222222,0.0009598731994628
155,[45.69748256  8.3897055   1.43       17.          1.          2.        ],[0.57049519 0.48489186 0.27279674],0.5327089756666668,0.0009839534759521
156,"[  7.05032075   0.22865231   0.4694     -30.           1.
   0.        ]",[0.81071717 0.68622258 0.79692716],0.5113487261666667,0.0009853839874267
157,"[ 25.21729919   2.04450472   6.6126     -22.           2.
   0.        ]",[0.26123287 0.77733478 0.31534998],0.6224114216666666,0.0
158,[32.44348477  8.71345586  2.2032      7.          1.          1.        ],[0.558551   0.37287876 0.27915386],0.3692548155555555,0.0009994506835937
159,"[ 30.71946681   8.80214047   3.1179     -15.           0.
   1.        ]",[0.57811237 0.40748064 0.31702196],0.3456648299444445,0.0010371208190917
160,"[ 45.35252733   7.77506121   9.4706     -12.           2.
   1.        ]",[0.08763388 0.59028854 0.0708036 ],0.5596083542777779,0.0010042190551757
161,"[ 38.45555754   4.32270699   5.4675     -11.           0.
   1.        ]",[0.38420612 0.73718379 0.29423456],0.655593067611111,0.0010089874267578
162,[32.55526224  0.24931935  0.2325     23.          2.          1.        ],[0.667701   0.69281383 0.5858689 ],0.7937036129444445,0.0010004043579101
163,[48.7681836   5.22166581  4.8794     21.          0.          0.        ],[0.33987416 0.58499731 0.19478337],0.7252298606111112,0.0
164,[41.54108036  4.10237129  6.2342     16.          2.          0.        ],[0.19876458 0.50426    0.16094656],0.7008934395,0.0010082721710205
165,[41.94038081  1.42203429  2.0024      6.          2.          1.        ],[0.51866063 0.60778113 0.47006615],0.8393469611666666,0.0
166,[30.44561675  8.77982645  5.1205     20.          0.          2.        ],[0.38924112 0.35549912 0.15641276],0.34373775249999994,0.0010006427764892
167,"[ 38.14722835   4.51252764   8.5633     -14.           2.
   2.        ]",[0.13706695 0.74799465 0.14363054],0.6426761552222222,0.0
168,[23.56079796  2.74206501  1.1563     28.          2.          2.        ],[0.62425011 0.62527314 0.46247774],0.5691278379444444,0.0
169,"[ 27.32133941   4.99800221   9.1385     -15.           1.
   1.        ]",[0.15661318 0.74721056 0.14524468],0.4981147718333334,0.0010058879852294
170,"[ 48.42346646   4.52018167   0.9893     -25.           2.
   1.        ]",[0.59989177 0.7808828  0.51125379],0.7564738771666667,0.0010027885437011
171,"[ 40.34965745   1.27850199   7.6036     -26.           2.
   0.        ]",[0.17752719 0.77150376 0.26264662],0.8288488721666667,0.0010006427764892
172,[ 8.21206298  0.28872527  0.1483     12.          1.          1.        ],[0.79571434 0.55285864 0.70882275],0.5212533251666667,0.0
173,[49.4547997   7.96023775  4.6779     -1.          2.          0.        ],[0.26863275 0.41721277 0.15986945],0.5959303313888888,0.001000165939331
174,[39.165631    0.48655847  0.7341     27.          2.          2.        ],[0.61369526 0.60433011 0.52202628],0.8552901987222222,0.0
175,[49.98358468  4.19343074  8.7461     16.          1.          1.        ],[0.11559752 0.43613327 0.09613809],0.7901460705555555,0.0009994506835937
176,[14.7237535   4.43732633  8.3573     30.          2.          0.        ],[0.14745853 0.58875039 0.11049338],0.3861753890555556,0.0010035037994384
177,[44.35254315  1.35047257  4.346       8.          0.          1.        ],[0.43803104 0.55840519 0.37167388],0.8697268509444445,0.0010018348693847
178,[12.08555911  1.20563051  0.4108     12.          0.          0.        ],[0.80047888 0.62068598 0.67659297],0.5184469090555555,0.0010180473327636
179,[ 9.51608213  2.9398826   6.7828     20.          1.          1.        ],[0.3028659  0.4886485  0.23374214],0.4031845603333334,0.0
180,[43.07650189  6.18365443  1.9915      8.          2.          1.        ],[0.49064763 0.53825337 0.31091781],0.6138895217222223,0.0
181,[37.35781783  7.97934332  4.523      -7.          0.          0.        ],[0.42759642 0.5091973  0.23125477],0.4605641432222223,0.0
182,"[ 12.09737628   7.27978303   8.0706     -22.           2.
   2.        ]",[0.21087319 0.70975769 0.16345252],0.21487058494444455,0.0010063648223876
183,[45.17647692  7.53287221  9.919       9.          2.          2.        ],[0.07282983 0.30608427 0.05198993],0.569761688611111,0.0
184,[ 9.18991359  1.0913137   7.5439     12.          0.          2.        ],[0.32732634 0.49932384 0.29159109],0.4919889104444445,0.0
185,[29.32852068  4.19920635  5.461       0.          1.          0.        ],[0.33959528 0.71915333 0.26443373],0.5603565789444445,0.0
186,"[ 14.24107236   2.51656456   6.7604     -12.           2.
   1.        ]",[0.27963349 0.7463944  0.29782932],0.47685035377777785,0.0010018348693847
187,"[ 18.52757446   1.76940463   5.8549     -18.           2.
   2.        ]",[0.34638137 0.80369036 0.38090568],0.5618361513888889,0.0009999275207519
188,[29.5148973   3.62920204  0.3481     -6.          1.          1.        ],[0.73555538 0.76608129 0.59556293],0.5909276457777778,0.0
189,"[ 21.90627794   3.75687954   5.8615     -27.           1.
   1.        ]",[0.37977807 0.7453275  0.35566581],0.5000035556666667,0.0
190,[43.16858386  4.48869515  7.0968     -9.          2.          1.        ],[0.17935677 0.64424453 0.1714344 ],0.6996606187222223,0.0
191,"[4.08287894e+01 1.68114753e-02 8.14640000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00]",[0.14291664 0.88574975 0.20629616],0.897257086235,0.0
192,[29.54062578  8.15062525  0.7747     20.          0.          0.        ],[0.70107807 0.44980997 0.35705458],0.3651423572777779,0.0009987354278564
193,"[ 39.66907396   0.22535545   5.2356     -13.           2.
   2.        ]",[0.32248804 0.55528193 0.39216486],0.8739441603888889,0.0010123252868652
194,[41.99753179  2.52171971  1.7674      1.          1.          0.        ],[0.58377733 0.70232783 0.48354708],0.7849977010555556,0.0009858608245849
195,[47.16142783  4.41998757  6.2666     15.          0.          0.        ],[0.26312466 0.46094755 0.17533927],0.7474609307222222,0.0
196,[ 9.80667338  6.90463342  7.8406     -9.          2.          2.        ],[0.21824173 0.62608811 0.15803793],0.20817581100000015,0.0
197,"[ 43.28553831   3.37805784   1.0476     -11.           2.
   1.        ]",[0.60065747 0.76841013 0.5144291 ],0.7564919781111111,0.0
198,[19.43501121  3.2954069   1.3942      1.          1.          2.        ],[0.70101176 0.71035714 0.55614362],0.49561866844444435,0.0079970359802246
199,[47.13219702  7.04375019  3.4391     -7.          0.          1.        ],[0.49214851 0.69528529 0.28832769],0.6159480129444445,0.0010061264038085
