,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
166,"[ 3.06102121 66.64263333 81.85655859 96.90163838 55.         70.8765
 40.7791      2.0893      0.        ]",[0.83463647 0.22       0.19       0.00133063],57.66019090909094,-20.807877694008482,-0.2651763712862252,1.582751989364624,23.52936239171758
167,"[36.39426364 95.92487071 98.9967     86.81602222 63.         64.7478
 51.5217     34.3761      0.        ]",[0.81744225 0.9        0.44       0.9044292 ],54.656670707070646,-23.867636500097376,-0.3039522072716694,1.0055670738220215,34.43478886603785
168,"[16.20383939 96.93460303 62.62632626 93.86739192 40.         56.9993
 69.2379     38.3119      0.        ]",[0.86090092 0.98       0.32       0.97198468],62.77551818181814,-9.55527986586111,-0.13210527360091381,0.5481436252593994,62.0821436913271
169,"[17.18479697 93.93460303 87.92662929 86.79889899 39.         44.9899
 29.718      49.3579      1.        ]",[0.97336524 0.84       0.99       0.99960631],48.52466565656562,-161.2111625942581,-0.7686391206440188,5.68988823890686,7.283487228076488
170,"[14.18479697 96.93460303 57.57627576 86.79889899 45.         19.574
 28.8687     76.5667      0.        ]",[0.85220353 0.98       0.67       0.97545004],72.87501919191914,0.34323601879356147,0.004732215365149564,0.3098592758178711,126.63948742886514
171,"[20.19431818  0.          0.         93.86739192 32.         99.785
 55.1231     27.3054      0.        ]",[0.00141165 0.03       0.9        0.99900705],226.32692626262624,12.69463672380627,0.05942283702155182,0.8243374824523926,44.78832296656392
172,"[15.19431818 88.86647677 70.78648788 86.81602222 79.         56.4294
 60.4504     86.4271      0.        ]",[0.79138809 0.98       0.58       0.98550296],68.72533131313128,-30.654359951724814,-0.30845698514023456,2.2745683193206787,15.19848701776718
173,"[ 1.06102121 66.64263333 85.85655859 98.90163838 95.         64.2645
 38.9327     12.9535      1.        ]",[0.97268875 0.4        0.91       0.99828124],49.66019090909094,-95.03634990648206,-0.656797663377546,0.31301116943359375,107.95400056669997
174,"[16.20383939 95.92487071 98.9967     93.8588303   7.         53.3481
 39.1025     54.4695      0.        ]",[0.44934431 0.77       0.21       0.74087197],27.42343838383829,-31.101475064396595,-0.5314228288762146,0.43877387046813965,77.87687946484122
175,"[68.2895303 71.6074    80.3713    29.8722    59.        30.7398
 83.1078    56.0603     1.       ]",[0.97274764 0.81       0.95       0.99490863],186.4386303030303,-35.2984481307314,-0.1591905529740977,58.8953001499176,0.7166281321405662
176,"[ 6.10862727 96.93460303 99.9967     94.86739192 77.         81.2872
 20.7674     37.8286      0.        ]",[0.64255532 0.86       0.46       0.81398642],14.30993232323226,-69.04687526089447,-0.8283291702505503,0.2917003631591797,121.50431555889757
177,"[ 4.0515     93.90540606 97.9967     93.8588303  51.         90.7071
 39.8179     89.0227      0.        ]",[0.13156635 0.62       0.3        0.11905088],18.290563636363572,-28.038376384889602,-0.6052021991443606,1.8635854721069336,18.60226235868894
178,"[ 3.08006364 94.7747     88.0009     54.0476     49.         84.1291
 64.7841      5.703       1.        ]",[0.89671171 0.13       0.84       0.95237762],66.25686363636362,51.11783347402741,3.3765593255241293,0.44016122817993164,76.75399556920543
179,"[ 5.09910606 88.85674444 99.9967     93.86739192 98.         82.6797
 91.5141     11.0153      1.        ]",[0.94476911 0.41       0.59       0.98118389],22.378269696969596,-17.280122526579646,-0.4357242328224963,0.517592191696167,66.38754520509328
180,"[38.41330606 98.95406768 95.9566596  84.78177576 98.         12.1996
 72.0769     16.7461      0.        ]",[0.92388039 0.72       0.45       0.71148986],58.72080303030299,-17.051156709120846,-0.22503254195561212,0.3049507141113281,111.17773889493502
181,"[ 5.09910606  0.          0.         80.74752929 35.         96.9361
 61.9382      9.2178      0.        ]",[0.00216748 0.02       0.82       0.4695577 ],224.35157676767676,-14.822166093012129,-0.06197238006032113,0.39343857765197754,86.56494451281995
182,"[15.19431818 93.92487071 61.61631616 86.81602222 27.         76.3792
 73.6257     61.8686      0.        ]",[0.73765603 0.98       0.38       0.81324381],72.83710909090905,-0.1076623052918535,-0.0014759427335385514,0.9605035781860352,37.81612274502289
183,"[ 5.09910606 98.95406768 67.67637677 94.86739192 48.         33.0124
 48.5266      6.8757      0.        ]",[0.89481413 0.2        0.38       0.87282479],43.601269696969666,-4.002907383696538,-0.08408731395384765,0.27594804763793945,124.30294018541399
184,"[ 6.10862727 74.79835051 86.88658889 50.49068081 63.          3.9878
 96.5523     15.8663      1.        ]",[0.97336524 0.88       0.16       0.11148951],93.93300707070705,65.70491863650886,2.327643219259144,6.631649971008301,5.173413623853126
185,"[19.23240303 95.93460303 62.64634646 86.79889899 31.         51.2587
 23.7691      2.2337      0.        ]",[0.87731609 0.04       0.25       0.03746098],73.85255454545455,26.328371324991053,0.5539994491405438,0.7454593181610107,45.696681435246234
186,"[ 4.0515     96.94433535 85.91661919 93.86739192 18.         72.6326
 92.9963     76.9819      1.        ]",[0.95688402 0.61       0.75       0.99783403],27.323153535353526,-23.168005549439215,-0.45885271737437905,2.127920627593994,15.482145166028657
187,[40.9697 71.477  67.5517 54.7507 17.     43.3262 90.5037 37.0594  1.    ],[0.971502  0.95      0.68      0.9907223],147.19030000000004,45.69960744465283,0.45028372842889886,0.4653329849243164,86.35150849392443
188,"[5.15000e-02 6.64428e+01 1.89639e+01 1.92678e+01 7.80000e+01 5.08331e+01
 9.64122e+01 1.65598e+01 0.00000e+00]",[5.01720290e-01 6.20000000e-01 1.20000000e-01 2.79252999e-04],195.377,127.16899646072739,1.8644292438131012,0.262052059173584,130.38303706763375
189,"[ 6.10862727 75.73995657 57.57627576 24.26807879 34.         46.0578
 27.7997     56.5956      1.        ]",[0.97336524 0.74       0.99       0.98733401],148.52431616161616,-48.029296186476984,-0.24435722962658102,0.42241525650024414,100.94531697124519
190,"[ 6.09910606  0.          0.         61.58485859 41.         97.7584
 38.4799     12.0882      0.        ]",[0.0021129  0.04       0.88       0.81256145],244.51424747474746,10.10804757119567,0.043121929263623154,0.4825584888458252,69.95706169524955
191,"[ 6.09910606 93.95406768 86.86656869 86.79889899 91.          5.5556
 80.6662     38.3397      1.        ]",[0.97336524 0.74       1.         0.99978727],38.47957070707071,-173.31526777918043,-0.8183167683306473,3.2965762615203857,12.34455819018123
192,"[ 6.10862727 94.94433535 69.70640707 80.74752929 47.         80.5772
 71.9532     99.3432      0.        ]",[0.04789069 0.08       0.72       0.92022848],60.71035555555551,2.0226302590534715,0.03446428105425354,0.7962701320648193,41.746701223636514
193,"[46.42282727 68.66209798 66.77647778 44.43931111 38.         55.644
 83.8609     57.6185      1.        ]",[0.97119674 0.8        1.         0.99924952],166.54494040404037,-55.044100242439896,-0.24840623923389968,20.352768659591675,2.119451771841053
194,"[36.33713636 95.92487071 80.81651818 87.80746061 23.         18.6143
 31.021      39.2123      0.        ]",[0.88986123 0.98       0.64       0.63432068],71.78828686868684,11.457878410340811,0.18991879390724967,0.8081626892089844,42.19031442496047
195,"[ 6.10862727 98.95406768 86.88658889 93.86739192 53.         17.7821
 10.72       76.392       0.        ]",[0.54623705 0.98       0.58       0.96996045],26.40057878787877,-42.05048954369914,-0.6143145836673577,1.8175814151763916,19.005765732724218
196,"[ 2.07054242 48.46745152 55.55625556 98.90163838 45.         34.7622
 70.5592     66.2633      1.        ]",[0.97336524 0.45       0.98       0.9973464 ],99.14519696969694,-7.053781422433872,-0.06642042634711962,0.29193830490112305,127.81392315745975
197,"[ 1.0515     96.95406768 85.85655859 93.90163838 26.         73.0122
 95.816      22.5528      1.        ]",[0.97268875 0.55       0.72       0.8881973 ],24.339235353535287,-28.320679574282508,-0.537803367382996,1.7385966777801514,19.5230280890425
198,"[19.23240303 93.92487071  0.         93.8588303  28.         96.2157
 61.3108     65.9681      0.        ]",[0.00687206 0.06       0.68       0.54565871],131.44870202020195,-147.61486812912506,-0.5289650241704293,0.5966377258300781,62.61480091748985
199,"[16.20383939 93.90540606 86.86656869 86.81602222 43.         94.9072
 31.22       73.4212      0.        ]",[0.0993617  0.62       0.32       0.23615353],48.61584242424243,-202.82648119022946,-0.8066521112062921,0.7770476341247559,44.28095032667786
