,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
143,"[  3.83073413  22.9219605   99.96182374  14.08138669 100.
  49.6181      69.4044      30.4719       1.        ]","[  1.06102121  75.73022424  99.9967      84.86739192 100.
  49.6181      69.4044      30.4719       1.        ]",[0.93443381 0.80463034 0.96333462 0.83341086],[0.96058661 0.78077412 0.99966431 0.94888971],166.8655632018659,40.46670505050497,-126.39885815136094,-0.757489177071543,6.319096803665161,0.1856698989868164,34.034040187170305
144,"[ 3.83074964 73.95716785 99.94981486 14.06450406 74.         56.3265
 51.4462     46.0419      1.        ]","[ 1.06102121 90.87620909 99.9967     84.9102     74.         56.3265
 51.4462     46.0419      1.        ]",[0.95582921 0.80600913 0.94309634 0.92190084],[0.95582921 0.77857709 0.99803776 0.96127206],115.85926288046238,25.277912121212125,-90.58135075925026,-0.7818222601045497,6.110803842544556,0.22776293754577637,26.829667321604468
145,"[52.74160992 99.71474654 99.98227547 93.63764756 31.         99.5064
 34.6719     23.1241      1.        ]","[15.19431818 69.6718303  59.59629596 84.78177576 31.         99.5064
 34.6719     23.1241      1.        ]",[0.2813385  0.09976253 0.72213078 0.62575603],[0.16112517 0.04799953 0.90651244 0.40862553],59.40694034766244,101.14441616161616,41.73747581395372,0.7025690192037641,1.4212009906768799,0.17714619636535645,8.02275758574976
146,"[7.57338428e-02 9.98433665e+01 9.99994851e+01 8.49206126e+01
 2.80000000e+01 7.55861000e+01 8.52850000e+01 1.41644000e+01
 0.00000000e+00]","[ 6.06102121 97.95406768 99.9967     87.80746061 28.         75.5861
 85.285      14.1644      0.        ]",[0.66769246 0.90498342 0.22726645 0.49821629],[0.63564828 0.86493145 0.16239078 0.43337475],15.312269660134973,20.302792929292934,4.990523269157961,0.32591662633467305,1.1956150531768799,0.15868592262268066,7.534474598731627
147,"[ 0.90139983 98.1720543  99.92089038 14.06478259 44.         28.9499
 56.9378     33.7025      1.        ]","[ 1.06102121 98.95406768 99.9967     84.80746061 44.         28.9499
 56.9378     33.7025      1.        ]",[0.96058661 0.82295831 0.96565008 0.91897569],[0.96058661 0.67848378 0.99935788 0.95477221],88.74367256678102,17.302792929292934,-71.44087963748808,-0.805025052166144,6.48724102973938,0.18802285194396973,34.50240735457283
148,"[ 0.60899571 99.60890927 99.99994817 84.50725299 70.          7.7813
 59.3826     78.2962      0.        ]","[ 1.06102121 97.95406768 99.9967     84.83314545 70.          7.7813
 59.3826     78.2962      0.        ]",[0.85634369 0.93266726 0.95391494 0.57745049],[0.85634369 0.92775545 0.95391494 0.57745049],16.492885279884263,18.27710808080809,1.7842228009238283,0.10818136248725238,1.2381470203399658,0.2023448944091797,6.11899313770773
149,"[ 0.9816544  20.92226699 99.49636315 20.45618064 67.         14.6945
 45.4962     81.9985      1.        ]","[ 1.06102121 29.73995657 99.9967     41.78177576 67.         14.6945
 45.4962     81.9985      1.        ]",[0.87129907 0.80870474 0.80503136 0.88554735],[0.94714065 0.82377596 0.89065981 0.90339046],160.10684361906692,129.54258888888887,-30.56425473017805,-0.19089911486168473,6.8218607902526855,0.7378060817718506,9.246143341445357
150,"[ 0.56887128 99.82726893 99.99127896 85.285455   26.         10.5161
 87.8631     70.9152      0.        ]","[ 1.06102121 97.95406768 99.9967     84.80746061 26.         10.5161
 87.8631     70.9152      0.        ]",[0.85634369 0.93591124 0.47641936 0.59747196],[0.85634369 0.93121862 0.47641936 0.53344551],15.464868386426929,18.302792929292934,2.8379245428660056,0.18350783672732518,1.3655221462249756,0.16435813903808594,8.308211289180814
151,"[ 3.830749   23.2821374  99.98260206 18.92443555 70.         18.4605
 88.4946     33.2695      1.        ]","[ 1.0515     22.94433535 99.9967     35.79033737 70.         18.4605
 88.4946     33.2695      1.        ]",[0.93443381 0.80679417 0.82100934 0.87281007],[0.9390789  0.80102507 0.9274779  0.8730945 ],161.64157399899872,142.32012727272723,-19.32144672627149,-0.11953265640924268,6.236026287078857,1.341515064239502,4.648495162903019
152,"[ 3.99948163 97.39659535 99.99532658 84.97617315 87.         28.5563
 22.2467     77.8293      0.        ]","[ 1.06102121 63.61343636 99.9967     78.73040606 87.         28.5563
 22.2467     77.8293      0.        ]",[0.8802741  0.89055101 0.94936824 0.57745049],[0.83858628 0.91356286 0.84049582 0.54743915],21.631386537532023,58.72047878787879,37.089092250346766,1.714596158040748,1.1769921779632568,0.16881108283996582,6.972244701961033
153,"[34.43440711 99.30725365 99.99916368 84.59810813 87.          5.3475
 13.6371     83.393       0.        ]","[ 1.06102121 90.87620909 99.9967     84.78177576 87.          5.3475
 13.6371     83.393       0.        ]",[0.67743946 0.87039099 0.9581337  0.57745049],[0.64103971 0.94806552 0.95203698 0.57745049],50.52988164567961,25.4063363636364,-25.12354528204321,-0.49720174407317885,1.1441190242767334,0.10861492156982422,10.533718643264173
154,"[13.84483347 99.85370265 99.99728095 84.68082294 48.         30.3794
 70.3946     15.5436      0.        ]","[ 1.06102121 97.94433535 99.9967     84.78177576 48.         30.3794
 70.3946     15.5436      0.        ]",[0.87442834 0.8346083  0.76548928 0.57614269],[0.87442834 0.85613038 0.67774332 0.51149748],29.313026940048417,18.338210101010134,-10.974816839038283,-0.37440066703053887,1.7854609489440918,0.08489084243774414,21.032432918232423
155,"[ 3.82927391 22.92047851 99.9403143  14.07158    91.         63.599
 74.4087     45.1126      1.        ]","[ 1.06102121 73.73022424 99.9967     42.54205051 91.         63.599
 74.4087     45.1126      1.        ]",[0.92606854 0.80876503 0.85348213 0.80775324],[0.95340056 0.81636006 0.9935953  0.94318123],166.89690109457794,84.79204646464643,-82.10485462993151,-0.4919495454466463,6.179952144622803,0.09468889236450195,65.26586160532186
156,"[42.69928614 85.43995237 99.99846574 84.47352896 97.         21.1762
  4.488      52.7316      0.        ]","[ 1.06102121 76.74968889 99.9967     94.9102     97.         21.1762
  4.488      52.7316      0.        ]",[0.40925231 0.80104453 0.89141554 0.57745049],[0.33634872 0.90798963 0.86578041 0.54743915],72.78733907111103,29.4044323232323,-43.382906747878735,-0.5960227053429573,1.294856071472168,0.05869102478027344,22.06225017061519
157,"[ 0.68511381 99.70485089 99.99184338 21.6664033  17.         75.6586
 38.8792     98.6321      1.        ]","[5.15000000e-02 9.89540677e+01 9.99967000e+01 8.47817758e+01
 1.70000000e+01 7.56586000e+01 3.88792000e+01 9.86321000e+01
 1.00000000e+00]",[0.14543785 0.87548064 0.92972219 0.97479121],[0.16993069 0.39629157 0.99694794 0.91014591],79.32201623867508,16.31895656565655,-63.00305967301853,-0.794269518861525,1.083101749420166,0.022357940673828125,48.44371694250128
158,"[3.74412000e-02 9.97218154e+01 9.99728982e+01 8.50766434e+01
 1.80000000e+01 8.88299000e+01 3.25326000e+01 9.46945000e+01
 1.00000000e+00]","[10.14671212 99.9638     99.9967     84.78177576 18.         88.8299
 32.5326     94.6945      1.        ]",[0.40176869 0.79955578 0.95596814 0.91873647],[0.40176869 0.20374732 0.96657026 0.91873647],15.266084224219526,25.404436363636307,10.138352139416781,0.6641095378821743,1.0796129703521729,0.027856826782226562,38.75577713111948
159,"[1.09834798e+00 6.15948368e-03 4.57257627e+01 8.44774140e+01
 8.00000000e+00 2.29437000e+01 1.55891000e+01 3.40960000e+00
 0.00000000e+00]","[ 1.06102121  0.          0.         94.86739192  8.         22.9437
 15.5891      3.4096      0.        ]",[0.02255642 0.05385629 0.89352572 0.78606896],[0.00380105 0.00709122 0.9953382  0.98781937],170.88901180653525,206.1936292929293,35.30461748639405,0.20659384189290458,1.5467700958251953,0.06653594970703125,23.247133356266485
160,"[28.77163188 97.71626367 99.9984321  85.13536555 81.         49.7494
 28.6124     73.357       0.        ]","[16.19431818 97.94433535 87.87657879 84.78177576 81.         49.7494
 28.6124     73.357       0.        ]",[0.86655722 0.84016087 0.96597052 0.57745049],[0.8469598  0.81793387 0.96009082 0.47292489],45.92157055380369,45.59162828282825,-0.3299422709754367,-0.007184908246743481,1.1385810375213623,0.10235190391540527,11.124180342188938
161,"[ 0.40638148 99.80493882 99.98009356 86.0783492  14.         50.2314
  3.1629     49.4405      1.        ]","[ 1.06102121 99.9638     99.9967     84.86739192 14.         50.2314
  3.1629     49.4405      1.        ]",[0.40757331 0.78675773 0.99806792 0.95980157],[0.40757331 0.37684029 0.99806792 0.95980157],14.542999900053303,16.23312929292922,1.6901293928759173,0.1162160080101302,1.0802278518676758,0.05573606491088867,19.38112878249934
162,"[1.42089196e+00 7.29036428e-02 2.56810367e-01 2.76928927e+01
 4.10000000e+01 9.56961000e+01 9.51209000e+01 9.17541000e+01
 0.00000000e+00]","[ 1.06102121  0.         99.9967     84.78177576 41.         95.6961
 95.1209     91.7541      0.        ]",[0.00122331 0.00915128 0.96853369 0.96505956],[0.0044251  0.05439051 0.10909623 0.62724442],273.39828521257647,116.28254545454547,-157.115739758031,-0.5746771221914145,1.395124912261963,0.12001276016235352,11.62480481554324
163,"[13.75245401 99.87794306 99.99749978 85.21303867 18.          1.3917
 67.8113     43.7903      0.        ]","[ 1.06102121 97.95406768 99.9967     84.80746061 18.          1.3917
 67.8113     43.7903      0.        ]",[0.87622587 0.87223846 0.43158823 0.63604565],[0.91128407 0.92490113 0.38554627 0.46087748],28.663972494289624,18.302792929292934,-10.36117956499669,-0.3614704684446938,1.5540528297424316,0.13076305389404297,11.884494767166247
164,"[5.43631493e-01 6.17284216e-02 9.99972469e+01 8.52247040e+01
 4.60000000e+01 9.21397000e+01 8.06840000e+00 4.22140000e+01
 0.00000000e+00]",[ 6.1974  0.     85.0659 19.7775 46.     92.1397  8.0684 42.214   0.    ],[0.00478053 0.4463896  0.83063346 0.94515245],[0.00224526 0.02394243 0.74437284 0.81222446],115.259952115955,201.354,86.09404788404501,0.7469554368496683,1.1125168800354004,0.17330503463745117,6.419414660184291
165,"[37.95214072 99.83110525 99.9668508  84.29952271 54.         41.2867
  2.9162     69.616       0.        ]","[16.20383939 90.87620909 99.9967     84.78177576 54.         41.2867
  2.9162     69.616       0.        ]",[0.25284547 0.84016087 0.95748955 0.63130598],[0.23342573 0.84016087 0.95360571 0.568777  ],53.85466197189004,40.54915454545454,-13.305507426435497,-0.24706324279559003,1.144606113433838,0.12192702293395996,9.387632748597476
166,"[1.42367482e+00 2.86347925e-03 7.50065878e+01 8.43620015e+01
 5.50000000e+01 7.08765000e+01 4.07791000e+01 2.08930000e+00
 0.00000000e+00]","[15.19431818  0.          0.         84.79033737 55.         70.8765
 40.7791      2.0893      0.        ]",[0.05754995 0.07839075 0.8907209  0.92361903],[0.01012464 0.00173219 0.99400818 0.99610929],142.05222205590735,230.4039808080808,88.35175875217345,0.6219667490833121,1.5397708415985107,0.031054019927978516,49.583623800383876
167,"[13.91740222 75.89521529 74.14252942 84.90729923 63.         64.7478
 51.5217     34.3761      0.        ]","[ 6.06102121 97.95406768 99.9967     87.80746061 63.         64.7478
 51.5217     34.3761      0.        ]",[0.80900207 0.81009846 0.79045647 0.41687672],[0.8052791  0.8619205  0.38969383 0.52708865],78.97235828523992,20.302792929292934,-58.669565355946986,-0.7429126675442391,1.1126689910888672,0.1544790267944336,7.202718803825093
168,"[13.88957981 99.84705408 99.99980473 84.36893665 40.         56.9993
 69.2379     38.3119      0.        ]","[ 6.06102121 97.95406768 99.9967     87.80746061 40.         56.9993
 69.2379     38.3119      0.        ]",[0.85620211 0.86376804 0.85544264 0.58040829],[0.83792326 0.88031833 0.65476161 0.51586697],29.67378435074795,20.302792929292934,-9.370991421455017,-0.31580034789930034,1.206700086593628,0.10308718681335449,11.705626313951418
169,"[ 3.83064987 98.17205926 99.84656653 14.06450033 39.         44.9899
 29.718      49.3579      1.        ]","[ 1.06102121 98.95406768 99.9967     84.80746061 39.         44.9899
 29.718      49.3579      1.        ]",[0.96058661 0.81146935 0.97556269 0.92484133],[0.96058661 0.69877943 0.99959511 0.95816439],91.74752375165593,17.302792929292934,-74.444730822363,-0.8114086111345251,5.927384853363037,0.05622220039367676,105.42783476737924
170,"[ 0.28238836 99.87423719 99.99989823 85.80398182 45.         19.574
 28.8687     76.5667      0.        ]","[5.15000000e-02 9.79540677e+01 9.99967000e+01 8.48074606e+01
 4.50000000e+01 1.95740000e+01 2.88687000e+01 7.65667000e+01
 0.00000000e+00]",[0.83807943 0.9307154  0.96338087 0.63130598],[0.85634369 0.9307154  0.96338087 0.568777  ],14.604271114804817,17.293271717171706,2.689000602366889,0.18412425935046925,1.098038911819458,0.06819915771484375,16.10047614386397
171,"[ 3.82967078 99.80393601 99.99752362 84.43041135 32.         99.785
 55.1231     27.3054      0.        ]","[15.19431818 66.65236566 73.74644747 78.73896768 32.         99.785
 55.1231     27.3054      0.        ]",[0.21553377 0.40478686 0.98920059 0.93281608],[0.09514939 0.19828436 0.99635714 0.87277769],19.597799796792742,96.05653737373734,76.4587375769446,3.901393950838164,2.080003261566162,0.11996603012084961,17.338268670479795
172,"[7.44660860e-02 9.86344086e+01 9.99997906e+01 8.43902335e+01
 7.90000000e+01 5.64294000e+01 6.04504000e+01 8.64271000e+01
 0.00000000e+00]","[16.20383939 97.94433535 67.67637677 84.78177576 79.         56.4294
 60.4504     86.4271      0.        ]",[0.72459867 0.92208952 0.93004107 0.57745049],[0.64113623 0.83392118 0.91982096 0.47292489],17.05003335652026,65.80135151515151,48.75131815863125,2.859309254077665,1.1231098175048828,0.042092084884643555,26.682209270052734
173,"[ 1.58336822 38.43719678 99.82451239 18.92390306 95.         64.2645
 38.9327     12.9535      1.        ]","[ 1.06102121 73.74968889 99.9967     41.9102     95.         64.2645
 38.9327     12.9535      1.        ]",[0.95036504 0.81536696 0.80902493 0.83895368],[0.95026077 0.81431382 0.98608482 0.9095647 ],144.39775598615145,85.4044323232323,-58.99332366291915,-0.40854737152963055,6.109228134155273,0.5598211288452148,10.912821648509833
174,"[ 7.21534989 99.78603974 99.99446644 84.34773782  7.         53.3481
 39.1025     54.4695      0.        ]","[ 1.06102121 90.87620909 99.9967     84.78177576  7.         53.3481
 39.1025     54.4695      0.        ]",[0.62707773 0.82156875 0.7392562  0.41891488],[0.62707773 0.88527649 0.58228761 0.26070992],23.087105888952806,25.4063363636364,2.319230474683593,0.10045566065486564,1.063042163848877,0.05234098434448242,20.30993832390427
175,"[ 0.90139199 74.80642695 99.99297179 14.06450038 59.         30.7398
 83.1078     56.0603      1.        ]","[ 1.06102121 98.95406768 99.9967     84.80746061 59.         30.7398
 83.1078     56.0603      1.        ]",[0.96058661 0.80287826 0.93698716 0.93831325],[0.96058661 0.71282541 0.99948514 0.95993041],112.03749287178465,17.302792929292934,-94.73469994249172,-0.8455624765801016,6.360647916793823,0.10729312896728516,59.282900759966225
176,"[13.86933044 98.17862894 99.99980848 84.60619958 77.         81.2872
 20.7674     37.8286      0.        ]","[ 1.06102121 75.73022424 99.9967     84.80746061 77.         81.2872
 20.7674     37.8286      0.        ]",[0.62984173 0.8392712  0.90872908 0.4590228 ],[0.61914916 0.88571357 0.62912852 0.42891867],31.08469345008359,40.52663636363633,9.441942913552737,0.3037489473304536,1.1718389987945557,0.15913891792297363,7.36362301622378
177,"[6.23923080e-02 3.27748380e-02 9.99999778e+01 8.50044128e+01
 5.10000000e+01 9.07071000e+01 3.98179000e+01 8.90227000e+01
 0.00000000e+00]","[ 1.06102121  0.          0.         56.54205051 51.         90.7071
 39.8179     89.0227      0.        ]",[0.01231012 0.4976689  0.84960413 0.93827438],[0.00287943 0.05894777 0.99808264 0.99500081],115.02522685096648,244.5189707070707,129.49374385610423,1.1257855985268694,1.2736308574676514,0.1085207462310791,11.736289158532326
178,"[ 0.7588725  75.87651012 89.63821719 93.09879439 49.         84.1291
 64.7841      5.703       1.        ]","[ 1.06102121 90.87620909 99.9967     84.78177576 49.         84.1291
 64.7841      5.703       1.        ]",[0.80459224 0.53672371 0.6637311  0.56931754],[0.84844623 0.52276465 0.48860556 0.66598111],42.14535080400162,25.4063363636364,-16.739014440365224,-0.3971734514255339,1.0964128971099854,0.13843011856079102,7.920334884554044
179,"[ 1.53936523 72.3186155  99.99418285 14.06456566 98.         82.6797
 91.5141     11.0153      1.        ]","[ 1.06102121 88.85674444 99.9967     87.86739192 98.         82.6797
 91.5141     11.0153      1.        ]",[0.89738854 0.83095402 0.80369228 0.83409905],[0.89738854 0.81658084 0.75373596 0.85391112],115.16200122119312,24.340184848484796,-90.82181637270833,-0.7886439572916565,6.490890026092529,0.21166586875915527,30.665737769362384
180,"[13.93657289 99.57707173 99.99251449 84.53889346 98.         12.1996
 72.0769     16.7461      0.        ]","[ 1.06102121 84.81781515 99.9967     90.83314545 98.         12.1996
 72.0769     16.7461      0.        ]",[0.90194087 0.84273003 0.85952163 0.52035151],[0.88872045 0.92368488 0.43869251 0.52035151],29.828093212474755,25.41336060606062,-4.414732606414134,-0.14800586061491175,1.2193341255187988,0.18052983283996582,6.754197388526368
181,"[4.38147883e-02 8.39057779e-03 9.99702485e+01 2.74450597e+01
 3.50000000e+01 9.69361000e+01 6.19382000e+01 9.21780000e+00
 0.00000000e+00]","[ 1.06102121  0.          0.         94.87595354 35.         96.9361
 61.9382      9.2178      0.        ]",[0.00432079 0.13678149 0.75250965 0.91489193],[0.00230753 0.00427211 0.99494779 0.99619738],172.6201160623102,206.1850676767677,33.5649516144575,0.19444403340768032,1.6525452136993408,0.03909802436828613,42.266719109208545
182,"[38.94063863 99.76740745 99.98219006 85.33915077 27.         76.3792
 73.6257     61.8686      0.        ]","[ 3.06102121 97.95406768 99.9967     87.80746061 27.         76.3792
 73.6257     61.8686      0.        ]",[0.59647297 0.83357127 0.58488625 0.54611089],[0.60469953 0.88566909 0.33976525 0.48101131],53.851890353615374,17.302792929292934,-36.54909742432244,-0.678696647124639,1.1041429042816162,0.08021926879882812,13.764060939654762
183,"[ 0.12734754 99.86424363 99.96514916 84.96596463 48.         33.0124
 48.5266      6.8757      0.        ]","[ 1.06102121 97.95406768 99.9967     86.80746061 48.         33.0124
 48.5266      6.8757      0.        ]",[0.87442834 0.8883588  0.26963547 0.42431372],[0.8580823  0.85644055 0.22102873 0.36214871],15.331990114883638,16.302792929292934,0.9708028144092964,0.06331877382746827,1.3012123107910156,0.1798381805419922,7.235461940670506
184,"[ 3.8262262  97.7484367  99.988581   70.07226936 63.          3.9878
 96.5523     15.8663      1.        ]","[5.15000000e-02 9.79443354e+01 9.99967000e+01 8.47903374e+01
 6.30000000e+01 3.98780000e+00 9.65523000e+01 1.58663000e+01
 1.00000000e+00]",[0.95790963 0.82076356 0.60679615 0.67592599],[0.95790963 0.82087877 0.53155214 0.744619  ],36.01693913569835,17.320127272727234,-18.696811862971117,-0.5191116266856693,1.2404968738555908,0.06304097175598145,19.677629314746248
185,"[8.56293244e-01 5.36683546e-02 9.99738698e+01 8.43152088e+01
 3.10000000e+01 5.12587000e+01 2.37691000e+01 2.23370000e+00
 0.00000000e+00]","[13.17527576  0.         99.9967     84.78177576 31.         51.2587
 23.7691      2.2337      0.        ]",[0.10312606 0.15545153 0.80181324 0.93232016],[0.10312606 0.0312105  0.76298481 0.93232016],116.5135462266154,128.39679999999998,11.883253773384581,0.1019903192223847,1.6764791011810303,0.04312610626220703,38.87388049799872
186,"[ 0.74509671 99.85198008 99.99633324 70.99479296 18.         72.6326
 92.9963     76.9819      1.        ]","[ 1.06102121 90.87620909 99.9967     84.78177576 18.         72.6326
 92.9963     76.9819      1.        ]",[0.93086387 0.79167794 0.78069019 0.9619361 ],[0.93939477 0.72999461 0.7007103  0.92708163],29.90199042949439,25.4063363636364,-4.495654065857991,-0.1503463147865775,1.2222950458526611,0.029607057571411133,41.283908166305636
187,"[ 3.83075011 98.17205434 99.91081579 57.3458473  17.         43.3262
 90.5037     37.0594      1.        ]","[ 1.06102121 89.86647677 99.9967     84.86739192 17.         43.3262
 90.5037     37.0594      1.        ]",[0.96279416 0.80524641 0.81235874 0.83813461],[0.96752255 0.72015506 0.8672238  0.87669464],48.40203267576874,26.33045252525244,-22.071580150516297,-0.45600523222583333,6.088479042053223,0.18901300430297852,32.21195845495208
188,"[9.33207751e-02 9.76191843e+01 9.99790633e+01 8.44231529e+01
 7.80000000e+01 5.08331000e+01 9.64122000e+01 1.65598000e+01
 0.00000000e+00]","[ 1.06102121 90.87620909 99.9967     84.86739192 78.         50.8331
 96.4122     16.5598      0.        ]",[0.86014811 0.90443591 0.06995285 0.20179406],[0.86014811 0.89428187 0.04110522 0.20179406],18.071920287303158,25.320720202020198,7.24879991471704,0.4011084488796606,1.3345379829406738,0.4108560085296631,3.248189037606158
189,"[ 0.8772347  98.17998577 99.36256215 14.06450119 34.         46.0578
 27.7997     56.5956      1.        ]","[ 1.06102121 98.95406768 99.9967     84.80746061 34.         46.0578
 27.7997     56.5956      1.        ]",[0.96058661 0.81369282 0.97505605 0.83665482],[0.96058661 0.69877943 0.99966729 0.95816439],89.27018558163371,17.302792929292934,-71.96739265234078,-0.8061750088614941,6.453538656234741,0.19785594940185547,32.61735962827823
190,"[1.16281831e+00 5.35518309e-04 5.93385602e+01 5.67104711e+01
 4.10000000e+01 9.77584000e+01 3.84799000e+01 1.20882000e+01
 0.00000000e+00]","[11.15623333  0.          0.         94.86739192 41.         97.7584
 38.4799     12.0882      0.        ]",[0.00380465 0.05169803 0.86348087 0.92265146],[0.00199433 0.00148179 0.99851555 0.99701487],185.11325151501262,216.28884141414142,31.175589899128795,0.168413604342099,1.1197807788848877,0.027086257934570312,41.34128758538131
191,"[ 1.58360436 20.18944275 99.9893635  19.10903406 91.          5.5556
 80.6662     38.3397      1.        ]","[ 1.06102121 23.81781515 98.9967     21.83314545 91.          5.5556
 80.6662     38.3397      1.        ]",[0.8809675  0.85808739 0.89398432 0.81745399],[0.93443381 0.81222776 0.96361095 0.81173831],162.29576404523235,156.41336060606062,-5.882403439171725,-0.03624495977314775,6.100896120071411,0.8706769943237305,7.007071692310052
192,"[ 0.71409788 99.72613823 99.9926358  84.74597275 47.         80.5772
 71.9532     99.3432      0.        ]","[ 3.06102121 97.95406768 99.9967     87.80746061 47.         80.5772
 71.9532     99.3432      0.        ]",[0.05416231 0.69936397 0.90173817 0.74405656],[0.04736597 0.59811115 0.834405   0.69129918],16.24935109794899,17.302792929292934,1.053441831343946,0.06482977843200843,1.2911109924316406,0.15742897987365723,8.201228220292137
193,"[ 0.81948841 88.8581625  99.82450485 14.06450145 38.         55.644
 83.8609     57.6185      1.        ]","[ 1.0515     98.95406768 83.83653838 56.54205051 38.         55.644
 83.8609     57.6185      1.        ]",[0.95582921 0.80082348 0.94972271 0.9537848 ],[0.95582921 0.67134798 0.99531591 0.91594333],98.07231960935621,61.7188434343434,-36.353476175012815,-0.3706802930716513,6.246833086013794,0.018878936767578125,330.8890306122449
194,"[ 0.30681076 99.88583162 99.99977385 85.01399108 23.         18.6143
 31.021      39.2123      0.        ]","[ 1.06102121 97.95406768 77.77647778 84.78177576 23.         18.6143
 31.021      39.2123      0.        ]",[0.92159346 0.91619881 0.8338713  0.57974013],[0.8693888  0.88664425 0.8184585  0.41096529],15.407214213172438,40.5487,25.14148578682756,1.6317995868021866,1.0956971645355225,0.03997302055358887,27.410917397813417
195,"[42.94202561 99.85108658 99.9987893  84.3776216  53.         17.7821
 10.72       76.392       0.        ]","[ 1.06102121 97.94433535 99.9967     84.78177576 53.         17.7821
 10.72       76.392       0.        ]",[0.62492031 0.87920081 0.97215521 0.63130598],[0.59111155 0.95422511 0.97352785 0.568777  ],58.71452812849503,18.338210101010134,-40.3763180274849,-0.6876716770868447,1.2313618659973145,0.05208992958068848,23.63915397677601
196,"[ 0.9013998  75.84523398 99.93345834 18.9238521  45.         34.7622
 70.5592     66.2633      1.        ]","[ 1.06102121 90.87620909 99.9967     81.77321414 45.         34.7622
 70.5592     66.2633      1.        ]",[0.959476   0.80456603 0.99297839 0.95970974],[0.959476   0.72947684 0.9985165  0.95993041],106.19885538363462,28.414897979798013,-77.78395740383661,-0.7324368715919627,6.285544157028198,0.07369804382324219,85.28780183234555
197,"[8.34147731e-02 9.81918832e+01 9.99808381e+01 8.49304622e+01
 2.60000000e+01 7.30122000e+01 9.58160000e+01 2.25528000e+01
 1.00000000e+00]","[ 1.06102121 98.95406768 99.9967     87.83314545 26.         73.0122
 95.816      22.5528      1.        ]",[0.93200582 0.80158714 0.31422731 0.71880886],[0.93200582 0.71753044 0.26703709 0.62904849],16.98023134520446,14.277108080808091,-2.7031232643963676,-0.1591923696116061,1.1676678657531738,0.10434818267822266,11.190112139795461
198,"[3.82489627e+00 3.24526144e-02 4.62919874e+01 5.70058036e+01
 2.80000000e+01 9.62157000e+01 6.13108000e+01 6.59681000e+01
 0.00000000e+00]","[ 1.06102121  0.          0.         56.54205051 28.         96.2157
 61.3108     65.9681      0.        ]",[0.00451113 0.04362665 0.86601746 0.87995697],[0.0019778  0.00587996 0.99431026 0.99372441],200.4946526717162,244.5189707070707,44.0243180353545,0.21957851468207765,1.396953821182251,0.027611732482910156,50.59276240804062
199,"[8.95295170e-01 5.39564160e-02 9.99882507e+01 8.43627493e+01
 4.30000000e+01 9.49072000e+01 3.12200000e+01 7.34212000e+01
 0.00000000e+00]","[ 1.06102121  0.         99.9967     84.78177576 43.         94.9072
 31.22       73.4212      0.        ]",[0.00621446 0.42116384 0.80776191 0.90806339],[0.00621446 0.39406254 0.80776191 0.90806339],116.4903387432106,116.28254545454547,-0.2077932886651297,-0.001783781306732963,1.2317419052124023,0.031135082244873047,39.56122214564668
